2527;18.12.19 17:47:57;21;Avvicinamento Pressata Finale;Alcun errore (0);20191218170248;
0,00;0,00;276,18;0,36;0,00;0,00;
0,00;0,00;276,34;0,36;0,00;0,00;
0,00;0,00;276,50;0,36;0,00;0,00;
0,00;0,00;276,66;0,31;0,00;0,00;
0,00;0,00;276,82;0,31;0,00;0,00;
0,00;0,00;276,98;0,22;0,00;0,00;
0,00;0,00;277,14;0,18;0,00;0,00;
0,00;0,00;277,30;0,18;0,00;0,00;
0,00;0,00;277,46;0,18;0,00;0,00;
0,00;0,00;277,62;0,18;0,00;0,00;
0,00;0,00;277,78;0,18;0,00;0,00;
0,00;0,00;277,94;0,18;0,00;0,00;
0,00;0,00;278,10;0,18;0,00;0,00;
0,00;0,00;278,26;0,92;0,00;0,00;
0,00;0,00;278,40;4,09;0,00;0,00;
0,00;0,00;278,55;3,87;0,00;0,00;
0,00;0,00;278,73;2,96;0,00;0,00;
0,00;0,00;278,90;2,92;0,00;0,00;
0,00;0,00;279,06;2,92;0,00;0,00;
0,00;0,00;279,22;3,04;0,00;0,00;
0,00;0,00;279,38;3,13;0,00;0,00;
0,00;0,00;279,54;3,18;0,00;0,00;
0,00;0,00;279,70;3,35;0,00;0,00;
0,00;0,00;279,86;3,44;0,00;0,00;
0,00;0,00;280,02;3,49;0,00;0,00;
0,00;0,00;280,18;3,52;0,00;0,00;
0,00;0,00;280,34;3,61;0,00;0,00;
0,00;0,00;280,50;3,70;0,00;0,00;
0,00;0,00;280,66;3,74;0,00;0,00;
0,00;0,00;280,82;3,83;0,00;0,00;
0,00;0,00;280,98;3,79;0,00;0,00;
0,00;0,00;281,14;3,87;0,00;0,00;
0,00;0,00;281,30;3,87;0,00;0,00;
0,00;0,00;281,46;3,96;0,00;0,00;
0,00;0,00;281,62;4,05;0,00;0,00;
0,00;0,00;281,78;4,13;0,00;0,00;
0,00;0,00;281,94;4,22;0,00;0,00;
0,00;0,00;282,10;4,35;0,00;0,00;
0,00;0,00;282,26;4,39;0,00;0,00;
0,00;0,00;282,42;4,48;0,00;0,00;
0,00;0,00;282,58;4,56;0,00;0,00;
0,00;0,00;282,74;4,65;0,00;0,00;
0,00;0,00;282,90;4,70;0,00;0,00;
0,00;0,00;283,06;4,70;0,00;0,00;
0,00;0,00;283,22;4,79;0,00;0,00;
0,00;0,00;283,38;4,83;0,00;0,00;
0,00;0,00;283,54;4,83;0,00;0,00;
0,00;0,00;283,70;4,87;0,00;0,00;
0,00;0,00;283,86;4,96;0,00;0,00;
0,00;0,00;284,02;5,00;0,00;0,00;
0,00;0,00;284,18;5,05;0,00;0,00;
0,00;0,00;284,34;5,04;0,00;0,00;
0,00;0,00;284,50;5,09;0,00;0,00;
0,00;0,00;284,66;5,18;0,00;0,00;
0,00;0,00;284,82;5,22;0,00;0,00;
0,00;0,00;284,98;5,35;0,00;0,00;
0,00;0,00;285,14;5,40;0,00;0,00;
0,00;0,00;285,30;5,43;0,00;0,00;
0,00;0,00;285,46;5,48;0,00;0,00;
0,00;0,00;285,62;5,57;0,00;0,00;
0,00;0,00;285,78;5,57;0,00;0,00;
0,00;0,00;285,94;5,61;0,00;0,00;
0,00;0,00;286,10;5,66;0,00;0,00;
0,00;0,00;286,26;5,70;0,00;0,00;
0,00;0,00;286,41;5,70;0,00;0,00;
0,00;0,00;286,58;5,75;0,00;0,00;
0,00;0,00;286,74;5,87;0,00;0,00;
0,00;0,00;286,90;5,91;0,00;0,00;
0,00;0,00;287,06;6,00;0,00;0,00;
0,00;0,00;287,22;6,08;0,00;0,00;
0,00;0,00;287,38;6,05;0,00;0,00;
0,00;0,00;287,54;6,13;0,00;0,00;
0,00;0,00;287,70;6,17;0,00;0,00;
0,00;0,00;287,86;6,31;0,00;0,00;
0,00;0,00;288,01;6,26;0,00;0,00;
0,00;0,00;288,18;6,35;0,00;0,00;
0,00;0,00;288,34;6,31;0,00;0,00;
0,00;0,00;288,50;6,35;0,00;0,00;
0,00;0,00;288,66;6,40;0,00;0,00;
0,00;0,00;288,82;6,44;0,00;0,00;
0,00;0,00;288,98;6,53;0,00;0,00;
0,00;0,00;289,14;6,53;0,00;0,00;
0,00;0,00;289,30;6,57;0,00;0,00;
0,00;0,00;289,46;6,70;0,00;0,00;
0,00;0,00;289,62;6,74;0,00;0,00;
0,00;0,00;289,77;6,74;0,00;0,00;
0,00;0,00;289,94;6,79;0,00;0,00;
0,00;0,00;290,10;6,83;0,00;0,00;
0,00;0,00;290,26;6,92;0,00;0,00;
0,00;0,00;290,42;6,96;0,00;0,00;
0,00;0,00;290,58;6,96;0,00;0,00;
0,00;0,00;290,74;6,88;0,00;0,00;
0,00;0,00;290,90;7,00;0,00;0,00;
0,00;0,00;291,06;7,04;0,00;0,00;
0,00;0,00;291,22;7,13;0,00;0,00;
0,00;0,00;291,37;7,30;0,00;0,00;
0,00;0,00;291,54;7,26;0,00;0,00;
0,00;0,00;291,70;7,35;0,00;0,00;
0,00;0,00;291,86;7,39;0,00;0,00;
0,00;0,00;292,02;7,39;0,00;0,00;
0,00;0,00;292,18;7,44;0,00;0,00;
0,00;0,00;292,34;7,61;0,00;0,00;
0,00;0,00;292,50;7,74;0,00;0,00;
0,00;0,00;292,66;7,78;0,00;0,00;
0,00;0,00;292,82;7,83;0,00;0,00;
0,00;0,00;292,98;7,92;0,00;0,00;
0,00;0,00;293,13;7,96;0,00;0,00;
0,00;0,00;293,30;7,96;0,00;0,00;
0,00;0,00;293,46;8,01;0,00;0,00;
0,00;0,00;293,62;8,14;0,00;0,00;
0,00;0,00;293,78;8,22;0,00;0,00;
0,00;0,00;293,93;8,35;0,00;0,00;
0,00;0,00;294,10;8,35;0,00;0,00;
0,00;0,00;294,26;8,40;0,00;0,00;
0,00;0,00;294,42;8,49;0,00;0,00;
0,00;0,00;294,58;8,61;0,00;0,00;
0,00;0,00;294,74;8,65;0,00;0,00;
0,00;0,00;294,90;8,65;0,00;0,00;
0,00;0,00;295,06;8,82;0,00;0,00;
0,00;0,00;295,22;9,05;0,00;0,00;
0,00;0,00;295,38;9,21;0,00;0,00;
0,00;0,00;295,53;9,30;0,00;0,00;
0,00;0,00;295,70;9,35;0,00;0,00;
0,00;0,00;295,86;9,48;0,00;0,00;
0,00;0,00;296,02;9,57;0,00;0,00;
0,00;0,00;296,18;9,57;0,00;0,00;
0,00;0,00;296,33;9,66;0,00;0,00;
0,00;0,00;296,50;9,66;0,00;0,00;
0,00;0,00;296,66;9,83;0,00;0,00;
0,00;0,00;296,82;9,96;0,00;0,00;
0,00;0,00;296,98;9,96;0,00;0,00;
0,00;0,00;297,14;10,04;0,00;0,00;
0,00;0,00;297,30;10,09;0,00;0,00;
0,00;0,00;297,46;10,18;0,00;0,00;
0,00;0,00;297,62;10,26;0,00;0,00;
0,00;0,00;297,78;10,22;0,00;0,00;
0,00;0,00;297,94;10,26;0,00;0,00;
0,00;0,00;298,09;10,44;0,00;0,00;
0,00;0,00;298,26;10,52;0,00;0,00;
0,00;0,00;298,42;10,61;0,00;0,00;
0,00;0,00;298,58;10,66;0,00;0,00;
0,00;0,00;298,74;10,70;0,00;0,00;
0,00;0,00;298,90;10,96;0,00;0,00;
0,00;0,00;299,06;11,00;0,00;0,00;
0,00;0,00;299,22;11,09;0,00;0,00;
0,00;0,00;299,38;11,22;0,00;0,00;
0,00;0,00;299,54;11,27;0,00;0,00;
0,00;0,00;299,69;11,39;0,00;0,00;
0,00;0,00;299,85;11,39;0,00;0,00;
0,00;0,00;300,02;11,39;0,00;0,00;
0,00;0,00;300,18;11,44;0,00;0,00;
0,00;0,00;300,34;11,57;0,00;0,00;
0,00;0,00;300,50;11,74;0,00;0,00;
0,00;0,00;300,65;11,74;0,00;0,00;
0,00;0,00;300,82;11,79;0,00;0,00;
0,00;0,00;300,98;11,95;0,00;0,00;
0,00;0,00;301,14;12,13;0,00;0,00;
0,00;0,00;301,29;12,27;0,00;0,00;
0,00;0,00;301,46;12,27;0,00;0,00;
0,00;0,00;301,62;12,35;0,00;0,00;
0,00;0,00;301,78;12,52;0,00;0,00;
0,00;0,00;301,94;12,66;0,00;0,00;
0,00;0,00;302,10;12,70;0,00;0,00;
0,00;0,00;302,25;12,75;0,00;0,00;
0,00;0,00;302,42;12,79;0,00;0,00;
0,00;0,00;302,58;13,05;0,00;0,00;
0,00;0,00;302,74;13,05;0,00;0,00;
0,00;0,00;302,90;13,09;0,00;0,00;
0,00;0,00;303,06;13,22;0,00;0,00;
0,00;0,00;303,22;13,22;0,00;0,00;
0,00;0,00;303,38;13,48;0,00;0,00;
0,00;0,00;303,54;13,44;0,00;0,00;
0,00;0,00;303,70;13,52;0,00;0,00;
0,00;0,00;303,85;13,74;0,00;0,00;
0,00;0,00;304,02;13,74;0,00;0,00;
0,00;0,00;304,18;13,83;0,00;0,00;
0,00;0,00;304,34;14,01;0,00;0,00;
0,00;0,00;304,50;13,92;0,00;0,00;
0,00;0,00;304,65;14,18;0,00;0,00;
0,00;0,00;304,81;14,40;0,00;0,00;
0,00;0,00;304,98;14,48;0,00;0,00;
0,00;0,00;305,14;14,57;0,00;0,00;
0,00;0,00;305,30;14,66;0,00;0,00;
0,00;0,00;305,46;14,66;0,00;0,00;
0,00;0,00;305,61;14,87;0,00;0,00;
0,00;0,00;305,78;14,92;0,00;0,00;
0,00;0,00;305,94;14,96;0,00;0,00;
0,00;0,00;306,10;14,96;0,00;0,00;
0,00;0,00;306,26;15,05;0,00;0,00;
0,00;0,00;306,41;15,17;0,00;0,00;
0,00;0,00;306,58;15,44;0,00;0,00;
0,00;0,00;306,73;16,05;0,00;0,00;
0,00;0,00;306,89;17,79;0,00;0,00;
0,00;0,00;307,03;21,27;0,00;0,00;
0,00;0,00;307,06;22,70;0,00;0,00;
0,00;0,00;307,06;22,92;0,00;0,00;
0,00;0,00;307,06;22,83;0,00;0,00;
0,00;0,00;307,07;22,97;0,00;0,00;
0,00;0,00;307,07;23,14;0,00;0,00;
0,00;0,00;307,07;23,27;0,00;0,00;
0,00;0,00;307,07;23,31;0,00;0,00;
0,00;0,00;307,07;23,36;0,00;0,00;
0,00;0,00;306,84;11,70;0,00;0,00;
0,00;0,00;306,10;0,04;0,00;0,00;
0,00;0,00;304,77;-0,09;0,00;0,00;
0,00;0,00;300,62;-0,04;0,00;0,00;
0,00;0,00;298,28;-0,04;0,00;0,00;
0,00;0,00;295,88;-0,09;0,00;0,00;
0,00;0,00;293,46;-0,09;0,00;0,00;
0,00;0,00;291,06;-0,04;0,00;0,00;
0,00;0,00;288,66;-0,04;0,00;0,00;
0,00;0,00;286,26;-0,04;0,00;0,00;
0,00;0,00;283,86;-0,09;0,00;0,00;
0,00;0,00;281,46;-0,09;0,00;0,00;
0,00;0,00;279,06;-0,04;0,00;0,00;
0,00;0,00;274,26;-0,04;0,00;0,00;
0,00;0,00;271,86;-0,04;0,00;0,00;
0,00;0,00;269,46;-0,04;0,00;0,00;
0,00;0,00;267,06;-0,04;0,00;0,00;
0,00;0,00;264,66;-0,04;0,00;0,00;
0,00;0,00;262,26;-0,04;0,00;0,00;
0,00;0,00;250,26;-0,04;0,00;0,00;
0,00;0,00;245,46;-0,09;0,00;0,00;
0,00;0,00;240,66;0,04;0,00;0,00;
0,00;0,00;233,46;-0,04;0,00;0,00;
0,00;0,00;223,86;-0,09;0,00;0,00;
0,00;0,00;219,06;-0,04;0,00;0,00;
0,00;0,00;214,26;-0,04;0,00;0,00;
0,00;0,00;211,86;-0,04;0,00;0,00;
0,00;0,00;207,06;0,04;0,00;0,00;
0,00;0,00;204,66;-0,04;0,00;0,00;
0,00;0,00;202,26;-0,04;0,00;0,00;
0,00;0,00;199,86;0,04;0,00;0,00;
0,00;0,00;197,46;0,04;0,00;0,00;
0,00;0,00;195,06;0,04;0,00;0,00;
0,00;0,00;192,66;-0,04;0,00;0,00;
0,00;0,00;185,46;-0,04;0,00;0,00;
0,00;0,00;180,66;0,04;0,00;0,00;
0,00;0,00;175,86;-0,04;0,00;0,00;
0,00;0,00;173,46;-0,04;0,00;0,00;
0,00;0,00;168,66;0,04;0,00;0,00;
0,00;0,00;166,26;-0,04;0,00;0,00;
0,00;0,00;163,86;-0,09;0,00;0,00;
0,00;0,00;156,66;0,04;0,00;0,00;
0,00;0,00;151,86;-0,04;0,00;0,00;
0,00;0,00;147,06;-0,04;0,00;0,00;
0,00;0,00;137,46;-0,04;0,00;0,00;
0,00;0,00;132,66;0,04;0,00;0,00;
