7642;18.12.19 17:05:25;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191218170248;
0,00;0,00;147,17;0,46;0,00;0,00;
0,00;0,00;147,28;0,47;0,00;0,00;
0,00;0,00;147,40;0,47;0,00;0,00;
0,00;0,00;147,51;0,47;0,00;0,00;
0,00;0,00;147,62;0,47;0,00;0,00;
0,00;0,00;147,73;0,47;0,00;0,00;
0,00;0,00;147,85;0,47;0,00;0,00;
0,00;0,00;147,96;0,47;0,00;0,00;
0,00;0,00;148,07;0,46;0,00;0,00;
0,00;0,00;148,18;0,47;0,00;0,00;
0,00;0,00;148,29;0,46;0,00;0,00;
0,00;0,00;148,41;0,47;0,00;0,00;
0,00;0,00;148,52;0,47;0,00;0,00;
0,00;0,00;148,63;0,47;0,00;0,00;
0,00;0,00;148,74;0,47;0,00;0,00;
0,00;0,00;148,85;0,47;0,00;0,00;
0,00;0,00;148,97;0,47;0,00;0,00;
0,00;0,00;149,08;0,47;0,00;0,00;
0,00;0,00;149,19;0,47;0,00;0,00;
0,00;0,00;149,30;0,48;0,00;0,00;
0,00;0,00;149,41;0,47;0,00;0,00;
0,00;0,00;149,53;0,47;0,00;0,00;
0,00;0,00;149,64;0,47;0,00;0,00;
0,00;0,00;149,75;0,47;0,00;0,00;
0,00;0,00;149,86;0,47;0,00;0,00;
0,00;0,00;149,97;0,47;0,00;0,00;
0,00;0,00;150,08;0,47;0,00;0,00;
0,00;0,00;150,20;0,48;0,00;0,00;
0,00;0,00;150,31;0,47;0,00;0,00;
0,00;0,00;150,42;0,47;0,00;0,00;
0,00;0,00;150,53;0,48;0,00;0,00;
0,00;0,00;150,64;0,47;0,00;0,00;
0,00;0,00;150,76;0,47;0,00;0,00;
0,00;0,00;150,87;0,49;0,00;0,00;
0,00;0,00;150,98;0,49;0,00;0,00;
0,00;0,00;151,09;0,50;0,00;0,00;
0,00;0,00;151,21;0,50;0,00;0,00;
0,00;0,00;151,32;0,50;0,00;0,00;
0,00;0,00;151,43;0,50;0,00;0,00;
0,00;0,00;151,54;0,50;0,00;0,00;
0,00;0,00;151,65;0,50;0,00;0,00;
0,00;0,00;151,77;0,50;0,00;0,00;
0,00;0,00;151,88;0,50;0,00;0,00;
0,00;0,00;151,99;0,50;0,00;0,00;
0,00;0,00;152,10;0,50;0,00;0,00;
0,00;0,00;152,21;0,52;0,00;0,00;
0,00;0,00;152,33;0,50;0,00;0,00;
0,00;0,00;152,44;0,52;0,00;0,00;
0,00;0,00;152,55;0,50;0,00;0,00;
0,00;0,00;152,66;0,50;0,00;0,00;
0,00;0,00;152,77;0,52;0,00;0,00;
0,00;0,00;152,89;0,50;0,00;0,00;
0,00;0,00;153,00;0,50;0,00;0,00;
0,00;0,00;153,11;0,50;0,00;0,00;
0,00;0,00;153,22;0,51;0,00;0,00;
0,00;0,00;153,33;0,50;0,00;0,00;
0,00;0,00;153,44;0,52;0,00;0,00;
0,00;0,00;153,56;0,52;0,00;0,00;
0,00;0,00;153,67;0,53;0,00;0,00;
0,00;0,00;153,78;0,52;0,00;0,00;
0,00;0,00;153,89;0,52;0,00;0,00;
0,00;0,00;154,01;0,52;0,00;0,00;
0,00;0,00;154,12;0,51;0,00;0,00;
0,00;0,00;154,23;0,50;0,00;0,00;
0,00;0,00;154,34;0,50;0,00;0,00;
0,00;0,00;154,45;0,50;0,00;0,00;
0,00;0,00;154,57;0,50;0,00;0,00;
0,00;0,00;154,68;0,50;0,00;0,00;
0,00;0,00;154,79;0,50;0,00;0,00;
0,00;0,00;154,90;0,50;0,00;0,00;
0,00;0,00;155,01;0,50;0,00;0,00;
0,00;0,00;155,13;0,50;0,00;0,00;
0,00;0,00;155,24;0,50;0,00;0,00;
0,00;0,00;155,35;0,49;0,00;0,00;
0,00;0,00;155,46;0,47;0,00;0,00;
0,00;0,00;155,57;0,47;0,00;0,00;
0,00;0,00;155,69;0,49;0,00;0,00;
0,00;0,00;155,80;0,48;0,00;0,00;
0,00;0,00;155,91;0,50;0,00;0,00;
0,00;0,00;156,02;0,49;0,00;0,00;
0,00;0,00;156,13;0,50;0,00;0,00;
0,00;0,00;156,24;0,48;0,00;0,00;
0,00;0,00;156,36;0,47;0,00;0,00;
0,00;0,00;156,47;0,47;0,00;0,00;
0,00;0,00;156,58;0,49;0,00;0,00;
0,00;0,00;156,69;0,49;0,00;0,00;
0,00;0,00;156,81;0,49;0,00;0,00;
0,00;0,00;156,92;0,49;0,00;0,00;
0,00;0,00;157,03;0,50;0,00;0,00;
0,00;0,00;157,14;0,47;0,00;0,00;
0,00;0,00;157,25;0,48;0,00;0,00;
0,00;0,00;157,36;0,47;0,00;0,00;
0,00;0,00;157,48;0,49;0,00;0,00;
0,00;0,00;157,59;0,48;0,00;0,00;
0,00;0,00;157,70;0,47;0,00;0,00;
0,00;0,00;157,81;0,48;0,00;0,00;
0,00;0,00;157,93;0,47;0,00;0,00;
0,00;0,00;158,04;0,47;0,00;0,00;
0,00;0,00;158,15;0,48;0,00;0,00;
0,00;0,00;158,26;0,48;0,00;0,00;
0,00;0,00;158,37;0,50;0,00;0,00;
0,00;0,00;158,49;0,48;0,00;0,00;
0,00;0,00;158,60;0,47;0,00;0,00;
0,00;0,00;158,71;0,47;0,00;0,00;
0,00;0,00;158,82;0,47;0,00;0,00;
0,00;0,00;158,93;0,46;0,00;0,00;
0,00;0,00;159,05;0,45;0,00;0,00;
0,00;0,00;159,16;0,45;0,00;0,00;
0,00;0,00;159,27;0,46;0,00;0,00;
0,00;0,00;159,38;0,46;0,00;0,00;
0,00;0,00;159,49;0,44;0,00;0,00;
0,00;0,00;159,61;0,45;0,00;0,00;
0,00;0,00;159,72;0,45;0,00;0,00;
0,00;0,00;159,83;0,44;0,00;0,00;
0,00;0,00;159,94;0,44;0,00;0,00;
0,00;0,00;160,05;0,44;0,00;0,00;
0,00;0,00;160,17;0,43;0,00;0,00;
0,00;0,00;160,28;0,44;0,00;0,00;
0,00;0,00;160,39;0,44;0,00;0,00;
0,00;0,00;160,50;0,44;0,00;0,00;
0,00;0,00;160,61;0,43;0,00;0,00;
0,00;0,00;160,73;0,44;0,00;0,00;
0,00;0,00;160,80;0,42;0,00;0,00;
0,00;0,00;160,81;0,44;0,00;0,00;
0,00;0,00;160,56;-0,03;0,00;0,00;
0,00;0,00;159,76;-0,03;0,00;0,00;
0,00;0,00;158,47;-0,04;0,00;0,00;
0,00;0,00;156,66;-0,04;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,05;0,00;0,00;
0,00;0,00;148,17;-0,03;0,00;0,00;
0,00;0,00;144,68;-0,04;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,04;0,00;0,00;
0,00;0,00;134,11;-0,04;0,00;0,00;
0,00;0,00;130,59;-0,04;0,00;0,00;
0,00;0,00;127,07;-0,04;0,00;0,00;
0,00;0,00;123,55;-0,03;0,00;0,00;
0,00;0,00;120,03;-0,04;0,00;0,00;
0,00;0,00;116,51;-0,02;0,00;0,00;
0,00;0,00;112,99;-0,01;0,00;0,00;
0,00;0,00;109,47;-0,02;0,00;0,00;
0,00;0,00;105,95;-0,04;0,00;0,00;
0,00;0,00;102,43;-0,02;0,00;0,00;
0,00;0,00;98,91;-0,02;0,00;0,00;
0,00;0,00;95,39;-0,02;0,00;0,00;
0,00;0,00;91,87;-0,02;0,00;0,00;
0,00;0,00;88,35;-0,04;0,00;0,00;
0,00;0,00;84,84;-0,03;0,00;0,00;
0,00;0,00;81,31;-0,03;0,00;0,00;
0,00;0,00;77,79;-0,01;0,00;0,00;
0,00;0,00;74,27;-0,02;0,00;0,00;
0,00;0,00;70,75;-0,05;0,00;0,00;
0,00;0,00;67,23;-0,02;0,00;0,00;
0,00;0,00;63,72;-0,03;0,00;0,00;
0,00;0,00;60,19;-0,03;0,00;0,00;
0,00;0,00;56,67;-0,03;0,00;0,00;
0,00;0,00;53,15;-0,04;0,00;0,00;
0,00;0,00;49,63;-0,01;0,00;0,00;
0,00;0,00;46,11;-0,02;0,00;0,00;
0,00;0,00;42,60;-0,04;0,00;0,00;
0,00;0,00;39,07;-0,03;0,00;0,00;
0,00;0,00;35,55;-0,04;0,00;0,00;
0,00;0,00;32,03;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,02;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;19,92;-0,01;0,00;0,00;
0,00;0,00;18,06;-0,01;0,00;0,00;
0,00;0,00;16,70;0,01;0,00;0,00;
0,00;0,00;15,86;0,01;0,00;0,00;
0,00;0,00;15,52;0,01;0,00;0,00;
0,00;0,00;15,48;-0,01;0,00;0,00;
