25596;06.08.21 15:50:08;21;Avvicinamento Pressata Finale;Alcun errore (0);20210802091038P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;28,52;0,12;0,00;0,00;
0,00;0,00;31,60;0,04;0,00;0,00;
0,00;0,00;36,22;0,12;0,00;0,00;
0,00;0,00;41,02;0,04;0,00;0,00;
0,00;0,00;45,82;0,04;0,00;0,00;
0,00;0,00;50,62;0,04;0,00;0,00;
0,00;0,00;55,42;0,04;0,00;0,00;
0,00;0,00;60,22;0,04;0,00;0,00;
0,00;0,00;65,02;0,04;0,00;0,00;
0,00;0,00;69,82;0,04;0,00;0,00;
0,00;0,00;74,62;0,04;0,00;0,00;
0,00;0,00;79,42;0,08;0,00;0,00;
0,00;0,00;84,22;0,04;0,00;0,00;
0,00;0,00;93,82;-0,04;0,00;0,00;
0,00;0,00;98,62;0,04;0,00;0,00;
0,00;0,00;117,82;0,04;0,00;0,00;
0,00;0,00;127,42;0,04;0,00;0,00;
0,00;0,00;132,22;0,04;0,00;0,00;
0,00;0,00;146,62;0,04;0,00;0,00;
0,00;0,00;156,22;0,04;0,00;0,00;
0,00;0,00;161,02;0,04;0,00;0,00;
0,00;0,00;175,42;0,04;0,00;0,00;
0,00;0,00;180,22;0,04;0,00;0,00;
0,00;0,00;189,82;0,04;0,00;0,00;
0,00;0,00;194,45;-0,13;0,00;0,00;
0,00;0,00;198,78;0,08;0,00;0,00;
0,00;0,00;199,10;0,08;0,00;0,00;
0,00;0,00;199,42;0,08;0,00;0,00;
0,00;0,00;199,74;0,04;0,00;0,00;
0,00;0,00;200,06;0,04;0,00;0,00;
0,00;0,00;200,38;0,12;0,00;0,00;
0,00;0,00;200,70;0,04;0,00;0,00;
0,00;0,00;201,02;0,08;0,00;0,00;
0,00;0,00;201,34;0,04;0,00;0,00;
0,00;0,00;201,66;0,04;0,00;0,00;
0,00;0,00;201,98;0,08;0,00;0,00;
0,00;0,00;202,30;0,04;0,00;0,00;
0,00;0,00;202,62;0,12;0,00;0,00;
0,00;0,00;203,26;0,04;0,00;0,00;
0,00;0,00;203,58;0,04;0,00;0,00;
0,00;0,00;203,90;0,08;0,00;0,00;
0,00;0,00;204,22;0,04;0,00;0,00;
0,00;0,00;204,54;0,12;0,00;0,00;
0,00;0,00;204,86;0,08;0,00;0,00;
0,00;0,00;205,18;0,12;0,00;0,00;
0,00;0,00;205,50;0,12;0,00;0,00;
0,00;0,00;205,82;0,12;0,00;0,00;
0,00;0,00;206,14;0,08;0,00;0,00;
0,00;0,00;206,46;0,12;0,00;0,00;
0,00;0,00;206,78;0,08;0,00;0,00;
0,00;0,00;207,10;0,08;0,00;0,00;
0,00;0,00;207,42;0,04;0,00;0,00;
0,00;0,00;207,74;0,08;0,00;0,00;
0,00;0,00;208,06;0,08;0,00;0,00;
0,00;0,00;208,38;0,12;0,00;0,00;
0,00;0,00;208,70;0,08;0,00;0,00;
0,00;0,00;209,02;0,08;0,00;0,00;
0,00;0,00;209,34;0,12;0,00;0,00;
0,00;0,00;209,66;0,12;0,00;0,00;
0,00;0,00;209,98;0,17;0,00;0,00;
0,00;0,00;210,30;0,08;0,00;0,00;
0,00;0,00;210,62;0,08;0,00;0,00;
0,00;0,00;210,94;0,04;0,00;0,00;
0,00;0,00;211,26;0,04;0,00;0,00;
0,00;0,00;211,58;0,12;0,00;0,00;
0,00;0,00;211,90;0,12;0,00;0,00;
0,00;0,00;212,22;0,04;0,00;0,00;
0,00;0,00;212,54;0,08;0,00;0,00;
0,00;0,00;212,86;0,04;0,00;0,00;
0,00;0,00;213,18;0,12;0,00;0,00;
0,00;0,00;213,50;0,08;0,00;0,00;
0,00;0,00;213,82;0,12;0,00;0,00;
0,00;0,00;214,14;0,08;0,00;0,00;
0,00;0,00;214,46;0,12;0,00;0,00;
0,00;0,00;214,78;0,08;0,00;0,00;
0,00;0,00;215,10;0,08;0,00;0,00;
0,00;0,00;215,42;0,04;0,00;0,00;
0,00;0,00;215,74;0,12;0,00;0,00;
0,00;0,00;216,06;0,08;0,00;0,00;
0,00;0,00;216,38;0,04;0,00;0,00;
0,00;0,00;216,70;0,12;0,00;0,00;
0,00;0,00;217,02;0,04;0,00;0,00;
0,00;0,00;217,34;0,12;0,00;0,00;
0,00;0,00;217,66;0,12;0,00;0,00;
0,00;0,00;217,98;0,12;0,00;0,00;
0,00;0,00;218,30;0,12;0,00;0,00;
0,00;0,00;218,62;0,12;0,00;0,00;
0,00;0,00;218,94;0,12;0,00;0,00;
0,00;0,00;219,26;0,12;0,00;0,00;
0,00;0,00;219,58;0,17;0,00;0,00;
0,00;0,00;219,90;0,12;0,00;0,00;
0,00;0,00;220,22;0,08;0,00;0,00;
0,00;0,00;220,54;0,12;0,00;0,00;
0,00;0,00;220,86;0,12;0,00;0,00;
0,00;0,00;221,18;0,04;0,00;0,00;
0,00;0,00;221,50;0,12;0,00;0,00;
0,00;0,00;221,82;0,12;0,00;0,00;
0,00;0,00;222,14;0,08;0,00;0,00;
0,00;0,00;222,46;0,17;0,00;0,00;
0,00;0,00;222,78;0,12;0,00;0,00;
0,00;0,00;223,10;0,17;0,00;0,00;
0,00;0,00;223,42;0,12;0,00;0,00;
0,00;0,00;223,74;0,12;0,00;0,00;
0,00;0,00;224,06;0,12;0,00;0,00;
0,00;0,00;224,38;0,17;0,00;0,00;
0,00;0,00;224,70;0,08;0,00;0,00;
0,00;0,00;225,02;0,12;0,00;0,00;
0,00;0,00;225,34;0,12;0,00;0,00;
