69971;03.08.21 11:45:56;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210802091038P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,40;-0,02;0,00;0,00;
0,00;0,00;29,46;0,18;0,00;0,00;
0,00;0,00;30,02;0,12;0,00;0,00;
0,00;0,00;31,04;0,14;0,00;0,00;
0,00;0,00;32,57;0,18;0,00;0,00;
0,00;0,00;34,61;0,16;0,00;0,00;
0,00;0,00;37,17;0,18;0,00;0,00;
0,00;0,00;40,23;0,14;0,00;0,00;
0,00;0,00;43,35;0,11;0,00;0,00;
0,00;0,00;46,53;0,12;0,00;0,00;
0,00;0,00;49,75;0,07;0,00;0,00;
0,00;0,00;52,95;0,05;0,00;0,00;
0,00;0,00;56,15;0,09;0,00;0,00;
0,00;0,00;59,35;0,07;0,00;0,00;
0,00;0,00;62,55;0,12;0,00;0,00;
0,00;0,00;65,75;0,07;0,00;0,00;
0,00;0,00;68,95;0,05;0,00;0,00;
0,00;0,00;72,15;0,12;0,00;0,00;
0,00;0,00;75,35;0,07;0,00;0,00;
0,00;0,00;78,55;0,09;0,00;0,00;
0,00;0,00;81,75;0,14;0,00;0,00;
0,00;0,00;84,95;0,07;0,00;0,00;
0,00;0,00;88,15;0,12;0,00;0,00;
0,00;0,00;91,35;0,07;0,00;0,00;
0,00;0,00;94,55;0,14;0,00;0,00;
0,00;0,00;97,75;0,14;0,00;0,00;
0,00;0,00;100,95;0,12;0,00;0,00;
0,00;0,00;104,15;0,09;0,00;0,00;
0,00;0,00;107,35;0,09;0,00;0,00;
0,00;0,00;110,55;0,09;0,00;0,00;
0,00;0,00;113,75;0,09;0,00;0,00;
0,00;0,00;116,95;0,05;0,00;0,00;
0,00;0,00;120,15;0,12;0,00;0,00;
0,00;0,00;123,35;0,07;0,00;0,00;
0,00;0,00;126,55;0,09;0,00;0,00;
0,00;0,00;129,75;0,12;0,00;0,00;
0,00;0,00;132,95;0,02;0,00;0,00;
0,00;0,00;136,15;0,09;0,00;0,00;
0,00;0,00;139,35;0,05;0,00;0,00;
0,00;0,00;142,55;0,09;0,00;0,00;
0,00;0,00;145,63;-0,02;0,00;0,00;
0,00;0,00;150,33;0,02;0,00;0,00;
0,00;0,00;151,96;-0,02;0,00;0,00;
0,00;0,00;153,08;-0,02;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,91;-0,04;0,00;0,00;
0,00;0,00;153,92;0,05;0,00;0,00;
0,00;0,00;154,05;-0,04;0,00;0,00;
0,00;0,00;154,42;0,05;0,00;0,00;
0,00;0,00;154,55;0,05;0,00;0,00;
0,00;0,00;154,68;0,02;0,00;0,00;
0,00;0,00;154,81;-0,02;0,00;0,00;
0,00;0,00;154,94;-0,02;0,00;0,00;
0,00;0,00;155,07;0,02;0,00;0,00;
0,00;0,00;155,32;0,02;0,00;0,00;
0,00;0,00;155,45;0,02;0,00;0,00;
0,00;0,00;155,83;0,02;0,00;0,00;
0,00;0,00;155,96;0,05;0,00;0,00;
0,00;0,00;156,09;0,02;0,00;0,00;
0,00;0,00;156,22;0,02;0,00;0,00;
0,00;0,00;156,35;0,02;0,00;0,00;
0,00;0,00;156,73;0,02;0,00;0,00;
0,00;0,00;156,86;0,07;0,00;0,00;
0,00;0,00;156,99;0,07;0,00;0,00;
0,00;0,00;157,11;0,07;0,00;0,00;
0,00;0,00;157,24;0,02;0,00;0,00;
0,00;0,00;157,37;0,05;0,00;0,00;
0,00;0,00;157,50;0,02;0,00;0,00;
0,00;0,00;157,63;0,05;0,00;0,00;
0,00;0,00;157,75;0,07;0,00;0,00;
0,00;0,00;157,88;0,02;0,00;0,00;
0,00;0,00;158,01;0,02;0,00;0,00;
0,00;0,00;158,39;0,02;0,00;0,00;
0,00;0,00;158,52;0,02;0,00;0,00;
0,00;0,00;158,78;0,05;0,00;0,00;
0,00;0,00;158,91;0,16;0,00;0,00;
0,00;0,00;159,03;0,25;0,00;0,00;
0,00;0,00;159,16;0,25;0,00;0,00;
0,00;0,00;159,28;2,10;0,00;0,00;
0,00;0,00;159,39;4,16;0,00;0,00;
0,00;0,00;159,50;5,50;0,00;0,00;
0,00;0,00;159,63;5,68;0,00;0,00;
0,00;0,00;159,77;5,27;0,00;0,00;
0,00;0,00;159,92;4,43;0,00;0,00;
0,00;0,00;160,06;3,21;0,00;0,00;
0,00;0,00;160,22;-0,13;0,00;0,00;
0,00;0,00;160,35;0,05;0,00;0,00;
0,00;0,00;160,47;0,14;0,00;0,00;
0,00;0,00;160,59;0,25;0,00;0,00;
0,00;0,00;160,71;0,25;0,00;0,00;
0,00;0,00;160,83;0,23;0,00;0,00;
0,00;0,00;160,96;0,36;0,00;0,00;
0,00;0,00;161,08;0,54;0,00;0,00;
0,00;0,00;161,21;0,82;0,00;0,00;
0,00;0,00;161,33;1,15;0,00;0,00;
0,00;0,00;161,46;1,47;0,00;0,00;
0,00;0,00;161,59;1,77;0,00;0,00;
0,00;0,00;161,71;2,01;0,00;0,00;
0,00;0,00;161,84;2,24;0,00;0,00;
0,00;0,00;161,97;2,46;0,00;0,00;
0,00;0,00;162,10;2,70;0,00;0,00;
0,00;0,00;162,23;2,71;0,00;0,00;
0,00;0,00;162,36;2,56;0,00;0,00;
0,00;0,00;162,49;2,26;0,00;0,00;
0,00;0,00;162,62;1,81;0,00;0,00;
0,00;0,00;162,75;1,70;0,00;0,00;
0,00;0,00;162,88;1,70;0,00;0,00;
0,00;0,00;162,91;1,43;0,00;0,00;
0,00;0,00;162,91;1,36;0,00;0,00;
0,00;0,00;162,64;0,18;0,00;0,00;
0,00;0,00;161,86;-0,06;0,00;0,00;
0,00;0,00;161,21;-0,02;0,00;0,00;
0,00;0,00;161,02;-0,02;0,00;0,00;
0,00;0,00;160,93;-0,04;0,00;0,00;
0,00;0,00;160,90;-0,02;0,00;0,00;
0,00;0,00;160,90;-0,02;0,00;0,00;
0,00;0,00;160,96;0,05;0,00;0,00;
0,00;0,00;161,06;0,05;0,00;0,00;
0,00;0,00;161,32;0,02;0,00;0,00;
0,00;0,00;161,45;0,05;0,00;0,00;
0,00;0,00;161,58;0,05;0,00;0,00;
0,00;0,00;161,71;0,05;0,00;0,00;
0,00;0,00;161,84;0,02;0,00;0,00;
0,00;0,00;161,97;0,07;0,00;0,00;
0,00;0,00;162,10;0,05;0,00;0,00;
0,00;0,00;162,22;0,02;0,00;0,00;
0,00;0,00;162,48;0,02;0,00;0,00;
0,00;0,00;162,61;0,02;0,00;0,00;
0,00;0,00;162,74;0,23;0,00;0,00;
0,00;0,00;162,86;0,25;0,00;0,00;
0,00;0,00;162,99;0,30;0,00;0,00;
0,00;0,00;163,11;1,65;0,00;0,00;
0,00;0,00;163,24;1,70;0,00;0,00;
0,00;0,00;163,37;1,70;0,00;0,00;
0,00;0,00;163,50;1,79;0,00;0,00;
0,00;0,00;163,63;1,81;0,00;0,00;
0,00;0,00;163,76;1,88;0,00;0,00;
0,00;0,00;163,88;1,97;0,00;0,00;
0,00;0,00;164,01;2,06;0,00;0,00;
0,00;0,00;164,14;2,13;0,00;0,00;
0,00;0,00;164,27;2,20;0,00;0,00;
0,00;0,00;164,40;2,31;0,00;0,00;
0,00;0,00;164,53;2,40;0,00;0,00;
0,00;0,00;164,65;2,44;0,00;0,00;
0,00;0,00;164,78;2,51;0,00;0,00;
0,00;0,00;164,91;2,60;0,00;0,00;
0,00;0,00;165,04;2,70;0,00;0,00;
0,00;0,00;165,17;2,78;0,00;0,00;
0,00;0,00;165,29;2,85;0,00;0,00;
0,00;0,00;165,42;2,96;0,00;0,00;
0,00;0,00;165,55;2,99;0,00;0,00;
