69943;03.08.21 10:56:02;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210802091038P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;-0,02;0,00;0,00;
0,00;0,00;0,06;0,18;0,00;0,00;
0,00;0,00;0,62;0,14;0,00;0,00;
0,00;0,00;1,65;0,12;0,00;0,00;
0,00;0,00;3,17;0,12;0,00;0,00;
0,00;0,00;5,22;0,16;0,00;0,00;
0,00;0,00;7,78;0,18;0,00;0,00;
0,00;0,00;10,83;0,07;0,00;0,00;
0,00;0,00;13,95;0,05;0,00;0,00;
0,00;0,00;17,13;0,11;0,00;0,00;
0,00;0,00;20,34;0,07;0,00;0,00;
0,00;0,00;23,54;0,11;0,00;0,00;
0,00;0,00;26,74;0,09;0,00;0,00;
0,00;0,00;29,94;0,09;0,00;0,00;
0,00;0,00;33,14;0,09;0,00;0,00;
0,00;0,00;36,34;0,09;0,00;0,00;
0,00;0,00;39,54;0,09;0,00;0,00;
0,00;0,00;42,74;0,12;0,00;0,00;
0,00;0,00;45,94;0,07;0,00;0,00;
0,00;0,00;49,14;0,12;0,00;0,00;
0,00;0,00;52,34;0,09;0,00;0,00;
0,00;0,00;55,54;0,12;0,00;0,00;
0,00;0,00;58,74;0,09;0,00;0,00;
0,00;0,00;61,94;0,07;0,00;0,00;
0,00;0,00;65,14;0,09;0,00;0,00;
0,00;0,00;68,34;0,07;0,00;0,00;
0,00;0,00;71,54;0,12;0,00;0,00;
0,00;0,00;74,74;0,07;0,00;0,00;
0,00;0,00;77,94;0,09;0,00;0,00;
0,00;0,00;81,14;0,07;0,00;0,00;
0,00;0,00;84,34;0,07;0,00;0,00;
0,00;0,00;87,54;0,09;0,00;0,00;
0,00;0,00;90,74;0,12;0,00;0,00;
0,00;0,00;93,94;0,05;0,00;0,00;
0,00;0,00;97,15;0,09;0,00;0,00;
0,00;0,00;100,34;0,07;0,00;0,00;
0,00;0,00;103,54;0,11;0,00;0,00;
0,00;0,00;106,74;0,09;0,00;0,00;
0,00;0,00;109,94;0,07;0,00;0,00;
0,00;0,00;113,14;0,07;0,00;0,00;
0,00;0,00;116,34;0,09;0,00;0,00;
0,00;0,00;119,54;0,09;0,00;0,00;
0,00;0,00;122,74;0,12;0,00;0,00;
0,00;0,00;125,94;0,05;0,00;0,00;
0,00;0,00;129,14;0,09;0,00;0,00;
0,00;0,00;132,34;0,05;0,00;0,00;
0,00;0,00;135,54;0,07;0,00;0,00;
0,00;0,00;138,74;0,09;0,00;0,00;
0,00;0,00;141,95;0,05;0,00;0,00;
0,00;0,00;145,08;-0,07;0,00;0,00;
0,00;0,00;147,71;0,02;0,00;0,00;
0,00;0,00;149,92;0,02;0,00;0,00;
0,00;0,00;151,65;-0,02;0,00;0,00;
0,00;0,00;152,87;-0,02;0,00;0,00;
0,00;0,00;153,60;-0,04;0,00;0,00;
0,00;0,00;153,91;-0,02;0,00;0,00;
0,00;0,00;153,91;-0,02;0,00;0,00;
0,00;0,00;154,03;-0,04;0,00;0,00;
0,00;0,00;154,26;0,02;0,00;0,00;
0,00;0,00;154,65;0,02;0,00;0,00;
0,00;0,00;154,78;-0,02;0,00;0,00;
0,00;0,00;155,03;0,05;0,00;0,00;
0,00;0,00;155,16;0,05;0,00;0,00;
0,00;0,00;155,29;-0,02;0,00;0,00;
0,00;0,00;155,67;-0,02;0,00;0,00;
0,00;0,00;155,93;0,02;0,00;0,00;
0,00;0,00;156,06;0,05;0,00;0,00;
0,00;0,00;156,19;0,05;0,00;0,00;
0,00;0,00;156,31;0,02;0,00;0,00;
0,00;0,00;156,44;0,02;0,00;0,00;
0,00;0,00;156,57;0,05;0,00;0,00;
0,00;0,00;156,70;0,02;0,00;0,00;
0,00;0,00;156,83;0,02;0,00;0,00;
0,00;0,00;156,95;0,02;0,00;0,00;
0,00;0,00;157,08;0,02;0,00;0,00;
0,00;0,00;157,21;0,02;0,00;0,00;
0,00;0,00;157,34;0,05;0,00;0,00;
0,00;0,00;157,72;0,02;0,00;0,00;
0,00;0,00;157,85;0,02;0,00;0,00;
0,00;0,00;158,23;0,02;0,00;0,00;
0,00;0,00;158,62;0,05;0,00;0,00;
0,00;0,00;158,87;0,05;0,00;0,00;
0,00;0,00;159,13;0,05;0,00;0,00;
0,00;0,00;159,26;0,02;0,00;0,00;
0,00;0,00;159,39;0,02;0,00;0,00;
0,00;0,00;159,51;0,02;0,00;0,00;
0,00;0,00;159,77;0,02;0,00;0,00;
0,00;0,00;159,90;0,02;0,00;0,00;
0,00;0,00;160,03;0,02;0,00;0,00;
0,00;0,00;160,15;0,07;0,00;0,00;
0,00;0,00;160,41;0,05;0,00;0,00;
0,00;0,00;160,54;0,05;0,00;0,00;
0,00;0,00;160,79;-0,02;0,00;0,00;
0,00;0,00;160,92;0,07;0,00;0,00;
0,00;0,00;161,05;0,05;0,00;0,00;
0,00;0,00;161,18;0,05;0,00;0,00;
0,00;0,00;161,31;0,05;0,00;0,00;
0,00;0,00;161,43;0,02;0,00;0,00;
