31035;10.02.21 17:13:08;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210210155150A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,22;0,00;0,00;
0,00;0,00;60,10;0,22;0,00;0,00;
0,00;0,00;61,13;0,20;0,00;0,00;
0,00;0,00;62,66;0,20;0,00;0,00;
0,00;0,00;64,71;0,20;0,00;0,00;
0,00;0,00;67,27;0,24;0,00;0,00;
0,00;0,00;70,33;0,13;0,00;0,00;
0,00;0,00;73,44;0,20;0,00;0,00;
0,00;0,00;76,63;0,16;0,00;0,00;
0,00;0,00;79,84;0,15;0,00;0,00;
0,00;0,00;83,04;0,11;0,00;0,00;
0,00;0,00;86,24;0,18;0,00;0,00;
0,00;0,00;89,44;0,13;0,00;0,00;
0,00;0,00;92,64;0,18;0,00;0,00;
0,00;0,00;95,85;0,11;0,00;0,00;
0,00;0,00;99,05;0,13;0,00;0,00;
0,00;0,00;102,25;0,11;0,00;0,00;
0,00;0,00;105,44;0,13;0,00;0,00;
0,00;0,00;108,64;0,16;0,00;0,00;
0,00;0,00;111,85;0,13;0,00;0,00;
0,00;0,00;115,05;0,16;0,00;0,00;
0,00;0,00;118,25;0,15;0,00;0,00;
0,00;0,00;121,44;0,16;0,00;0,00;
0,00;0,00;124,64;0,18;0,00;0,00;
0,00;0,00;127,85;0,11;0,00;0,00;
0,00;0,00;131,05;0,16;0,00;0,00;
0,00;0,00;134,25;0,16;0,00;0,00;
0,00;0,00;137,44;0,15;0,00;0,00;
0,00;0,00;140,64;0,15;0,00;0,00;
0,00;0,00;143,85;0,13;0,00;0,00;
0,00;0,00;147,05;0,13;0,00;0,00;
0,00;0,00;150,25;0,18;0,00;0,00;
0,00;0,00;153,44;0,13;0,00;0,00;
0,00;0,00;156,64;0,18;0,00;0,00;
0,00;0,00;159,85;0,06;0,00;0,00;
0,00;0,00;162,67;0,11;0,00;0,00;
0,00;0,00;165,05;0,06;0,00;0,00;
0,00;0,00;166,96;0,06;0,00;0,00;
0,00;0,00;168,37;0,02;0,00;0,00;
0,00;0,00;169,28;0,02;0,00;0,00;
0,00;0,00;169,79;0,09;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,87;0,16;0,00;0,00;
0,00;0,00;170,01;0,11;0,00;0,00;
0,00;0,00;170,17;0,09;0,00;0,00;
0,00;0,00;170,33;0,09;0,00;0,00;
0,00;0,00;170,49;0,09;0,00;0,00;
0,00;0,00;170,65;0,09;0,00;0,00;
0,00;0,00;170,81;0,09;0,00;0,00;
0,00;0,00;170,97;0,11;0,00;0,00;
0,00;0,00;171,13;0,09;0,00;0,00;
0,00;0,00;171,29;0,09;0,00;0,00;
0,00;0,00;171,45;0,09;0,00;0,00;
0,00;0,00;171,61;0,09;0,00;0,00;
0,00;0,00;171,77;0,13;0,00;0,00;
0,00;0,00;171,93;0,24;0,00;0,00;
0,00;0,00;172,09;0,27;0,00;0,00;
0,00;0,00;172,25;0,45;0,00;0,00;
0,00;0,00;172,41;0,70;0,00;0,00;
0,00;0,00;172,57;1,02;0,00;0,00;
0,00;0,00;172,72;1,33;0,00;0,00;
0,00;0,00;172,88;1,49;0,00;0,00;
0,00;0,00;173,04;1,67;0,00;0,00;
0,00;0,00;173,20;1,79;0,00;0,00;
0,00;0,00;173,37;1,97;0,00;0,00;
0,00;0,00;173,52;2,15;0,00;0,00;
0,00;0,00;173,68;2,33;0,00;0,00;
0,00;0,00;173,84;2,46;0,00;0,00;
0,00;0,00;174,00;2,60;0,00;0,00;
0,00;0,00;174,16;2,78;0,00;0,00;
0,00;0,00;174,30;2,76;0,00;0,00;
0,00;0,00;174,31;2,64;0,00;0,00;
0,00;0,00;174,30;2,40;0,00;0,00;
0,00;0,00;173,89;-0,03;0,00;0,00;
0,00;0,00;173,01;0,09;0,00;0,00;
0,00;0,00;172,54;0,02;0,00;0,00;
0,00;0,00;172,40;-0,02;0,00;0,00;
0,00;0,00;172,32;0,02;0,00;0,00;
0,00;0,00;172,31;0,02;0,00;0,00;
0,00;0,00;172,31;0,02;0,00;0,00;
0,00;0,00;172,39;0,06;0,00;0,00;
0,00;0,00;172,53;0,11;0,00;0,00;
0,00;0,00;172,69;0,09;0,00;0,00;
0,00;0,00;172,86;0,09;0,00;0,00;
0,00;0,00;173,02;0,09;0,00;0,00;
0,00;0,00;173,18;0,09;0,00;0,00;
0,00;0,00;173,35;0,09;0,00;0,00;
0,00;0,00;173,51;0,09;0,00;0,00;
0,00;0,00;173,67;0,09;0,00;0,00;
0,00;0,00;173,83;0,09;0,00;0,00;
0,00;0,00;173,99;0,29;0,00;0,00;
0,00;0,00;174,15;0,27;0,00;0,00;
0,00;0,00;174,30;2,33;0,00;0,00;
0,00;0,00;174,44;3,07;0,00;0,00;
0,00;0,00;174,61;3,17;0,00;0,00;
0,00;0,00;174,77;3,36;0,00;0,00;
0,00;0,00;174,94;3,53;0,00;0,00;
0,00;0,00;175,10;3,66;0,00;0,00;
0,00;0,00;175,26;3,80;0,00;0,00;
0,00;0,00;175,42;3,93;0,00;0,00;
0,00;0,00;175,58;4,09;0,00;0,00;
0,00;0,00;175,74;4,23;0,00;0,00;
0,00;0,00;175,90;4,36;0,00;0,00;
0,00;0,00;176,06;4,50;0,00;0,00;
0,00;0,00;176,23;4,61;0,00;0,00;
0,00;0,00;176,39;4,77;0,00;0,00;
0,00;0,00;176,55;4,90;0,00;0,00;
0,00;0,00;176,70;5,02;0,00;0,00;
0,00;0,00;176,86;5,17;0,00;0,00;
0,00;0,00;177,03;5,34;0,00;0,00;
0,00;0,00;177,18;5,49;0,00;0,00;
0,00;0,00;177,35;5,61;0,00;0,00;
0,00;0,00;177,51;5,79;0,00;0,00;
0,00;0,00;177,67;5,88;0,00;0,00;
0,00;0,00;177,82;6,04;0,00;0,00;
0,00;0,00;177,99;6,17;0,00;0,00;
0,00;0,00;178,14;6,35;0,00;0,00;
0,00;0,00;178,30;6,47;0,00;0,00;
0,00;0,00;178,47;6,58;0,00;0,00;
0,00;0,00;178,62;6,76;0,00;0,00;
0,00;0,00;178,78;6,85;0,00;0,00;
0,00;0,00;178,95;7,03;0,00;0,00;
0,00;0,00;179,11;7,15;0,00;0,00;
0,00;0,00;179,27;7,30;0,00;0,00;
0,00;0,00;179,42;10,06;0,00;0,00;
0,00;0,00;179,42;10,71;0,00;0,00;
0,00;0,00;179,42;10,78;0,00;0,00;
0,00;0,00;179,43;10,81;0,00;0,00;
0,00;0,00;179,43;11,10;0,00;0,00;
0,00;0,00;179,43;11,17;0,00;0,00;
0,00;0,00;179,44;11,33;0,00;0,00;
0,00;0,00;179,44;11,40;0,00;0,00;
0,00;0,00;179,44;11,48;0,00;0,00;
0,00;0,00;179,44;11,51;0,00;0,00;
0,00;0,00;179,44;11,58;0,00;0,00;
0,00;0,00;179,31;7,21;0,00;0,00;
0,00;0,00;178,74;-0,00;0,00;0,00;
0,00;0,00;177,60;-0,05;0,00;0,00;
0,00;0,00;175,90;-0,07;0,00;0,00;
0,00;0,00;173,71;-0,14;0,00;0,00;
0,00;0,00;171,00;-0,12;0,00;0,00;
0,00;0,00;167,86;-0,09;0,00;0,00;
0,00;0,00;164,75;-0,07;0,00;0,00;
0,00;0,00;161,54;-0,05;0,00;0,00;
0,00;0,00;158,33;-0,09;0,00;0,00;
0,00;0,00;155,13;-0,03;0,00;0,00;
0,00;0,00;151,93;-0,05;0,00;0,00;
0,00;0,00;148,73;-0,05;0,00;0,00;
0,00;0,00;145,53;-0,00;0,00;0,00;
0,00;0,00;142,33;-0,07;0,00;0,00;
0,00;0,00;139,13;-0,05;0,00;0,00;
0,00;0,00;135,93;-0,05;0,00;0,00;
0,00;0,00;132,73;-0,07;0,00;0,00;
0,00;0,00;129,53;-0,00;0,00;0,00;
0,00;0,00;126,33;-0,09;0,00;0,00;
0,00;0,00;123,13;-0,05;0,00;0,00;
0,00;0,00;119,93;-0,05;0,00;0,00;
0,00;0,00;116,73;-0,05;0,00;0,00;
0,00;0,00;113,53;-0,03;0,00;0,00;
0,00;0,00;110,33;-0,09;0,00;0,00;
0,00;0,00;107,13;-0,03;0,00;0,00;
0,00;0,00;103,93;-0,05;0,00;0,00;
0,00;0,00;100,73;-0,07;0,00;0,00;
0,00;0,00;97,53;-0,05;0,00;0,00;
0,00;0,00;94,33;-0,09;0,00;0,00;
0,00;0,00;91,13;-0,07;0,00;0,00;
0,00;0,00;87,93;-0,07;0,00;0,00;
0,00;0,00;84,73;-0,09;0,00;0,00;
0,00;0,00;81,53;-0,05;0,00;0,00;
0,00;0,00;78,33;-0,09;0,00;0,00;
0,00;0,00;75,13;-0,03;0,00;0,00;
0,00;0,00;71,93;-0,05;0,00;0,00;
0,00;0,00;68,76;0,04;0,00;0,00;
0,00;0,00;66,06;-0,02;0,00;0,00;
0,00;0,00;63,79;-0,02;0,00;0,00;
0,00;0,00;61,99;0,06;0,00;0,00;
0,00;0,00;60,69;0,06;0,00;0,00;
0,00;0,00;59,89;0,04;0,00;0,00;
0,00;0,00;59,57;0,04;0,00;0,00;
