48865;07.07.21 08:10:05;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210706110937P0038;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,26;0,61;0,00;0,00;
0,00;0,00;0,87;0,37;0,00;0,00;
0,00;0,00;1,83;0,45;0,00;0,00;
0,00;0,00;3,18;0,37;0,00;0,00;
0,00;0,00;4,91;0,45;0,00;0,00;
0,00;0,00;7,03;0,45;0,00;0,00;
0,00;0,00;9,40;0,45;0,00;0,00;
0,00;0,00;11,75;0,45;0,00;0,00;
0,00;0,00;14,16;0,37;0,00;0,00;
0,00;0,00;16,57;0,31;0,00;0,00;
0,00;0,00;18,97;0,37;0,00;0,00;
0,00;0,00;21,37;0,31;0,00;0,00;
0,00;0,00;23,77;0,45;0,00;0,00;
0,00;0,00;26,17;0,37;0,00;0,00;
0,00;0,00;28,57;0,31;0,00;0,00;
0,00;0,00;30,97;0,31;0,00;0,00;
0,00;0,00;33,37;0,31;0,00;0,00;
0,00;0,00;35,77;0,31;0,00;0,00;
0,00;0,00;38,17;0,45;0,00;0,00;
0,00;0,00;40,57;0,31;0,00;0,00;
0,00;0,00;42,97;0,31;0,00;0,00;
0,00;0,00;45,37;0,37;0,00;0,00;
0,00;0,00;47,77;0,30;0,00;0,00;
0,00;0,00;50,17;0,30;0,00;0,00;
0,00;0,00;52,57;0,31;0,00;0,00;
0,00;0,00;54,97;0,31;0,00;0,00;
0,00;0,00;57,37;0,31;0,00;0,00;
0,00;0,00;59,77;0,31;0,00;0,00;
0,00;0,00;62,17;0,16;0,00;0,00;
0,00;0,00;64,57;0,31;0,00;0,00;
0,00;0,00;66,97;0,31;0,00;0,00;
0,00;0,00;69,37;0,31;0,00;0,00;
0,00;0,00;71,77;0,31;0,00;0,00;
0,00;0,00;74,17;0,23;0,00;0,00;
0,00;0,00;76,57;0,23;0,00;0,00;
0,00;0,00;78,97;0,31;0,00;0,00;
0,00;0,00;81,37;0,31;0,00;0,00;
0,00;0,00;83,77;0,23;0,00;0,00;
0,00;0,00;86,17;0,31;0,00;0,00;
0,00;0,00;88,57;0,31;0,00;0,00;
0,00;0,00;90,97;0,31;0,00;0,00;
0,00;0,00;93,37;0,31;0,00;0,00;
0,00;0,00;95,77;0,23;0,00;0,00;
0,00;0,00;98,17;0,31;0,00;0,00;
0,00;0,00;100,57;0,31;0,00;0,00;
0,00;0,00;102,97;0,31;0,00;0,00;
0,00;0,00;105,37;0,31;0,00;0,00;
0,00;0,00;107,77;0,23;0,00;0,00;
0,00;0,00;110,17;0,31;0,00;0,00;
0,00;0,00;112,57;0,31;0,00;0,00;
0,00;0,00;114,97;0,31;0,00;0,00;
0,00;0,00;117,37;0,31;0,00;0,00;
0,00;0,00;119,77;0,23;0,00;0,00;
0,00;0,00;122,17;0,16;0,00;0,00;
0,00;0,00;124,57;0,23;0,00;0,00;
0,00;0,00;126,97;0,31;0,00;0,00;
0,00;0,00;129,37;0,31;0,00;0,00;
0,00;0,00;131,77;0,31;0,00;0,00;
0,00;0,00;134,17;0,31;0,00;0,00;
0,00;0,00;136,57;0,31;0,00;0,00;
0,00;0,00;138,97;0,31;0,00;0,00;
0,00;0,00;141,37;0,31;0,00;0,00;
0,00;0,00;143,77;0,23;0,00;0,00;
0,00;0,00;146,17;0,31;0,00;0,00;
0,00;0,00;148,57;0,31;0,00;0,00;
0,00;0,00;150,97;0,31;0,00;0,00;
0,00;0,00;153,37;0,31;0,00;0,00;
0,00;0,00;155,77;0,31;0,00;0,00;
0,00;0,00;158,17;0,31;0,00;0,00;
0,00;0,00;160,57;0,31;0,00;0,00;
0,00;0,00;162,97;0,31;0,00;0,00;
0,00;0,00;165,37;0,31;0,00;0,00;
0,00;0,00;167,77;0,30;0,00;0,00;
0,00;0,00;170,17;0,31;0,00;0,00;
0,00;0,00;172,57;0,31;0,00;0,00;
0,00;0,00;174,97;0,31;0,00;0,00;
0,00;0,00;177,37;0,31;0,00;0,00;
0,00;0,00;179,77;0,37;0,00;0,00;
0,00;0,00;182,17;0,31;0,00;0,00;
0,00;0,00;184,57;0,31;0,00;0,00;
0,00;0,00;186,97;0,31;0,00;0,00;
0,00;0,00;189,37;0,31;0,00;0,00;
0,00;0,00;191,77;0,37;0,00;0,00;
0,00;0,00;194,16;0,23;0,00;0,00;
0,00;0,00;196,20;0,31;0,00;0,00;
0,00;0,00;197,94;0,16;0,00;0,00;
0,00;0,00;199,33;0,23;0,00;0,00;
0,00;0,00;200,34;0,23;0,00;0,00;
0,00;0,00;200,97;0,31;0,00;0,00;
0,00;0,00;201,24;0,31;0,00;0,00;
0,00;0,00;201,31;0,31;0,00;0,00;
0,00;0,00;201,32;0,31;0,00;0,00;
0,00;0,00;201,36;0,30;0,00;0,00;
0,00;0,00;201,52;0,31;0,00;0,00;
0,00;0,00;201,66;0,31;0,00;0,00;
0,00;0,00;201,83;0,31;0,00;0,00;
0,00;0,00;201,99;0,31;0,00;0,00;
0,00;0,00;202,15;0,31;0,00;0,00;
0,00;0,00;202,31;0,31;0,00;0,00;
0,00;0,00;202,47;0,31;0,00;0,00;
0,00;0,00;202,63;0,31;0,00;0,00;
0,00;0,00;202,79;0,31;0,00;0,00;
0,00;0,00;202,95;0,31;0,00;0,00;
0,00;0,00;203,11;0,31;0,00;0,00;
0,00;0,00;203,27;0,31;0,00;0,00;
0,00;0,00;203,43;0,31;0,00;0,00;
0,00;0,00;203,59;0,31;0,00;0,00;
0,00;0,00;203,75;0,31;0,00;0,00;
0,00;0,00;203,91;0,31;0,00;0,00;
0,00;0,00;204,07;0,31;0,00;0,00;
0,00;0,00;204,23;0,31;0,00;0,00;
0,00;0,00;204,39;0,31;0,00;0,00;
0,00;0,00;204,55;0,31;0,00;0,00;
0,00;0,00;204,71;0,31;0,00;0,00;
0,00;0,00;204,87;0,31;0,00;0,00;
0,00;0,00;205,03;0,31;0,00;0,00;
0,00;0,00;205,19;0,31;0,00;0,00;
0,00;0,00;205,35;0,31;0,00;0,00;
0,00;0,00;205,51;0,31;0,00;0,00;
0,00;0,00;205,67;0,31;0,00;0,00;
0,00;0,00;205,83;0,31;0,00;0,00;
0,00;0,00;205,99;0,31;0,00;0,00;
0,00;0,00;206,15;0,31;0,00;0,00;
0,00;0,00;206,31;0,31;0,00;0,00;
0,00;0,00;206,47;0,31;0,00;0,00;
0,00;0,00;206,63;0,37;0,00;0,00;
0,00;0,00;206,79;0,37;0,00;0,00;
0,00;0,00;206,95;0,37;0,00;0,00;
0,00;0,00;207,11;0,31;0,00;0,00;
0,00;0,00;207,27;0,37;0,00;0,00;
0,00;0,00;207,43;0,31;0,00;0,00;
0,00;0,00;207,59;0,31;0,00;0,00;
0,00;0,00;207,75;0,37;0,00;0,00;
0,00;0,00;207,91;0,37;0,00;0,00;
0,00;0,00;208,07;0,37;0,00;0,00;
0,00;0,00;208,23;0,31;0,00;0,00;
0,00;0,00;208,39;0,31;0,00;0,00;
0,00;0,00;208,55;0,31;0,00;0,00;
0,00;0,00;208,71;0,37;0,00;0,00;
0,00;0,00;208,87;0,31;0,00;0,00;
0,00;0,00;209,03;0,53;0,00;0,00;
0,00;0,00;209,14;3,12;0,00;0,00;
0,00;0,00;209,14;2,96;0,00;0,00;
0,00;0,00;209,14;3,35;0,00;0,00;
0,00;0,00;208,91;-0,16;0,00;0,00;
0,00;0,00;208,31;-0,23;0,00;0,00;
0,00;0,00;207,35;-0,08;0,00;0,00;
0,00;0,00;206,00;-0,16;0,00;0,00;
0,00;0,00;204,26;-0,16;0,00;0,00;
0,00;0,00;202,15;-0,16;0,00;0,00;
0,00;0,00;192,61;-0,08;0,00;0,00;
0,00;0,00;190,21;-0,08;0,00;0,00;
0,00;0,00;185,40;-0,08;0,00;0,00;
0,00;0,00;183,01;-0,08;0,00;0,00;
0,00;0,00;139,80;0,08;0,00;0,00;
0,00;0,00;120,60;0,08;0,00;0,00;
0,00;0,00;111,00;0,08;0,00;0,00;
0,00;0,00;96,60;0,08;0,00;0,00;
0,00;0,00;77,40;0,08;0,00;0,00;
0,00;0,00;75,01;0,08;0,00;0,00;
0,00;0,00;63,00;0,08;0,00;0,00;
0,00;0,00;53,40;0,08;0,00;0,00;
0,00;0,00;48,60;0,08;0,00;0,00;
0,00;0,00;41,40;0,08;0,00;0,00;
0,00;0,00;39,00;0,08;0,00;0,00;
0,00;0,00;36,60;0,08;0,00;0,00;
0,00;0,00;29,41;0,16;0,00;0,00;
0,00;0,00;25,63;0,08;0,00;0,00;
0,00;0,00;24,25;0,16;0,00;0,00;
0,00;0,00;23,25;0,23;0,00;0,00;
0,00;0,00;22,62;0,16;0,00;0,00;
0,00;0,00;22,36;0,31;0,00;0,00;
0,00;0,00;22,29;0,08;0,00;0,00;
