Nr;Date;ProgNr;ProgName;State;PartInfo;
47993;27.04.21 13:37:50;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210423161132P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;97,16;0,20;0,00;0,00;
0,00;0,00;97,70;0,18;0,00;0,00;
0,00;0,00;98,73;0,13;0,00;0,00;
0,00;0,00;100,26;0,13;0,00;0,00;
0,00;0,00;102,30;0,20;0,00;0,00;
0,00;0,00;104,87;0,22;0,00;0,00;
0,00;0,00;107,93;0,06;0,00;0,00;
0,00;0,00;111,05;0,13;0,00;0,00;
0,00;0,00;114,23;0,13;0,00;0,00;
0,00;0,00;117,45;0,11;0,00;0,00;
0,00;0,00;120,65;0,16;0,00;0,00;
0,00;0,00;123,85;0,11;0,00;0,00;
0,00;0,00;127,05;0,11;0,00;0,00;
0,00;0,00;130,25;0,13;0,00;0,00;
0,00;0,00;133,45;0,13;0,00;0,00;
0,00;0,00;136,65;0,13;0,00;0,00;
0,00;0,00;139,85;0,11;0,00;0,00;
0,00;0,00;143,05;0,09;0,00;0,00;
0,00;0,00;146,25;0,13;0,00;0,00;
0,00;0,00;149,45;0,06;0,00;0,00;
0,00;0,00;152,65;0,16;0,00;0,00;
0,00;0,00;155,85;0,06;0,00;0,00;
0,00;0,00;159,05;0,11;0,00;0,00;
0,00;0,00;162,25;0,09;0,00;0,00;
0,00;0,00;165,45;0,09;0,00;0,00;
0,00;0,00;168,65;0,11;0,00;0,00;
0,00;0,00;171,84;0,02;0,00;0,00;
0,00;0,00;174,58;0,06;0,00;0,00;
0,00;0,00;176,89;0,02;0,00;0,00;
0,00;0,00;180,02;-0,02;0,00;0,00;
0,00;0,00;181,20;0,02;0,00;0,00;
0,00;0,00;181,22;0,04;0,00;0,00;
0,00;0,00;181,31;0,04;0,00;0,00;
0,00;0,00;181,45;0,09;0,00;0,00;
0,00;0,00;181,61;0,09;0,00;0,00;
0,00;0,00;181,77;0,04;0,00;0,00;
0,00;0,00;181,93;0,02;0,00;0,00;
0,00;0,00;182,09;0,02;0,00;0,00;
0,00;0,00;182,25;0,06;0,00;0,00;
0,00;0,00;182,41;0,04;0,00;0,00;
0,00;0,00;182,57;0,06;0,00;0,00;
0,00;0,00;182,73;0,04;0,00;0,00;
0,00;0,00;182,89;0,09;0,00;0,00;
0,00;0,00;183,05;0,06;0,00;0,00;
0,00;0,00;183,21;0,02;0,00;0,00;
0,00;0,00;183,37;0,02;0,00;0,00;
0,00;0,00;183,53;0,04;0,00;0,00;
0,00;0,00;183,69;0,09;0,00;0,00;
0,00;0,00;183,85;0,04;0,00;0,00;
0,00;0,00;184,01;0,06;0,00;0,00;
0,00;0,00;184,17;0,16;0,00;0,00;
0,00;0,00;184,33;0,24;0,00;0,00;
0,00;0,00;184,49;0,22;0,00;0,00;
0,00;0,00;184,65;0,63;0,00;0,00;
0,00;0,00;184,81;0,77;0,00;0,00;
0,00;0,00;184,97;0,86;0,00;0,00;
0,00;0,00;185,13;1,04;0,00;0,00;
0,00;0,00;185,21;0,93;0,00;0,00;
0,00;0,00;185,21;0,84;0,00;0,00;
0,00;0,00;185,05;0,16;0,00;0,00;
0,00;0,00;184,38;-0,14;0,00;0,00;
0,00;0,00;183,30;-0,02;0,00;0,00;
0,00;0,00;182,63;-0,07;0,00;0,00;
0,00;0,00;182,31;0,02;0,00;0,00;
0,00;0,00;182,22;0,02;0,00;0,00;
0,00;0,00;182,19;0,02;0,00;0,00;
0,00;0,00;182,32;0,02;0,00;0,00;
0,00;0,00;182,47;0,09;0,00;0,00;
0,00;0,00;182,63;0,06;0,00;0,00;
0,00;0,00;182,80;0,09;0,00;0,00;
0,00;0,00;182,96;0,04;0,00;0,00;
0,00;0,00;183,12;0,04;0,00;0,00;
0,00;0,00;183,29;0,04;0,00;0,00;
0,00;0,00;183,45;0,06;0,00;0,00;
0,00;0,00;183,61;0,04;0,00;0,00;
0,00;0,00;183,77;0,04;0,00;0,00;
0,00;0,00;183,93;0,04;0,00;0,00;
0,00;0,00;184,09;0,04;0,00;0,00;
0,00;0,00;184,25;0,09;0,00;0,00;
0,00;0,00;184,41;0,06;0,00;0,00;
0,00;0,00;184,57;0,06;0,00;0,00;
0,00;0,00;184,73;0,04;0,00;0,00;
0,00;0,00;184,89;0,18;0,00;0,00;
0,00;0,00;185,05;0,27;0,00;0,00;
0,00;0,00;185,21;0,45;0,00;0,00;
0,00;0,00;185,36;1,06;0,00;0,00;
0,00;0,00;185,52;1,11;0,00;0,00;
0,00;0,00;185,68;1,13;0,00;0,00;
0,00;0,00;185,85;1,11;0,00;0,00;
0,00;0,00;186,01;1,15;0,00;0,00;
0,00;0,00;186,17;1,22;0,00;0,00;
0,00;0,00;186,33;1,24;0,00;0,00;
0,00;0,00;186,49;1,29;0,00;0,00;
0,00;0,00;186,65;1,42;0,00;0,00;
0,00;0,00;186,81;1,65;0,00;0,00;
0,00;0,00;186,97;1,72;0,00;0,00;
0,00;0,00;187,13;1,83;0,00;0,00;
0,00;0,00;187,29;1,74;0,00;0,00;
0,00;0,00;187,45;1,74;0,00;0,00;
0,00;0,00;187,61;1,83;0,00;0,00;
0,00;0,00;187,77;1,97;0,00;0,00;
0,00;0,00;187,93;2,19;0,00;0,00;
0,00;0,00;188,09;2,15;0,00;0,00;
0,00;0,00;188,25;2,12;0,00;0,00;
0,00;0,00;188,41;2,12;0,00;0,00;
0,00;0,00;188,57;2,24;0,00;0,00;
0,00;0,00;188,73;2,51;0,00;0,00;
0,00;0,00;188,89;2,69;0,00;0,00;
0,00;0,00;189,00;2,64;0,00;0,00;
0,00;0,00;189,01;2,48;0,00;0,00;
0,00;0,00;188,74;0,18;0,00;0,00;
0,00;0,00;187,96;-0,03;0,00;0,00;
0,00;0,00;186,68;-0,14;0,00;0,00;
0,00;0,00;184,89;-0,18;0,00;0,00;
0,00;0,00;182,59;-0,23;0,00;0,00;
0,00;0,00;179,77;-0,16;0,00;0,00;
0,00;0,00;176,61;-0,02;0,00;0,00;
0,00;0,00;173,49;-0,07;0,00;0,00;
0,00;0,00;170,26;-0,07;0,00;0,00;
0,00;0,00;167,06;-0,07;0,00;0,00;
0,00;0,00;163,86;-0,12;0,00;0,00;
0,00;0,00;160,66;-0,09;0,00;0,00;
0,00;0,00;157,46;-0,09;0,00;0,00;
0,00;0,00;154,25;-0,12;0,00;0,00;
0,00;0,00;151,05;-0,05;0,00;0,00;
0,00;0,00;147,85;-0,09;0,00;0,00;
0,00;0,00;144,66;-0,09;0,00;0,00;
0,00;0,00;141,45;-0,09;0,00;0,00;
0,00;0,00;138,25;-0,09;0,00;0,00;
0,00;0,00;135,06;-0,05;0,00;0,00;
0,00;0,00;131,86;-0,12;0,00;0,00;
0,00;0,00;128,66;-0,07;0,00;0,00;
0,00;0,00;125,46;-0,09;0,00;0,00;
0,00;0,00;122,26;-0,09;0,00;0,00;
0,00;0,00;119,05;-0,09;0,00;0,00;
0,00;0,00;115,86;-0,09;0,00;0,00;
0,00;0,00;112,66;-0,07;0,00;0,00;
0,00;0,00;109,46;-0,09;0,00;0,00;
0,00;0,00;106,26;-0,09;0,00;0,00;
0,00;0,00;103,06;-0,07;0,00;0,00;
0,00;0,00;99,86;-0,12;0,00;0,00;
0,00;0,00;96,66;-0,07;0,00;0,00;
0,00;0,00;93,46;-0,14;0,00;0,00;
0,00;0,00;90,26;-0,12;0,00;0,00;
0,00;0,00;87,05;-0,07;0,00;0,00;
0,00;0,00;83,85;-0,09;0,00;0,00;
0,00;0,00;80,66;-0,07;0,00;0,00;
0,00;0,00;77,46;-0,09;0,00;0,00;
0,00;0,00;74,25;-0,12;0,00;0,00;
0,00;0,00;71,06;-0,07;0,00;0,00;
0,00;0,00;67,85;-0,07;0,00;0,00;
0,00;0,00;64,66;-0,07;0,00;0,00;
0,00;0,00;61,46;-0,09;0,00;0,00;
0,00;0,00;58,25;-0,12;0,00;0,00;
0,00;0,00;55,05;-0,02;0,00;0,00;
0,00;0,00;51,86;-0,12;0,00;0,00;
