55227;19.08.21 08:26:06;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210818162848P0009;
0,00;0,00;159,15;0,31;0,00;0,00;
0,00;0,00;159,31;0,16;0,00;0,00;
0,00;0,00;159,47;0,31;0,00;0,00;
0,00;0,00;159,63;0,31;0,00;0,00;
0,00;0,00;159,79;0,31;0,00;0,00;
0,00;0,00;159,95;0,31;0,00;0,00;
0,00;0,00;160,11;0,31;0,00;0,00;
0,00;0,00;160,27;0,31;0,00;0,00;
0,00;0,00;160,43;0,31;0,00;0,00;
0,00;0,00;160,59;0,23;0,00;0,00;
0,00;0,00;160,75;0,31;0,00;0,00;
0,00;0,00;160,91;0,31;0,00;0,00;
0,00;0,00;161,07;0,31;0,00;0,00;
0,00;0,00;161,23;0,23;0,00;0,00;
0,00;0,00;161,39;0,31;0,00;0,00;
0,00;0,00;161,55;0,23;0,00;0,00;
0,00;0,00;161,71;0,31;0,00;0,00;
0,00;0,00;161,87;0,31;0,00;0,00;
0,00;0,00;162,03;0,31;0,00;0,00;
0,00;0,00;162,19;0,31;0,00;0,00;
0,00;0,00;162,35;0,23;0,00;0,00;
0,00;0,00;162,51;0,23;0,00;0,00;
0,00;0,00;162,67;0,31;0,00;0,00;
0,00;0,00;162,83;0,31;0,00;0,00;
0,00;0,00;162,99;0,23;0,00;0,00;
0,00;0,00;163,15;0,31;0,00;0,00;
0,00;0,00;163,31;0,23;0,00;0,00;
0,00;0,00;163,47;0,31;0,00;0,00;
0,00;0,00;163,63;0,76;0,00;0,00;
0,00;0,00;163,79;1,67;0,00;0,00;
0,00;0,00;163,94;2,88;0,00;0,00;
0,00;0,00;164,10;4,64;0,00;0,00;
0,00;0,00;164,26;6,84;0,00;0,00;
0,00;0,00;164,42;9,36;0,00;0,00;
0,00;0,00;164,57;11,56;0,00;0,00;
0,00;0,00;164,73;13,16;0,00;0,00;
0,00;0,00;164,90;14,77;0,00;0,00;
0,00;0,00;165,06;15,98;0,00;0,00;
0,00;0,00;165,22;17,12;0,00;0,00;
0,00;0,00;165,38;18,19;0,00;0,00;
0,00;0,00;165,54;19,25;0,00;0,00;
0,00;0,00;165,70;20,25;0,00;0,00;
0,00;0,00;165,86;21,46;0,00;0,00;
0,00;0,00;166,02;22,60;0,00;0,00;
0,00;0,00;166,18;23,60;0,00;0,00;
0,00;0,00;166,34;24,58;0,00;0,00;
0,00;0,00;166,50;25,42;0,00;0,00;
0,00;0,00;166,66;26,34;0,00;0,00;
0,00;0,00;166,82;27,16;0,00;0,00;
0,00;0,00;166,98;28,08;0,00;0,00;
0,00;0,00;167,14;29,08;0,00;0,00;
0,00;0,00;167,30;29,98;0,00;0,00;
0,00;0,00;167,40;29,98;0,00;0,00;
0,00;0,00;167,41;29,75;0,00;0,00;
0,00;0,00;167,42;30,14;0,00;0,00;
0,00;0,00;167,42;29,84;0,00;0,00;
0,00;0,00;167,42;29,53;0,00;0,00;
0,00;0,00;167,42;29,61;0,00;0,00;
