25061;20.01.21 13:51:21;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210120133322A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;9,56;0,23;0,00;0,00;
0,00;0,00;10,12;0,18;0,00;0,00;
0,00;0,00;11,14;0,16;0,00;0,00;
0,00;0,00;12,67;0,18;0,00;0,00;
0,00;0,00;14,71;0,20;0,00;0,00;
0,00;0,00;17,27;0,25;0,00;0,00;
0,00;0,00;20,33;0,13;0,00;0,00;
0,00;0,00;23,45;0,18;0,00;0,00;
0,00;0,00;26,62;0,20;0,00;0,00;
0,00;0,00;29,84;0,13;0,00;0,00;
0,00;0,00;33,04;0,12;0,00;0,00;
0,00;0,00;36,25;0,13;0,00;0,00;
0,00;0,00;39,44;0,12;0,00;0,00;
0,00;0,00;42,65;0,16;0,00;0,00;
0,00;0,00;45,85;0,12;0,00;0,00;
0,00;0,00;49,05;0,13;0,00;0,00;
0,00;0,00;52,25;0,12;0,00;0,00;
0,00;0,00;55,45;0,11;0,00;0,00;
0,00;0,00;58,65;0,13;0,00;0,00;
0,00;0,00;61,85;0,13;0,00;0,00;
0,00;0,00;65,05;0,13;0,00;0,00;
0,00;0,00;68,25;0,12;0,00;0,00;
0,00;0,00;71,45;0,09;0,00;0,00;
0,00;0,00;74,65;0,16;0,00;0,00;
0,00;0,00;77,85;0,12;0,00;0,00;
0,00;0,00;81,05;0,12;0,00;0,00;
0,00;0,00;84,25;0,12;0,00;0,00;
0,00;0,00;87,45;0,12;0,00;0,00;
0,00;0,00;90,65;0,18;0,00;0,00;
0,00;0,00;93,85;0,12;0,00;0,00;
0,00;0,00;97,05;0,16;0,00;0,00;
0,00;0,00;100,25;0,13;0,00;0,00;
0,00;0,00;103,45;0,13;0,00;0,00;
0,00;0,00;106,65;0,13;0,00;0,00;
0,00;0,00;109,85;0,13;0,00;0,00;
0,00;0,00;113,05;0,12;0,00;0,00;
0,00;0,00;116,25;0,12;0,00;0,00;
0,00;0,00;119,45;0,11;0,00;0,00;
0,00;0,00;122,65;0,14;0,00;0,00;
0,00;0,00;125,85;0,09;0,00;0,00;
0,00;0,00;129,05;0,11;0,00;0,00;
0,00;0,00;132,25;0,12;0,00;0,00;
0,00;0,00;135,45;0,11;0,00;0,00;
0,00;0,00;138,65;0,12;0,00;0,00;
0,00;0,00;141,85;0,12;0,00;0,00;
0,00;0,00;145,05;0,11;0,00;0,00;
0,00;0,00;148,25;0,12;0,00;0,00;
0,00;0,00;151,45;0,12;0,00;0,00;
0,00;0,00;154,65;0,16;0,00;0,00;
0,00;0,00;157,85;0,09;0,00;0,00;
0,00;0,00;163,61;0,05;0,00;0,00;
0,00;0,00;165,83;0,05;0,00;0,00;
0,00;0,00;168,77;0,02;0,00;0,00;
0,00;0,00;169,74;0,02;0,00;0,00;
0,00;0,00;169,81;0,05;0,00;0,00;
0,00;0,00;169,94;0,05;0,00;0,00;
0,00;0,00;170,09;0,09;0,00;0,00;
0,00;0,00;170,25;0,07;0,00;0,00;
0,00;0,00;170,41;0,05;0,00;0,00;
0,00;0,00;170,57;0,05;0,00;0,00;
0,00;0,00;170,73;0,05;0,00;0,00;
0,00;0,00;170,89;0,05;0,00;0,00;
0,00;0,00;171,05;0,05;0,00;0,00;
0,00;0,00;171,21;0,05;0,00;0,00;
0,00;0,00;171,37;0,05;0,00;0,00;
0,00;0,00;171,53;0,05;0,00;0,00;
0,00;0,00;171,69;0,05;0,00;0,00;
0,00;0,00;171,85;0,05;0,00;0,00;
0,00;0,00;172,01;0,09;0,00;0,00;
0,00;0,00;172,17;0,23;0,00;0,00;
0,00;0,00;172,33;0,23;0,00;0,00;
0,00;0,00;172,49;0,52;0,00;0,00;
0,00;0,00;172,65;0,86;0,00;0,00;
0,00;0,00;172,80;1,33;0,00;0,00;
0,00;0,00;172,96;1,70;0,00;0,00;
0,00;0,00;173,12;1,95;0,00;0,00;
0,00;0,00;173,28;2,04;0,00;0,00;
0,00;0,00;173,44;2,13;0,00;0,00;
0,00;0,00;173,60;2,22;0,00;0,00;
0,00;0,00;173,77;2,24;0,00;0,00;
0,00;0,00;173,93;2,31;0,00;0,00;
0,00;0,00;174,09;2,38;0,00;0,00;
0,00;0,00;174,25;2,42;0,00;0,00;
0,00;0,00;174,31;2,15;0,00;0,00;
0,00;0,00;174,31;1,97;0,00;0,00;
0,00;0,00;174,04;0,18;0,00;0,00;
0,00;0,00;173,26;-0,07;0,00;0,00;
0,00;0,00;172,42;0,05;0,00;0,00;
0,00;0,00;172,33;0,02;0,00;0,00;
0,00;0,00;172,31;0,02;0,00;0,00;
0,00;0,00;172,31;-0,02;0,00;0,00;
0,00;0,00;172,36;0,09;0,00;0,00;
0,00;0,00;172,49;0,09;0,00;0,00;
0,00;0,00;172,65;0,05;0,00;0,00;
0,00;0,00;172,82;0,05;0,00;0,00;
0,00;0,00;172,98;0,05;0,00;0,00;
0,00;0,00;173,14;0,05;0,00;0,00;
0,00;0,00;173,31;0,05;0,00;0,00;
0,00;0,00;173,47;0,07;0,00;0,00;
0,00;0,00;173,63;0,05;0,00;0,00;
0,00;0,00;173,79;0,05;0,00;0,00;
0,00;0,00;173,95;0,13;0,00;0,00;
0,00;0,00;174,11;0,25;0,00;0,00;
0,00;0,00;174,27;0,81;0,00;0,00;
0,00;0,00;174,41;2,65;0,00;0,00;
0,00;0,00;174,57;2,76;0,00;0,00;
0,00;0,00;174,73;2,89;0,00;0,00;
0,00;0,00;174,90;3,06;0,00;0,00;
0,00;0,00;175,06;3,12;0,00;0,00;
0,00;0,00;175,22;3,26;0,00;0,00;
0,00;0,00;175,38;3,37;0,00;0,00;
0,00;0,00;175,54;3,46;0,00;0,00;
0,00;0,00;175,70;3,57;0,00;0,00;
0,00;0,00;175,87;3,66;0,00;0,00;
0,00;0,00;176,03;3,76;0,00;0,00;
0,00;0,00;176,19;3,91;0,00;0,00;
0,00;0,00;176,35;4,05;0,00;0,00;
0,00;0,00;176,51;4,19;0,00;0,00;
0,00;0,00;176,67;4,25;0,00;0,00;
0,00;0,00;176,83;4,30;0,00;0,00;
0,00;0,00;176,99;4,45;0,00;0,00;
0,00;0,00;177,15;4,57;0,00;0,00;
0,00;0,00;177,31;4,59;0,00;0,00;
0,00;0,00;177,47;4,75;0,00;0,00;
0,00;0,00;177,63;4,84;0,00;0,00;
0,00;0,00;177,79;4,93;0,00;0,00;
0,00;0,00;177,95;5,02;0,00;0,00;
0,00;0,00;178,11;5,13;0,00;0,00;
0,00;0,00;178,27;5,29;0,00;0,00;
0,00;0,00;178,43;5,40;0,00;0,00;
0,00;0,00;178,59;5,57;0,00;0,00;
0,00;0,00;178,75;5,65;0,00;0,00;
0,00;0,00;178,91;5,75;0,00;0,00;
0,00;0,00;179,07;5,88;0,00;0,00;
0,00;0,00;179,23;5,93;0,00;0,00;
0,00;0,00;179,39;6,02;0,00;0,00;
0,00;0,00;179,44;5,34;0,00;0,00;
0,00;0,00;179,46;5,31;0,00;0,00;
0,00;0,00;179,45;5,00;0,00;0,00;
0,00;0,00;179,07;0,13;0,00;0,00;
0,00;0,00;178,18;-0,07;0,00;0,00;
0,00;0,00;176,77;-0,13;0,00;0,00;
0,00;0,00;174,84;-0,18;0,00;0,00;
