42467;27.05.21 10:56:48;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210519132411P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,86;0,22;0,00;0,00;
0,00;0,00;75,31;0,45;0,00;0,00;
0,00;0,00;76,08;0,37;0,00;0,00;
0,00;0,00;77,23;0,37;0,00;0,00;
0,00;0,00;78,78;0,30;0,00;0,00;
0,00;0,00;80,70;0,30;0,00;0,00;
0,00;0,00;83,00;0,45;0,00;0,00;
0,00;0,00;85,34;0,37;0,00;0,00;
0,00;0,00;87,73;0,30;0,00;0,00;
0,00;0,00;90,14;0,30;0,00;0,00;
0,00;0,00;92,54;0,30;0,00;0,00;
0,00;0,00;94,94;0,30;0,00;0,00;
0,00;0,00;97,34;0,30;0,00;0,00;
0,00;0,00;99,74;0,30;0,00;0,00;
0,00;0,00;102,15;0,30;0,00;0,00;
0,00;0,00;104,54;0,30;0,00;0,00;
0,00;0,00;106,95;0,30;0,00;0,00;
0,00;0,00;109,35;0,30;0,00;0,00;
0,00;0,00;111,75;0,30;0,00;0,00;
0,00;0,00;114,15;0,30;0,00;0,00;
0,00;0,00;116,54;0,22;0,00;0,00;
0,00;0,00;118,95;0,22;0,00;0,00;
0,00;0,00;121,35;0,30;0,00;0,00;
0,00;0,00;123,75;0,30;0,00;0,00;
0,00;0,00;126,15;0,30;0,00;0,00;
0,00;0,00;128,55;0,30;0,00;0,00;
0,00;0,00;130,95;0,30;0,00;0,00;
0,00;0,00;133,35;0,30;0,00;0,00;
0,00;0,00;135,74;0,30;0,00;0,00;
0,00;0,00;138,15;0,22;0,00;0,00;
0,00;0,00;140,54;0,30;0,00;0,00;
0,00;0,00;142,95;0,30;0,00;0,00;
0,00;0,00;145,35;0,30;0,00;0,00;
0,00;0,00;147,75;0,30;0,00;0,00;
0,00;0,00;150,15;0,30;0,00;0,00;
0,00;0,00;152,54;0,22;0,00;0,00;
0,00;0,00;154,95;0,14;0,00;0,00;
0,00;0,00;157,04;0,14;0,00;0,00;
0,00;0,00;158,82;0,22;0,00;0,00;
0,00;0,00;160,25;0,22;0,00;0,00;
0,00;0,00;161,30;0,14;0,00;0,00;
0,00;0,00;161,97;0,22;0,00;0,00;
0,00;0,00;162,47;0,14;0,00;0,00;
0,00;0,00;162,60;0,30;0,00;0,00;
0,00;0,00;162,75;0,22;0,00;0,00;
0,00;0,00;162,92;0,22;0,00;0,00;
0,00;0,00;163,08;0,06;0,00;0,00;
0,00;0,00;163,24;0,14;0,00;0,00;
0,00;0,00;163,40;0,22;0,00;0,00;
0,00;0,00;163,56;0,22;0,00;0,00;
0,00;0,00;163,72;0,30;0,00;0,00;
0,00;0,00;163,88;0,22;0,00;0,00;
0,00;0,00;164,04;0,30;0,00;0,00;
0,00;0,00;164,20;0,30;0,00;0,00;
0,00;0,00;164,35;0,14;0,00;0,00;
0,00;0,00;164,35;0,06;0,00;0,00;
0,00;0,00;164,34;0,06;0,00;0,00;
0,00;0,00;163,98;-0,08;0,00;0,00;
0,00;0,00;163,50;0,14;0,00;0,00;
0,00;0,00;163,45;-0,08;0,00;0,00;
0,00;0,00;163,50;0,22;0,00;0,00;
0,00;0,00;163,63;0,22;0,00;0,00;
0,00;0,00;163,79;0,14;0,00;0,00;
0,00;0,00;163,96;0,22;0,00;0,00;
0,00;0,00;164,12;0,30;0,00;0,00;
0,00;0,00;164,28;0,22;0,00;0,00;
0,00;0,00;164,44;0,30;0,00;0,00;
0,00;0,00;164,60;0,30;0,00;0,00;
0,00;0,00;164,76;0,83;0,00;0,00;
0,00;0,00;164,91;3,72;0,00;0,00;
0,00;0,00;165,07;4,25;0,00;0,00;
0,00;0,00;165,23;3,96;0,00;0,00;
0,00;0,00;165,40;4,10;0,00;0,00;
0,00;0,00;165,56;4,33;0,00;0,00;
0,00;0,00;165,72;4,70;0,00;0,00;
0,00;0,00;165,88;4,94;0,00;0,00;
0,00;0,00;166,04;5,23;0,00;0,00;
0,00;0,00;166,20;5,47;0,00;0,00;
0,00;0,00;166,36;5,78;0,00;0,00;
0,00;0,00;166,52;5,92;0,00;0,00;
0,00;0,00;166,68;6,15;0,00;0,00;
0,00;0,00;166,84;6,39;0,00;0,00;
0,00;0,00;167,00;6,62;0,00;0,00;
0,00;0,00;167,16;6,99;0,00;0,00;
0,00;0,00;167,32;7,30;0,00;0,00;
0,00;0,00;167,48;7,60;0,00;0,00;
0,00;0,00;167,64;7,91;0,00;0,00;
0,00;0,00;167,80;8,13;0,00;0,00;
0,00;0,00;167,96;8,52;0,00;0,00;
0,00;0,00;168,12;8,82;0,00;0,00;
0,00;0,00;168,28;9,13;0,00;0,00;
0,00;0,00;168,44;9,44;0,00;0,00;
0,00;0,00;168,60;9,73;0,00;0,00;
0,00;0,00;168,76;10,05;0,00;0,00;
0,00;0,00;168,92;10,26;0,00;0,00;
0,00;0,00;169,08;10,58;0,00;0,00;
0,00;0,00;169,24;10,79;0,00;0,00;
0,00;0,00;169,40;11,11;0,00;0,00;
0,00;0,00;169,56;11,48;0,00;0,00;
0,00;0,00;169,72;11,87;0,00;0,00;
0,00;0,00;169,88;12,16;0,00;0,00;
0,00;0,00;170,04;12,40;0,00;0,00;
0,00;0,00;170,20;12,71;0,00;0,00;
0,00;0,00;170,36;13,08;0,00;0,00;
0,00;0,00;170,52;13,39;0,00;0,00;
0,00;0,00;170,68;13,69;0,00;0,00;
0,00;0,00;170,84;13,92;0,00;0,00;
0,00;0,00;171,00;14,22;0,00;0,00;
0,00;0,00;171,16;14,53;0,00;0,00;
0,00;0,00;171,32;14,91;0,00;0,00;
0,00;0,00;171,48;15,14;0,00;0,00;
0,00;0,00;171,64;15,51;0,00;0,00;
0,00;0,00;171,80;15,82;0,00;0,00;
0,00;0,00;171,96;16,14;0,00;0,00;
0,00;0,00;172,12;16,43;0,00;0,00;
0,00;0,00;172,28;16,67;0,00;0,00;
0,00;0,00;172,44;16,96;0,00;0,00;
0,00;0,00;172,60;17,35;0,00;0,00;
0,00;0,00;172,76;17,72;0,00;0,00;
0,00;0,00;172,92;18,10;0,00;0,00;
0,00;0,00;173,08;18,57;0,00;0,00;
0,00;0,00;173,24;18,94;0,00;0,00;
0,00;0,00;173,40;19,25;0,00;0,00;
0,00;0,00;173,56;19,70;0,00;0,00;
0,00;0,00;173,72;20,09;0,00;0,00;
0,00;0,00;173,88;20,39;0,00;0,00;
0,00;0,00;174,04;20,76;0,00;0,00;
0,00;0,00;174,20;21,07;0,00;0,00;
0,00;0,00;174,36;21,31;0,00;0,00;
0,00;0,00;174,52;21,76;0,00;0,00;
0,00;0,00;174,68;22,15;0,00;0,00;
0,00;0,00;174,84;22,37;0,00;0,00;
0,00;0,00;175,00;22,68;0,00;0,00;
0,00;0,00;175,16;23,05;0,00;0,00;
0,00;0,00;175,32;23,44;0,00;0,00;
0,00;0,00;175,48;23,66;0,00;0,00;
0,00;0,00;175,64;23,97;0,00;0,00;
0,00;0,00;175,80;24,34;0,00;0,00;
0,00;0,00;175,96;24,58;0,00;0,00;
0,00;0,00;176,12;24,73;0,00;0,00;
0,00;0,00;176,28;25,03;0,00;0,00;
0,00;0,00;176,44;25,34;0,00;0,00;
0,00;0,00;176,60;25,57;0,00;0,00;
0,00;0,00;176,76;25,87;0,00;0,00;
0,00;0,00;176,92;26,18;0,00;0,00;
0,00;0,00;177,08;26,48;0,00;0,00;
0,00;0,00;177,24;26,85;0,00;0,00;
0,00;0,00;177,40;27,09;0,00;0,00;
0,00;0,00;177,56;27,40;0,00;0,00;
0,00;0,00;177,72;27,69;0,00;0,00;
0,00;0,00;177,88;28,00;0,00;0,00;
0,00;0,00;178,04;28,38;0,00;0,00;
0,00;0,00;178,20;28,69;0,00;0,00;
0,00;0,00;178,36;28,92;0,00;0,00;
0,00;0,00;178,52;29,22;0,00;0,00;
0,00;0,00;178,68;29,53;0,00;0,00;
0,00;0,00;178,84;29,53;0,00;0,00;
0,00;0,00;179,00;29,83;0,00;0,00;
0,00;0,00;179,16;30,14;0,00;0,00;
0,00;0,00;179,18;26,70;0,00;0,00;
0,00;0,00;179,20;27,85;0,00;0,00;
0,00;0,00;179,20;27,01;0,00;0,00;
0,00;0,00;179,20;26,79;0,00;0,00;
0,00;0,00;179,20;26,48;0,00;0,00;
0,00;0,00;179,20;26,18;0,00;0,00;
0,00;0,00;179,20;26,03;0,00;0,00;
0,00;0,00;179,20;25,87;0,00;0,00;
0,00;0,00;179,20;25,79;0,00;0,00;
