31169;11.02.21 09:43:31;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210211090901A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,18;0,00;0,00;
0,00;0,00;60,12;0,13;0,00;0,00;
0,00;0,00;61,14;0,13;0,00;0,00;
0,00;0,00;62,67;0,16;0,00;0,00;
0,00;0,00;64,71;0,16;0,00;0,00;
0,00;0,00;67,27;0,20;0,00;0,00;
0,00;0,00;70,33;0,09;0,00;0,00;
0,00;0,00;73,45;0,13;0,00;0,00;
0,00;0,00;76,63;0,13;0,00;0,00;
0,00;0,00;79,84;0,09;0,00;0,00;
0,00;0,00;83,05;0,07;0,00;0,00;
0,00;0,00;86,25;0,13;0,00;0,00;
0,00;0,00;89,45;0,09;0,00;0,00;
0,00;0,00;92,65;0,09;0,00;0,00;
0,00;0,00;95,85;0,09;0,00;0,00;
0,00;0,00;99,05;0,13;0,00;0,00;
0,00;0,00;102,25;0,07;0,00;0,00;
0,00;0,00;105,45;0,09;0,00;0,00;
0,00;0,00;108,65;0,09;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,06;0,00;0,00;
0,00;0,00;118,25;0,09;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,11;0,00;0,00;
0,00;0,00;127,85;0,11;0,00;0,00;
0,00;0,00;131,05;0,09;0,00;0,00;
0,00;0,00;134,25;0,11;0,00;0,00;
0,00;0,00;137,45;0,09;0,00;0,00;
0,00;0,00;140,65;0,11;0,00;0,00;
0,00;0,00;143,85;0,09;0,00;0,00;
0,00;0,00;147,05;0,09;0,00;0,00;
0,00;0,00;150,25;0,09;0,00;0,00;
0,00;0,00;153,45;0,11;0,00;0,00;
0,00;0,00;156,65;0,11;0,00;0,00;
0,00;0,00;159,85;0,02;0,00;0,00;
0,00;0,00;162,67;0,05;0,00;0,00;
0,00;0,00;166,96;-0,02;0,00;0,00;
0,00;0,00;168,37;-0,02;0,00;0,00;
0,00;0,00;169,28;-0,02;0,00;0,00;
0,00;0,00;169,70;-0,07;0,00;0,00;
0,00;0,00;169,79;0,02;0,00;0,00;
0,00;0,00;169,81;0,02;0,00;0,00;
0,00;0,00;169,87;0,09;0,00;0,00;
0,00;0,00;170,01;0,05;0,00;0,00;
0,00;0,00;170,17;0,02;0,00;0,00;
0,00;0,00;170,33;0,18;0,00;0,00;
0,00;0,00;170,49;0,18;0,00;0,00;
0,00;0,00;170,65;0,97;0,00;0,00;
0,00;0,00;170,79;3,68;0,00;0,00;
0,00;0,00;170,92;5,90;0,00;0,00;
0,00;0,00;171,08;6,67;0,00;0,00;
0,00;0,00;171,25;6,19;0,00;0,00;
0,00;0,00;171,43;5,54;0,00;0,00;
0,00;0,00;171,61;2,24;0,00;0,00;
0,00;0,00;171,82;0,05;0,00;0,00;
0,00;0,00;172,12;0,18;0,00;0,00;
0,00;0,00;172,27;0,20;0,00;0,00;
0,00;0,00;172,42;0,43;0,00;0,00;
0,00;0,00;172,58;0,77;0,00;0,00;
0,00;0,00;172,73;1,02;0,00;0,00;
0,00;0,00;172,89;1,15;0,00;0,00;
0,00;0,00;173,05;1,22;0,00;0,00;
0,00;0,00;173,21;1,31;0,00;0,00;
0,00;0,00;173,37;1,43;0,00;0,00;
0,00;0,00;173,53;1,54;0,00;0,00;
0,00;0,00;173,69;1,63;0,00;0,00;
0,00;0,00;173,85;1,74;0,00;0,00;
0,00;0,00;174,01;1,86;0,00;0,00;
0,00;0,00;174,17;1,94;0,00;0,00;
0,00;0,00;174,30;1,94;0,00;0,00;
0,00;0,00;174,31;1,79;0,00;0,00;
0,00;0,00;174,25;0,86;0,00;0,00;
0,00;0,00;173,70;-0,32;0,00;0,00;
0,00;0,00;172,83;0,13;0,00;0,00;
0,00;0,00;172,37;-0,07;0,00;0,00;
0,00;0,00;172,31;-0,02;0,00;0,00;
0,00;0,00;172,30;-0,02;0,00;0,00;
0,00;0,00;172,43;0,05;0,00;0,00;
0,00;0,00;172,57;0,07;0,00;0,00;
0,00;0,00;172,73;0,02;0,00;0,00;
0,00;0,00;172,90;0,07;0,00;0,00;
0,00;0,00;173,06;0,02;0,00;0,00;
0,00;0,00;173,23;0,02;0,00;0,00;
0,00;0,00;173,39;0,02;0,00;0,00;
0,00;0,00;173,55;0,05;0,00;0,00;
0,00;0,00;173,71;0,05;0,00;0,00;
0,00;0,00;173,87;0,07;0,00;0,00;
0,00;0,00;174,03;0,20;0,00;0,00;
0,00;0,00;174,19;0,23;0,00;0,00;
0,00;0,00;174,34;2,04;0,00;0,00;
0,00;0,00;174,49;2,31;0,00;0,00;
0,00;0,00;174,65;2,42;0,00;0,00;
0,00;0,00;174,82;2,53;0,00;0,00;
0,00;0,00;174,98;2,71;0,00;0,00;
0,00;0,00;175,14;2,82;0,00;0,00;
0,00;0,00;175,30;2,96;0,00;0,00;
0,00;0,00;175,46;3,08;0,00;0,00;
0,00;0,00;175,62;3,19;0,00;0,00;
0,00;0,00;175,78;3,32;0,00;0,00;
0,00;0,00;175,95;3,46;0,00;0,00;
0,00;0,00;176,10;3,60;0,00;0,00;
0,00;0,00;176,27;3,78;0,00;0,00;
0,00;0,00;176,43;3,87;0,00;0,00;
0,00;0,00;176,59;4,07;0,00;0,00;
0,00;0,00;176,74;4,25;0,00;0,00;
0,00;0,00;176,90;4,41;0,00;0,00;
0,00;0,00;177,07;4,59;0,00;0,00;
0,00;0,00;177,23;4,66;0,00;0,00;
0,00;0,00;177,39;4,84;0,00;0,00;
0,00;0,00;177,54;4,98;0,00;0,00;
0,00;0,00;177,70;5,11;0,00;0,00;
0,00;0,00;177,86;5,18;0,00;0,00;
0,00;0,00;178,03;5,34;0,00;0,00;
0,00;0,00;178,18;5,47;0,00;0,00;
0,00;0,00;178,35;5,61;0,00;0,00;
0,00;0,00;178,51;5,74;0,00;0,00;
0,00;0,00;178,67;5,93;0,00;0,00;
0,00;0,00;178,82;6,11;0,00;0,00;
0,00;0,00;178,98;6,22;0,00;0,00;
0,00;0,00;179,15;6,24;0,00;0,00;
