16135;09.04.21 10:25:58;21;Avvicinamento Pressata Finale;Alcun errore (0);20210408125135P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;72,62;0,08;0,00;0,00;
0,00;0,00;75,70;0,17;0,00;0,00;
0,00;0,00;80,32;0,04;0,00;0,00;
0,00;0,00;85,12;0,04;0,00;0,00;
0,00;0,00;89,92;0,08;0,00;0,00;
0,00;0,00;94,72;0,08;0,00;0,00;
0,00;0,00;99,52;0,04;0,00;0,00;
0,00;0,00;104,32;0,08;0,00;0,00;
0,00;0,00;109,12;0,04;0,00;0,00;
0,00;0,00;113,92;0,04;0,00;0,00;
0,00;0,00;118,72;0,08;0,00;0,00;
0,00;0,00;123,52;0,08;0,00;0,00;
0,00;0,00;128,32;0,04;0,00;0,00;
0,00;0,00;133,12;0,04;0,00;0,00;
0,00;0,00;137,92;0,08;0,00;0,00;
0,00;0,00;142,72;0,08;0,00;0,00;
0,00;0,00;147,52;0,08;0,00;0,00;
0,00;0,00;152,32;0,04;0,00;0,00;
0,00;0,00;161,92;0,08;0,00;0,00;
0,00;0,00;166,72;0,04;0,00;0,00;
0,00;0,00;171,52;0,04;0,00;0,00;
0,00;0,00;181,12;0,04;0,00;0,00;
0,00;0,00;185,92;0,04;0,00;0,00;
0,00;0,00;190,72;0,04;0,00;0,00;
0,00;0,00;195,52;0,04;0,00;0,00;
0,00;0,00;200,32;0,08;0,00;0,00;
0,00;0,00;205,12;0,04;0,00;0,00;
0,00;0,00;209,92;0,04;0,00;0,00;
0,00;0,00;219,52;0,04;0,00;0,00;
0,00;0,00;224,32;0,08;0,00;0,00;
0,00;0,00;229,12;0,08;0,00;0,00;
0,00;0,00;233,92;0,08;0,00;0,00;
0,00;0,00;238,72;0,08;0,00;0,00;
0,00;0,00;243,52;0,08;0,00;0,00;
0,00;0,00;248,32;0,04;0,00;0,00;
0,00;0,00;253,12;0,04;0,00;0,00;
0,00;0,00;257,92;0,08;0,00;0,00;
0,00;0,00;262,72;0,04;0,00;0,00;
0,00;0,00;267,52;0,08;0,00;0,00;
0,00;0,00;271,92;0,04;0,00;0,00;
0,00;0,00;274,54;0,04;0,00;0,00;
0,00;0,00;275,21;0,08;0,00;0,00;
0,00;0,00;275,25;0,04;0,00;0,00;
0,00;0,00;275,41;0,17;0,00;0,00;
0,00;0,00;275,60;0,12;0,00;0,00;
0,00;0,00;275,79;0,12;0,00;0,00;
0,00;0,00;275,99;0,12;0,00;0,00;
0,00;0,00;276,18;0,12;0,00;0,00;
0,00;0,00;276,37;0,17;0,00;0,00;
0,00;0,00;276,56;0,12;0,00;0,00;
0,00;0,00;276,75;0,12;0,00;0,00;
0,00;0,00;276,95;0,17;0,00;0,00;
0,00;0,00;277,14;0,08;0,00;0,00;
0,00;0,00;277,33;0,12;0,00;0,00;
0,00;0,00;277,52;0,12;0,00;0,00;
0,00;0,00;277,71;0,12;0,00;0,00;
0,00;0,00;277,91;0,17;0,00;0,00;
0,00;0,00;278,10;0,17;0,00;0,00;
0,00;0,00;278,29;0,12;0,00;0,00;
0,00;0,00;278,48;0,12;0,00;0,00;
0,00;0,00;278,67;0,12;0,00;0,00;
0,00;0,00;278,87;0,17;0,00;0,00;
0,00;0,00;279,06;0,08;0,00;0,00;
0,00;0,00;279,25;0,08;0,00;0,00;
0,00;0,00;279,44;0,17;0,00;0,00;
0,00;0,00;279,63;0,12;0,00;0,00;
0,00;0,00;279,83;0,12;0,00;0,00;
0,00;0,00;280,02;0,08;0,00;0,00;
0,00;0,00;280,21;0,12;0,00;0,00;
0,00;0,00;280,40;0,17;0,00;0,00;
0,00;0,00;280,59;0,12;0,00;0,00;
0,00;0,00;280,79;0,17;0,00;0,00;
0,00;0,00;280,98;0,17;0,00;0,00;
0,00;0,00;281,17;0,12;0,00;0,00;
0,00;0,00;281,36;0,04;0,00;0,00;
0,00;0,00;281,55;0,12;0,00;0,00;
0,00;0,00;281,75;0,08;0,00;0,00;
0,00;0,00;281,94;0,08;0,00;0,00;
0,00;0,00;282,13;0,12;0,00;0,00;
0,00;0,00;282,32;0,17;0,00;0,00;
0,00;0,00;282,51;0,17;0,00;0,00;
0,00;0,00;282,71;0,17;0,00;0,00;
0,00;0,00;282,90;0,17;0,00;0,00;
0,00;0,00;283,09;0,17;0,00;0,00;
0,00;0,00;283,28;0,17;0,00;0,00;
0,00;0,00;283,47;0,17;0,00;0,00;
0,00;0,00;283,66;0,35;0,00;0,00;
0,00;0,00;283,86;0,39;0,00;0,00;
0,00;0,00;284,05;0,52;0,00;0,00;
0,00;0,00;284,24;0,52;0,00;0,00;
0,00;0,00;284,43;0,65;0,00;0,00;
0,00;0,00;284,63;0,69;0,00;0,00;
0,00;0,00;284,82;0,69;0,00;0,00;
0,00;0,00;285,01;0,69;0,00;0,00;
0,00;0,00;285,20;0,78;0,00;0,00;
0,00;0,00;285,39;0,87;0,00;0,00;
0,00;0,00;285,59;0,87;0,00;0,00;
0,00;0,00;285,78;0,87;0,00;0,00;
0,00;0,00;285,97;1,00;0,00;0,00;
0,00;0,00;286,16;1,04;0,00;0,00;
0,00;0,00;286,35;1,04;0,00;0,00;
0,00;0,00;286,55;1,04;0,00;0,00;
0,00;0,00;286,74;1,04;0,00;0,00;
0,00;0,00;286,93;1,04;0,00;0,00;
0,00;0,00;287,12;1,04;0,00;0,00;
0,00;0,00;287,31;1,17;0,00;0,00;
0,00;0,00;287,51;1,22;0,00;0,00;
0,00;0,00;287,70;1,22;0,00;0,00;
0,00;0,00;287,89;1,25;0,00;0,00;
0,00;0,00;288,08;1,34;0,00;0,00;
0,00;0,00;288,27;1,39;0,00;0,00;
0,00;0,00;288,47;1,39;0,00;0,00;
0,00;0,00;288,66;1,39;0,00;0,00;
0,00;0,00;288,85;1,57;0,00;0,00;
0,00;0,00;289,04;1,57;0,00;0,00;
0,00;0,00;289,23;1,73;0,00;0,00;
0,00;0,00;289,43;1,73;0,00;0,00;
0,00;0,00;289,62;1,73;0,00;0,00;
0,00;0,00;289,81;1,73;0,00;0,00;
0,00;0,00;290,00;1,78;0,00;0,00;
0,00;0,00;290,19;1,91;0,00;0,00;
0,00;0,00;290,39;1,91;0,00;0,00;
0,00;0,00;290,58;1,96;0,00;0,00;
0,00;0,00;290,77;1,96;0,00;0,00;
0,00;0,00;290,96;1,96;0,00;0,00;
0,00;0,00;291,15;2,09;0,00;0,00;
0,00;0,00;291,35;2,09;0,00;0,00;
0,00;0,00;291,54;2,09;0,00;0,00;
0,00;0,00;291,73;2,17;0,00;0,00;
0,00;0,00;291,92;2,21;0,00;0,00;
0,00;0,00;292,11;2,26;0,00;0,00;
0,00;0,00;292,31;2,26;0,00;0,00;
0,00;0,00;292,50;2,26;0,00;0,00;
0,00;0,00;292,69;2,30;0,00;0,00;
0,00;0,00;292,88;2,35;0,00;0,00;
0,00;0,00;293,07;2,39;0,00;0,00;
0,00;0,00;293,27;2,44;0,00;0,00;
0,00;0,00;293,46;2,44;0,00;0,00;
0,00;0,00;293,65;2,44;0,00;0,00;
0,00;0,00;293,84;2,44;0,00;0,00;
0,00;0,00;294,03;2,61;0,00;0,00;
0,00;0,00;294,22;2,86;0,00;0,00;
0,00;0,00;294,39;4,52;0,00;0,00;
0,00;0,00;294,40;4,70;0,00;0,00;
0,00;0,00;294,24;1,13;0,00;0,00;
0,00;0,00;292,38;-0,04;0,00;0,00;
0,00;0,00;288,51;-0,05;0,00;0,00;
0,00;0,00;283,80;-0,04;0,00;0,00;
0,00;0,00;278,97;0,04;0,00;0,00;
0,00;0,00;274,18;0,04;0,00;0,00;
0,00;0,00;269,38;-0,01;0,00;0,00;
0,00;0,00;264,58;-0,04;0,00;0,00;
0,00;0,00;259,78;-0,04;0,00;0,00;
0,00;0,00;254,98;-0,01;0,00;0,00;
0,00;0,00;250,18;-0,01;0,00;0,00;
0,00;0,00;245,38;0,04;0,00;0,00;
0,00;0,00;240,58;0,04;0,00;0,00;
0,00;0,00;235,78;0,08;0,00;0,00;
0,00;0,00;230,98;-0,01;0,00;0,00;
0,00;0,00;226,18;0,04;0,00;0,00;
0,00;0,00;221,38;0,04;0,00;0,00;
0,00;0,00;216,58;0,08;0,00;0,00;
0,00;0,00;211,78;0,08;0,00;0,00;
0,00;0,00;206,98;0,04;0,00;0,00;
0,00;0,00;202,18;-0,01;0,00;0,00;
0,00;0,00;197,38;-0,01;0,00;0,00;
0,00;0,00;192,58;0,04;0,00;0,00;
0,00;0,00;187,78;0,04;0,00;0,00;
0,00;0,00;178,18;0,04;0,00;0,00;
0,00;0,00;173,38;0,04;0,00;0,00;
0,00;0,00;168,58;0,04;0,00;0,00;
0,00;0,00;163,78;-0,01;0,00;0,00;
0,00;0,00;158,98;0,08;0,00;0,00;
0,00;0,00;154,18;0,04;0,00;0,00;
0,00;0,00;149,38;0,04;0,00;0,00;
0,00;0,00;144,58;-0,01;0,00;0,00;
0,00;0,00;139,78;0,04;0,00;0,00;
0,00;0,00;134,98;-0,01;0,00;0,00;
0,00;0,00;130,18;-0,01;0,00;0,00;
0,00;0,00;125,38;0,04;0,00;0,00;
0,00;0,00;120,58;0,04;0,00;0,00;
0,00;0,00;115,78;0,04;0,00;0,00;
0,00;0,00;110,98;-0,01;0,00;0,00;
0,00;0,00;106,18;0,08;0,00;0,00;
0,00;0,00;101,38;0,08;0,00;0,00;
0,00;0,00;96,58;0,04;0,00;0,00;
0,00;0,00;91,78;0,04;0,00;0,00;
0,00;0,00;86,98;0,04;0,00;0,00;
0,00;0,00;82,18;0,04;0,00;0,00;
0,00;0,00;77,38;0,08;0,00;0,00;
0,00;0,00;73,59;0,08;0,00;0,00;
0,00;0,00;71,73;0,08;0,00;0,00;
