4682;18.03.20 17:29:19;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200318154748P0004;
0,00;0,00;125,95;0,07;0,00;0,00;
0,00;0,00;129,15;0,13;0,00;0,00;
0,00;0,00;132,34;0,06;0,00;0,00;
0,00;0,00;135,54;0,09;0,00;0,00;
0,00;0,00;138,75;0,09;0,00;0,00;
0,00;0,00;141,88;-0,02;0,00;0,00;
0,00;0,00;144,51;0,05;0,00;0,00;
0,00;0,00;146,73;0,02;0,00;0,00;
0,00;0,00;148,45;0,02;0,00;0,00;
0,00;0,00;149,68;-0,05;0,00;0,00;
0,00;0,00;150,40;-0,05;0,00;0,00;
0,00;0,00;150,65;-0,05;0,00;0,00;
0,00;0,00;150,85;-0,02;0,00;0,00;
0,00;0,00;150,99;0,02;0,00;0,00;
0,00;0,00;151,15;0,05;0,00;0,00;
0,00;0,00;152,75;0,02;0,00;0,00;
0,00;0,00;152,91;0,02;0,00;0,00;
0,00;0,00;153,39;0,02;0,00;0,00;
0,00;0,00;153,55;0,02;0,00;0,00;
0,00;0,00;154,83;0,02;0,00;0,00;
0,00;0,00;154,99;0,02;0,00;0,00;
0,00;0,00;155,15;0,02;0,00;0,00;
0,00;0,00;155,31;0,02;0,00;0,00;
0,00;0,00;155,56;-0,18;0,00;0,00;
0,00;0,00;154,89;-0,20;0,00;0,00;
0,00;0,00;154,10;0,04;0,00;0,00;
0,00;0,00;153,74;-0,09;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,70;-0,09;0,00;0,00;
0,00;0,00;153,93;0,09;0,00;0,00;
0,00;0,00;154,09;0,02;0,00;0,00;
0,00;0,00;154,26;0,05;0,00;0,00;
0,00;0,00;154,74;0,02;0,00;0,00;
0,00;0,00;155,07;0,02;0,00;0,00;
0,00;0,00;155,39;0,05;0,00;0,00;
0,00;0,00;155,71;0,02;0,00;0,00;
0,00;0,00;155,87;0,02;0,00;0,00;
0,00;0,00;156,03;0,02;0,00;0,00;
0,00;0,00;156,19;0,02;0,00;0,00;
0,00;0,00;156,35;0,02;0,00;0,00;
0,00;0,00;156,51;0,02;0,00;0,00;
0,00;0,00;156,83;0,02;0,00;0,00;
0,00;0,00;156,99;0,05;0,00;0,00;
0,00;0,00;157,15;0,02;0,00;0,00;
0,00;0,00;157,31;0,02;0,00;0,00;
0,00;0,00;158,11;0,05;0,00;0,00;
0,00;0,00;158,43;0,05;0,00;0,00;
0,00;0,00;158,59;0,02;0,00;0,00;
0,00;0,00;158,75;0,02;0,00;0,00;
0,00;0,00;159,23;0,02;0,00;0,00;
0,00;0,00;159,39;0,02;0,00;0,00;
0,00;0,00;159,55;0,02;0,00;0,00;
0,00;0,00;159,71;0,05;0,00;0,00;
0,00;0,00;159,87;0,02;0,00;0,00;
0,00;0,00;160,03;0,02;0,00;0,00;
0,00;0,00;160,35;0,02;0,00;0,00;
0,00;0,00;160,51;0,02;0,00;0,00;
0,00;0,00;160,83;0,02;0,00;0,00;
0,00;0,00;160,99;0,02;0,00;0,00;
0,00;0,00;161,15;0,02;0,00;0,00;
0,00;0,00;161,31;0,02;0,00;0,00;
0,00;0,00;161,79;0,02;0,00;0,00;
0,00;0,00;162,11;0,02;0,00;0,00;
0,00;0,00;162,27;0,02;0,00;0,00;
0,00;0,00;162,75;0,02;0,00;0,00;
0,00;0,00;163,07;0,02;0,00;0,00;
0,00;0,00;163,55;0,05;0,00;0,00;
0,00;0,00;163,71;0,02;0,00;0,00;
0,00;0,00;164,03;0,02;0,00;0,00;
0,00;0,00;164,19;0,05;0,00;0,00;
0,00;0,00;164,35;0,05;0,00;0,00;
0,00;0,00;164,51;0,05;0,00;0,00;
0,00;0,00;164,67;0,05;0,00;0,00;
0,00;0,00;164,83;0,02;0,00;0,00;
0,00;0,00;164,99;0,02;0,00;0,00;
0,00;0,00;165,15;0,05;0,00;0,00;
0,00;0,00;165,31;0,18;0,00;0,00;
0,00;0,00;165,47;0,18;0,00;0,00;
0,00;0,00;165,62;2,62;0,00;0,00;
0,00;0,00;165,74;7,44;0,00;0,00;
0,00;0,00;165,86;12,41;0,00;0,00;
0,00;0,00;165,92;15,87;0,00;0,00;
0,00;0,00;165,94;16,75;0,00;0,00;
0,00;0,00;165,96;17,41;0,00;0,00;
0,00;0,00;165,97;18,15;0,00;0,00;
0,00;0,00;165,98;18,70;0,00;0,00;
0,00;0,00;165,99;19,08;0,00;0,00;
0,00;0,00;166,00;19,49;0,00;0,00;
0,00;0,00;166,01;19,90;0,00;0,00;
0,00;0,00;166,02;20,22;0,00;0,00;
0,00;0,00;166,02;20,46;0,00;0,00;
0,00;0,00;166,03;20,64;0,00;0,00;
0,00;0,00;166,03;20,85;0,00;0,00;
0,00;0,00;166,03;21,01;0,00;0,00;
0,00;0,00;166,04;21,16;0,00;0,00;
0,00;0,00;166,04;21,26;0,00;0,00;
0,00;0,00;166,04;21,39;0,00;0,00;
0,00;0,00;166,04;21,53;0,00;0,00;
0,00;0,00;166,04;21,62;0,00;0,00;
0,00;0,00;166,05;21,68;0,00;0,00;
0,00;0,00;166,05;21,71;0,00;0,00;
0,00;0,00;166,05;21,71;0,00;0,00;
0,00;0,00;166,05;21,71;0,00;0,00;
