46661;20.04.21 13:58:24;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210420121431P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,28;0,13;0,00;0,00;
0,00;0,00;1,08;0,12;0,00;0,00;
0,00;0,00;2,34;0,09;0,00;0,00;
0,00;0,00;4,13;0,12;0,00;0,00;
0,00;0,00;6,43;0,12;0,00;0,00;
0,00;0,00;9,25;0,09;0,00;0,00;
0,00;0,00;12,40;0,05;0,00;0,00;
0,00;0,00;15,52;0,11;0,00;0,00;
0,00;0,00;18,74;0,07;0,00;0,00;
0,00;0,00;21,95;0,05;0,00;0,00;
0,00;0,00;25,15;0,07;0,00;0,00;
0,00;0,00;28,35;0,05;0,00;0,00;
0,00;0,00;31,55;0,07;0,00;0,00;
0,00;0,00;34,75;0,05;0,00;0,00;
0,00;0,00;37,95;0,02;0,00;0,00;
0,00;0,00;41,15;0,05;0,00;0,00;
0,00;0,00;44,35;0,05;0,00;0,00;
0,00;0,00;47,55;0,05;0,00;0,00;
0,00;0,00;50,75;0,09;0,00;0,00;
0,00;0,00;53,95;0,02;0,00;0,00;
0,00;0,00;57,15;0,05;0,00;0,00;
0,00;0,00;60,35;0,05;0,00;0,00;
0,00;0,00;63,55;0,09;0,00;0,00;
0,00;0,00;66,75;0,07;0,00;0,00;
0,00;0,00;69,95;0,05;0,00;0,00;
0,00;0,00;73,15;0,02;0,00;0,00;
0,00;0,00;76,35;0,02;0,00;0,00;
0,00;0,00;79,55;0,09;0,00;0,00;
0,00;0,00;82,75;0,07;0,00;0,00;
0,00;0,00;85,95;0,05;0,00;0,00;
0,00;0,00;89,15;0,07;0,00;0,00;
0,00;0,00;92,35;0,02;0,00;0,00;
0,00;0,00;95,55;0,07;0,00;0,00;
0,00;0,00;98,75;0,07;0,00;0,00;
0,00;0,00;105,15;0,05;0,00;0,00;
0,00;0,00;108,35;0,02;0,00;0,00;
0,00;0,00;111,55;0,05;0,00;0,00;
0,00;0,00;114,75;0,05;0,00;0,00;
0,00;0,00;117,95;-0,02;0,00;0,00;
0,00;0,00;121,15;0,05;0,00;0,00;
0,00;0,00;127,55;0,05;0,00;0,00;
0,00;0,00;130,75;0,07;0,00;0,00;
0,00;0,00;137,15;0,05;0,00;0,00;
0,00;0,00;140,35;0,05;0,00;0,00;
0,00;0,00;143,55;0,09;0,00;0,00;
0,00;0,00;146,75;0,05;0,00;0,00;
0,00;0,00;149,88;-0,06;0,00;0,00;
0,00;0,00;154,68;-0,02;0,00;0,00;
0,00;0,00;156,37;-0,04;0,00;0,00;
0,00;0,00;157,54;-0,06;0,00;0,00;
0,00;0,00;158,21;-0,09;0,00;0,00;
0,00;0,00;158,40;-0,06;0,00;0,00;
0,00;0,00;158,46;-0,04;0,00;0,00;
0,00;0,00;158,46;-0,04;0,00;0,00;
0,00;0,00;158,52;0,07;0,00;0,00;
0,00;0,00;158,81;-0,02;0,00;0,00;
0,00;0,00;158,98;-0,04;0,00;0,00;
0,00;0,00;159,14;-0,04;0,00;0,00;
0,00;0,00;159,30;-0,04;0,00;0,00;
0,00;0,00;159,62;-0,02;0,00;0,00;
0,00;0,00;159,78;-0,04;0,00;0,00;
0,00;0,00;159,94;-0,02;0,00;0,00;
0,00;0,00;160,10;-0,04;0,00;0,00;
0,00;0,00;160,26;-0,02;0,00;0,00;
0,00;0,00;160,42;-0,02;0,00;0,00;
0,00;0,00;160,74;-0,02;0,00;0,00;
0,00;0,00;160,90;-0,02;0,00;0,00;
0,00;0,00;161,06;-0,04;0,00;0,00;
0,00;0,00;161,22;-0,04;0,00;0,00;
0,00;0,00;161,38;0,07;0,00;0,00;
0,00;0,00;161,54;0,20;0,00;0,00;
0,00;0,00;161,70;0,23;0,00;0,00;
0,00;0,00;161,86;0,68;0,00;0,00;
0,00;0,00;162,01;1,54;0,00;0,00;
0,00;0,00;162,17;2,06;0,00;0,00;
0,00;0,00;162,33;2,49;0,00;0,00;
0,00;0,00;162,49;2,74;0,00;0,00;
0,00;0,00;162,65;3,03;0,00;0,00;
0,00;0,00;162,81;3,35;0,00;0,00;
0,00;0,00;162,97;3,64;0,00;0,00;
0,00;0,00;163,13;3,96;0,00;0,00;
0,00;0,00;163,29;4,23;0,00;0,00;
0,00;0,00;163,45;4,48;0,00;0,00;
0,00;0,00;163,61;4,73;0,00;0,00;
0,00;0,00;163,77;4,95;0,00;0,00;
0,00;0,00;163,93;5,20;0,00;0,00;
0,00;0,00;164,09;5,47;0,00;0,00;
0,00;0,00;164,25;5,74;0,00;0,00;
0,00;0,00;164,41;5,95;0,00;0,00;
0,00;0,00;164,57;6,22;0,00;0,00;
0,00;0,00;164,73;6,47;0,00;0,00;
0,00;0,00;164,89;6,76;0,00;0,00;
0,00;0,00;165,05;7,12;0,00;0,00;
0,00;0,00;165,15;7,21;0,00;0,00;
0,00;0,00;165,15;7,10;0,00;0,00;
0,00;0,00;164,90;0,97;0,00;0,00;
0,00;0,00;164,15;-0,18;0,00;0,00;
0,00;0,00;162,87;-0,27;0,00;0,00;
0,00;0,00;161,07;-0,18;0,00;0,00;
0,00;0,00;158,76;-0,16;0,00;0,00;
0,00;0,00;155,93;-0,18;0,00;0,00;
0,00;0,00;152,77;-0,09;0,00;0,00;
0,00;0,00;149,65;-0,16;0,00;0,00;
0,00;0,00;146,42;-0,16;0,00;0,00;
0,00;0,00;143,22;-0,18;0,00;0,00;
0,00;0,00;140,01;-0,13;0,00;0,00;
0,00;0,00;136,82;-0,13;0,00;0,00;
0,00;0,00;133,62;-0,16;0,00;0,00;
0,00;0,00;130,41;-0,16;0,00;0,00;
0,00;0,00;127,21;-0,18;0,00;0,00;
0,00;0,00;124,01;-0,11;0,00;0,00;
0,00;0,00;120,81;-0,13;0,00;0,00;
0,00;0,00;117,61;-0,13;0,00;0,00;
0,00;0,00;114,41;-0,16;0,00;0,00;
0,00;0,00;111,21;-0,13;0,00;0,00;
0,00;0,00;108,01;-0,11;0,00;0,00;
0,00;0,00;104,81;-0,13;0,00;0,00;
0,00;0,00;101,61;-0,16;0,00;0,00;
0,00;0,00;98,41;-0,18;0,00;0,00;
0,00;0,00;95,21;-0,13;0,00;0,00;
0,00;0,00;92,01;-0,13;0,00;0,00;
0,00;0,00;88,81;-0,18;0,00;0,00;
0,00;0,00;85,61;-0,16;0,00;0,00;
0,00;0,00;82,41;-0,16;0,00;0,00;
0,00;0,00;79,21;-0,13;0,00;0,00;
0,00;0,00;76,01;-0,16;0,00;0,00;
0,00;0,00;72,81;-0,16;0,00;0,00;
0,00;0,00;69,61;-0,16;0,00;0,00;
0,00;0,00;66,41;-0,18;0,00;0,00;
0,00;0,00;63,21;-0,13;0,00;0,00;
0,00;0,00;60,01;-0,16;0,00;0,00;
0,00;0,00;56,81;-0,16;0,00;0,00;
0,00;0,00;53,61;-0,13;0,00;0,00;
0,00;0,00;50,41;-0,13;0,00;0,00;
0,00;0,00;47,21;-0,16;0,00;0,00;
0,00;0,00;44,01;-0,16;0,00;0,00;
0,00;0,00;40,81;-0,13;0,00;0,00;
0,00;0,00;37,61;-0,16;0,00;0,00;
0,00;0,00;34,41;-0,16;0,00;0,00;
0,00;0,00;31,21;-0,13;0,00;0,00;
0,00;0,00;28,01;-0,09;0,00;0,00;
0,00;0,00;24,81;-0,13;0,00;0,00;
0,00;0,00;21,61;-0,16;0,00;0,00;
0,00;0,00;18,41;-0,18;0,00;0,00;
