29469;04.10.21 11:11:15;21;Avvicinamento Pressata Finale;Alcun errore (0);20211004095521A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;42,60;0,04;0,00;0,00;
0,00;0,00;52,03;-0,04;0,00;0,00;
0,00;0,00;66,42;-0,04;0,00;0,00;
0,00;0,00;71,22;-0,04;0,00;0,00;
0,00;0,00;80,82;-0,04;0,00;0,00;
0,00;0,00;104,82;-0,04;0,00;0,00;
0,00;0,00;109,62;-0,04;0,00;0,00;
0,00;0,00;128,82;-0,04;0,00;0,00;
0,00;0,00;133,62;0,04;0,00;0,00;
0,00;0,00;138,42;-0,04;0,00;0,00;
0,00;0,00;143,22;-0,04;0,00;0,00;
0,00;0,00;157,62;-0,04;0,00;0,00;
0,00;0,00;167,22;-0,09;0,00;0,00;
0,00;0,00;186,42;-0,04;0,00;0,00;
0,00;0,00;205,62;-0,09;0,00;0,00;
0,00;0,00;224,82;-0,04;0,00;0,00;
0,00;0,00;229,44;-0,13;0,00;0,00;
0,00;0,00;232,38;-0,04;0,00;0,00;
0,00;0,00;233,33;-0,09;0,00;0,00;
0,00;0,00;233,40;-0,04;0,00;0,00;
0,00;0,00;236,85;0,04;0,00;0,00;
0,00;0,00;240,52;0,04;0,00;0,00;
0,00;0,00;240,68;0,04;0,00;0,00;
0,00;0,00;241,49;0,04;0,00;0,00;
0,00;0,00;241,64;0,04;0,00;0,00;
0,00;0,00;242,29;0,04;0,00;0,00;
0,00;0,00;242,76;0,04;0,00;0,00;
0,00;0,00;243,57;0,04;0,00;0,00;
0,00;0,00;244,52;0,09;0,00;0,00;
0,00;0,00;244,68;0,04;0,00;0,00;
0,00;0,00;245,00;0,04;0,00;0,00;
0,00;0,00;245,17;0,04;0,00;0,00;
0,00;0,00;246,28;0,04;0,00;0,00;
0,00;0,00;246,92;0,04;0,00;0,00;
0,00;0,00;247,24;0,04;0,00;0,00;
0,00;0,00;247,73;0,04;0,00;0,00;
0,00;0,00;248,68;0,04;0,00;0,00;
0,00;0,00;249,64;0,04;0,00;0,00;
0,00;0,00;249,81;0,04;0,00;0,00;
0,00;0,00;249,96;0,04;0,00;0,00;
0,00;0,00;250,61;0,09;0,00;0,00;
0,00;0,00;250,92;0,04;0,00;0,00;
0,00;0,00;251,09;0,04;0,00;0,00;
0,00;0,00;251,40;0,04;0,00;0,00;
0,00;0,00;251,72;0,04;0,00;0,00;
0,00;0,00;251,89;0,04;0,00;0,00;
0,00;0,00;252,52;0,04;0,00;0,00;
0,00;0,00;252,84;0,04;0,00;0,00;
0,00;0,00;254,28;0,13;0,00;0,00;
0,00;0,00;254,43;2,65;0,00;0,00;
0,00;0,00;254,60;2,78;0,00;0,00;
0,00;0,00;254,76;2,78;0,00;0,00;
0,00;0,00;254,92;2,92;0,00;0,00;
0,00;0,00;255,08;2,96;0,00;0,00;
0,00;0,00;255,24;3,13;0,00;0,00;
0,00;0,00;255,40;3,18;0,00;0,00;
0,00;0,00;255,56;3,39;0,00;0,00;
0,00;0,00;255,72;3,31;0,00;0,00;
0,00;0,00;255,88;3,43;0,00;0,00;
0,00;0,00;256,04;3,48;0,00;0,00;
0,00;0,00;256,20;3,52;0,00;0,00;
0,00;0,00;256,36;3,61;0,00;0,00;
0,00;0,00;256,52;3,74;0,00;0,00;
0,00;0,00;256,68;3,79;0,00;0,00;
0,00;0,00;256,84;3,83;0,00;0,00;
0,00;0,00;257,00;3,87;0,00;0,00;
0,00;0,00;257,16;3,91;0,00;0,00;
0,00;0,00;257,33;4,00;0,00;0,00;
0,00;0,00;257,48;4,09;0,00;0,00;
0,00;0,00;257,64;4,18;0,00;0,00;
0,00;0,00;257,80;4,18;0,00;0,00;
0,00;0,00;257,96;4,35;0,00;0,00;
0,00;0,00;258,12;4,44;0,00;0,00;
0,00;0,00;258,28;4,53;0,00;0,00;
0,00;0,00;258,44;4,65;0,00;0,00;
0,00;0,00;258,60;4,74;0,00;0,00;
0,00;0,00;258,76;4,61;0,00;0,00;
0,00;0,00;258,92;4,79;0,00;0,00;
0,00;0,00;259,08;4,83;0,00;0,00;
0,00;0,00;259,24;4,83;0,00;0,00;
0,00;0,00;259,40;4,95;0,00;0,00;
0,00;0,00;259,56;5,00;0,00;0,00;
0,00;0,00;259,72;5,04;0,00;0,00;
