50768;13.07.21 17:28:54;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210713084922P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,23;0,00;0,00;
0,00;0,00;171,52;-0,16;0,00;0,00;
0,00;0,00;171,46;-0,31;0,00;0,00;
0,00;0,00;171,55;0,08;0,00;0,00;
0,00;0,00;178,11;0,08;0,00;0,00;
0,00;0,00;178,27;1,06;0,00;0,00;
0,00;0,00;178,42;2,27;0,00;0,00;
0,00;0,00;178,49;1,98;0,00;0,00;
0,00;0,00;178,49;1,98;0,00;0,00;
0,00;0,00;178,36;-0,31;0,00;0,00;
0,00;0,00;177,83;-0,47;0,00;0,00;
0,00;0,00;177,09;-0,31;0,00;0,00;
0,00;0,00;176,73;-0,31;0,00;0,00;
0,00;0,00;176,57;-0,23;0,00;0,00;
0,00;0,00;176,49;-0,31;0,00;0,00;
0,00;0,00;176,49;-0,23;0,00;0,00;
0,00;0,00;176,55;0,08;0,00;0,00;
0,00;0,00;178,47;0,53;0,00;0,00;
0,00;0,00;178,62;2,51;0,00;0,00;
0,00;0,00;178,78;2,43;0,00;0,00;
0,00;0,00;178,95;2,43;0,00;0,00;
0,00;0,00;179,11;2,51;0,00;0,00;
0,00;0,00;179,27;2,80;0,00;0,00;
0,00;0,00;179,43;3,04;0,00;0,00;
0,00;0,00;179,59;3,04;0,00;0,00;
0,00;0,00;179,75;3,35;0,00;0,00;
0,00;0,00;179,91;3,50;0,00;0,00;
0,00;0,00;180,07;3,66;0,00;0,00;
0,00;0,00;180,23;3,96;0,00;0,00;
0,00;0,00;180,39;4,19;0,00;0,00;
0,00;0,00;180,55;4,27;0,00;0,00;
0,00;0,00;180,71;4,56;0,00;0,00;
0,00;0,00;180,87;4,72;0,00;0,00;
0,00;0,00;181,03;4,88;0,00;0,00;
0,00;0,00;181,19;5,25;0,00;0,00;
0,00;0,00;181,35;5,48;0,00;0,00;
0,00;0,00;181,51;5,62;0,00;0,00;
