22225;22.06.21 16:15:04;21;Avvicinamento Pressata Finale;Alcun errore (0);20210622121325P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;84,50;-0,04;0,00;0,00;
0,00;0,00;85,62;0,09;0,00;0,00;
0,00;0,00;88,70;0,09;0,00;0,00;
0,00;0,00;98,13;-0,04;0,00;0,00;
0,00;0,00;107,72;-0,04;0,00;0,00;
0,00;0,00;112,52;-0,04;0,00;0,00;
0,00;0,00;117,32;-0,04;0,00;0,00;
0,00;0,00;122,12;-0,04;0,00;0,00;
0,00;0,00;126,92;-0,04;0,00;0,00;
0,00;0,00;141,32;-0,04;0,00;0,00;
0,00;0,00;150,92;-0,04;0,00;0,00;
0,00;0,00;155,72;-0,04;0,00;0,00;
0,00;0,00;184,52;-0,04;0,00;0,00;
0,00;0,00;189,32;-0,04;0,00;0,00;
0,00;0,00;198,92;-0,09;0,00;0,00;
0,00;0,00;208,52;-0,04;0,00;0,00;
0,00;0,00;222,92;-0,04;0,00;0,00;
0,00;0,00;227,72;-0,04;0,00;0,00;
0,00;0,00;232,52;-0,04;0,00;0,00;
0,00;0,00;237,32;-0,04;0,00;0,00;
0,00;0,00;270,92;-0,04;0,00;0,00;
0,00;0,00;275,72;-0,04;0,00;0,00;
0,00;0,00;294,92;-0,04;0,00;0,00;
0,00;0,00;304,52;-0,04;0,00;0,00;
0,00;0,00;309,00;-0,13;0,00;0,00;
0,00;0,00;311,71;-0,04;0,00;0,00;
0,00;0,00;315,90;0,04;0,00;0,00;
0,00;0,00;318,01;0,04;0,00;0,00;
0,00;0,00;319,16;0,04;0,00;0,00;
0,00;0,00;320,51;0,09;0,00;0,00;
0,00;0,00;320,70;0,18;0,00;0,00;
0,00;0,00;320,89;0,18;0,00;0,00;
0,00;0,00;321,08;0,18;0,00;0,00;
0,00;0,00;321,27;0,35;0,00;0,00;
0,00;0,00;321,47;0,35;0,00;0,00;
0,00;0,00;321,66;0,44;0,00;0,00;
0,00;0,00;321,85;0,48;0,00;0,00;
0,00;0,00;322,04;0,52;0,00;0,00;
0,00;0,00;322,24;0,52;0,00;0,00;
0,00;0,00;322,43;0,52;0,00;0,00;
0,00;0,00;322,62;0,52;0,00;0,00;
0,00;0,00;322,81;0,52;0,00;0,00;
0,00;0,00;323,00;0,52;0,00;0,00;
0,00;0,00;323,20;0,52;0,00;0,00;
0,00;0,00;323,39;0,52;0,00;0,00;
0,00;0,00;323,58;0,60;0,00;0,00;
0,00;0,00;323,77;0,56;0,00;0,00;
0,00;0,00;323,96;0,56;0,00;0,00;
0,00;0,00;324,16;0,60;0,00;0,00;
0,00;0,00;324,35;0,52;0,00;0,00;
0,00;0,00;324,54;0,69;0,00;0,00;
0,00;0,00;324,73;0,69;0,00;0,00;
0,00;0,00;324,92;0,69;0,00;0,00;
0,00;0,00;325,12;0,83;0,00;0,00;
