9204;16.09.20 10:58:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200914115003A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,07;0,00;0,00;
0,00;0,00;43,96;0,16;0,00;0,00;
0,00;0,00;44,51;0,09;0,00;0,00;
0,00;0,00;45,53;0,09;0,00;0,00;
0,00;0,00;47,06;0,15;0,00;0,00;
0,00;0,00;49,10;0,09;0,00;0,00;
0,00;0,00;51,67;0,13;0,00;0,00;
0,00;0,00;54,72;0,13;0,00;0,00;
0,00;0,00;57,85;0,06;0,00;0,00;
0,00;0,00;61,02;0,11;0,00;0,00;
0,00;0,00;64,25;0,06;0,00;0,00;
0,00;0,00;67,44;0,06;0,00;0,00;
0,00;0,00;70,65;0,09;0,00;0,00;
0,00;0,00;73,85;0,06;0,00;0,00;
0,00;0,00;77,05;0,06;0,00;0,00;
0,00;0,00;80,25;0,09;0,00;0,00;
0,00;0,00;83,45;0,02;0,00;0,00;
0,00;0,00;86,65;0,06;0,00;0,00;
0,00;0,00;89,85;0,04;0,00;0,00;
0,00;0,00;93,05;0,02;0,00;0,00;
0,00;0,00;96,25;0,06;0,00;0,00;
0,00;0,00;99,45;0,04;0,00;0,00;
0,00;0,00;102,65;0,09;0,00;0,00;
0,00;0,00;105,85;0,06;0,00;0,00;
0,00;0,00;109,05;0,04;0,00;0,00;
0,00;0,00;112,25;0,02;0,00;0,00;
0,00;0,00;115,45;0,06;0,00;0,00;
0,00;0,00;118,65;0,06;0,00;0,00;
0,00;0,00;121,85;0,04;0,00;0,00;
0,00;0,00;125,05;0,02;0,00;0,00;
0,00;0,00;128,25;0,06;0,00;0,00;
0,00;0,00;131,45;0,02;0,00;0,00;
0,00;0,00;134,65;0,09;0,00;0,00;
0,00;0,00;137,85;0,06;0,00;0,00;
0,00;0,00;141,05;0,06;0,00;0,00;
0,00;0,00;144,25;0,06;0,00;0,00;
0,00;0,00;147,45;0,04;0,00;0,00;
0,00;0,00;150,65;0,04;0,00;0,00;
0,00;0,00;153,85;0,06;0,00;0,00;
0,00;0,00;157,05;0,06;0,00;0,00;
0,00;0,00;160,21;-0,00;0,00;0,00;
0,00;0,00;162,90;-0,00;0,00;0,00;
0,00;0,00;166,91;-0,02;0,00;0,00;
0,00;0,00;168,16;-0,07;0,00;0,00;
0,00;0,00;168,90;-0,07;0,00;0,00;
0,00;0,00;169,14;-0,05;0,00;0,00;
0,00;0,00;169,21;-0,02;0,00;0,00;
0,00;0,00;169,34;-0,00;0,00;0,00;
0,00;0,00;171,73;0,02;0,00;0,00;
0,00;0,00;172,05;0,06;0,00;0,00;
0,00;0,00;172,21;0,11;0,00;0,00;
0,00;0,00;172,37;0,20;0,00;0,00;
0,00;0,00;172,53;0,18;0,00;0,00;
0,00;0,00;172,69;0,29;0,00;0,00;
0,00;0,00;172,85;0,47;0,00;0,00;
0,00;0,00;173,01;0,61;0,00;0,00;
0,00;0,00;173,17;0,84;0,00;0,00;
0,00;0,00;173,33;0,97;0,00;0,00;
0,00;0,00;173,49;1,17;0,00;0,00;
0,00;0,00;173,65;1,36;0,00;0,00;
0,00;0,00;173,71;1,24;0,00;0,00;
0,00;0,00;173,71;1,17;0,00;0,00;
0,00;0,00;173,56;0,16;0,00;0,00;
0,00;0,00;172,89;-0,21;0,00;0,00;
0,00;0,00;172,10;0,02;0,00;0,00;
0,00;0,00;171,83;-0,02;0,00;0,00;
0,00;0,00;171,74;-0,07;0,00;0,00;
0,00;0,00;171,70;-0,09;0,00;0,00;
0,00;0,00;171,70;-0,09;0,00;0,00;
0,00;0,00;171,75;-0,00;0,00;0,00;
0,00;0,00;171,89;0,02;0,00;0,00;
0,00;0,00;173,51;0,18;0,00;0,00;
0,00;0,00;173,67;0,36;0,00;0,00;
0,00;0,00;173,82;1,49;0,00;0,00;
0,00;0,00;173,98;1,65;0,00;0,00;
0,00;0,00;174,14;1,83;0,00;0,00;
0,00;0,00;174,30;1,97;0,00;0,00;
0,00;0,00;174,46;2,10;0,00;0,00;
0,00;0,00;174,62;2,26;0,00;0,00;
0,00;0,00;174,78;2,37;0,00;0,00;
0,00;0,00;174,94;2,51;0,00;0,00;
0,00;0,00;175,11;2,67;0,00;0,00;
0,00;0,00;175,26;2,78;0,00;0,00;
0,00;0,00;175,42;2,89;0,00;0,00;
0,00;0,00;175,59;3,07;0,00;0,00;
0,00;0,00;175,75;3,23;0,00;0,00;
0,00;0,00;175,90;3,32;0,00;0,00;
0,00;0,00;176,07;3,48;0,00;0,00;
0,00;0,00;176,23;3,61;0,00;0,00;
0,00;0,00;176,39;3,73;0,00;0,00;
0,00;0,00;176,55;3,89;0,00;0,00;
0,00;0,00;176,71;3,98;0,00;0,00;
0,00;0,00;176,87;4,14;0,00;0,00;
0,00;0,00;177,03;4,25;0,00;0,00;
0,00;0,00;177,19;4,38;0,00;0,00;
0,00;0,00;177,35;4,52;0,00;0,00;
0,00;0,00;177,51;4,61;0,00;0,00;
0,00;0,00;177,67;4,72;0,00;0,00;
0,00;0,00;177,83;4,90;0,00;0,00;
0,00;0,00;177,99;4,99;0,00;0,00;
0,00;0,00;178,15;5,16;0,00;0,00;
0,00;0,00;178,31;5,27;0,00;0,00;
0,00;0,00;178,47;5,38;0,00;0,00;
0,00;0,00;178,63;5,52;0,00;0,00;
0,00;0,00;178,79;5,63;0,00;0,00;
