11634;13.11.20 11:49:20;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20201113113112P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;11,75;0,04;0,00;0,00;
0,00;0,00;12,55;0,04;0,00;0,00;
0,00;0,00;13,84;0,04;0,00;0,00;
0,00;0,00;15,65;0,04;0,00;0,00;
0,00;0,00;17,97;0,03;0,00;0,00;
0,00;0,00;20,80;0,05;0,00;0,00;
0,00;0,00;24,14;0,05;0,00;0,00;
0,00;0,00;27,62;0,02;0,00;0,00;
0,00;0,00;31,15;0,03;0,00;0,00;
0,00;0,00;34,66;0,03;0,00;0,00;
0,00;0,00;38,19;0,03;0,00;0,00;
0,00;0,00;41,71;0,02;0,00;0,00;
0,00;0,00;45,23;0,03;0,00;0,00;
0,00;0,00;48,75;0,02;0,00;0,00;
0,00;0,00;52,27;0,03;0,00;0,00;
0,00;0,00;55,78;0,03;0,00;0,00;
0,00;0,00;59,31;0,03;0,00;0,00;
0,00;0,00;62,83;0,03;0,00;0,00;
0,00;0,00;66,35;0,03;0,00;0,00;
0,00;0,00;69,87;0,02;0,00;0,00;
0,00;0,00;73,39;0,03;0,00;0,00;
0,00;0,00;76,91;0,01;0,00;0,00;
0,00;0,00;80,43;0,02;0,00;0,00;
0,00;0,00;83,95;0,02;0,00;0,00;
0,00;0,00;87,46;0,04;0,00;0,00;
0,00;0,00;90,99;0,03;0,00;0,00;
0,00;0,00;94,51;0,03;0,00;0,00;
0,00;0,00;98,03;0,02;0,00;0,00;
0,00;0,00;101,55;0,03;0,00;0,00;
0,00;0,00;105,07;0,02;0,00;0,00;
0,00;0,00;108,58;0,04;0,00;0,00;
0,00;0,00;112,11;0,01;0,00;0,00;
0,00;0,00;115,63;0,01;0,00;0,00;
0,00;0,00;119,15;0,01;0,00;0,00;
0,00;0,00;122,50;0,01;0,00;0,00;
0,00;0,00;131,96;-0,01;0,00;0,00;
0,00;0,00;132,37;-0,01;0,00;0,00;
0,00;0,00;133,35;0,01;0,00;0,00;
0,00;0,00;133,52;0,01;0,00;0,00;
0,00;0,00;133,60;0,01;0,00;0,00;
0,00;0,00;133,99;0,01;0,00;0,00;
0,00;0,00;134,24;0,01;0,00;0,00;
0,00;0,00;134,40;0,01;0,00;0,00;
0,00;0,00;134,71;0,01;0,00;0,00;
0,00;0,00;134,79;0,01;0,00;0,00;
0,00;0,00;135,35;0,01;0,00;0,00;
0,00;0,00;135,59;0,01;0,00;0,00;
0,00;0,00;136,00;0,01;0,00;0,00;
0,00;0,00;138,07;0,01;0,00;0,00;
0,00;0,00;138,15;0,01;0,00;0,00;
0,00;0,00;138,23;0,01;0,00;0,00;
0,00;0,00;138,63;0,01;0,00;0,00;
0,00;0,00;138,87;0,01;0,00;0,00;
0,00;0,00;138,95;0,01;0,00;0,00;
0,00;0,00;140,40;0,01;0,00;0,00;
0,00;0,00;140,63;0,01;0,00;0,00;
0,00;0,00;141,04;0,01;0,00;0,00;
0,00;0,00;141,51;0,01;0,00;0,00;
0,00;0,00;142,24;0,01;0,00;0,00;
0,00;0,00;143,03;0,01;0,00;0,00;
0,00;0,00;143,35;0,01;0,00;0,00;
0,00;0,00;143,91;0,01;0,00;0,00;
0,00;0,00;144,47;0,01;0,00;0,00;
0,00;0,00;144,87;0,01;0,00;0,00;
0,00;0,00;145,03;0,01;0,00;0,00;
0,00;0,00;145,11;0,01;0,00;0,00;
0,00;0,00;145,27;0,01;0,00;0,00;
0,00;0,00;145,51;0,01;0,00;0,00;
0,00;0,00;145,91;0,01;0,00;0,00;
0,00;0,00;146,07;0,01;0,00;0,00;
0,00;0,00;146,40;0,01;0,00;0,00;
0,00;0,00;146,79;0,01;0,00;0,00;
0,00;0,00;146,87;0,01;0,00;0,00;
0,00;0,00;147,43;0,01;0,00;0,00;
0,00;0,00;147,75;0,01;0,00;0,00;
0,00;0,00;147,83;0,01;0,00;0,00;
0,00;0,00;148,15;0,01;0,00;0,00;
0,00;0,00;148,23;0,01;0,00;0,00;
0,00;0,00;148,31;0,01;0,00;0,00;
0,00;0,00;148,47;0,01;0,00;0,00;
0,00;0,00;148,71;0,01;0,00;0,00;
0,00;0,00;148,80;0,01;0,00;0,00;
0,00;0,00;148,87;0,03;0,00;0,00;
0,00;0,00;148,95;0,04;0,00;0,00;
0,00;0,00;149,03;0,06;0,00;0,00;
0,00;0,00;149,12;0,06;0,00;0,00;
0,00;0,00;149,20;0,09;0,00;0,00;
0,00;0,00;149,27;0,12;0,00;0,00;
0,00;0,00;149,35;0,13;0,00;0,00;
0,00;0,00;149,43;0,15;0,00;0,00;
0,00;0,00;149,51;0,14;0,00;0,00;
0,00;0,00;149,59;0,15;0,00;0,00;
0,00;0,00;149,67;0,15;0,00;0,00;
0,00;0,00;149,75;0,15;0,00;0,00;
0,00;0,00;149,84;0,15;0,00;0,00;
0,00;0,00;149,91;0,15;0,00;0,00;
0,00;0,00;149,99;0,15;0,00;0,00;
0,00;0,00;150,07;0,15;0,00;0,00;
0,00;0,00;150,15;0,15;0,00;0,00;
0,00;0,00;150,23;0,15;0,00;0,00;
0,00;0,00;150,31;0,15;0,00;0,00;
0,00;0,00;150,40;0,15;0,00;0,00;
0,00;0,00;150,48;0,15;0,00;0,00;
0,00;0,00;150,55;0,15;0,00;0,00;
0,00;0,00;150,63;0,15;0,00;0,00;
0,00;0,00;150,71;0,14;0,00;0,00;
0,00;0,00;150,80;0,13;0,00;0,00;
0,00;0,00;150,87;0,15;0,00;0,00;
0,00;0,00;150,96;0,13;0,00;0,00;
0,00;0,00;151,04;0,12;0,00;0,00;
0,00;0,00;151,12;0,12;0,00;0,00;
0,00;0,00;151,20;0,13;0,00;0,00;
0,00;0,00;151,28;0,12;0,00;0,00;
0,00;0,00;151,36;0,12;0,00;0,00;
0,00;0,00;151,44;0,12;0,00;0,00;
0,00;0,00;151,51;0,12;0,00;0,00;
0,00;0,00;151,60;0,12;0,00;0,00;
0,00;0,00;151,68;0,17;0,00;0,00;
0,00;0,00;151,75;0,22;0,00;0,00;
0,00;0,00;151,83;0,21;0,00;0,00;
0,00;0,00;151,91;0,23;0,00;0,00;
0,00;0,00;151,99;0,23;0,00;0,00;
0,00;0,00;152,07;0,25;0,00;0,00;
0,00;0,00;152,15;0,25;0,00;0,00;
0,00;0,00;152,23;0,25;0,00;0,00;
0,00;0,00;152,31;0,26;0,00;0,00;
0,00;0,00;152,39;0,23;0,00;0,00;
0,00;0,00;152,47;0,22;0,00;0,00;
0,00;0,00;152,56;0,20;0,00;0,00;
0,00;0,00;152,63;0,19;0,00;0,00;
0,00;0,00;152,71;0,17;0,00;0,00;
0,00;0,00;152,79;0,17;0,00;0,00;
0,00;0,00;152,88;0,20;0,00;0,00;
0,00;0,00;152,96;0,20;0,00;0,00;
0,00;0,00;153,03;0,23;0,00;0,00;
0,00;0,00;153,11;0,23;0,00;0,00;
0,00;0,00;153,19;0,23;0,00;0,00;
0,00;0,00;153,27;0,23;0,00;0,00;
0,00;0,00;153,35;0,23;0,00;0,00;
0,00;0,00;153,43;0,25;0,00;0,00;
0,00;0,00;153,52;0,24;0,00;0,00;
0,00;0,00;153,60;0,26;0,00;0,00;
0,00;0,00;153,67;0,23;0,00;0,00;
0,00;0,00;153,75;0,23;0,00;0,00;
0,00;0,00;153,83;0,20;0,00;0,00;
0,00;0,00;153,92;0,13;0,00;0,00;
0,00;0,00;154,00;0,14;0,00;0,00;
0,00;0,00;154,07;0,17;0,00;0,00;
0,00;0,00;154,15;0,20;0,00;0,00;
0,00;0,00;154,24;0,20;0,00;0,00;
0,00;0,00;154,31;0,21;0,00;0,00;
0,00;0,00;154,39;0,21;0,00;0,00;
0,00;0,00;154,47;0,22;0,00;0,00;
0,00;0,00;154,55;0,23;0,00;0,00;
0,00;0,00;154,63;0,23;0,00;0,00;
0,00;0,00;154,71;0,26;0,00;0,00;
0,00;0,00;154,80;0,26;0,00;0,00;
0,00;0,00;154,87;0,26;0,00;0,00;
0,00;0,00;154,95;0,24;0,00;0,00;
0,00;0,00;155,03;0,26;0,00;0,00;
0,00;0,00;155,11;0,26;0,00;0,00;
0,00;0,00;155,19;0,27;0,00;0,00;
0,00;0,00;155,27;0,29;0,00;0,00;
0,00;0,00;155,35;0,31;0,00;0,00;
0,00;0,00;155,43;0,35;0,00;0,00;
0,00;0,00;155,51;0,36;0,00;0,00;
0,00;0,00;155,59;0,39;0,00;0,00;
0,00;0,00;155,67;0,41;0,00;0,00;
0,00;0,00;155,75;0,42;0,00;0,00;
0,00;0,00;155,83;0,44;0,00;0,00;
0,00;0,00;155,91;0,39;0,00;0,00;
0,00;0,00;156,00;0,38;0,00;0,00;
0,00;0,00;156,07;0,39;0,00;0,00;
0,00;0,00;156,15;0,47;0,00;0,00;
0,00;0,00;156,23;0,53;0,00;0,00;
0,00;0,00;156,26;0,46;0,00;0,00;
0,00;0,00;156,26;0,43;0,00;0,00;
0,00;0,00;156,20;0,26;0,00;0,00;
0,00;0,00;155,67;-0,03;0,00;0,00;
0,00;0,00;154,63;-0,04;0,00;0,00;
0,00;0,00;153,07;-0,03;0,00;0,00;
0,00;0,00;151,01;-0,05;0,00;0,00;
0,00;0,00;148,43;-0,04;0,00;0,00;
0,00;0,00;145,35;-0,04;0,00;0,00;
0,00;0,00;141,87;-0,04;0,00;0,00;
