6284;16.11.20 11:57:12;21;Avvicinamento Pressata Finale;Alcun errore (0);20201116101112A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;0,04;0,00;0,00;
0,00;0,00;40,80;0,09;0,00;0,00;
0,00;0,00;42,60;0,09;0,00;0,00;
0,00;0,00;44,90;0,09;0,00;0,00;
0,00;0,00;47,22;0,04;0,00;0,00;
0,00;0,00;54,42;0,04;0,00;0,00;
0,00;0,00;61,62;0,04;0,00;0,00;
0,00;0,00;73,62;0,04;0,00;0,00;
0,00;0,00;78,42;0,04;0,00;0,00;
0,00;0,00;85,62;-0,04;0,00;0,00;
0,00;0,00;90,42;0,04;0,00;0,00;
0,00;0,00;97,62;-0,04;0,00;0,00;
0,00;0,00;102,42;-0,04;0,00;0,00;
0,00;0,00;114,42;0,04;0,00;0,00;
0,00;0,00;126,42;-0,04;0,00;0,00;
0,00;0,00;128,82;0,04;0,00;0,00;
0,00;0,00;133,62;0,09;0,00;0,00;
0,00;0,00;136,02;0,04;0,00;0,00;
0,00;0,00;140,82;0,04;0,00;0,00;
0,00;0,00;143,22;-0,04;0,00;0,00;
0,00;0,00;150,42;0,04;0,00;0,00;
0,00;0,00;152,82;0,04;0,00;0,00;
0,00;0,00;155,22;0,04;0,00;0,00;
0,00;0,00;169,62;-0,04;0,00;0,00;
0,00;0,00;172,02;0,04;0,00;0,00;
0,00;0,00;174,42;-0,04;0,00;0,00;
0,00;0,00;181,62;0,04;0,00;0,00;
0,00;0,00;193,62;0,09;0,00;0,00;
0,00;0,00;198,42;-0,04;0,00;0,00;
0,00;0,00;208,02;0,04;0,00;0,00;
0,00;0,00;217,62;0,04;0,00;0,00;
0,00;0,00;220,02;0,04;0,00;0,00;
0,00;0,00;227,22;-0,04;0,00;0,00;
0,00;0,00;229,44;-0,13;0,00;0,00;
0,00;0,00;231,13;-0,04;0,00;0,00;
0,00;0,00;232,38;-0,04;0,00;0,00;
0,00;0,00;233,11;-0,04;0,00;0,00;
0,00;0,00;233,71;0,04;0,00;0,00;
0,00;0,00;233,87;0,04;0,00;0,00;
0,00;0,00;234,52;0,04;0,00;0,00;
0,00;0,00;235,16;0,04;0,00;0,00;
0,00;0,00;235,96;0,04;0,00;0,00;
0,00;0,00;236,44;0,04;0,00;0,00;
0,00;0,00;236,60;0,04;0,00;0,00;
0,00;0,00;236,76;0,04;0,00;0,00;
0,00;0,00;237,08;0,04;0,00;0,00;
0,00;0,00;237,56;0,04;0,00;0,00;
0,00;0,00;238,04;0,04;0,00;0,00;
0,00;0,00;238,84;0,04;0,00;0,00;
0,00;0,00;239,00;0,04;0,00;0,00;
0,00;0,00;239,16;0,04;0,00;0,00;
0,00;0,00;239,80;0,04;0,00;0,00;
0,00;0,00;240,12;0,04;0,00;0,00;
0,00;0,00;240,28;0,04;0,00;0,00;
0,00;0,00;240,44;0,04;0,00;0,00;
0,00;0,00;240,92;0,09;0,00;0,00;
0,00;0,00;241,08;0,04;0,00;0,00;
0,00;0,00;241,40;0,04;0,00;0,00;
0,00;0,00;241,56;0,04;0,00;0,00;
0,00;0,00;241,72;0,04;0,00;0,00;
0,00;0,00;241,88;0,04;0,00;0,00;
0,00;0,00;242,04;0,09;0,00;0,00;
0,00;0,00;242,36;0,04;0,00;0,00;
0,00;0,00;242,52;0,09;0,00;0,00;
0,00;0,00;242,68;0,04;0,00;0,00;
0,00;0,00;242,84;0,04;0,00;0,00;
0,00;0,00;243,32;0,04;0,00;0,00;
0,00;0,00;243,64;0,13;0,00;0,00;
0,00;0,00;243,80;0,04;0,00;0,00;
0,00;0,00;243,96;0,04;0,00;0,00;
0,00;0,00;244,12;0,04;0,00;0,00;
0,00;0,00;244,28;0,13;0,00;0,00;
0,00;0,00;244,44;0,09;0,00;0,00;
0,00;0,00;244,92;0,04;0,00;0,00;
0,00;0,00;245,08;0,09;0,00;0,00;
0,00;0,00;245,24;0,04;0,00;0,00;
0,00;0,00;245,40;0,04;0,00;0,00;
0,00;0,00;245,56;0,09;0,00;0,00;
0,00;0,00;245,72;0,04;0,00;0,00;
0,00;0,00;245,88;0,09;0,00;0,00;
0,00;0,00;246,04;0,04;0,00;0,00;
0,00;0,00;246,20;0,04;0,00;0,00;
0,00;0,00;246,36;0,09;0,00;0,00;
0,00;0,00;246,52;0,04;0,00;0,00;
0,00;0,00;246,68;0,04;0,00;0,00;
0,00;0,00;247,32;0,04;0,00;0,00;
0,00;0,00;247,64;0,04;0,00;0,00;
0,00;0,00;247,80;0,04;0,00;0,00;
0,00;0,00;247,96;0,09;0,00;0,00;
0,00;0,00;248,44;0,04;0,00;0,00;
0,00;0,00;248,60;0,04;0,00;0,00;
0,00;0,00;248,76;0,04;0,00;0,00;
0,00;0,00;249,08;0,04;0,00;0,00;
0,00;0,00;249,24;0,04;0,00;0,00;
0,00;0,00;249,40;0,04;0,00;0,00;
0,00;0,00;249,72;0,09;0,00;0,00;
0,00;0,00;249,88;0,09;0,00;0,00;
0,00;0,00;250,04;0,04;0,00;0,00;
0,00;0,00;250,20;0,04;0,00;0,00;
0,00;0,00;250,52;0,04;0,00;0,00;
0,00;0,00;250,84;0,09;0,00;0,00;
0,00;0,00;251,32;0,09;0,00;0,00;
0,00;0,00;251,64;0,04;0,00;0,00;
0,00;0,00;251,96;0,04;0,00;0,00;
0,00;0,00;252,12;0,13;0,00;0,00;
0,00;0,00;252,28;0,04;0,00;0,00;
0,00;0,00;252,44;0,04;0,00;0,00;
0,00;0,00;252,60;0,04;0,00;0,00;
0,00;0,00;252,76;0,04;0,00;0,00;
0,00;0,00;252,92;0,04;0,00;0,00;
0,00;0,00;253,08;0,04;0,00;0,00;
0,00;0,00;253,56;0,04;0,00;0,00;
0,00;0,00;253,88;0,09;0,00;0,00;
0,00;0,00;254,36;0,61;0,00;0,00;
0,00;0,00;254,51;2,13;0,00;0,00;
0,00;0,00;254,67;2,18;0,00;0,00;
0,00;0,00;254,83;2,39;0,00;0,00;
0,00;0,00;254,99;2,30;0,00;0,00;
0,00;0,00;255,16;2,26;0,00;0,00;
0,00;0,00;255,32;2,30;0,00;0,00;
0,00;0,00;255,48;2,48;0,00;0,00;
0,00;0,00;255,63;2,48;0,00;0,00;
0,00;0,00;255,80;2,53;0,00;0,00;
0,00;0,00;255,96;2,53;0,00;0,00;
0,00;0,00;256,12;2,56;0,00;0,00;
0,00;0,00;256,28;2,74;0,00;0,00;
0,00;0,00;256,44;2,70;0,00;0,00;
0,00;0,00;256,60;2,74;0,00;0,00;
0,00;0,00;256,76;2,74;0,00;0,00;
0,00;0,00;256,92;2,87;0,00;0,00;
0,00;0,00;257,08;3,09;0,00;0,00;
0,00;0,00;257,24;3,00;0,00;0,00;
0,00;0,00;257,40;2,91;0,00;0,00;
0,00;0,00;257,56;3,04;0,00;0,00;
0,00;0,00;257,72;3,31;0,00;0,00;
0,00;0,00;257,88;3,26;0,00;0,00;
0,00;0,00;258,04;3,26;0,00;0,00;
0,00;0,00;258,20;3,26;0,00;0,00;
0,00;0,00;258,36;3,43;0,00;0,00;
0,00;0,00;258,52;3,57;0,00;0,00;
0,00;0,00;258,68;3,52;0,00;0,00;
0,00;0,00;258,84;3,48;0,00;0,00;
0,00;0,00;259,00;3,57;0,00;0,00;
0,00;0,00;259,16;3,74;0,00;0,00;
0,00;0,00;259,32;3,83;0,00;0,00;
0,00;0,00;259,48;3,74;0,00;0,00;
0,00;0,00;259,64;3,74;0,00;0,00;
0,00;0,00;259,80;3,87;0,00;0,00;
0,00;0,00;259,96;3,96;0,00;0,00;
0,00;0,00;260,12;4,00;0,00;0,00;
0,00;0,00;260,28;4,05;0,00;0,00;
0,00;0,00;260,44;4,05;0,00;0,00;
0,00;0,00;260,60;4,09;0,00;0,00;
0,00;0,00;260,76;4,22;0,00;0,00;
0,00;0,00;260,92;4,26;0,00;0,00;
0,00;0,00;261,08;4,17;0,00;0,00;
0,00;0,00;261,24;4,17;0,00;0,00;
0,00;0,00;261,40;4,26;0,00;0,00;
0,00;0,00;261,56;4,44;0,00;0,00;
0,00;0,00;261,72;4,44;0,00;0,00;
0,00;0,00;261,88;4,26;0,00;0,00;
0,00;0,00;262,04;4,22;0,00;0,00;
0,00;0,00;262,20;4,48;0,00;0,00;
0,00;0,00;262,36;4,65;0,00;0,00;
0,00;0,00;262,52;4,52;0,00;0,00;
0,00;0,00;262,68;4,30;0,00;0,00;
0,00;0,00;262,84;4,48;0,00;0,00;
0,00;0,00;263,00;4,79;0,00;0,00;
0,00;0,00;263,16;4,70;0,00;0,00;
0,00;0,00;263,32;4,44;0,00;0,00;
0,00;0,00;263,48;4,44;0,00;0,00;
0,00;0,00;263,64;4,79;0,00;0,00;
0,00;0,00;263,80;4,79;0,00;0,00;
0,00;0,00;263,96;4,56;0,00;0,00;
0,00;0,00;264,12;4,35;0,00;0,00;
0,00;0,00;264,28;4,74;0,00;0,00;
0,00;0,00;264,44;4,87;0,00;0,00;
0,00;0,00;264,60;4,70;0,00;0,00;
0,00;0,00;264,76;4,52;0,00;0,00;
0,00;0,00;264,92;4,70;0,00;0,00;
0,00;0,00;265,08;4,87;0,00;0,00;
0,00;0,00;265,24;4,70;0,00;0,00;
0,00;0,00;265,40;4,56;0,00;0,00;
0,00;0,00;265,56;4,74;0,00;0,00;
0,00;0,00;265,72;4,87;0,00;0,00;
0,00;0,00;265,88;4,70;0,00;0,00;
0,00;0,00;266,04;4,65;0,00;0,00;
0,00;0,00;266,20;4,70;0,00;0,00;
0,00;0,00;266,36;4,79;0,00;0,00;
0,00;0,00;266,52;4,74;0,00;0,00;
0,00;0,00;266,68;4,61;0,00;0,00;
0,00;0,00;266,84;4,79;0,00;0,00;
0,00;0,00;267,00;4,95;0,00;0,00;
0,00;0,00;267,16;4,79;0,00;0,00;
0,00;0,00;267,32;4,61;0,00;0,00;
0,00;0,00;267,48;4,79;0,00;0,00;
0,00;0,00;267,64;5,04;0,00;0,00;
0,00;0,00;267,80;4,79;0,00;0,00;
0,00;0,00;267,96;4,61;0,00;0,00;
0,00;0,00;268,12;4,61;0,00;0,00;
0,00;0,00;268,28;5,09;0,00;0,00;
0,00;0,00;268,44;4,87;0,00;0,00;
0,00;0,00;268,60;4,70;0,00;0,00;
0,00;0,00;268,76;4,52;0,00;0,00;
0,00;0,00;268,92;5,04;0,00;0,00;
0,00;0,00;269,08;5,18;0,00;0,00;
0,00;0,00;269,24;4,79;0,00;0,00;
0,00;0,00;269,40;4,65;0,00;0,00;
0,00;0,00;269,56;4,95;0,00;0,00;
0,00;0,00;269,72;5,35;0,00;0,00;
0,00;0,00;269,88;5,00;0,00;0,00;
0,00;0,00;270,04;4,70;0,00;0,00;
0,00;0,00;270,20;4,83;0,00;0,00;
0,00;0,00;270,36;5,35;0,00;0,00;
