4778;12.10.20 08:49:58;21;Avvicinamento Pressata Finale;Alcun errore (0);20201009161253A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;0,04;0,00;0,00;
0,00;0,00;44,90;0,04;0,00;0,00;
0,00;0,00;49,61;0,04;0,00;0,00;
0,00;0,00;54,42;-0,04;0,00;0,00;
0,00;0,00;64,02;0,04;0,00;0,00;
0,00;0,00;73,62;0,04;0,00;0,00;
0,00;0,00;88,02;-0,04;0,00;0,00;
0,00;0,00;92,82;-0,04;0,00;0,00;
0,00;0,00;95,22;0,04;0,00;0,00;
0,00;0,00;97,62;-0,04;0,00;0,00;
0,00;0,00;102,42;-0,04;0,00;0,00;
0,00;0,00;116,82;-0,04;0,00;0,00;
0,00;0,00;143,22;-0,04;0,00;0,00;
0,00;0,00;148,02;-0,04;0,00;0,00;
0,00;0,00;155,22;-0,04;0,00;0,00;
0,00;0,00;157,62;-0,04;0,00;0,00;
0,00;0,00;160,02;-0,04;0,00;0,00;
0,00;0,00;162,42;-0,04;0,00;0,00;
0,00;0,00;167,22;-0,04;0,00;0,00;
0,00;0,00;169,62;-0,04;0,00;0,00;
0,00;0,00;174,42;-0,04;0,00;0,00;
0,00;0,00;179,22;-0,04;0,00;0,00;
0,00;0,00;188,82;-0,04;0,00;0,00;
0,00;0,00;191,22;-0,04;0,00;0,00;
0,00;0,00;196,02;-0,04;0,00;0,00;
0,00;0,00;208,02;-0,09;0,00;0,00;
0,00;0,00;212,82;-0,04;0,00;0,00;
0,00;0,00;215,22;0,04;0,00;0,00;
0,00;0,00;217,62;-0,04;0,00;0,00;
0,00;0,00;220,02;-0,04;0,00;0,00;
0,00;0,00;222,42;-0,04;0,00;0,00;
0,00;0,00;224,82;-0,04;0,00;0,00;
0,00;0,00;227,22;-0,09;0,00;0,00;
0,00;0,00;229,44;-0,13;0,00;0,00;
0,00;0,00;232,38;-0,09;0,00;0,00;
0,00;0,00;233,12;-0,13;0,00;0,00;
0,00;0,00;233,57;-0,04;0,00;0,00;
0,00;0,00;242,20;0,04;0,00;0,00;
0,00;0,00;244,92;0,04;0,00;0,00;
0,00;0,00;247,32;0,04;0,00;0,00;
0,00;0,00;249,72;0,04;0,00;0,00;
0,00;0,00;254,36;0,60;0,00;0,00;
0,00;0,00;254,50;2,65;0,00;0,00;
0,00;0,00;254,66;2,61;0,00;0,00;
0,00;0,00;254,83;2,65;0,00;0,00;
0,00;0,00;254,99;2,74;0,00;0,00;
0,00;0,00;255,16;2,61;0,00;0,00;
0,00;0,00;255,32;2,65;0,00;0,00;
0,00;0,00;255,48;2,70;0,00;0,00;
0,00;0,00;255,64;2,74;0,00;0,00;
0,00;0,00;255,80;2,83;0,00;0,00;
0,00;0,00;255,96;2,83;0,00;0,00;
0,00;0,00;256,12;2,92;0,00;0,00;
0,00;0,00;256,28;2,95;0,00;0,00;
0,00;0,00;256,44;3,04;0,00;0,00;
0,00;0,00;256,60;3,13;0,00;0,00;
0,00;0,00;256,76;3,09;0,00;0,00;
0,00;0,00;256,92;3,22;0,00;0,00;
0,00;0,00;257,08;3,22;0,00;0,00;
0,00;0,00;257,24;3,48;0,00;0,00;
0,00;0,00;257,40;3,43;0,00;0,00;
0,00;0,00;257,56;3,48;0,00;0,00;
0,00;0,00;257,72;3,57;0,00;0,00;
0,00;0,00;257,88;3,57;0,00;0,00;
0,00;0,00;258,04;3,66;0,00;0,00;
0,00;0,00;258,20;3,79;0,00;0,00;
0,00;0,00;258,36;3,74;0,00;0,00;
0,00;0,00;258,52;3,70;0,00;0,00;
0,00;0,00;258,68;3,87;0,00;0,00;
0,00;0,00;258,84;4,05;0,00;0,00;
0,00;0,00;259,00;3,96;0,00;0,00;
0,00;0,00;259,16;4,00;0,00;0,00;
0,00;0,00;259,32;4,00;0,00;0,00;
0,00;0,00;259,48;4,14;0,00;0,00;
0,00;0,00;259,64;4,26;0,00;0,00;
0,00;0,00;259,80;4,26;0,00;0,00;
0,00;0,00;259,96;4,26;0,00;0,00;
0,00;0,00;260,12;4,26;0,00;0,00;
0,00;0,00;260,28;4,44;0,00;0,00;
0,00;0,00;260,44;4,56;0,00;0,00;
0,00;0,00;260,60;4,47;0,00;0,00;
0,00;0,00;260,76;4,39;0,00;0,00;
0,00;0,00;260,92;4,52;0,00;0,00;
0,00;0,00;261,08;4,61;0,00;0,00;
0,00;0,00;261,24;4,61;0,00;0,00;
0,00;0,00;261,40;4,70;0,00;0,00;
0,00;0,00;261,56;4,61;0,00;0,00;
0,00;0,00;261,72;4,65;0,00;0,00;
0,00;0,00;261,88;4,91;0,00;0,00;
0,00;0,00;262,04;4,95;0,00;0,00;
0,00;0,00;262,20;4,83;0,00;0,00;
0,00;0,00;262,36;4,61;0,00;0,00;
0,00;0,00;262,52;4,95;0,00;0,00;
0,00;0,00;262,68;5,18;0,00;0,00;
0,00;0,00;262,84;5,18;0,00;0,00;
0,00;0,00;263,00;5,00;0,00;0,00;
0,00;0,00;263,15;4,87;0,00;0,00;
0,00;0,00;263,32;5,35;0,00;0,00;
0,00;0,00;263,48;5,48;0,00;0,00;
0,00;0,00;263,64;5,22;0,00;0,00;
0,00;0,00;263,80;4,92;0,00;0,00;
0,00;0,00;263,96;5,26;0,00;0,00;
0,00;0,00;264,12;5,78;0,00;0,00;
0,00;0,00;264,28;5,57;0,00;0,00;
0,00;0,00;264,44;5,09;0,00;0,00;
0,00;0,00;264,60;5,13;0,00;0,00;
0,00;0,00;264,76;5,83;0,00;0,00;
0,00;0,00;264,92;5,91;0,00;0,00;
0,00;0,00;265,08;5,48;0,00;0,00;
0,00;0,00;265,24;5,22;0,00;0,00;
0,00;0,00;265,40;5,74;0,00;0,00;
0,00;0,00;265,56;6,35;0,00;0,00;
0,00;0,00;265,72;6,00;0,00;0,00;
0,00;0,00;265,88;5,52;0,00;0,00;
0,00;0,00;266,04;5,57;0,00;0,00;
0,00;0,00;266,20;6,31;0,00;0,00;
0,00;0,00;266,36;6,56;0,00;0,00;
0,00;0,00;266,52;5,99;0,00;0,00;
0,00;0,00;266,68;5,78;0,00;0,00;
0,00;0,00;266,84;6,40;0,00;0,00;
0,00;0,00;267,00;6,87;0,00;0,00;
0,00;0,00;267,16;6,52;0,00;0,00;
0,00;0,00;267,31;6,09;0,00;0,00;
0,00;0,00;267,48;6,13;0,00;0,00;
0,00;0,00;267,64;6,82;0,00;0,00;
0,00;0,00;267,80;7,00;0,00;0,00;
0,00;0,00;267,95;6,56;0,00;0,00;
0,00;0,00;268,11;6,22;0,00;0,00;
0,00;0,00;268,28;6,91;0,00;0,00;
0,00;0,00;268,44;7,48;0,00;0,00;
0,00;0,00;268,60;7,04;0,00;0,00;
0,00;0,00;268,76;6,56;0,00;0,00;
0,00;0,00;268,92;6,56;0,00;0,00;
0,00;0,00;269,08;7,35;0,00;0,00;
0,00;0,00;269,24;7,39;0,00;0,00;
0,00;0,00;269,40;7,04;0,00;0,00;
0,00;0,00;269,56;6,74;0,00;0,00;
0,00;0,00;269,72;7,21;0,00;0,00;
0,00;0,00;269,88;7,87;0,00;0,00;
0,00;0,00;270,04;7,39;0,00;0,00;
0,00;0,00;270,20;7,04;0,00;0,00;
0,00;0,00;270,36;7,04;0,00;0,00;
0,00;0,00;270,52;7,92;0,00;0,00;
0,00;0,00;270,67;8,44;0,00;0,00;
0,00;0,00;270,83;7,96;0,00;0,00;
0,00;0,00;270,99;7,74;0,00;0,00;
0,00;0,00;271,15;7,92;0,00;0,00;
0,00;0,00;271,32;8,70;0,00;0,00;
0,00;0,00;271,47;8,65;0,00;0,00;
0,00;0,00;271,63;8,43;0,00;0,00;
0,00;0,00;271,80;8,00;0,00;0,00;
0,00;0,00;271,96;8,87;0,00;0,00;
0,00;0,00;272,12;9,48;0,00;0,00;
0,00;0,00;272,27;9,13;0,00;0,00;
0,00;0,00;272,43;8,65;0,00;0,00;
0,00;0,00;272,60;8,70;0,00;0,00;
0,00;0,00;272,76;9,53;0,00;0,00;
0,00;0,00;272,92;9,61;0,00;0,00;
0,00;0,00;273,07;9,27;0,00;0,00;
0,00;0,00;273,24;9,09;0,00;0,00;
0,00;0,00;273,40;9,65;0,00;0,00;
0,00;0,00;273,56;10,26;0,00;0,00;
0,00;0,00;273,72;10,00;0,00;0,00;
0,00;0,00;273,87;9,70;0,00;0,00;
0,00;0,00;274,04;9,44;0,00;0,00;
0,00;0,00;274,20;10,31;0,00;0,00;
0,00;0,00;274,36;10,82;0,00;0,00;
0,00;0,00;274,51;10,31;0,00;0,00;
0,00;0,00;274,67;10,13;0,00;0,00;
0,00;0,00;274,83;10,18;0,00;0,00;
0,00;0,00;275,00;11,09;0,00;0,00;
0,00;0,00;275,16;10,87;0,00;0,00;
0,00;0,00;275,32;10,61;0,00;0,00;
0,00;0,00;275,48;10,18;0,00;0,00;
0,00;0,00;275,64;11,14;0,00;0,00;
0,00;0,00;275,80;11,65;0,00;0,00;
0,00;0,00;275,96;11,14;0,00;0,00;
0,00;0,00;276,12;10,82;0,00;0,00;
0,00;0,00;276,28;10,96;0,00;0,00;
0,00;0,00;276,44;11,87;0,00;0,00;
0,00;0,00;276,60;11,74;0,00;0,00;
0,00;0,00;276,76;11,44;0,00;0,00;
0,00;0,00;276,92;11,05;0,00;0,00;
0,00;0,00;277,08;11,92;0,00;0,00;
0,00;0,00;277,24;12,48;0,00;0,00;
0,00;0,00;277,40;11,87;0,00;0,00;
0,00;0,00;277,56;11,74;0,00;0,00;
0,00;0,00;277,72;11,70;0,00;0,00;
0,00;0,00;277,88;12,52;0,00;0,00;
0,00;0,00;278,04;12,61;0,00;0,00;
0,00;0,00;278,19;12,30;0,00;0,00;
0,00;0,00;278,36;11,92;0,00;0,00;
0,00;0,00;278,52;12,75;0,00;0,00;
0,00;0,00;278,68;13,35;0,00;0,00;
0,00;0,00;278,83;13,14;0,00;0,00;
0,00;0,00;278,99;12,70;0,00;0,00;
0,00;0,00;279,16;12,66;0,00;0,00;
0,00;0,00;279,32;13,61;0,00;0,00;
0,00;0,00;279,48;13,74;0,00;0,00;
0,00;0,00;279,63;13,31;0,00;0,00;
0,00;0,00;279,79;13,17;0,00;0,00;
0,00;0,00;279,96;13,57;0,00;0,00;
0,00;0,00;280,12;14,22;0,00;0,00;
0,00;0,00;280,28;14,00;0,00;0,00;
0,00;0,00;280,43;13,70;0,00;0,00;
0,00;0,00;280,59;13,56;0,00;0,00;
0,00;0,00;280,76;14,44;0,00;0,00;
0,00;0,00;280,92;14,78;0,00;0,00;
0,00;0,00;281,08;14,35;0,00;0,00;
0,00;0,00;281,23;14,27;0,00;0,00;
0,00;0,00;281,39;14,31;0,00;0,00;
0,00;0,00;281,56;15,13;0,00;0,00;
0,00;0,00;281,72;14,87;0,00;0,00;
