28122;13.09.21 16:25:46;21;Avvicinamento Pressata Finale;Alcun errore (0);20210913142910P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;-0,01;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;47,52;-0,04;0,00;0,00;
0,00;0,00;61,92;-0,04;0,00;0,00;
0,00;0,00;66,72;-0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;90,72;-0,04;0,00;0,00;
0,00;0,00;95,52;-0,04;0,00;0,00;
0,00;0,00;100,32;-0,04;0,00;0,00;
0,00;0,00;109,92;-0,09;0,00;0,00;
0,00;0,00;114,72;-0,01;0,00;0,00;
0,00;0,00;129,12;-0,01;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;148,32;-0,01;0,00;0,00;
0,00;0,00;153,12;-0,09;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;167,52;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,09;0,00;0,00;
0,00;0,00;177,12;-0,01;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;196,32;-0,04;0,00;0,00;
0,00;0,00;201,12;-0,04;0,00;0,00;
0,00;0,00;205,92;-0,04;0,00;0,00;
0,00;0,00;210,72;-0,04;0,00;0,00;
0,00;0,00;215,52;-0,04;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;239,52;-0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;249,12;-0,09;0,00;0,00;
0,00;0,00;253,92;-0,04;0,00;0,00;
0,00;0,00;263,52;-0,04;0,00;0,00;
0,00;0,00;268,32;-0,01;0,00;0,00;
0,00;0,00;273,12;-0,09;0,00;0,00;
0,00;0,00;277,92;-0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,13;-0,05;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;291,79;0,04;0,00;0,00;
0,00;0,00;293,07;0,04;0,00;0,00;
0,00;0,00;295,88;0,04;0,00;0,00;
0,00;0,00;296,91;0,04;0,00;0,00;
0,00;0,00;297,67;0,08;0,00;0,00;
0,00;0,00;297,93;0,17;0,00;0,00;
0,00;0,00;298,19;0,26;0,00;0,00;
0,00;0,00;298,44;0,35;0,00;0,00;
0,00;0,00;298,70;0,35;0,00;0,00;
0,00;0,00;298,95;0,35;0,00;0,00;
0,00;0,00;299,21;0,26;0,00;0,00;
0,00;0,00;299,47;0,17;0,00;0,00;
0,00;0,00;299,72;0,17;0,00;0,00;
0,00;0,00;299,98;0,77;0,00;0,00;
0,00;0,00;300,22;4,30;0,00;0,00;
0,00;0,00;300,49;3,65;0,00;0,00;
0,00;0,00;300,74;3,56;0,00;0,00;
0,00;0,00;301,00;3,65;0,00;0,00;
0,00;0,00;301,26;3,82;0,00;0,00;
0,00;0,00;301,51;3,91;0,00;0,00;
0,00;0,00;301,77;4,13;0,00;0,00;
0,00;0,00;302,02;4,22;0,00;0,00;
0,00;0,00;302,28;4,35;0,00;0,00;
0,00;0,00;302,54;4,52;0,00;0,00;
0,00;0,00;302,79;4,65;0,00;0,00;
0,00;0,00;303,05;4,87;0,00;0,00;
0,00;0,00;303,31;4,91;0,00;0,00;
0,00;0,00;303,56;5,08;0,00;0,00;
0,00;0,00;303,82;5,21;0,00;0,00;
0,00;0,00;304,07;5,43;0,00;0,00;
0,00;0,00;304,33;5,69;0,00;0,00;
0,00;0,00;304,58;5,78;0,00;0,00;
0,00;0,00;304,84;5,91;0,00;0,00;
0,00;0,00;305,10;6,08;0,00;0,00;
0,00;0,00;305,35;6,26;0,00;0,00;
0,00;0,00;305,61;6,30;0,00;0,00;
0,00;0,00;305,87;6,43;0,00;0,00;
0,00;0,00;306,12;6,56;0,00;0,00;
0,00;0,00;306,38;6,64;0,00;0,00;
0,00;0,00;306,63;6,78;0,00;0,00;
0,00;0,00;306,89;6,91;0,00;0,00;
0,00;0,00;307,14;7,13;0,00;0,00;
0,00;0,00;307,40;7,13;0,00;0,00;
0,00;0,00;307,66;7,26;0,00;0,00;
0,00;0,00;307,91;7,39;0,00;0,00;
0,00;0,00;308,17;7,48;0,00;0,00;
0,00;0,00;308,43;7,65;0,00;0,00;
0,00;0,00;308,68;7,78;0,00;0,00;
0,00;0,00;308,94;7,83;0,00;0,00;
0,00;0,00;309,19;8,00;0,00;0,00;
0,00;0,00;309,45;8,17;0,00;0,00;
0,00;0,00;309,70;8,34;0,00;0,00;
0,00;0,00;309,96;8,52;0,00;0,00;
0,00;0,00;310,22;8,52;0,00;0,00;
0,00;0,00;310,47;8,61;0,00;0,00;
0,00;0,00;310,73;8,70;0,00;0,00;
0,00;0,00;310,99;8,87;0,00;0,00;
0,00;0,00;311,24;9,00;0,00;0,00;
0,00;0,00;311,50;9,05;0,00;0,00;
0,00;0,00;311,75;9,21;0,00;0,00;
0,00;0,00;312,01;9,39;0,00;0,00;
0,00;0,00;312,27;9,43;0,00;0,00;
0,00;0,00;312,52;9,56;0,00;0,00;
0,00;0,00;312,78;9,70;0,00;0,00;
