52156;20.07.21 11:51:58;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210720104149P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,30;0,00;0,00;
0,00;0,00;74,71;0,16;0,00;0,00;
0,00;0,00;75,48;0,16;0,00;0,00;
0,00;0,00;76,63;0,23;0,00;0,00;
0,00;0,00;78,18;0,22;0,00;0,00;
0,00;0,00;80,10;0,16;0,00;0,00;
0,00;0,00;82,40;0,37;0,00;0,00;
0,00;0,00;84,74;0,16;0,00;0,00;
0,00;0,00;87,13;0,16;0,00;0,00;
0,00;0,00;94,34;0,08;0,00;0,00;
0,00;0,00;96,74;0,08;0,00;0,00;
0,00;0,00;99,15;0,08;0,00;0,00;
0,00;0,00;108,75;0,16;0,00;0,00;
0,00;0,00;120,74;0,08;0,00;0,00;
0,00;0,00;135,15;0,08;0,00;0,00;
0,00;0,00;142,35;0,16;0,00;0,00;
0,00;0,00;144,75;0,08;0,00;0,00;
0,00;0,00;147,15;0,08;0,00;0,00;
0,00;0,00;149,54;0,16;0,00;0,00;
0,00;0,00;151,95;0,23;0,00;0,00;
0,00;0,00;154,35;0,31;0,00;0,00;
0,00;0,00;156,74;0,23;0,00;0,00;
0,00;0,00;159,15;0,16;0,00;0,00;
0,00;0,00;161,54;0,08;0,00;0,00;
0,00;0,00;163,95;0,31;0,00;0,00;
0,00;0,00;166,35;0,31;0,00;0,00;
0,00;0,00;168,75;0,08;0,00;0,00;
0,00;0,00;171,15;0,08;0,00;0,00;
0,00;0,00;173,54;0,16;0,00;0,00;
0,00;0,00;175,80;0,16;0,00;0,00;
0,00;0,00;177,67;0,08;0,00;0,00;
0,00;0,00;179,23;0,08;0,00;0,00;
0,00;0,00;181,77;0,08;0,00;0,00;
0,00;0,00;181,92;0,16;0,00;0,00;
0,00;0,00;182,55;0,08;0,00;0,00;
0,00;0,00;183,83;0,08;0,00;0,00;
0,00;0,00;184,31;0,08;0,00;0,00;
0,00;0,00;185,27;0,08;0,00;0,00;
0,00;0,00;185,64;-0,08;0,00;0,00;
0,00;0,00;185,19;-0,31;0,00;0,00;
0,00;0,00;184,43;-0,23;0,00;0,00;
0,00;0,00;184,01;-0,16;0,00;0,00;
0,00;0,00;183,79;-0,23;0,00;0,00;
0,00;0,00;183,70;-0,23;0,00;0,00;
0,00;0,00;183,69;-0,31;0,00;0,00;
0,00;0,00;183,70;-0,08;0,00;0,00;
0,00;0,00;183,89;0,08;0,00;0,00;
0,00;0,00;184,02;0,08;0,00;0,00;
0,00;0,00;184,67;0,08;0,00;0,00;
0,00;0,00;184,99;0,08;0,00;0,00;
0,00;0,00;185,15;0,08;0,00;0,00;
0,00;0,00;185,31;0,08;0,00;0,00;
0,00;0,00;185,47;0,08;0,00;0,00;
0,00;0,00;185,95;0,37;0,00;0,00;
0,00;0,00;186,10;4,41;0,00;0,00;
0,00;0,00;186,25;6,54;0,00;0,00;
0,00;0,00;186,42;7,54;0,00;0,00;
0,00;0,00;186,58;8,15;0,00;0,00;
0,00;0,00;186,74;8,68;0,00;0,00;
0,00;0,00;186,90;8,83;0,00;0,00;
0,00;0,00;187,06;9,13;0,00;0,00;
0,00;0,00;187,23;9,36;0,00;0,00;
0,00;0,00;187,39;9,52;0,00;0,00;
0,00;0,00;187,55;9,75;0,00;0,00;
0,00;0,00;187,71;9,75;0,00;0,00;
0,00;0,00;187,87;9,75;0,00;0,00;
0,00;0,00;188,03;9,67;0,00;0,00;
0,00;0,00;188,19;9,44;0,00;0,00;
0,00;0,00;188,35;9,13;0,00;0,00;
0,00;0,00;188,51;9,05;0,00;0,00;
0,00;0,00;188,67;8,89;0,00;0,00;
0,00;0,00;188,83;8,89;0,00;0,00;
0,00;0,00;188,99;8,83;0,00;0,00;
0,00;0,00;189,15;8,83;0,00;0,00;
0,00;0,00;189,31;8,83;0,00;0,00;
0,00;0,00;189,47;8,83;0,00;0,00;
0,00;0,00;189,63;8,83;0,00;0,00;
0,00;0,00;189,79;8,97;0,00;0,00;
0,00;0,00;189,95;9,13;0,00;0,00;
0,00;0,00;190,11;9,13;0,00;0,00;
0,00;0,00;190,27;9,13;0,00;0,00;
0,00;0,00;190,43;9,13;0,00;0,00;
0,00;0,00;190,59;9,21;0,00;0,00;
0,00;0,00;190,75;9,36;0,00;0,00;
0,00;0,00;190,91;9,44;0,00;0,00;
0,00;0,00;191,07;9,44;0,00;0,00;
0,00;0,00;191,23;9,59;0,00;0,00;
0,00;0,00;191,39;9,75;0,00;0,00;
0,00;0,00;191,55;9,89;0,00;0,00;
0,00;0,00;191,71;10,05;0,00;0,00;
0,00;0,00;191,87;10,05;0,00;0,00;
0,00;0,00;192,03;10,20;0,00;0,00;
0,00;0,00;192,19;10,36;0,00;0,00;
0,00;0,00;192,35;10,42;0,00;0,00;
0,00;0,00;192,51;10,65;0,00;0,00;
0,00;0,00;192,67;10,65;0,00;0,00;
0,00;0,00;192,83;10,97;0,00;0,00;
0,00;0,00;192,99;11,03;0,00;0,00;
0,00;0,00;193,15;11,18;0,00;0,00;
0,00;0,00;193,31;11,26;0,00;0,00;
0,00;0,00;193,47;11,57;0,00;0,00;
0,00;0,00;193,63;11,79;0,00;0,00;
0,00;0,00;193,79;11,95;0,00;0,00;
0,00;0,00;193,95;12,18;0,00;0,00;
0,00;0,00;194,11;12,48;0,00;0,00;
0,00;0,00;194,27;12,79;0,00;0,00;
0,00;0,00;194,43;12,79;0,00;0,00;
0,00;0,00;194,59;13,10;0,00;0,00;
0,00;0,00;194,75;13,39;0,00;0,00;
0,00;0,00;194,91;13,71;0,00;0,00;
0,00;0,00;195,07;13,85;0,00;0,00;
0,00;0,00;195,23;14,00;0,00;0,00;
0,00;0,00;195,39;14,24;0,00;0,00;
0,00;0,00;195,55;14,53;0,00;0,00;
0,00;0,00;195,71;14,69;0,00;0,00;
0,00;0,00;195,87;14,92;0,00;0,00;
0,00;0,00;196,03;15,22;0,00;0,00;
0,00;0,00;196,19;15,37;0,00;0,00;
0,00;0,00;196,35;15,53;0,00;0,00;
0,00;0,00;196,51;15,82;0,00;0,00;
0,00;0,00;196,67;15,82;0,00;0,00;
0,00;0,00;196,83;15,98;0,00;0,00;
0,00;0,00;196,99;15,98;0,00;0,00;
0,00;0,00;197,15;16,14;0,00;0,00;
0,00;0,00;197,31;16,06;0,00;0,00;
0,00;0,00;197,47;16,14;0,00;0,00;
0,00;0,00;197,63;16,14;0,00;0,00;
0,00;0,00;197,79;16,29;0,00;0,00;
0,00;0,00;197,95;16,45;0,00;0,00;
0,00;0,00;198,11;16,67;0,00;0,00;
0,00;0,00;198,27;16,74;0,00;0,00;
0,00;0,00;198,43;17,06;0,00;0,00;
0,00;0,00;198,59;17,20;0,00;0,00;
0,00;0,00;198,75;17,35;0,00;0,00;
0,00;0,00;198,91;17,58;0,00;0,00;
0,00;0,00;199,07;17,66;0,00;0,00;
