7169;17.07.20 18:01:48;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200717151445A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;9,56;0,36;0,00;0,00;
0,00;0,00;10,10;0,27;0,00;0,00;
0,00;0,00;11,13;0,29;0,00;0,00;
0,00;0,00;12,66;0,29;0,00;0,00;
0,00;0,00;14,71;0,29;0,00;0,00;
0,00;0,00;17,27;0,29;0,00;0,00;
0,00;0,00;20,32;0,22;0,00;0,00;
0,00;0,00;23,44;0,24;0,00;0,00;
0,00;0,00;26,62;0,27;0,00;0,00;
0,00;0,00;29,84;0,20;0,00;0,00;
0,00;0,00;33,04;0,18;0,00;0,00;
0,00;0,00;36,25;0,18;0,00;0,00;
0,00;0,00;39,44;0,18;0,00;0,00;
0,00;0,00;42,65;0,22;0,00;0,00;
0,00;0,00;45,85;0,18;0,00;0,00;
0,00;0,00;49,05;0,22;0,00;0,00;
0,00;0,00;52,25;0,22;0,00;0,00;
0,00;0,00;55,45;0,18;0,00;0,00;
0,00;0,00;58,65;0,22;0,00;0,00;
0,00;0,00;61,85;0,20;0,00;0,00;
0,00;0,00;65,05;0,20;0,00;0,00;
0,00;0,00;68,25;0,22;0,00;0,00;
0,00;0,00;71,45;0,24;0,00;0,00;
0,00;0,00;74,65;0,24;0,00;0,00;
0,00;0,00;77,85;0,22;0,00;0,00;
0,00;0,00;81,05;0,22;0,00;0,00;
0,00;0,00;84,25;0,22;0,00;0,00;
0,00;0,00;87,45;0,20;0,00;0,00;
0,00;0,00;90,65;0,22;0,00;0,00;
0,00;0,00;93,85;0,24;0,00;0,00;
0,00;0,00;97,05;0,22;0,00;0,00;
0,00;0,00;100,25;0,24;0,00;0,00;
0,00;0,00;103,45;0,22;0,00;0,00;
0,00;0,00;106,65;0,22;0,00;0,00;
0,00;0,00;109,85;0,22;0,00;0,00;
0,00;0,00;113,05;0,22;0,00;0,00;
0,00;0,00;116,25;0,22;0,00;0,00;
0,00;0,00;119,45;0,20;0,00;0,00;
0,00;0,00;122,65;0,24;0,00;0,00;
0,00;0,00;125,85;0,15;0,00;0,00;
0,00;0,00;129,05;0,20;0,00;0,00;
0,00;0,00;132,25;0,20;0,00;0,00;
0,00;0,00;135,45;0,24;0,00;0,00;
0,00;0,00;138,65;0,22;0,00;0,00;
0,00;0,00;141,85;0,20;0,00;0,00;
0,00;0,00;145,05;0,18;0,00;0,00;
0,00;0,00;148,25;0,24;0,00;0,00;
0,00;0,00;151,45;0,24;0,00;0,00;
0,00;0,00;154,65;0,22;0,00;0,00;
0,00;0,00;157,85;0,22;0,00;0,00;
0,00;0,00;160,98;0,11;0,00;0,00;
0,00;0,00;163,61;0,16;0,00;0,00;
0,00;0,00;165,83;0,16;0,00;0,00;
0,00;0,00;167,55;0,13;0,00;0,00;
0,00;0,00;168,78;0,11;0,00;0,00;
0,00;0,00;169,50;0,09;0,00;0,00;
0,00;0,00;169,74;0,13;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,82;0,16;0,00;0,00;
0,00;0,00;169,94;0,13;0,00;0,00;
0,00;0,00;170,09;0,18;0,00;0,00;
0,00;0,00;170,25;0,18;0,00;0,00;
0,00;0,00;170,41;0,18;0,00;0,00;
0,00;0,00;170,57;0,16;0,00;0,00;
0,00;0,00;170,73;0,18;0,00;0,00;
0,00;0,00;170,89;0,16;0,00;0,00;
0,00;0,00;171,05;0,18;0,00;0,00;
0,00;0,00;171,21;0,18;0,00;0,00;
0,00;0,00;171,37;0,18;0,00;0,00;
0,00;0,00;171,53;0,18;0,00;0,00;
0,00;0,00;171,69;0,31;0,00;0,00;
0,00;0,00;171,85;0,36;0,00;0,00;
0,00;0,00;172,01;0,36;0,00;0,00;
0,00;0,00;172,17;0,52;0,00;0,00;
0,00;0,00;172,33;0,81;0,00;0,00;
0,00;0,00;172,49;1,04;0,00;0,00;
0,00;0,00;172,65;1,17;0,00;0,00;
0,00;0,00;172,80;1,28;0,00;0,00;
0,00;0,00;172,97;1,40;0,00;0,00;
0,00;0,00;173,13;1,51;0,00;0,00;
0,00;0,00;173,29;1,56;0,00;0,00;
0,00;0,00;173,45;1,69;0,00;0,00;
0,00;0,00;173,61;1,78;0,00;0,00;
0,00;0,00;173,77;1,90;0,00;0,00;
0,00;0,00;173,93;1,94;0,00;0,00;
0,00;0,00;174,09;2,05;0,00;0,00;
0,00;0,00;174,25;2,15;0,00;0,00;
0,00;0,00;174,31;1,99;0,00;0,00;
0,00;0,00;174,31;1,90;0,00;0,00;
0,00;0,00;174,04;0,29;0,00;0,00;
0,00;0,00;173,26;0,04;0,00;0,00;
0,00;0,00;172,61;0,11;0,00;0,00;
0,00;0,00;172,42;0,13;0,00;0,00;
0,00;0,00;172,33;0,11;0,00;0,00;
0,00;0,00;172,30;0,09;0,00;0,00;
0,00;0,00;172,30;0,09;0,00;0,00;
0,00;0,00;172,39;0,13;0,00;0,00;
0,00;0,00;172,53;0,18;0,00;0,00;
0,00;0,00;172,69;0,18;0,00;0,00;
0,00;0,00;172,86;0,18;0,00;0,00;
0,00;0,00;173,02;0,16;0,00;0,00;
0,00;0,00;173,18;0,18;0,00;0,00;
0,00;0,00;173,35;0,16;0,00;0,00;
0,00;0,00;173,51;0,18;0,00;0,00;
0,00;0,00;173,67;0,18;0,00;0,00;
0,00;0,00;173,83;0,18;0,00;0,00;
0,00;0,00;173,99;0,34;0,00;0,00;
0,00;0,00;174,15;0,36;0,00;0,00;
0,00;0,00;174,31;1,58;0,00;0,00;
0,00;0,00;174,45;2,26;0,00;0,00;
0,00;0,00;174,61;2,37;0,00;0,00;
0,00;0,00;174,78;2,46;0,00;0,00;
0,00;0,00;174,94;2,55;0,00;0,00;
0,00;0,00;175,11;1,85;0,00;0,00;
0,00;0,00;175,27;2,60;0,00;0,00;
0,00;0,00;175,42;2,76;0,00;0,00;
0,00;0,00;175,58;2,87;0,00;0,00;
0,00;0,00;175,74;2,98;0,00;0,00;
0,00;0,00;175,90;3,12;0,00;0,00;
0,00;0,00;176,07;3,23;0,00;0,00;
0,00;0,00;176,23;3,30;0,00;0,00;
0,00;0,00;176,39;3,35;0,00;0,00;
0,00;0,00;176,55;3,43;0,00;0,00;
0,00;0,00;176,71;3,57;0,00;0,00;
0,00;0,00;176,87;3,68;0,00;0,00;
0,00;0,00;177,03;3,72;0,00;0,00;
0,00;0,00;177,19;3,89;0,00;0,00;
0,00;0,00;177,35;3,96;0,00;0,00;
0,00;0,00;177,51;4,04;0,00;0,00;
0,00;0,00;177,67;4,14;0,00;0,00;
0,00;0,00;177,83;4,25;0,00;0,00;
0,00;0,00;177,99;4,34;0,00;0,00;
0,00;0,00;178,15;4,43;0,00;0,00;
0,00;0,00;178,31;4,52;0,00;0,00;
0,00;0,00;178,47;4,59;0,00;0,00;
0,00;0,00;178,63;4,70;0,00;0,00;
0,00;0,00;178,79;4,72;0,00;0,00;
0,00;0,00;178,95;4,86;0,00;0,00;
0,00;0,00;179,11;4,95;0,00;0,00;
0,00;0,00;179,27;4,97;0,00;0,00;
0,00;0,00;179,43;5,06;0,00;0,00;
0,00;0,00;179,45;4,90;0,00;0,00;
0,00;0,00;179,46;4,95;0,00;0,00;
0,00;0,00;179,40;3,66;0,00;0,00;
0,00;0,00;178,89;0,06;0,00;0,00;
0,00;0,00;177,87;0,06;0,00;0,00;
0,00;0,00;176,33;0,02;0,00;0,00;
0,00;0,00;174,27;0,02;0,00;0,00;
0,00;0,00;171,71;-0,10;0,00;0,00;
0,00;0,00;168,65;0,02;0,00;0,00;
0,00;0,00;165,53;-0,00;0,00;0,00;
0,00;0,00;162,34;-0,00;0,00;0,00;
0,00;0,00;159,12;0,04;0,00;0,00;
0,00;0,00;155,92;0,04;0,00;0,00;
0,00;0,00;152,72;0,02;0,00;0,00;
0,00;0,00;149,52;0,02;0,00;0,00;
0,00;0,00;146,32;0,02;0,00;0,00;
0,00;0,00;143,12;0,06;0,00;0,00;
0,00;0,00;139,92;0,02;0,00;0,00;
0,00;0,00;136,72;0,04;0,00;0,00;
0,00;0,00;133,52;0,02;0,00;0,00;
0,00;0,00;130,32;0,02;0,00;0,00;
0,00;0,00;127,12;0,04;0,00;0,00;
0,00;0,00;123,92;0,02;0,00;0,00;
0,00;0,00;120,72;-0,00;0,00;0,00;
0,00;0,00;117,52;-0,00;0,00;0,00;
0,00;0,00;114,32;-0,00;0,00;0,00;
0,00;0,00;111,12;0,02;0,00;0,00;
0,00;0,00;107,92;0,02;0,00;0,00;
0,00;0,00;104,72;0,02;0,00;0,00;
0,00;0,00;101,52;0,02;0,00;0,00;
0,00;0,00;98,32;0,02;0,00;0,00;
0,00;0,00;95,12;0,04;0,00;0,00;
0,00;0,00;91,92;0,02;0,00;0,00;
0,00;0,00;88,72;-0,00;0,00;0,00;
0,00;0,00;85,52;0,04;0,00;0,00;
0,00;0,00;82,32;0,02;0,00;0,00;
0,00;0,00;79,12;0,04;0,00;0,00;
0,00;0,00;75,92;0,02;0,00;0,00;
0,00;0,00;72,72;-0,00;0,00;0,00;
0,00;0,00;69,52;0,02;0,00;0,00;
0,00;0,00;66,69;0,06;0,00;0,00;
0,00;0,00;64,30;0,11;0,00;0,00;
0,00;0,00;62,38;0,13;0,00;0,00;
0,00;0,00;60,96;0,13;0,00;0,00;
