16032;08.04.21 09:29:51;21;Avvicinamento Pressata Finale;position < min position (11);20210407162245A0211;
0,00;0,00;222,36;0,04;0,00;0,00;
0,00;0,00;222,55;0,08;0,00;0,00;
0,00;0,00;222,74;0,04;0,00;0,00;
0,00;0,00;223,12;0,04;0,00;0,00;
0,00;0,00;223,32;0,04;0,00;0,00;
0,00;0,00;223,70;0,08;0,00;0,00;
0,00;0,00;223,89;0,08;0,00;0,00;
0,00;0,00;224,08;0,08;0,00;0,00;
0,00;0,00;224,28;0,17;0,00;0,00;
0,00;0,00;224,47;0,08;0,00;0,00;
0,00;0,00;224,66;0,12;0,00;0,00;
0,00;0,00;224,85;0,08;0,00;0,00;
0,00;0,00;225,04;0,12;0,00;0,00;
0,00;0,00;225,24;0,08;0,00;0,00;
0,00;0,00;225,43;0,08;0,00;0,00;
0,00;0,00;225,62;0,08;0,00;0,00;
0,00;0,00;225,81;0,08;0,00;0,00;
0,00;0,00;226,00;0,12;0,00;0,00;
0,00;0,00;226,20;0,12;0,00;0,00;
0,00;0,00;226,39;0,12;0,00;0,00;
0,00;0,00;226,58;0,12;0,00;0,00;
0,00;0,00;226,77;0,04;0,00;0,00;
0,00;0,00;226,96;0,08;0,00;0,00;
0,00;0,00;227,16;0,12;0,00;0,00;
0,00;0,00;227,35;0,08;0,00;0,00;
0,00;0,00;227,54;0,04;0,00;0,00;
0,00;0,00;227,73;0,17;0,00;0,00;
0,00;0,00;227,92;0,04;0,00;0,00;
0,00;0,00;228,12;0,12;0,00;0,00;
0,00;0,00;228,31;0,08;0,00;0,00;
0,00;0,00;228,50;0,08;0,00;0,00;
0,00;0,00;228,69;0,12;0,00;0,00;
0,00;0,00;228,88;0,08;0,00;0,00;
0,00;0,00;229,08;0,08;0,00;0,00;
0,00;0,00;229,27;0,12;0,00;0,00;
0,00;0,00;229,46;0,08;0,00;0,00;
0,00;0,00;229,84;0,12;0,00;0,00;
0,00;0,00;230,04;0,08;0,00;0,00;
0,00;0,00;230,23;0,12;0,00;0,00;
0,00;0,00;230,42;0,12;0,00;0,00;
0,00;0,00;230,61;0,08;0,00;0,00;
0,00;0,00;230,80;0,08;0,00;0,00;
0,00;0,00;231,00;0,04;0,00;0,00;
0,00;0,00;231,19;0,08;0,00;0,00;
0,00;0,00;231,38;0,12;0,00;0,00;
0,00;0,00;231,57;0,12;0,00;0,00;
0,00;0,00;231,76;0,12;0,00;0,00;
0,00;0,00;231,96;0,08;0,00;0,00;
0,00;0,00;232,15;0,04;0,00;0,00;
0,00;0,00;232,34;0,17;0,00;0,00;
0,00;0,00;232,53;0,08;0,00;0,00;
0,00;0,00;232,72;0,08;0,00;0,00;
0,00;0,00;232,92;0,12;0,00;0,00;
0,00;0,00;233,11;0,08;0,00;0,00;
0,00;0,00;233,30;0,08;0,00;0,00;
0,00;0,00;233,49;0,12;0,00;0,00;
0,00;0,00;233,68;0,12;0,00;0,00;
0,00;0,00;233,88;0,12;0,00;0,00;
0,00;0,00;234,07;0,17;0,00;0,00;
0,00;0,00;234,26;0,12;0,00;0,00;
0,00;0,00;234,45;0,04;0,00;0,00;
0,00;0,00;234,64;0,12;0,00;0,00;
0,00;0,00;234,84;0,12;0,00;0,00;
0,00;0,00;235,03;0,08;0,00;0,00;
0,00;0,00;235,22;0,12;0,00;0,00;
0,00;0,00;235,41;0,12;0,00;0,00;
0,00;0,00;235,60;0,08;0,00;0,00;
0,00;0,00;235,80;0,08;0,00;0,00;
0,00;0,00;235,99;0,08;0,00;0,00;
0,00;0,00;236,18;0,12;0,00;0,00;
0,00;0,00;236,37;0,08;0,00;0,00;
0,00;0,00;236,56;0,08;0,00;0,00;
0,00;0,00;236,76;0,12;0,00;0,00;
0,00;0,00;236,95;0,17;0,00;0,00;
0,00;0,00;237,14;0,08;0,00;0,00;
0,00;0,00;237,33;0,04;0,00;0,00;
0,00;0,00;237,52;0,08;0,00;0,00;
0,00;0,00;237,72;0,17;0,00;0,00;
0,00;0,00;237,91;0,17;0,00;0,00;
0,00;0,00;238,10;0,08;0,00;0,00;
0,00;0,00;238,29;0,08;0,00;0,00;
0,00;0,00;238,48;0,17;0,00;0,00;
0,00;0,00;238,68;0,12;0,00;0,00;
0,00;0,00;238,87;0,08;0,00;0,00;
0,00;0,00;239,06;0,08;0,00;0,00;
0,00;0,00;239,25;0,08;0,00;0,00;
0,00;0,00;239,44;0,17;0,00;0,00;
0,00;0,00;239,64;0,12;0,00;0,00;
0,00;0,00;239,83;0,12;0,00;0,00;
0,00;0,00;240,02;0,08;0,00;0,00;
0,00;0,00;240,21;0,08;0,00;0,00;
0,00;0,00;240,40;0,08;0,00;0,00;
0,00;0,00;240,60;0,08;0,00;0,00;
0,00;0,00;240,79;0,12;0,00;0,00;
0,00;0,00;240,98;0,12;0,00;0,00;
0,00;0,00;241,17;0,08;0,00;0,00;
0,00;0,00;241,36;0,12;0,00;0,00;
0,00;0,00;241,56;0,12;0,00;0,00;
0,00;0,00;241,75;0,08;0,00;0,00;
0,00;0,00;241,94;0,12;0,00;0,00;
0,00;0,00;242,13;0,08;0,00;0,00;
0,00;0,00;242,32;0,12;0,00;0,00;
0,00;0,00;242,52;0,12;0,00;0,00;
0,00;0,00;242,71;0,12;0,00;0,00;
0,00;0,00;242,90;0,12;0,00;0,00;
0,00;0,00;243,09;0,12;0,00;0,00;
0,00;0,00;243,28;0,12;0,00;0,00;
0,00;0,00;243,48;0,04;0,00;0,00;
0,00;0,00;243,67;0,12;0,00;0,00;
0,00;0,00;243,86;0,17;0,00;0,00;
0,00;0,00;244,05;0,12;0,00;0,00;
0,00;0,00;244,24;0,12;0,00;0,00;
0,00;0,00;244,44;0,08;0,00;0,00;
0,00;0,00;244,63;0,08;0,00;0,00;
0,00;0,00;244,82;0,12;0,00;0,00;
0,00;0,00;245,01;0,08;0,00;0,00;
0,00;0,00;245,20;0,08;0,00;0,00;
0,00;0,00;245,40;0,12;0,00;0,00;
0,00;0,00;245,59;0,12;0,00;0,00;
0,00;0,00;245,78;0,12;0,00;0,00;
0,00;0,00;245,97;0,12;0,00;0,00;
0,00;0,00;246,16;0,17;0,00;0,00;
0,00;0,00;246,36;0,12;0,00;0,00;
0,00;0,00;246,55;0,08;0,00;0,00;
0,00;0,00;246,74;0,17;0,00;0,00;
0,00;0,00;246,93;0,12;0,00;0,00;
0,00;0,00;247,12;0,12;0,00;0,00;
0,00;0,00;247,32;0,08;0,00;0,00;
0,00;0,00;247,51;0,12;0,00;0,00;
0,00;0,00;247,70;0,12;0,00;0,00;
0,00;0,00;247,89;0,08;0,00;0,00;
0,00;0,00;248,08;0,12;0,00;0,00;
0,00;0,00;248,28;0,04;0,00;0,00;
0,00;0,00;248,47;0,08;0,00;0,00;
0,00;0,00;248,66;0,12;0,00;0,00;
0,00;0,00;248,85;0,12;0,00;0,00;
0,00;0,00;249,04;0,12;0,00;0,00;
0,00;0,00;249,24;0,12;0,00;0,00;
0,00;0,00;249,43;0,08;0,00;0,00;
0,00;0,00;249,62;0,12;0,00;0,00;
0,00;0,00;249,81;0,12;0,00;0,00;
0,00;0,00;250,00;0,08;0,00;0,00;
0,00;0,00;250,20;0,12;0,00;0,00;
0,00;0,00;250,39;0,12;0,00;0,00;
0,00;0,00;250,58;0,08;0,00;0,00;
0,00;0,00;250,77;0,12;0,00;0,00;
0,00;0,00;250,96;0,17;0,00;0,00;
0,00;0,00;251,16;0,12;0,00;0,00;
0,00;0,00;251,35;0,04;0,00;0,00;
0,00;0,00;251,54;0,08;0,00;0,00;
0,00;0,00;251,73;0,12;0,00;0,00;
0,00;0,00;251,92;0,08;0,00;0,00;
0,00;0,00;252,12;0,12;0,00;0,00;
0,00;0,00;252,31;0,12;0,00;0,00;
0,00;0,00;252,50;0,08;0,00;0,00;
0,00;0,00;252,69;0,17;0,00;0,00;
0,00;0,00;252,88;0,12;0,00;0,00;
0,00;0,00;253,08;0,17;0,00;0,00;
0,00;0,00;253,27;0,12;0,00;0,00;
0,00;0,00;253,46;0,12;0,00;0,00;
0,00;0,00;253,65;0,12;0,00;0,00;
0,00;0,00;253,84;0,08;0,00;0,00;
0,00;0,00;254,04;0,08;0,00;0,00;
0,00;0,00;254,23;0,12;0,00;0,00;
0,00;0,00;254,42;0,08;0,00;0,00;
0,00;0,00;254,61;0,08;0,00;0,00;
0,00;0,00;254,80;0,17;0,00;0,00;
0,00;0,00;255,00;0,04;0,00;0,00;
0,00;0,00;255,19;0,17;0,00;0,00;
0,00;0,00;255,38;0,12;0,00;0,00;
0,00;0,00;255,57;0,12;0,00;0,00;
0,00;0,00;255,76;0,12;0,00;0,00;
0,00;0,00;255,96;0,12;0,00;0,00;
0,00;0,00;256,15;0,12;0,00;0,00;
0,00;0,00;256,34;0,17;0,00;0,00;
0,00;0,00;256,53;0,04;0,00;0,00;
0,00;0,00;256,72;0,12;0,00;0,00;
0,00;0,00;256,92;0,08;0,00;0,00;
0,00;0,00;257,11;0,12;0,00;0,00;
0,00;0,00;257,30;0,12;0,00;0,00;
0,00;0,00;257,49;0,12;0,00;0,00;
0,00;0,00;257,68;0,17;0,00;0,00;
0,00;0,00;257,88;0,08;0,00;0,00;
0,00;0,00;258,07;0,12;0,00;0,00;
0,00;0,00;258,26;0,12;0,00;0,00;
0,00;0,00;258,45;0,08;0,00;0,00;
0,00;0,00;258,64;0,17;0,00;0,00;
0,00;0,00;258,84;0,08;0,00;0,00;
0,00;0,00;259,03;0,08;0,00;0,00;
0,00;0,00;259,22;0,12;0,00;0,00;
0,00;0,00;259,41;0,12;0,00;0,00;
0,00;0,00;259,60;0,17;0,00;0,00;
0,00;0,00;259,80;0,12;0,00;0,00;
0,00;0,00;259,99;0,12;0,00;0,00;
0,00;0,00;260,18;0,08;0,00;0,00;
0,00;0,00;260,37;0,12;0,00;0,00;
0,00;0,00;260,56;0,08;0,00;0,00;
0,00;0,00;260,76;0,17;0,00;0,00;
0,00;0,00;260,95;0,04;0,00;0,00;
0,00;0,00;261,14;0,08;0,00;0,00;
0,00;0,00;261,32;2,30;0,00;0,00;
0,00;0,00;261,50;7,65;0,00;0,00;
0,00;0,00;261,67;15,00;0,00;0,00;
0,00;0,00;261,85;22,74;0,00;0,00;
0,00;0,00;262,04;30,22;0,00;0,00;
0,00;0,00;262,23;37,27;0,00;0,00;
0,00;0,00;262,35;41,57;0,00;0,00;
0,00;0,00;262,36;41,71;0,00;0,00;
0,00;0,00;262,37;41,92;0,00;0,00;
0,00;0,00;262,38;42,27;0,00;0,00;
0,00;0,00;262,39;42,44;0,00;0,00;
0,00;0,00;262,39;42,57;0,00;0,00;
0,00;0,00;262,39;42,61;0,00;0,00;
0,00;0,00;262,39;42,57;0,00;0,00;
0,00;0,00;262,39;42,61;0,00;0,00;
0,00;0,00;262,39;42,61;0,00;0,00;
0,00;0,00;262,39;42,61;0,00;0,00;
0,00;0,00;262,39;42,61;0,00;0,00;
