10773;28.10.20 08:15:02;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20201026142813P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,25;0,30;0,00;0,00;
0,00;0,00;171,71;0,23;0,00;0,00;
0,00;0,00;172,08;0,16;0,00;0,00;
0,00;0,00;172,11;0,23;0,00;0,00;
0,00;0,00;172,20;0,23;0,00;0,00;
0,00;0,00;172,20;0,31;0,00;0,00;
0,00;0,00;172,31;0,23;0,00;0,00;
0,00;0,00;172,45;0,31;0,00;0,00;
0,00;0,00;172,60;0,23;0,00;0,00;
0,00;0,00;172,77;0,23;0,00;0,00;
0,00;0,00;172,93;0,23;0,00;0,00;
0,00;0,00;173,09;0,23;0,00;0,00;
0,00;0,00;173,25;0,23;0,00;0,00;
0,00;0,00;173,41;0,23;0,00;0,00;
0,00;0,00;173,57;0,31;0,00;0,00;
0,00;0,00;173,73;0,16;0,00;0,00;
0,00;0,00;173,89;0,23;0,00;0,00;
0,00;0,00;174,05;0,31;0,00;0,00;
0,00;0,00;174,21;0,23;0,00;0,00;
0,00;0,00;174,37;0,23;0,00;0,00;
0,00;0,00;174,53;0,23;0,00;0,00;
0,00;0,00;174,69;0,31;0,00;0,00;
0,00;0,00;174,85;0,16;0,00;0,00;
0,00;0,00;175,01;0,16;0,00;0,00;
0,00;0,00;175,17;0,31;0,00;0,00;
0,00;0,00;175,33;0,16;0,00;0,00;
0,00;0,00;175,49;0,31;0,00;0,00;
0,00;0,00;175,65;0,23;0,00;0,00;
0,00;0,00;175,81;0,31;0,00;0,00;
0,00;0,00;175,97;0,16;0,00;0,00;
0,00;0,00;176,13;0,31;0,00;0,00;
0,00;0,00;176,29;0,31;0,00;0,00;
0,00;0,00;176,45;0,23;0,00;0,00;
0,00;0,00;176,61;2,12;0,00;0,00;
0,00;0,00;176,76;6,70;0,00;0,00;
0,00;0,00;176,90;10,58;0,00;0,00;
0,00;0,00;176,89;9,81;0,00;0,00;
0,00;0,00;176,91;11,03;0,00;0,00;
0,00;0,00;176,91;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
0,00;0,00;176,92;10,97;0,00;0,00;
