2842;12.12.19 17:07:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191212164903;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;-0,16;0,00;0,00;
0,00;0,00;74,25;0,06;0,00;0,00;
0,00;0,00;74,70;0,06;0,00;0,00;
0,00;0,00;75,47;0,06;0,00;0,00;
0,00;0,00;76,63;0,06;0,00;0,00;
0,00;0,00;78,17;0,14;0,00;0,00;
0,00;0,00;80,10;0,14;0,00;0,00;
0,00;0,00;82,39;0,14;0,00;0,00;
0,00;0,00;84,73;0,22;0,00;0,00;
0,00;0,00;87,13;0,22;0,00;0,00;
0,00;0,00;89,54;-0,08;0,00;0,00;
0,00;0,00;94,35;0,14;0,00;0,00;
0,00;0,00;99,15;0,06;0,00;0,00;
0,00;0,00;103,95;0,06;0,00;0,00;
0,00;0,00;106,35;0,06;0,00;0,00;
0,00;0,00;108,75;0,06;0,00;0,00;
0,00;0,00;111,15;0,06;0,00;0,00;
0,00;0,00;120,74;0,06;0,00;0,00;
0,00;0,00;123,15;-0,02;0,00;0,00;
0,00;0,00;127,95;0,06;0,00;0,00;
0,00;0,00;135,15;0,06;0,00;0,00;
0,00;0,00;144,75;0,06;0,00;0,00;
0,00;0,00;149,54;-0,08;0,00;0,00;
0,00;0,00;151,95;0,06;0,00;0,00;
0,00;0,00;175,95;0,14;0,00;0,00;
0,00;0,00;178,35;0,14;0,00;0,00;
0,00;0,00;183,15;0,14;0,00;0,00;
0,00;0,00;185,40;0,06;0,00;0,00;
0,00;0,00;188,81;0,06;0,00;0,00;
0,00;0,00;190,73;-0,08;0,00;0,00;
0,00;0,00;191,11;-0,08;0,00;0,00;
0,00;0,00;191,32;-0,02;0,00;0,00;
0,00;0,00;192,73;0,06;0,00;0,00;
0,00;0,00;194,65;0,06;0,00;0,00;
0,00;0,00;194,97;0,06;0,00;0,00;
0,00;0,00;195,13;0,06;0,00;0,00;
0,00;0,00;195,06;-0,31;0,00;0,00;
0,00;0,00;194,53;-0,47;0,00;0,00;
0,00;0,00;193,79;-0,23;0,00;0,00;
0,00;0,00;193,44;-0,31;0,00;0,00;
0,00;0,00;193,27;-0,23;0,00;0,00;
0,00;0,00;193,19;-0,31;0,00;0,00;
0,00;0,00;193,19;-0,23;0,00;0,00;
0,00;0,00;193,25;-0,16;0,00;0,00;
0,00;0,00;193,41;0,06;0,00;0,00;
0,00;0,00;194,21;0,06;0,00;0,00;
0,00;0,00;194,69;0,06;0,00;0,00;
0,00;0,00;194,85;0,14;0,00;0,00;
0,00;0,00;195,49;0,30;0,00;0,00;
0,00;0,00;195,65;0,61;0,00;0,00;
0,00;0,00;195,81;0,83;0,00;0,00;
0,00;0,00;195,97;1,14;0,00;0,00;
0,00;0,00;196,13;1,28;0,00;0,00;
0,00;0,00;196,29;1,43;0,00;0,00;
0,00;0,00;196,45;1,51;0,00;0,00;
0,00;0,00;196,61;1,51;0,00;0,00;
0,00;0,00;196,77;1,74;0,00;0,00;
0,00;0,00;196,93;1,82;0,00;0,00;
0,00;0,00;197,09;1,82;0,00;0,00;
0,00;0,00;197,25;2,13;0,00;0,00;
0,00;0,00;197,41;2,13;0,00;0,00;
0,00;0,00;197,57;2,35;0,00;0,00;
0,00;0,00;197,73;2,43;0,00;0,00;
0,00;0,00;197,89;2,59;0,00;0,00;
0,00;0,00;198,05;2,74;0,00;0,00;
0,00;0,00;198,21;2,80;0,00;0,00;
0,00;0,00;198,37;3,04;0,00;0,00;
0,00;0,00;198,53;3,04;0,00;0,00;
0,00;0,00;198,69;3,27;0,00;0,00;
0,00;0,00;198,85;3,35;0,00;0,00;
0,00;0,00;199,01;3,64;0,00;0,00;
0,00;0,00;199,17;3,64;0,00;0,00;
0,00;0,00;199,33;3,72;0,00;0,00;
0,00;0,00;199,49;3,96;0,00;0,00;
0,00;0,00;199,65;3,96;0,00;0,00;
0,00;0,00;199,81;4,10;0,00;0,00;
0,00;0,00;199,97;4,17;0,00;0,00;
0,00;0,00;200,13;4,25;0,00;0,00;
0,00;0,00;200,29;4,41;0,00;0,00;
0,00;0,00;200,45;4,41;0,00;0,00;
0,00;0,00;200,61;4,56;0,00;0,00;
0,00;0,00;200,77;4,63;0,00;0,00;
0,00;0,00;200,93;4,63;0,00;0,00;
0,00;0,00;201,09;4,86;0,00;0,00;
0,00;0,00;201,25;4,94;0,00;0,00;
0,00;0,00;201,41;5,02;0,00;0,00;
0,00;0,00;201,57;5,17;0,00;0,00;
0,00;0,00;201,73;5,17;0,00;0,00;
0,00;0,00;201,89;5,33;0,00;0,00;
0,00;0,00;202,05;5,40;0,00;0,00;
0,00;0,00;202,21;5,47;0,00;0,00;
0,00;0,00;202,37;5,70;0,00;0,00;
0,00;0,00;202,53;5,78;0,00;0,00;
0,00;0,00;202,69;5,78;0,00;0,00;
0,00;0,00;202,85;5,93;0,00;0,00;
0,00;0,00;203,01;5,93;0,00;0,00;
0,00;0,00;203,17;6,09;0,00;0,00;
0,00;0,00;203,33;6,23;0,00;0,00;
0,00;0,00;203,49;6,23;0,00;0,00;
0,00;0,00;203,65;6,39;0,00;0,00;
0,00;0,00;203,81;6,39;0,00;0,00;
0,00;0,00;203,97;6,39;0,00;0,00;
0,00;0,00;204,13;6,39;0,00;0,00;
0,00;0,00;204,29;6,62;0,00;0,00;
0,00;0,00;204,45;6,70;0,00;0,00;
0,00;0,00;204,61;6,70;0,00;0,00;
0,00;0,00;204,77;6,70;0,00;0,00;
0,00;0,00;204,93;6,92;0,00;0,00;
0,00;0,00;205,09;6,99;0,00;0,00;
0,00;0,00;205,25;7,07;0,00;0,00;
0,00;0,00;205,41;7,15;0,00;0,00;
0,00;0,00;205,57;7,23;0,00;0,00;
0,00;0,00;205,73;7,23;0,00;0,00;
0,00;0,00;205,89;7,45;0,00;0,00;
0,00;0,00;206,04;7,52;0,00;0,00;
0,00;0,00;206,05;6,76;0,00;0,00;
0,00;0,00;206,05;6,99;0,00;0,00;
0,00;0,00;205,92;1,96;0,00;0,00;
0,00;0,00;205,40;-0,39;0,00;0,00;
0,00;0,00;204,53;-0,39;0,00;0,00;
0,00;0,00;203,28;-0,47;0,00;0,00;
0,00;0,00;201,64;-0,55;0,00;0,00;
0,00;0,00;199,62;-0,55;0,00;0,00;
0,00;0,00;197,27;-0,31;0,00;0,00;
0,00;0,00;194,93;-0,47;0,00;0,00;
0,00;0,00;192,52;-0,55;0,00;0,00;
0,00;0,00;190,11;-0,39;0,00;0,00;
0,00;0,00;187,71;-0,47;0,00;0,00;
0,00;0,00;185,30;-0,47;0,00;0,00;
0,00;0,00;182,91;-0,39;0,00;0,00;
0,00;0,00;180,50;-0,55;0,00;0,00;
0,00;0,00;178,11;-0,47;0,00;0,00;
0,00;0,00;175,70;-0,39;0,00;0,00;
0,00;0,00;173,30;-0,31;0,00;0,00;
0,00;0,00;170,90;-0,31;0,00;0,00;
0,00;0,00;168,50;-0,31;0,00;0,00;
0,00;0,00;166,11;-0,31;0,00;0,00;
0,00;0,00;163,70;-0,31;0,00;0,00;
0,00;0,00;161,30;-0,31;0,00;0,00;
0,00;0,00;158,91;-0,31;0,00;0,00;
0,00;0,00;156,50;-0,39;0,00;0,00;
0,00;0,00;154,10;-0,31;0,00;0,00;
0,00;0,00;151,70;-0,31;0,00;0,00;
0,00;0,00;149,30;-0,31;0,00;0,00;
0,00;0,00;146,90;-0,31;0,00;0,00;
0,00;0,00;144,50;-0,31;0,00;0,00;
0,00;0,00;142,11;-0,31;0,00;0,00;
0,00;0,00;139,70;-0,31;0,00;0,00;
0,00;0,00;137,30;-0,31;0,00;0,00;
0,00;0,00;134,90;-0,39;0,00;0,00;
0,00;0,00;132,50;-0,31;0,00;0,00;
0,00;0,00;130,10;-0,39;0,00;0,00;
0,00;0,00;127,70;-0,31;0,00;0,00;
0,00;0,00;125,30;-0,31;0,00;0,00;
0,00;0,00;122,91;-0,39;0,00;0,00;
0,00;0,00;120,50;-0,31;0,00;0,00;
0,00;0,00;118,11;-0,31;0,00;0,00;
0,00;0,00;115,70;-0,31;0,00;0,00;
0,00;0,00;113,30;-0,23;0,00;0,00;
0,00;0,00;110,90;-0,39;0,00;0,00;
0,00;0,00;108,50;-0,31;0,00;0,00;
0,00;0,00;106,11;-0,31;0,00;0,00;
0,00;0,00;103,70;-0,31;0,00;0,00;
0,00;0,00;101,30;-0,31;0,00;0,00;
0,00;0,00;98,90;-0,31;0,00;0,00;
0,00;0,00;96,50;-0,31;0,00;0,00;
0,00;0,00;94,10;-0,31;0,00;0,00;
0,00;0,00;91,70;-0,31;0,00;0,00;
0,00;0,00;89,30;-0,23;0,00;0,00;
0,00;0,00;86,90;-0,31;0,00;0,00;
0,00;0,00;84,75;-0,23;0,00;0,00;
0,00;0,00;82,94;-0,23;0,00;0,00;
0,00;0,00;81,45;-0,23;0,00;0,00;
0,00;0,00;80,36;-0,23;0,00;0,00;
0,00;0,00;79,64;-0,23;0,00;0,00;
0,00;0,00;79,28;-0,16;0,00;0,00;
0,00;0,00;79,20;-0,23;0,00;0,00;
0,00;0,00;79,18;-0,16;0,00;0,00;
