2683;15.01.20 14:44:31;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200115143415;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,90;-0,02;0,00;0,00;
0,00;0,00;43,96;0,16;0,00;0,00;
0,00;0,00;44,50;0,16;0,00;0,00;
0,00;0,00;45,51;0,18;0,00;0,00;
0,00;0,00;47,04;0,20;0,00;0,00;
0,00;0,00;49,09;0,16;0,00;0,00;
0,00;0,00;51,66;0,18;0,00;0,00;
0,00;0,00;54,68;0,25;0,00;0,00;
0,00;0,00;57,85;0,13;0,00;0,00;
0,00;0,00;60,99;0,18;0,00;0,00;
0,00;0,00;64,29;0,07;0,00;0,00;
0,00;0,00;67,41;0,14;0,00;0,00;
0,00;0,00;70,60;0,18;0,00;0,00;
0,00;0,00;73,89;0,09;0,00;0,00;
0,00;0,00;76,98;0,14;0,00;0,00;
0,00;0,00;80,23;0,27;0,00;0,00;
0,00;0,00;83,45;0,13;0,00;0,00;
0,00;0,00;86,56;0,16;0,00;0,00;
0,00;0,00;89,86;0,05;0,00;0,00;
0,00;0,00;93,01;0,12;0,00;0,00;
0,00;0,00;96,19;0,27;0,00;0,00;
0,00;0,00;99,45;0,09;0,00;0,00;
0,00;0,00;102,57;0,13;0,00;0,00;
0,00;0,00;105,85;0,05;0,00;0,00;
0,00;0,00;109,01;0,14;0,00;0,00;
0,00;0,00;112,21;0,20;0,00;0,00;
0,00;0,00;115,42;0,11;0,00;0,00;
0,00;0,00;118,61;0,16;0,00;0,00;
0,00;0,00;121,82;0,12;0,00;0,00;
0,00;0,00;125,02;0,09;0,00;0,00;
0,00;0,00;128,22;0,14;0,00;0,00;
0,00;0,00;131,42;0,14;0,00;0,00;
0,00;0,00;134,62;0,13;0,00;0,00;
0,00;0,00;137,82;0,12;0,00;0,00;
0,00;0,00;141,02;0,11;0,00;0,00;
0,00;0,00;144,22;0,13;0,00;0,00;
0,00;0,00;147,42;0,09;0,00;0,00;
0,00;0,00;150,62;0,12;0,00;0,00;
0,00;0,00;153,82;0,16;0,00;0,00;
0,00;0,00;157,02;0,12;0,00;0,00;
0,00;0,00;160,19;0,02;0,00;0,00;
0,00;0,00;162,87;0,09;0,00;0,00;
0,00;0,00;165,12;0,07;0,00;0,00;
0,00;0,00;166,90;0,07;0,00;0,00;
0,00;0,00;168,15;-0,02;0,00;0,00;
0,00;0,00;168,90;-0,02;0,00;0,00;
0,00;0,00;169,24;0,07;0,00;0,00;
0,00;0,00;169,38;0,05;0,00;0,00;
0,00;0,00;169,53;0,05;0,00;0,00;
0,00;0,00;169,69;0,05;0,00;0,00;
0,00;0,00;169,85;0,07;0,00;0,00;
0,00;0,00;170,01;0,07;0,00;0,00;
0,00;0,00;170,17;0,07;0,00;0,00;
0,00;0,00;170,33;0,07;0,00;0,00;
0,00;0,00;170,49;0,07;0,00;0,00;
0,00;0,00;170,65;0,07;0,00;0,00;
0,00;0,00;170,81;0,05;0,00;0,00;
0,00;0,00;170,97;0,07;0,00;0,00;
0,00;0,00;171,13;0,05;0,00;0,00;
0,00;0,00;171,29;0,07;0,00;0,00;
0,00;0,00;171,45;0,07;0,00;0,00;
0,00;0,00;171,61;0,07;0,00;0,00;
0,00;0,00;171,77;0,07;0,00;0,00;
0,00;0,00;171,93;0,07;0,00;0,00;
0,00;0,00;172,09;0,07;0,00;0,00;
0,00;0,00;172,25;0,16;0,00;0,00;
0,00;0,00;172,41;0,25;0,00;0,00;
0,00;0,00;172,57;0,25;0,00;0,00;
0,00;0,00;172,73;0,48;0,00;0,00;
0,00;0,00;172,89;0,68;0,00;0,00;
0,00;0,00;173,05;0,93;0,00;0,00;
0,00;0,00;173,21;1,13;0,00;0,00;
0,00;0,00;173,37;1,31;0,00;0,00;
0,00;0,00;173,52;1,47;0,00;0,00;
0,00;0,00;173,68;1,58;0,00;0,00;
0,00;0,00;173,71;1,43;0,00;0,00;
0,00;0,00;173,71;1,25;0,00;0,00;
0,00;0,00;173,44;0,14;0,00;0,00;
0,00;0,00;172,67;-0,16;0,00;0,00;
0,00;0,00;172,02;0,02;0,00;0,00;
0,00;0,00;171,73;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,02;0,00;0,00;
0,00;0,00;171,78;0,02;0,00;0,00;
0,00;0,00;171,92;0,07;0,00;0,00;
0,00;0,00;172,08;0,07;0,00;0,00;
0,00;0,00;172,25;0,07;0,00;0,00;
0,00;0,00;172,42;0,07;0,00;0,00;
0,00;0,00;172,58;0,07;0,00;0,00;
0,00;0,00;172,74;0,07;0,00;0,00;
0,00;0,00;172,90;0,07;0,00;0,00;
0,00;0,00;173,07;0,07;0,00;0,00;
0,00;0,00;173,23;0,07;0,00;0,00;
0,00;0,00;173,39;0,18;0,00;0,00;
0,00;0,00;173,55;0,25;0,00;0,00;
0,00;0,00;173,71;0,95;0,00;0,00;
0,00;0,00;173,86;1,79;0,00;0,00;
0,00;0,00;174,02;1,88;0,00;0,00;
0,00;0,00;174,18;2,06;0,00;0,00;
0,00;0,00;174,34;2,17;0,00;0,00;
0,00;0,00;174,50;2,31;0,00;0,00;
0,00;0,00;174,66;2,40;0,00;0,00;
0,00;0,00;174,82;2,53;0,00;0,00;
0,00;0,00;174,99;2,67;0,00;0,00;
0,00;0,00;175,15;2,78;0,00;0,00;
0,00;0,00;175,31;2,87;0,00;0,00;
0,00;0,00;175,47;2,99;0,00;0,00;
0,00;0,00;175,63;3,07;0,00;0,00;
0,00;0,00;175,79;3,19;0,00;0,00;
0,00;0,00;175,95;3,28;0,00;0,00;
0,00;0,00;176,11;3,42;0,00;0,00;
0,00;0,00;176,27;3,53;0,00;0,00;
0,00;0,00;176,43;3,64;0,00;0,00;
0,00;0,00;176,59;3,78;0,00;0,00;
0,00;0,00;176,75;3,91;0,00;0,00;
0,00;0,00;176,91;3,98;0,00;0,00;
0,00;0,00;177,07;4,09;0,00;0,00;
0,00;0,00;177,23;4,23;0,00;0,00;
0,00;0,00;177,39;4,34;0,00;0,00;
0,00;0,00;177,55;4,41;0,00;0,00;
0,00;0,00;177,71;4,48;0,00;0,00;
0,00;0,00;177,87;4,57;0,00;0,00;
0,00;0,00;178,03;4,68;0,00;0,00;
0,00;0,00;178,19;4,84;0,00;0,00;
0,00;0,00;178,35;4,98;0,00;0,00;
0,00;0,00;178,51;5,11;0,00;0,00;
0,00;0,00;178,67;5,20;0,00;0,00;
0,00;0,00;178,83;5,34;0,00;0,00;
0,00;0,00;178,99;5,40;0,00;0,00;
0,00;0,00;179,15;5,50;0,00;0,00;
0,00;0,00;179,31;5,56;0,00;0,00;
0,00;0,00;179,35;4,73;0,00;0,00;
0,00;0,00;179,37;4,77;0,00;0,00;
0,00;0,00;179,31;3,35;0,00;0,00;
0,00;0,00;178,80;-0,09;0,00;0,00;
0,00;0,00;177,78;-0,13;0,00;0,00;
0,00;0,00;176,24;-0,07;0,00;0,00;
0,00;0,00;174,19;-0,13;0,00;0,00;
0,00;0,00;171,63;-0,22;0,00;0,00;
0,00;0,00;168,61;-0,16;0,00;0,00;
0,00;0,00;165,44;-0,13;0,00;0,00;
0,00;0,00;162,25;-0,13;0,00;0,00;
0,00;0,00;159,01;-0,07;0,00;0,00;
0,00;0,00;155,83;-0,09;0,00;0,00;
0,00;0,00;152,62;-0,09;0,00;0,00;
0,00;0,00;149,41;-0,11;0,00;0,00;
0,00;0,00;146,21;-0,09;0,00;0,00;
0,00;0,00;143,01;-0,07;0,00;0,00;
0,00;0,00;139,81;-0,11;0,00;0,00;
0,00;0,00;136,61;-0,09;0,00;0,00;
0,00;0,00;133,41;-0,13;0,00;0,00;
0,00;0,00;130,21;-0,09;0,00;0,00;
0,00;0,00;127,01;-0,09;0,00;0,00;
0,00;0,00;123,81;-0,09;0,00;0,00;
0,00;0,00;120,61;-0,07;0,00;0,00;
0,00;0,00;117,41;-0,11;0,00;0,00;
0,00;0,00;114,21;-0,09;0,00;0,00;
0,00;0,00;111,01;-0,07;0,00;0,00;
0,00;0,00;107,81;-0,09;0,00;0,00;
0,00;0,00;104,61;-0,11;0,00;0,00;
0,00;0,00;101,41;-0,11;0,00;0,00;
0,00;0,00;98,21;-0,07;0,00;0,00;
0,00;0,00;95,01;-0,07;0,00;0,00;
0,00;0,00;91,81;-0,09;0,00;0,00;
0,00;0,00;88,61;-0,07;0,00;0,00;
0,00;0,00;85,41;-0,09;0,00;0,00;
0,00;0,00;82,21;-0,07;0,00;0,00;
0,00;0,00;79,01;-0,09;0,00;0,00;
0,00;0,00;75,81;-0,09;0,00;0,00;
0,00;0,00;72,61;-0,09;0,00;0,00;
0,00;0,00;69,41;-0,13;0,00;0,00;
0,00;0,00;66,21;-0,11;0,00;0,00;
0,00;0,00;63,01;-0,09;0,00;0,00;
0,00;0,00;59,81;-0,11;0,00;0,00;
0,00;0,00;56,61;-0,07;0,00;0,00;
0,00;0,00;53,42;-0,09;0,00;0,00;
0,00;0,00;50,66;-0,05;0,00;0,00;
0,00;0,00;48,34;-0,02;0,00;0,00;
0,00;0,00;46,49;0,02;0,00;0,00;
0,00;0,00;45,15;0,05;0,00;0,00;
0,00;0,00;44,31;0,05;0,00;0,00;
0,00;0,00;43,96;0,07;0,00;0,00;
0,00;0,00;43,89;-0,02;0,00;0,00;
