3419;15.01.20 14:38:47;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200115143415;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,06;0,14;0,00;0,00;
0,00;0,00;74,51;0,22;0,00;0,00;
0,00;0,00;75,28;0,30;0,00;0,00;
0,00;0,00;76,43;0,37;0,00;0,00;
0,00;0,00;77,97;0,37;0,00;0,00;
0,00;0,00;79,90;0,22;0,00;0,00;
0,00;0,00;82,20;0,22;0,00;0,00;
0,00;0,00;84,53;0,22;0,00;0,00;
0,00;0,00;86,93;0,22;0,00;0,00;
0,00;0,00;89,34;0,14;0,00;0,00;
0,00;0,00;91,74;0,30;0,00;0,00;
0,00;0,00;94,15;0,22;0,00;0,00;
0,00;0,00;96,54;0,14;0,00;0,00;
0,00;0,00;98,95;0,14;0,00;0,00;
0,00;0,00;101,35;0,30;0,00;0,00;
0,00;0,00;103,74;0,30;0,00;0,00;
0,00;0,00;106,15;0,14;0,00;0,00;
0,00;0,00;108,54;0,30;0,00;0,00;
0,00;0,00;110,95;0,30;0,00;0,00;
0,00;0,00;113,35;0,30;0,00;0,00;
0,00;0,00;115,74;0,30;0,00;0,00;
0,00;0,00;118,15;0,22;0,00;0,00;
0,00;0,00;120,55;0,22;0,00;0,00;
0,00;0,00;122,95;0,14;0,00;0,00;
0,00;0,00;125,35;0,22;0,00;0,00;
0,00;0,00;127,75;0,06;0,00;0,00;
0,00;0,00;130,15;0,22;0,00;0,00;
0,00;0,00;132,54;0,22;0,00;0,00;
0,00;0,00;134,95;0,22;0,00;0,00;
0,00;0,00;137,35;0,14;0,00;0,00;
0,00;0,00;139,75;0,22;0,00;0,00;
0,00;0,00;142,15;0,06;0,00;0,00;
0,00;0,00;144,55;0,06;0,00;0,00;
0,00;0,00;146,95;0,30;0,00;0,00;
0,00;0,00;149,35;0,22;0,00;0,00;
0,00;0,00;151,74;0,06;0,00;0,00;
0,00;0,00;154,15;0,14;0,00;0,00;
0,00;0,00;156,54;0,06;0,00;0,00;
0,00;0,00;158,95;0,14;0,00;0,00;
0,00;0,00;161,35;0,22;0,00;0,00;
0,00;0,00;163,75;0,22;0,00;0,00;
0,00;0,00;166,15;0,22;0,00;0,00;
0,00;0,00;170,85;0,06;0,00;0,00;
0,00;0,00;172,76;0,06;0,00;0,00;
0,00;0,00;174,38;0,14;0,00;0,00;
0,00;0,00;175,62;0,06;0,00;0,00;
0,00;0,00;177,17;0,30;0,00;0,00;
0,00;0,00;177,34;0,06;0,00;0,00;
0,00;0,00;177,47;0,14;0,00;0,00;
0,00;0,00;177,64;0,14;0,00;0,00;
0,00;0,00;177,80;0,22;0,00;0,00;
0,00;0,00;177,96;0,30;0,00;0,00;
0,00;0,00;178,12;0,14;0,00;0,00;
0,00;0,00;178,28;0,30;0,00;0,00;
0,00;0,00;178,44;0,14;0,00;0,00;
0,00;0,00;178,60;0,06;0,00;0,00;
0,00;0,00;178,76;0,14;0,00;0,00;
0,00;0,00;178,92;0,14;0,00;0,00;
0,00;0,00;179,08;0,14;0,00;0,00;
0,00;0,00;179,24;0,14;0,00;0,00;
0,00;0,00;179,40;0,30;0,00;0,00;
0,00;0,00;179,56;0,14;0,00;0,00;
0,00;0,00;179,72;0,22;0,00;0,00;
0,00;0,00;179,88;0,22;0,00;0,00;
0,00;0,00;180,04;0,22;0,00;0,00;
0,00;0,00;180,20;0,14;0,00;0,00;
0,00;0,00;180,36;0,22;0,00;0,00;
0,00;0,00;180,52;0,22;0,00;0,00;
0,00;0,00;180,68;0,22;0,00;0,00;
0,00;0,00;180,84;0,30;0,00;0,00;
0,00;0,00;181,00;0,14;0,00;0,00;
0,00;0,00;181,15;0,14;0,00;0,00;
0,00;0,00;181,14;0,06;0,00;0,00;
0,00;0,00;180,78;-0,31;0,00;0,00;
0,00;0,00;180,10;-0,39;0,00;0,00;
0,00;0,00;179,54;-0,16;0,00;0,00;
0,00;0,00;179,27;-0,23;0,00;0,00;
0,00;0,00;179,17;-0,23;0,00;0,00;
0,00;0,00;179,13;-0,16;0,00;0,00;
0,00;0,00;179,14;-0,08;0,00;0,00;
0,00;0,00;179,30;0,14;0,00;0,00;
0,00;0,00;179,43;0,30;0,00;0,00;
0,00;0,00;179,59;0,22;0,00;0,00;
0,00;0,00;179,76;0,14;0,00;0,00;
0,00;0,00;179,92;0,22;0,00;0,00;
0,00;0,00;180,08;0,22;0,00;0,00;
0,00;0,00;180,24;0,22;0,00;0,00;
0,00;0,00;180,40;0,22;0,00;0,00;
0,00;0,00;180,56;0,30;0,00;0,00;
0,00;0,00;180,72;0,22;0,00;0,00;
0,00;0,00;180,88;0,30;0,00;0,00;
0,00;0,00;181,04;0,30;0,00;0,00;
0,00;0,00;181,20;0,30;0,00;0,00;
0,00;0,00;181,36;0,22;0,00;0,00;
0,00;0,00;181,52;0,22;0,00;0,00;
0,00;0,00;181,68;0,30;0,00;0,00;
0,00;0,00;181,84;0,30;0,00;0,00;
0,00;0,00;182,00;0,30;0,00;0,00;
0,00;0,00;182,16;0,22;0,00;0,00;
0,00;0,00;182,32;0,30;0,00;0,00;
0,00;0,00;182,48;0,22;0,00;0,00;
0,00;0,00;182,64;0,22;0,00;0,00;
0,00;0,00;182,80;0,30;0,00;0,00;
0,00;0,00;182,96;0,22;0,00;0,00;
0,00;0,00;183,12;0,22;0,00;0,00;
0,00;0,00;183,28;0,22;0,00;0,00;
0,00;0,00;183,44;0,30;0,00;0,00;
0,00;0,00;183,60;0,30;0,00;0,00;
0,00;0,00;183,76;0,22;0,00;0,00;
0,00;0,00;183,92;0,22;0,00;0,00;
0,00;0,00;184,08;0,30;0,00;0,00;
0,00;0,00;184,24;0,30;0,00;0,00;
0,00;0,00;184,40;0,30;0,00;0,00;
0,00;0,00;184,56;0,30;0,00;0,00;
0,00;0,00;184,72;0,30;0,00;0,00;
0,00;0,00;184,88;0,14;0,00;0,00;
0,00;0,00;185,04;0,30;0,00;0,00;
0,00;0,00;185,20;0,14;0,00;0,00;
0,00;0,00;185,36;0,30;0,00;0,00;
0,00;0,00;185,52;0,30;0,00;0,00;
0,00;0,00;185,68;0,30;0,00;0,00;
0,00;0,00;185,84;0,67;0,00;0,00;
0,00;0,00;186,00;0,75;0,00;0,00;
0,00;0,00;186,16;0,83;0,00;0,00;
0,00;0,00;186,32;0,98;0,00;0,00;
0,00;0,00;186,48;0,90;0,00;0,00;
0,00;0,00;186,64;0,90;0,00;0,00;
0,00;0,00;186,80;0,98;0,00;0,00;
0,00;0,00;186,96;0,90;0,00;0,00;
0,00;0,00;187,12;1,14;0,00;0,00;
0,00;0,00;187,28;1,21;0,00;0,00;
0,00;0,00;187,44;1,14;0,00;0,00;
0,00;0,00;187,60;1,14;0,00;0,00;
0,00;0,00;187,76;1,21;0,00;0,00;
0,00;0,00;187,92;1,21;0,00;0,00;
0,00;0,00;188,08;1,21;0,00;0,00;
0,00;0,00;188,24;1,28;0,00;0,00;
0,00;0,00;188,40;1,43;0,00;0,00;
0,00;0,00;188,56;1,43;0,00;0,00;
0,00;0,00;188,72;1,43;0,00;0,00;
0,00;0,00;188,88;1,43;0,00;0,00;
0,00;0,00;189,04;1,43;0,00;0,00;
0,00;0,00;189,20;1,51;0,00;0,00;
0,00;0,00;189,36;1,59;0,00;0,00;
0,00;0,00;189,52;1,51;0,00;0,00;
0,00;0,00;189,68;1,51;0,00;0,00;
0,00;0,00;189,84;1,51;0,00;0,00;
0,00;0,00;190,00;1,51;0,00;0,00;
0,00;0,00;190,16;1,59;0,00;0,00;
0,00;0,00;190,32;1,59;0,00;0,00;
0,00;0,00;190,48;1,59;0,00;0,00;
0,00;0,00;190,64;1,59;0,00;0,00;
0,00;0,00;190,80;1,67;0,00;0,00;
0,00;0,00;190,96;1,74;0,00;0,00;
0,00;0,00;191,12;1,67;0,00;0,00;
0,00;0,00;191,28;1,82;0,00;0,00;
0,00;0,00;191,44;1,67;0,00;0,00;
0,00;0,00;191,60;1,67;0,00;0,00;
0,00;0,00;191,76;1,59;0,00;0,00;
0,00;0,00;191,92;1,67;0,00;0,00;
0,00;0,00;192,08;1,67;0,00;0,00;
0,00;0,00;192,24;1,82;0,00;0,00;
0,00;0,00;192,40;1,59;0,00;0,00;
0,00;0,00;192,56;1,59;0,00;0,00;
0,00;0,00;192,72;1,59;0,00;0,00;
0,00;0,00;192,88;1,59;0,00;0,00;
0,00;0,00;193,04;1,59;0,00;0,00;
0,00;0,00;193,20;1,59;0,00;0,00;
0,00;0,00;193,36;1,67;0,00;0,00;
0,00;0,00;193,52;1,67;0,00;0,00;
0,00;0,00;193,68;1,82;0,00;0,00;
0,00;0,00;193,84;1,82;0,00;0,00;
0,00;0,00;194,00;1,82;0,00;0,00;
0,00;0,00;194,16;1,82;0,00;0,00;
0,00;0,00;194,32;1,82;0,00;0,00;
0,00;0,00;194,48;1,82;0,00;0,00;
0,00;0,00;194,64;1,82;0,00;0,00;
0,00;0,00;194,80;1,82;0,00;0,00;
0,00;0,00;194,96;1,82;0,00;0,00;
0,00;0,00;195,12;1,90;0,00;0,00;
0,00;0,00;195,28;1,90;0,00;0,00;
0,00;0,00;195,44;1,90;0,00;0,00;
0,00;0,00;195,60;1,90;0,00;0,00;
0,00;0,00;195,76;1,82;0,00;0,00;
0,00;0,00;195,92;1,82;0,00;0,00;
0,00;0,00;196,08;1,74;0,00;0,00;
0,00;0,00;196,24;1,82;0,00;0,00;
0,00;0,00;196,40;1,82;0,00;0,00;
0,00;0,00;196,56;1,74;0,00;0,00;
0,00;0,00;196,72;1,82;0,00;0,00;
0,00;0,00;196,88;1,74;0,00;0,00;
0,00;0,00;197,04;1,82;0,00;0,00;
0,00;0,00;197,20;1,74;0,00;0,00;
0,00;0,00;197,36;1,74;0,00;0,00;
0,00;0,00;197,52;1,82;0,00;0,00;
0,00;0,00;197,68;1,82;0,00;0,00;
0,00;0,00;197,84;1,82;0,00;0,00;
0,00;0,00;198,00;1,82;0,00;0,00;
0,00;0,00;198,16;1,82;0,00;0,00;
0,00;0,00;198,32;1,90;0,00;0,00;
0,00;0,00;198,48;1,90;0,00;0,00;
0,00;0,00;198,64;1,90;0,00;0,00;
0,00;0,00;198,80;1,98;0,00;0,00;
0,00;0,00;198,96;2,06;0,00;0,00;
0,00;0,00;199,12;2,13;0,00;0,00;
0,00;0,00;199,28;2,06;0,00;0,00;
0,00;0,00;199,44;2,13;0,00;0,00;
0,00;0,00;199,60;2,06;0,00;0,00;
0,00;0,00;199,76;2,13;0,00;0,00;
0,00;0,00;199,92;5,47;0,00;0,00;
0,00;0,00;200,03;13,99;0,00;0,00;
0,00;0,00;200,02;13,61;0,00;0,00;
0,00;0,00;200,03;14,30;0,00;0,00;
0,00;0,00;200,04;14,61;0,00;0,00;
0,00;0,00;200,04;14,92;0,00;0,00;
0,00;0,00;200,04;15,14;0,00;0,00;
0,00;0,00;200,04;15,30;0,00;0,00;
0,00;0,00;199,99;12,71;0,00;0,00;
0,00;0,00;199,58;-0,23;0,00;0,00;
0,00;0,00;198,81;-0,31;0,00;0,00;
0,00;0,00;197,64;-0,16;0,00;0,00;
0,00;0,00;196,09;-0,31;0,00;0,00;
0,00;0,00;194,16;-0,23;0,00;0,00;
0,00;0,00;191,86;-0,23;0,00;0,00;
0,00;0,00;189,52;-0,31;0,00;0,00;
0,00;0,00;187,12;-0,31;0,00;0,00;
0,00;0,00;184,71;-0,31;0,00;0,00;
0,00;0,00;182,31;-0,23;0,00;0,00;
0,00;0,00;179,91;-0,31;0,00;0,00;
0,00;0,00;177,50;-0,23;0,00;0,00;
0,00;0,00;175,11;-0,23;0,00;0,00;
0,00;0,00;172,70;-0,23;0,00;0,00;
0,00;0,00;170,30;-0,16;0,00;0,00;
0,00;0,00;167,90;-0,16;0,00;0,00;
0,00;0,00;165,50;-0,16;0,00;0,00;
0,00;0,00;163,10;-0,16;0,00;0,00;
0,00;0,00;160,70;-0,08;0,00;0,00;
0,00;0,00;158,30;-0,16;0,00;0,00;
0,00;0,00;155,90;-0,16;0,00;0,00;
0,00;0,00;153,50;-0,16;0,00;0,00;
0,00;0,00;151,10;-0,16;0,00;0,00;
0,00;0,00;148,70;-0,23;0,00;0,00;
0,00;0,00;146,30;-0,23;0,00;0,00;
0,00;0,00;143,90;-0,16;0,00;0,00;
0,00;0,00;141,50;-0,16;0,00;0,00;
0,00;0,00;139,10;-0,16;0,00;0,00;
0,00;0,00;136,70;-0,08;0,00;0,00;
0,00;0,00;134,30;-0,08;0,00;0,00;
0,00;0,00;131,90;-0,23;0,00;0,00;
0,00;0,00;129,50;-0,31;0,00;0,00;
0,00;0,00;127,11;-0,16;0,00;0,00;
0,00;0,00;124,70;-0,16;0,00;0,00;
0,00;0,00;119,91;-0,23;0,00;0,00;
0,00;0,00;117,50;-0,16;0,00;0,00;
0,00;0,00;115,10;-0,23;0,00;0,00;
0,00;0,00;112,70;-0,16;0,00;0,00;
0,00;0,00;110,30;-0,23;0,00;0,00;
0,00;0,00;107,90;-0,08;0,00;0,00;
0,00;0,00;105,50;-0,08;0,00;0,00;
0,00;0,00;103,10;-0,23;0,00;0,00;
0,00;0,00;100,70;-0,16;0,00;0,00;
0,00;0,00;98,30;-0,16;0,00;0,00;
0,00;0,00;95,90;-0,08;0,00;0,00;
0,00;0,00;93,50;-0,08;0,00;0,00;
0,00;0,00;91,10;-0,16;0,00;0,00;
0,00;0,00;88,70;-0,16;0,00;0,00;
0,00;0,00;86,30;-0,16;0,00;0,00;
0,00;0,00;83,90;-0,23;0,00;0,00;
0,00;0,00;81,50;-0,09;0,00;0,00;
0,00;0,00;79,41;-0,16;0,00;0,00;
0,00;0,00;77,63;-0,16;0,00;0,00;
0,00;0,00;76,20;-0,16;0,00;0,00;
0,00;0,00;75,15;-0,08;0,00;0,00;
0,00;0,00;74,47;-0,08;0,00;0,00;
0,00;0,00;74,08;-0,08;0,00;0,00;
