20913;08.06.21 15:54:03;21;Avvicinamento Pressata Finale;Alcun errore (0);20210608104750P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,10;-0,13;0,00;0,00;
0,00;0,00;30,22;0,08;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;-0,01;0,00;0,00;
0,00;0,00;47,52;-0,04;0,00;0,00;
0,00;0,00;52,32;-0,01;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;66,72;-0,04;0,00;0,00;
0,00;0,00;71,52;-0,09;0,00;0,00;
0,00;0,00;85,92;-0,09;0,00;0,00;
0,00;0,00;95,52;-0,05;0,00;0,00;
0,00;0,00;100,32;-0,04;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;114,72;-0,01;0,00;0,00;
0,00;0,00;119,52;-0,04;0,00;0,00;
0,00;0,00;124,32;-0,04;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;143,52;-0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;-0,09;0,00;0,00;
0,00;0,00;177,12;-0,01;0,00;0,00;
0,00;0,00;186,72;-0,09;0,00;0,00;
0,00;0,00;191,52;-0,04;0,00;0,00;
0,00;0,00;196,32;-0,04;0,00;0,00;
0,00;0,00;205,92;-0,04;0,00;0,00;
0,00;0,00;210,72;-0,09;0,00;0,00;
0,00;0,00;215,52;-0,04;0,00;0,00;
0,00;0,00;220,32;-0,04;0,00;0,00;
0,00;0,00;234,72;-0,01;0,00;0,00;
0,00;0,00;239,52;-0,04;0,00;0,00;
0,00;0,00;249,12;-0,04;0,00;0,00;
0,00;0,00;253,92;-0,05;0,00;0,00;
0,00;0,00;258,72;-0,04;0,00;0,00;
0,00;0,00;263,52;-0,01;0,00;0,00;
0,00;0,00;268,32;-0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;277,92;-0,04;0,00;0,00;
0,00;0,00;287,13;-0,04;0,00;0,00;
0,00;0,00;289,81;-0,13;0,00;0,00;
0,00;0,00;290,56;-0,01;0,00;0,00;
0,00;0,00;290,82;-0,04;0,00;0,00;
0,00;0,00;291,46;-0,01;0,00;0,00;
0,00;0,00;298,18;0,17;0,00;0,00;
0,00;0,00;298,50;0,21;0,00;0,00;
0,00;0,00;298,82;0,30;0,00;0,00;
0,00;0,00;299,14;0,21;0,00;0,00;
0,00;0,00;299,46;0,17;0,00;0,00;
0,00;0,00;299,78;0,17;0,00;0,00;
0,00;0,00;300,10;0,35;0,00;0,00;
0,00;0,00;300,41;2,13;0,00;0,00;
0,00;0,00;300,73;2,17;0,00;0,00;
0,00;0,00;301,05;2,43;0,00;0,00;
0,00;0,00;301,37;2,65;0,00;0,00;
0,00;0,00;301,70;2,95;0,00;0,00;
0,00;0,00;302,02;3,17;0,00;0,00;
0,00;0,00;302,34;3,26;0,00;0,00;
0,00;0,00;302,66;3,43;0,00;0,00;
0,00;0,00;302,98;3,60;0,00;0,00;
0,00;0,00;303,30;3,74;0,00;0,00;
0,00;0,00;303,62;3,90;0,00;0,00;
0,00;0,00;303,94;4,13;0,00;0,00;
0,00;0,00;304,26;4,47;0,00;0,00;
0,00;0,00;304,57;4,82;0,00;0,00;
0,00;0,00;304,89;5,21;0,00;0,00;
0,00;0,00;305,22;5,47;0,00;0,00;
0,00;0,00;305,53;5,69;0,00;0,00;
0,00;0,00;305,86;5,99;0,00;0,00;
