Nr;Date;ProgNr;ProgName;State;PartInfo;
62261;22.09.21 15:43:33;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210922143910P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;-0,08;0,00;0,00;
0,00;0,00;74,25;0,22;0,00;0,00;
0,00;0,00;74,71;0,22;0,00;0,00;
0,00;0,00;75,48;0,08;0,00;0,00;
0,00;0,00;76,63;0,22;0,00;0,00;
0,00;0,00;78,18;0,22;0,00;0,00;
0,00;0,00;80,10;0,16;0,00;0,00;
0,00;0,00;82,40;0,22;0,00;0,00;
0,00;0,00;84,74;0,14;0,00;0,00;
0,00;0,00;87,13;0,16;0,00;0,00;
0,00;0,00;89,54;0,08;0,00;0,00;
0,00;0,00;91,95;0,16;0,00;0,00;
0,00;0,00;94,34;0,16;0,00;0,00;
0,00;0,00;96,74;0,16;0,00;0,00;
0,00;0,00;99,15;0,08;0,00;0,00;
0,00;0,00;101,54;0,08;0,00;0,00;
0,00;0,00;106,35;0,16;0,00;0,00;
0,00;0,00;108,75;0,08;0,00;0,00;
0,00;0,00;111,15;0,08;0,00;0,00;
0,00;0,00;115,95;0,08;0,00;0,00;
0,00;0,00;120,75;0,08;0,00;0,00;
0,00;0,00;125,55;0,16;0,00;0,00;
0,00;0,00;127,95;0,16;0,00;0,00;
0,00;0,00;130,35;0,08;0,00;0,00;
0,00;0,00;132,74;0,08;0,00;0,00;
0,00;0,00;135,15;0,08;0,00;0,00;
0,00;0,00;137,54;0,08;0,00;0,00;
0,00;0,00;139,95;0,16;0,00;0,00;
0,00;0,00;142,35;0,23;0,00;0,00;
0,00;0,00;144,75;0,30;0,00;0,00;
0,00;0,00;147,15;0,23;0,00;0,00;
0,00;0,00;149,54;0,23;0,00;0,00;
0,00;0,00;151,95;0,23;0,00;0,00;
0,00;0,00;154,35;0,23;0,00;0,00;
0,00;0,00;156,74;0,16;0,00;0,00;
0,00;0,00;159,15;0,08;0,00;0,00;
0,00;0,00;161,54;0,16;0,00;0,00;
0,00;0,00;163,95;0,23;0,00;0,00;
0,00;0,00;166,35;0,23;0,00;0,00;
0,00;0,00;168,75;0,08;0,00;0,00;
0,00;0,00;171,15;0,23;0,00;0,00;
0,00;0,00;173,54;0,16;0,00;0,00;
0,00;0,00;175,80;0,08;0,00;0,00;
0,00;0,00;177,67;0,16;0,00;0,00;
0,00;0,00;179,23;0,08;0,00;0,00;
0,00;0,00;180,40;0,08;0,00;0,00;
0,00;0,00;181,18;-0,08;0,00;0,00;
0,00;0,00;181,59;-0,08;0,00;0,00;
0,00;0,00;181,68;-0,08;0,00;0,00;
0,00;0,00;181,72;0,16;0,00;0,00;
0,00;0,00;181,77;0,16;0,00;0,00;
0,00;0,00;181,92;0,16;0,00;0,00;
0,00;0,00;182,06;0,16;0,00;0,00;
0,00;0,00;182,39;0,08;0,00;0,00;
0,00;0,00;182,71;0,16;0,00;0,00;
0,00;0,00;183,35;0,08;0,00;0,00;
0,00;0,00;183,83;0,08;0,00;0,00;
0,00;0,00;184,15;0,08;0,00;0,00;
0,00;0,00;184,47;0,08;0,00;0,00;
0,00;0,00;184,63;0,08;0,00;0,00;
0,00;0,00;184,79;0,08;0,00;0,00;
0,00;0,00;185,11;0,08;0,00;0,00;
0,00;0,00;185,27;0,16;0,00;0,00;
0,00;0,00;185,43;0,16;0,00;0,00;
0,00;0,00;185,59;0,16;0,00;0,00;
0,00;0,00;185,70;-0,08;0,00;0,00;
0,00;0,00;185,70;-0,08;0,00;0,00;
0,00;0,00;185,64;-0,08;0,00;0,00;
0,00;0,00;185,19;-0,37;0,00;0,00;
0,00;0,00;184,43;-0,31;0,00;0,00;
0,00;0,00;184,01;-0,31;0,00;0,00;
0,00;0,00;183,79;-0,23;0,00;0,00;
0,00;0,00;183,70;-0,23;0,00;0,00;
0,00;0,00;183,69;-0,23;0,00;0,00;
0,00;0,00;183,70;-0,08;0,00;0,00;
0,00;0,00;183,89;0,08;0,00;0,00;
0,00;0,00;184,02;0,16;0,00;0,00;
0,00;0,00;184,35;0,16;0,00;0,00;
0,00;0,00;184,51;0,16;0,00;0,00;
0,00;0,00;184,67;0,16;0,00;0,00;
0,00;0,00;184,83;0,16;0,00;0,00;
0,00;0,00;184,99;0,16;0,00;0,00;
0,00;0,00;185,15;0,16;0,00;0,00;
0,00;0,00;185,31;0,16;0,00;0,00;
0,00;0,00;185,47;0,16;0,00;0,00;
0,00;0,00;185,79;0,16;0,00;0,00;
0,00;0,00;185,95;0,23;0,00;0,00;
0,00;0,00;186,11;0,76;0,00;0,00;
0,00;0,00;186,26;4,64;0,00;0,00;
0,00;0,00;186,42;5,86;0,00;0,00;
0,00;0,00;186,58;6,32;0,00;0,00;
0,00;0,00;186,74;6,46;0,00;0,00;
0,00;0,00;186,91;6,70;0,00;0,00;
0,00;0,00;187,06;6,93;0,00;0,00;
0,00;0,00;187,23;7,07;0,00;0,00;
0,00;0,00;187,39;7,23;0,00;0,00;
0,00;0,00;187,55;7,54;0,00;0,00;
0,00;0,00;187,71;7,54;0,00;0,00;
0,00;0,00;187,87;7,68;0,00;0,00;
0,00;0,00;188,03;7,83;0,00;0,00;
0,00;0,00;188,19;7,83;0,00;0,00;
0,00;0,00;188,35;7,99;0,00;0,00;
0,00;0,00;188,51;8,07;0,00;0,00;
0,00;0,00;188,67;8,21;0,00;0,00;
0,00;0,00;188,83;8,36;0,00;0,00;
0,00;0,00;188,99;8,44;0,00;0,00;
0,00;0,00;189,15;8,52;0,00;0,00;
0,00;0,00;189,31;8,75;0,00;0,00;
0,00;0,00;189,47;8,91;0,00;0,00;
0,00;0,00;189,63;8,99;0,00;0,00;
0,00;0,00;189,79;9,06;0,00;0,00;
0,00;0,00;189,95;9,13;0,00;0,00;
0,00;0,00;190,11;9,36;0,00;0,00;
0,00;0,00;190,27;9,36;0,00;0,00;
0,00;0,00;190,43;9,44;0,00;0,00;
0,00;0,00;190,59;9,44;0,00;0,00;
0,00;0,00;190,75;9,59;0,00;0,00;
0,00;0,00;190,91;9,67;0,00;0,00;
0,00;0,00;191,07;9,67;0,00;0,00;
0,00;0,00;191,23;9,67;0,00;0,00;
0,00;0,00;191,39;9,81;0,00;0,00;
0,00;0,00;191,55;9,97;0,00;0,00;
0,00;0,00;191,71;10,12;0,00;0,00;
0,00;0,00;191,87;10,28;0,00;0,00;
0,00;0,00;192,03;10,42;0,00;0,00;
0,00;0,00;192,19;10,81;0,00;0,00;
0,00;0,00;192,35;10,95;0,00;0,00;
0,00;0,00;192,51;11,18;0,00;0,00;
0,00;0,00;192,67;11,56;0,00;0,00;
0,00;0,00;192,83;11,79;0,00;0,00;
0,00;0,00;192,99;12,10;0,00;0,00;
0,00;0,00;193,15;12,34;0,00;0,00;
0,00;0,00;193,31;12,55;0,00;0,00;
0,00;0,00;193,47;12,87;0,00;0,00;
0,00;0,00;193,63;13,02;0,00;0,00;
0,00;0,00;193,79;13,24;0,00;0,00;
0,00;0,00;193,95;13,32;0,00;0,00;
0,00;0,00;194,11;13,63;0,00;0,00;
0,00;0,00;194,27;13,69;0,00;0,00;
0,00;0,00;194,43;13,92;0,00;0,00;
0,00;0,00;194,59;14,24;0,00;0,00;
0,00;0,00;194,75;14,30;0,00;0,00;
0,00;0,00;194,91;14,53;0,00;0,00;
0,00;0,00;195,07;14,84;0,00;0,00;
0,00;0,00;195,23;14,98;0,00;0,00;
0,00;0,00;195,39;15,14;0,00;0,00;
0,00;0,00;195,55;15,37;0,00;0,00;
0,00;0,00;195,71;15,53;0,00;0,00;
0,00;0,00;195,87;15,76;0,00;0,00;
0,00;0,00;196,03;15,76;0,00;0,00;
0,00;0,00;196,19;16,06;0,00;0,00;
0,00;0,00;196,35;16,21;0,00;0,00;
0,00;0,00;196,51;16,51;0,00;0,00;
0,00;0,00;196,67;16,67;0,00;0,00;
0,00;0,00;196,83;16,82;0,00;0,00;
0,00;0,00;196,99;16,98;0,00;0,00;
0,00;0,00;197,15;17,27;0,00;0,00;
0,00;0,00;197,31;17,43;0,00;0,00;
0,00;0,00;197,47;17,58;0,00;0,00;
0,00;0,00;197,63;17,65;0,00;0,00;
0,00;0,00;197,79;17,88;0,00;0,00;
0,00;0,00;197,95;18,04;0,00;0,00;
0,00;0,00;198,11;18,19;0,00;0,00;
0,00;0,00;198,27;18,27;0,00;0,00;
0,00;0,00;198,43;18,35;0,00;0,00;
0,00;0,00;198,59;18,64;0,00;0,00;
0,00;0,00;198,75;18,80;0,00;0,00;
0,00;0,00;198,91;18,88;0,00;0,00;
0,00;0,00;199,07;19,11;0,00;0,00;
0,00;0,00;199,23;19,11;0,00;0,00;
0,00;0,00;199,39;19,33;0,00;0,00;
0,00;0,00;199,55;19,33;0,00;0,00;
0,00;0,00;199,71;19,41;0,00;0,00;
0,00;0,00;199,80;17,96;0,00;0,00;
0,00;0,00;199,80;17,27;0,00;0,00;
0,00;0,00;199,79;16,67;0,00;0,00;
0,00;0,00;199,46;0,06;0,00;0,00;
0,00;0,00;198,79;-0,47;0,00;0,00;
0,00;0,00;197,72;-0,31;0,00;0,00;
0,00;0,00;196,26;-0,39;0,00;0,00;
0,00;0,00;194,43;-0,45;0,00;0,00;
0,00;0,00;192,21;-0,62;0,00;0,00;
0,00;0,00;189,85;-0,39;0,00;0,00;
0,00;0,00;187,47;-0,37;0,00;0,00;
0,00;0,00;185,06;-0,45;0,00;0,00;
0,00;0,00;182,66;-0,37;0,00;0,00;
0,00;0,00;180,26;-0,37;0,00;0,00;
0,00;0,00;177,86;-0,37;0,00;0,00;
0,00;0,00;175,45;-0,31;0,00;0,00;
0,00;0,00;173,06;-0,37;0,00;0,00;
0,00;0,00;170,65;-0,31;0,00;0,00;
0,00;0,00;168,25;-0,37;0,00;0,00;
0,00;0,00;165,85;-0,31;0,00;0,00;
0,00;0,00;163,45;-0,31;0,00;0,00;
0,00;0,00;161,06;-0,31;0,00;0,00;
0,00;0,00;158,65;-0,37;0,00;0,00;
0,00;0,00;156,25;-0,37;0,00;0,00;
0,00;0,00;153,85;-0,37;0,00;0,00;
0,00;0,00;151,45;-0,45;0,00;0,00;
