Nr;Date;ProgNr;ProgName;State;PartInfo;
8042;02.03.20 10:03:09;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200302095537;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;70,05;0,04;0,00;0,00;
0,00;0,00;70,58;0,04;0,00;0,00;
0,00;0,00;71,62;0,04;0,00;0,00;
0,00;0,00;73,18;0,03;0,00;0,00;
0,00;0,00;75,24;0,04;0,00;0,00;
0,00;0,00;77,82;0,05;0,00;0,00;
0,00;0,00;80,90;0,07;0,00;0,00;
0,00;0,00;84,38;0,03;0,00;0,00;
0,00;0,00;87,89;0,03;0,00;0,00;
0,00;0,00;91,41;0,04;0,00;0,00;
0,00;0,00;94,93;0,03;0,00;0,00;
0,00;0,00;98,45;0,01;0,00;0,00;
0,00;0,00;101,97;0,03;0,00;0,00;
0,00;0,00;105,49;0,03;0,00;0,00;
0,00;0,00;109,01;0,02;0,00;0,00;
0,00;0,00;115,62;0,01;0,00;0,00;
0,00;0,00;118,26;0,01;0,00;0,00;
0,00;0,00;122,04;-0,01;0,00;0,00;
0,00;0,00;123,18;-0,01;0,00;0,00;
0,00;0,00;123,84;-0,02;0,00;0,00;
0,00;0,00;124,21;0,01;0,00;0,00;
0,00;0,00;124,66;0,01;0,00;0,00;
0,00;0,00;125,11;0,01;0,00;0,00;
0,00;0,00;125,22;0,01;0,00;0,00;
0,00;0,00;125,33;0,01;0,00;0,00;
0,00;0,00;125,44;0,02;0,00;0,00;
0,00;0,00;125,56;0,06;0,00;0,00;
0,00;0,00;125,67;0,15;0,00;0,00;
0,00;0,00;125,78;0,36;0,00;0,00;
0,00;0,00;125,89;0,39;0,00;0,00;
0,00;0,00;126,00;0,44;0,00;0,00;
0,00;0,00;126,12;0,47;0,00;0,00;
0,00;0,00;126,23;0,50;0,00;0,00;
0,00;0,00;126,34;0,52;0,00;0,00;
0,00;0,00;126,45;0,53;0,00;0,00;
0,00;0,00;126,56;0,55;0,00;0,00;
0,00;0,00;126,68;0,58;0,00;0,00;
0,00;0,00;126,79;0,61;0,00;0,00;
0,00;0,00;126,90;0,63;0,00;0,00;
0,00;0,00;127,01;0,64;0,00;0,00;
0,00;0,00;127,12;0,65;0,00;0,00;
0,00;0,00;127,24;0,67;0,00;0,00;
0,00;0,00;127,35;0,68;0,00;0,00;
0,00;0,00;127,46;0,70;0,00;0,00;
0,00;0,00;127,51;0,71;0,00;0,00;
0,00;0,00;127,51;0,66;0,00;0,00;
0,00;0,00;126,46;-0,03;0,00;0,00;
0,00;0,00;124,99;-0,01;0,00;0,00;
0,00;0,00;125,63;0,01;0,00;0,00;
0,00;0,00;126,30;0,01;0,00;0,00;
0,00;0,00;126,64;0,01;0,00;0,00;
0,00;0,00;126,75;0,01;0,00;0,00;
0,00;0,00;126,86;0,01;0,00;0,00;
0,00;0,00;126,98;0,01;0,00;0,00;
0,00;0,00;127,09;0,03;0,00;0,00;
0,00;0,00;127,20;0,05;0,00;0,00;
0,00;0,00;127,31;0,19;0,00;0,00;
0,00;0,00;127,42;0,51;0,00;0,00;
0,00;0,00;127,53;0,83;0,00;0,00;
0,00;0,00;127,65;0,79;0,00;0,00;
0,00;0,00;127,76;0,76;0,00;0,00;
0,00;0,00;127,87;0,80;0,00;0,00;
0,00;0,00;127,99;0,81;0,00;0,00;
0,00;0,00;128,10;0,82;0,00;0,00;
0,00;0,00;128,21;0,82;0,00;0,00;
0,00;0,00;128,32;0,84;0,00;0,00;
0,00;0,00;128,43;0,85;0,00;0,00;
0,00;0,00;128,54;0,85;0,00;0,00;
0,00;0,00;128,66;0,85;0,00;0,00;
0,00;0,00;128,77;0,85;0,00;0,00;
0,00;0,00;128,88;0,88;0,00;0,00;
0,00;0,00;128,99;0,89;0,00;0,00;
0,00;0,00;129,10;0,90;0,00;0,00;
0,00;0,00;129,22;0,88;0,00;0,00;
0,00;0,00;129,33;0,88;0,00;0,00;
0,00;0,00;129,44;0,88;0,00;0,00;
0,00;0,00;129,55;0,90;0,00;0,00;
