78242;15.09.21 08:23:00;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210914140008P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;59,56;0,18;0,00;0,00;
0,00;0,00;60,12;0,09;0,00;0,00;
0,00;0,00;61,14;0,06;0,00;0,00;
0,00;0,00;62,67;0,09;0,00;0,00;
0,00;0,00;64,71;0,13;0,00;0,00;
0,00;0,00;67,28;0,18;0,00;0,00;
0,00;0,00;70,33;0,06;0,00;0,00;
0,00;0,00;73,46;0,09;0,00;0,00;
0,00;0,00;76,63;0,11;0,00;0,00;
0,00;0,00;79,85;0,04;0,00;0,00;
0,00;0,00;83,05;0,02;0,00;0,00;
0,00;0,00;86,25;0,09;0,00;0,00;
0,00;0,00;89,45;0,04;0,00;0,00;
0,00;0,00;92,65;0,09;0,00;0,00;
0,00;0,00;95,85;0,06;0,00;0,00;
0,00;0,00;99,05;0,04;0,00;0,00;
0,00;0,00;102,25;0,02;0,00;0,00;
0,00;0,00;105,45;0,06;0,00;0,00;
0,00;0,00;108,65;0,06;0,00;0,00;
0,00;0,00;111,85;0,09;0,00;0,00;
0,00;0,00;115,05;0,02;0,00;0,00;
0,00;0,00;118,25;0,02;0,00;0,00;
0,00;0,00;121,45;0,09;0,00;0,00;
0,00;0,00;124,65;0,06;0,00;0,00;
0,00;0,00;127,85;0,04;0,00;0,00;
0,00;0,00;131,05;0,06;0,00;0,00;
0,00;0,00;134,25;0,06;0,00;0,00;
0,00;0,00;137,45;0,06;0,00;0,00;
0,00;0,00;140,65;0,06;0,00;0,00;
0,00;0,00;143,85;0,06;0,00;0,00;
0,00;0,00;147,05;0,02;0,00;0,00;
0,00;0,00;150,25;0,04;0,00;0,00;
0,00;0,00;153,45;0,06;0,00;0,00;
0,00;0,00;156,65;0,06;0,00;0,00;
0,00;0,00;165,05;-0,05;0,00;0,00;
0,00;0,00;166,96;-0,05;0,00;0,00;
0,00;0,00;168,37;-0,07;0,00;0,00;
0,00;0,00;169,28;-0,07;0,00;0,00;
0,00;0,00;169,70;-0,07;0,00;0,00;
0,00;0,00;169,79;-0,05;0,00;0,00;
0,00;0,00;169,87;0,02;0,00;0,00;
0,00;0,00;170,01;-0,02;0,00;0,00;
0,00;0,00;170,17;-0,05;0,00;0,00;
0,00;0,00;170,33;-0,05;0,00;0,00;
0,00;0,00;170,49;-0,02;0,00;0,00;
0,00;0,00;170,97;0,02;0,00;0,00;
0,00;0,00;171,13;0,02;0,00;0,00;
0,00;0,00;171,29;0,02;0,00;0,00;
0,00;0,00;171,45;-0,02;0,00;0,00;
0,00;0,00;171,77;0,02;0,00;0,00;
0,00;0,00;172,09;0,16;0,00;0,00;
0,00;0,00;172,25;0,20;0,00;0,00;
0,00;0,00;172,41;0,31;0,00;0,00;
0,00;0,00;172,57;0,70;0,00;0,00;
0,00;0,00;172,73;0,74;0,00;0,00;
0,00;0,00;172,89;0,84;0,00;0,00;
0,00;0,00;173,05;0,93;0,00;0,00;
0,00;0,00;173,21;1,02;0,00;0,00;
0,00;0,00;173,37;1,11;0,00;0,00;
0,00;0,00;173,53;1,20;0,00;0,00;
0,00;0,00;173,69;1,29;0,00;0,00;
0,00;0,00;173,85;1,38;0,00;0,00;
0,00;0,00;174,01;1,47;0,00;0,00;
0,00;0,00;174,17;1,56;0,00;0,00;
0,00;0,00;174,30;1,56;0,00;0,00;
0,00;0,00;174,31;1,42;0,00;0,00;
0,00;0,00;174,25;0,63;0,00;0,00;
0,00;0,00;173,70;-0,34;0,00;0,00;
0,00;0,00;172,83;0,09;0,00;0,00;
0,00;0,00;172,47;-0,05;0,00;0,00;
0,00;0,00;172,37;-0,09;0,00;0,00;
0,00;0,00;172,31;-0,07;0,00;0,00;
0,00;0,00;172,30;-0,05;0,00;0,00;
0,00;0,00;172,43;-0,02;0,00;0,00;
0,00;0,00;172,73;0,02;0,00;0,00;
0,00;0,00;173,39;0,02;0,00;0,00;
0,00;0,00;173,55;0,02;0,00;0,00;
0,00;0,00;173,71;0,02;0,00;0,00;
0,00;0,00;173,87;0,02;0,00;0,00;
0,00;0,00;174,03;0,20;0,00;0,00;
0,00;0,00;174,19;0,20;0,00;0,00;
0,00;0,00;174,34;1,62;0,00;0,00;
0,00;0,00;174,49;1,74;0,00;0,00;
0,00;0,00;174,66;1,83;0,00;0,00;
0,00;0,00;174,82;1,92;0,00;0,00;
0,00;0,00;174,98;2,01;0,00;0,00;
0,00;0,00;175,14;2,10;0,00;0,00;
0,00;0,00;175,31;2,19;0,00;0,00;
0,00;0,00;175,47;2,24;0,00;0,00;
0,00;0,00;175,63;2,35;0,00;0,00;
0,00;0,00;175,79;2,46;0,00;0,00;
0,00;0,00;175,95;2,55;0,00;0,00;
0,00;0,00;176,11;2,62;0,00;0,00;
0,00;0,00;176,27;2,71;0,00;0,00;
0,00;0,00;176,43;2,80;0,00;0,00;
0,00;0,00;176,59;2,89;0,00;0,00;
0,00;0,00;176,75;2,96;0,00;0,00;
0,00;0,00;176,91;3,03;0,00;0,00;
0,00;0,00;177,07;3,10;0,00;0,00;
0,00;0,00;177,23;3,19;0,00;0,00;
0,00;0,00;177,39;3,30;0,00;0,00;
0,00;0,00;177,55;3,41;0,00;0,00;
0,00;0,00;177,71;3,50;0,00;0,00;
0,00;0,00;177,87;3,55;0,00;0,00;
0,00;0,00;178,03;3,64;0,00;0,00;
0,00;0,00;178,19;3,73;0,00;0,00;
0,00;0,00;178,35;3,82;0,00;0,00;
0,00;0,00;178,51;3,91;0,00;0,00;
0,00;0,00;178,67;4,00;0,00;0,00;
0,00;0,00;178,83;4,09;0,00;0,00;
0,00;0,00;178,99;4,18;0,00;0,00;
0,00;0,00;179,15;4,27;0,00;0,00;
0,00;0,00;179,31;4,56;0,00;0,00;
0,00;0,00;179,42;8,14;0,00;0,00;
0,00;0,00;179,42;8,11;0,00;0,00;
0,00;0,00;179,42;8,16;0,00;0,00;
0,00;0,00;179,43;8,25;0,00;0,00;
0,00;0,00;179,43;8,46;0,00;0,00;
0,00;0,00;179,43;8,59;0,00;0,00;
