24566;22.07.21 11:23:37;21;Avvicinamento Pressata Finale;Alcun errore (0);20210722104647P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,10;-0,08;0,00;0,00;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,09;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;85,92;0,04;0,00;0,00;
0,00;0,00;90,72;0,04;0,00;0,00;
0,00;0,00;100,32;-0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;129,12;0,09;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;157,92;0,04;0,00;0,00;
0,00;0,00;172,32;0,04;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;191,52;-0,04;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;210,72;-0,04;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;234,72;-0,04;0,00;0,00;
0,00;0,00;244,32;0,09;0,00;0,00;
0,00;0,00;249,12;-0,04;0,00;0,00;
0,00;0,00;263,52;0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;277,92;-0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;289,81;-0,08;0,00;0,00;
0,00;0,00;290,55;0,04;0,00;0,00;
0,00;0,00;291,01;0,09;0,00;0,00;
0,00;0,00;291,27;0,09;0,00;0,00;
0,00;0,00;291,53;0,09;0,00;0,00;
0,00;0,00;291,79;0,09;0,00;0,00;
0,00;0,00;292,04;0,09;0,00;0,00;
0,00;0,00;292,30;0,04;0,00;0,00;
0,00;0,00;292,55;0,04;0,00;0,00;
0,00;0,00;292,81;0,09;0,00;0,00;
0,00;0,00;293,07;0,09;0,00;0,00;
0,00;0,00;293,32;0,09;0,00;0,00;
0,00;0,00;293,58;0,09;0,00;0,00;
0,00;0,00;293,83;0,09;0,00;0,00;
0,00;0,00;294,09;0,04;0,00;0,00;
0,00;0,00;294,35;0,09;0,00;0,00;
0,00;0,00;294,60;0,09;0,00;0,00;
0,00;0,00;294,86;0,09;0,00;0,00;
0,00;0,00;295,11;0,09;0,00;0,00;
0,00;0,00;295,37;0,09;0,00;0,00;
0,00;0,00;295,63;0,09;0,00;0,00;
0,00;0,00;295,88;0,09;0,00;0,00;
0,00;0,00;296,14;0,09;0,00;0,00;
0,00;0,00;296,39;0,09;0,00;0,00;
0,00;0,00;296,65;0,09;0,00;0,00;
0,00;0,00;296,91;0,09;0,00;0,00;
0,00;0,00;297,16;0,09;0,00;0,00;
0,00;0,00;297,42;0,09;0,00;0,00;
0,00;0,00;297,67;0,09;0,00;0,00;
0,00;0,00;297,93;0,18;0,00;0,00;
0,00;0,00;298,19;0,27;0,00;0,00;
0,00;0,00;298,44;0,35;0,00;0,00;
0,00;0,00;298,70;0,39;0,00;0,00;
0,00;0,00;298,95;0,35;0,00;0,00;
0,00;0,00;299,21;0,30;0,00;0,00;
0,00;0,00;299,47;0,27;0,00;0,00;
0,00;0,00;299,72;0,13;0,00;0,00;
0,00;0,00;299,98;0,22;0,00;0,00;
0,00;0,00;300,23;2,83;0,00;0,00;
0,00;0,00;300,47;4,30;0,00;0,00;
0,00;0,00;300,74;4,09;0,00;0,00;
0,00;0,00;301,00;4,05;0,00;0,00;
0,00;0,00;301,26;4,09;0,00;0,00;
0,00;0,00;301,51;4,27;0,00;0,00;
0,00;0,00;301,77;4,44;0,00;0,00;
0,00;0,00;302,03;4,62;0,00;0,00;
0,00;0,00;302,28;4,74;0,00;0,00;
0,00;0,00;302,54;4,96;0,00;0,00;
0,00;0,00;302,79;5,13;0,00;0,00;
0,00;0,00;303,05;5,31;0,00;0,00;
0,00;0,00;303,31;5,43;0,00;0,00;
0,00;0,00;303,56;5,57;0,00;0,00;
0,00;0,00;303,82;5,79;0,00;0,00;
0,00;0,00;304,07;6,09;0,00;0,00;
0,00;0,00;304,33;6,35;0,00;0,00;
0,00;0,00;304,58;6,53;0,00;0,00;
0,00;0,00;304,84;6,53;0,00;0,00;
0,00;0,00;305,10;6,70;0,00;0,00;
0,00;0,00;305,35;6,83;0,00;0,00;
0,00;0,00;305,61;6,88;0,00;0,00;
0,00;0,00;305,87;7,04;0,00;0,00;
0,00;0,00;306,12;7,04;0,00;0,00;
0,00;0,00;306,38;7,22;0,00;0,00;
0,00;0,00;306,64;7,36;0,00;0,00;
0,00;0,00;306,89;7,40;0,00;0,00;
0,00;0,00;307,15;7,44;0,00;0,00;
0,00;0,00;307,40;7,57;0,00;0,00;
0,00;0,00;307,66;7,75;0,00;0,00;
0,00;0,00;307,91;7,87;0,00;0,00;
0,00;0,00;308,17;7,92;0,00;0,00;
0,00;0,00;308,43;8,09;0,00;0,00;
0,00;0,00;308,68;8,22;0,00;0,00;
0,00;0,00;308,94;8,26;0,00;0,00;
0,00;0,00;309,19;8,35;0,00;0,00;
0,00;0,00;309,45;8,52;0,00;0,00;
0,00;0,00;309,70;8,74;0,00;0,00;
0,00;0,00;309,96;8,79;0,00;0,00;
0,00;0,00;310,22;8,97;0,00;0,00;
0,00;0,00;310,47;9,00;0,00;0,00;
0,00;0,00;310,73;9,13;0,00;0,00;
0,00;0,00;310,98;9,18;0,00;0,00;
