3457;14.02.20 16:48:14;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200214163130;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;-0,07;0,00;0,00;
0,00;0,00;0,06;0,13;0,00;0,00;
0,00;0,00;0,60;0,06;0,00;0,00;
0,00;0,00;1,62;0,04;0,00;0,00;
0,00;0,00;3,15;0,06;0,00;0,00;
0,00;0,00;5,20;0,04;0,00;0,00;
0,00;0,00;7,76;0,09;0,00;0,00;
0,00;0,00;10,80;0,06;0,00;0,00;
0,00;0,00;17,10;0,06;0,00;0,00;
0,00;0,00;20,36;-0,05;0,00;0,00;
0,00;0,00;23,52;-0,00;0,00;0,00;
0,00;0,00;26,75;-0,02;0,00;0,00;
0,00;0,00;29,94;0,02;0,00;0,00;
0,00;0,00;33,15;-0,00;0,00;0,00;
0,00;0,00;36,35;-0,00;0,00;0,00;
0,00;0,00;42,75;0,02;0,00;0,00;
0,00;0,00;49,15;0,04;0,00;0,00;
0,00;0,00;52,35;0,02;0,00;0,00;
0,00;0,00;55,55;0,04;0,00;0,00;
0,00;0,00;58,75;0,02;0,00;0,00;
0,00;0,00;61,95;-0,02;0,00;0,00;
0,00;0,00;65,15;0,02;0,00;0,00;
0,00;0,00;68,35;-0,02;0,00;0,00;
0,00;0,00;71,55;0,02;0,00;0,00;
0,00;0,00;84,35;0,02;0,00;0,00;
0,00;0,00;90,75;0,04;0,00;0,00;
0,00;0,00;93,95;-0,02;0,00;0,00;
0,00;0,00;103,54;0,02;0,00;0,00;
0,00;0,00;106,75;0,04;0,00;0,00;
0,00;0,00;116,35;-0,02;0,00;0,00;
0,00;0,00;119,55;0,02;0,00;0,00;
0,00;0,00;122,75;0,04;0,00;0,00;
0,00;0,00;125,95;0,02;0,00;0,00;
0,00;0,00;129,15;0,02;0,00;0,00;
0,00;0,00;132,35;0,02;0,00;0,00;
0,00;0,00;135,55;0,04;0,00;0,00;
0,00;0,00;138,75;0,02;0,00;0,00;
0,00;0,00;141,95;-0,02;0,00;0,00;
0,00;0,00;145,15;-0,02;0,00;0,00;
0,00;0,00;148,35;-0,02;0,00;0,00;
0,00;0,00;154,75;0,04;0,00;0,00;
0,00;0,00;161,03;-0,12;0,00;0,00;
0,00;0,00;163,60;-0,05;0,00;0,00;
0,00;0,00;165,72;-0,07;0,00;0,00;
0,00;0,00;167,34;-0,07;0,00;0,00;
0,00;0,00;168,44;-0,09;0,00;0,00;
0,00;0,00;169,03;-0,14;0,00;0,00;
0,00;0,00;169,18;-0,07;0,00;0,00;
0,00;0,00;169,22;-0,07;0,00;0,00;
0,00;0,00;169,28;-0,02;0,00;0,00;
0,00;0,00;169,41;-0,07;0,00;0,00;
0,00;0,00;169,57;-0,07;0,00;0,00;
0,00;0,00;169,73;-0,07;0,00;0,00;
0,00;0,00;169,89;-0,07;0,00;0,00;
0,00;0,00;170,05;-0,07;0,00;0,00;
0,00;0,00;170,21;-0,07;0,00;0,00;
0,00;0,00;170,37;-0,07;0,00;0,00;
0,00;0,00;170,53;-0,07;0,00;0,00;
0,00;0,00;170,69;-0,07;0,00;0,00;
0,00;0,00;170,85;-0,07;0,00;0,00;
0,00;0,00;171,01;-0,07;0,00;0,00;
0,00;0,00;171,17;-0,07;0,00;0,00;
0,00;0,00;171,33;-0,07;0,00;0,00;
0,00;0,00;171,49;-0,07;0,00;0,00;
0,00;0,00;171,65;-0,07;0,00;0,00;
0,00;0,00;171,81;-0,07;0,00;0,00;
0,00;0,00;171,97;-0,07;0,00;0,00;
0,00;0,00;172,13;0,04;0,00;0,00;
0,00;0,00;172,29;0,11;0,00;0,00;
0,00;0,00;172,45;0,11;0,00;0,00;
0,00;0,00;172,61;0,41;0,00;0,00;
0,00;0,00;172,77;0,72;0,00;0,00;
0,00;0,00;172,92;1,06;0,00;0,00;
0,00;0,00;173,08;1,29;0,00;0,00;
0,00;0,00;173,24;1,49;0,00;0,00;
0,00;0,00;173,40;1,69;0,00;0,00;
0,00;0,00;173,56;1,85;0,00;0,00;
0,00;0,00;173,70;1,90;0,00;0,00;
0,00;0,00;173,71;1,79;0,00;0,00;
0,00;0,00;173,70;1,56;0,00;0,00;
0,00;0,00;173,30;-0,12;0,00;0,00;
0,00;0,00;172,42;-0,05;0,00;0,00;
0,00;0,00;171,94;-0,12;0,00;0,00;
0,00;0,00;171,79;-0,16;0,00;0,00;
0,00;0,00;171,71;-0,16;0,00;0,00;
0,00;0,00;171,70;-0,14;0,00;0,00;
0,00;0,00;171,70;-0,12;0,00;0,00;
0,00;0,00;171,82;-0,07;0,00;0,00;
0,00;0,00;171,96;-0,07;0,00;0,00;
0,00;0,00;172,13;-0,07;0,00;0,00;
0,00;0,00;172,30;-0,07;0,00;0,00;
0,00;0,00;172,46;-0,07;0,00;0,00;
0,00;0,00;172,62;-0,07;0,00;0,00;
0,00;0,00;172,78;-0,07;0,00;0,00;
0,00;0,00;172,95;-0,07;0,00;0,00;
0,00;0,00;173,11;-0,07;0,00;0,00;
0,00;0,00;173,27;-0,05;0,00;0,00;
0,00;0,00;173,43;0,11;0,00;0,00;
0,00;0,00;173,59;0,11;0,00;0,00;
0,00;0,00;173,74;1,56;0,00;0,00;
0,00;0,00;173,89;1,65;0,00;0,00;
0,00;0,00;174,06;1,65;0,00;0,00;
0,00;0,00;174,22;1,74;0,00;0,00;
0,00;0,00;174,39;1,76;0,00;0,00;
0,00;0,00;174,55;1,81;0,00;0,00;
0,00;0,00;174,71;1,92;0,00;0,00;
0,00;0,00;174,87;1,97;0,00;0,00;
0,00;0,00;175,03;2,10;0,00;0,00;
0,00;0,00;175,19;2,17;0,00;0,00;
0,00;0,00;175,35;2,28;0,00;0,00;
0,00;0,00;175,51;2,35;0,00;0,00;
0,00;0,00;175,67;2,46;0,00;0,00;
0,00;0,00;175,83;2,58;0,00;0,00;
0,00;0,00;175,99;2,67;0,00;0,00;
0,00;0,00;176,15;2,80;0,00;0,00;
0,00;0,00;176,31;2,85;0,00;0,00;
0,00;0,00;176,47;2,99;0,00;0,00;
0,00;0,00;176,63;3,01;0,00;0,00;
0,00;0,00;176,79;3,12;0,00;0,00;
0,00;0,00;176,95;3,21;0,00;0,00;
0,00;0,00;177,11;3,30;0,00;0,00;
0,00;0,00;177,27;3,37;0,00;0,00;
0,00;0,00;177,43;3,46;0,00;0,00;
0,00;0,00;177,59;3,62;0,00;0,00;
0,00;0,00;177,75;3,64;0,00;0,00;
0,00;0,00;177,91;3,73;0,00;0,00;
0,00;0,00;178,07;3,78;0,00;0,00;
0,00;0,00;178,23;3,82;0,00;0,00;
0,00;0,00;178,39;3,91;0,00;0,00;
0,00;0,00;178,55;4,00;0,00;0,00;
0,00;0,00;178,71;4,11;0,00;0,00;
0,00;0,00;178,87;4,18;0,00;0,00;
0,00;0,00;179,03;4,27;0,00;0,00;
0,00;0,00;179,19;4,36;0,00;0,00;
0,00;0,00;179,34;4,29;0,00;0,00;
0,00;0,00;179,35;4,29;0,00;0,00;
0,00;0,00;179,36;4,27;0,00;0,00;
0,00;0,00;179,22;1,06;0,00;0,00;
0,00;0,00;178,59;-0,23;0,00;0,00;
0,00;0,00;177,44;-0,32;0,00;0,00;
0,00;0,00;175,77;-0,27;0,00;0,00;
0,00;0,00;173,59;-0,25;0,00;0,00;
0,00;0,00;170,89;-0,25;0,00;0,00;
0,00;0,00;167,77;-0,23;0,00;0,00;
0,00;0,00;164,65;-0,25;0,00;0,00;
0,00;0,00;161,43;-0,30;0,00;0,00;
0,00;0,00;158,22;-0,27;0,00;0,00;
0,00;0,00;155,02;-0,23;0,00;0,00;
0,00;0,00;151,82;-0,23;0,00;0,00;
0,00;0,00;148,62;-0,23;0,00;0,00;
0,00;0,00;145,42;-0,23;0,00;0,00;
0,00;0,00;142,21;-0,23;0,00;0,00;
0,00;0,00;139,01;-0,23;0,00;0,00;
0,00;0,00;135,82;-0,23;0,00;0,00;
0,00;0,00;132,62;-0,23;0,00;0,00;
0,00;0,00;129,41;-0,23;0,00;0,00;
0,00;0,00;126,21;-0,20;0,00;0,00;
0,00;0,00;123,01;-0,23;0,00;0,00;
0,00;0,00;119,81;-0,20;0,00;0,00;
0,00;0,00;116,61;-0,23;0,00;0,00;
0,00;0,00;113,41;-0,23;0,00;0,00;
0,00;0,00;110,21;-0,20;0,00;0,00;
0,00;0,00;107,01;-0,20;0,00;0,00;
0,00;0,00;103,81;-0,23;0,00;0,00;
0,00;0,00;100,61;-0,20;0,00;0,00;
0,00;0,00;97,41;-0,27;0,00;0,00;
0,00;0,00;94,21;-0,20;0,00;0,00;
0,00;0,00;91,01;-0,20;0,00;0,00;
0,00;0,00;87,81;-0,23;0,00;0,00;
0,00;0,00;84,61;-0,25;0,00;0,00;
0,00;0,00;81,41;-0,23;0,00;0,00;
0,00;0,00;78,21;-0,23;0,00;0,00;
0,00;0,00;75,01;-0,23;0,00;0,00;
0,00;0,00;71,81;-0,23;0,00;0,00;
