21975;22.12.20 09:26:57;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201218132735A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,06;0,23;0,00;0,00;
0,00;0,00;0,62;0,16;0,00;0,00;
0,00;0,00;1,64;0,13;0,00;0,00;
0,00;0,00;3,16;0,13;0,00;0,00;
0,00;0,00;5,21;0,16;0,00;0,00;
0,00;0,00;7,77;0,18;0,00;0,00;
0,00;0,00;10,83;0,07;0,00;0,00;
0,00;0,00;13,95;0,11;0,00;0,00;
0,00;0,00;17,13;0,18;0,00;0,00;
0,00;0,00;20,35;0,06;0,00;0,00;
0,00;0,00;23,54;0,11;0,00;0,00;
0,00;0,00;26,75;0,11;0,00;0,00;
0,00;0,00;29,95;0,09;0,00;0,00;
0,00;0,00;33,15;0,11;0,00;0,00;
0,00;0,00;36,35;0,11;0,00;0,00;
0,00;0,00;39,55;0,13;0,00;0,00;
0,00;0,00;42,75;0,13;0,00;0,00;
0,00;0,00;45,95;0,09;0,00;0,00;
0,00;0,00;49,15;0,11;0,00;0,00;
0,00;0,00;52,35;0,13;0,00;0,00;
0,00;0,00;55,55;0,09;0,00;0,00;
0,00;0,00;58,75;0,11;0,00;0,00;
0,00;0,00;61,95;0,09;0,00;0,00;
0,00;0,00;65,15;0,09;0,00;0,00;
0,00;0,00;68,35;0,09;0,00;0,00;
0,00;0,00;71,55;0,11;0,00;0,00;
0,00;0,00;74,75;0,09;0,00;0,00;
0,00;0,00;77,95;0,09;0,00;0,00;
0,00;0,00;81,15;0,11;0,00;0,00;
0,00;0,00;84,35;0,09;0,00;0,00;
0,00;0,00;87,55;0,05;0,00;0,00;
0,00;0,00;90,75;0,11;0,00;0,00;
0,00;0,00;93,95;0,06;0,00;0,00;
0,00;0,00;97,15;0,13;0,00;0,00;
0,00;0,00;100,35;0,07;0,00;0,00;
0,00;0,00;103,55;0,13;0,00;0,00;
0,00;0,00;106,75;0,09;0,00;0,00;
0,00;0,00;109,95;0,11;0,00;0,00;
0,00;0,00;113,15;0,11;0,00;0,00;
0,00;0,00;116,35;0,11;0,00;0,00;
0,00;0,00;119,55;0,11;0,00;0,00;
0,00;0,00;122,75;0,16;0,00;0,00;
0,00;0,00;125,95;0,11;0,00;0,00;
0,00;0,00;129,15;0,13;0,00;0,00;
0,00;0,00;132,35;0,11;0,00;0,00;
0,00;0,00;135,55;0,13;0,00;0,00;
0,00;0,00;138,75;0,11;0,00;0,00;
0,00;0,00;141,95;0,09;0,00;0,00;
0,00;0,00;145,15;0,09;0,00;0,00;
0,00;0,00;148,35;0,11;0,00;0,00;
0,00;0,00;151,55;0,11;0,00;0,00;
0,00;0,00;154,75;0,11;0,00;0,00;
0,00;0,00;157,95;0,07;0,00;0,00;
0,00;0,00;161,03;-0,02;0,00;0,00;
0,00;0,00;163,59;0,05;0,00;0,00;
0,00;0,00;165,72;0,02;0,00;0,00;
0,00;0,00;167,33;0,02;0,00;0,00;
0,00;0,00;169,02;-0,02;0,00;0,00;
0,00;0,00;169,17;0,02;0,00;0,00;
0,00;0,00;169,21;0,02;0,00;0,00;
0,00;0,00;169,27;0,07;0,00;0,00;
0,00;0,00;169,41;0,02;0,00;0,00;
0,00;0,00;169,57;0,05;0,00;0,00;
0,00;0,00;170,05;0,05;0,00;0,00;
0,00;0,00;170,21;0,02;0,00;0,00;
0,00;0,00;170,37;0,23;0,00;0,00;
0,00;0,00;170,53;0,18;0,00;0,00;
0,00;0,00;170,68;2,08;0,00;0,00;
0,00;0,00;170,82;4,38;0,00;0,00;
0,00;0,00;170,97;4,25;0,00;0,00;
0,00;0,00;171,15;2,60;0,00;0,00;
0,00;0,00;171,35;-0,14;0,00;0,00;
0,00;0,00;171,52;-0,02;0,00;0,00;
0,00;0,00;171,67;0,11;0,00;0,00;
0,00;0,00;171,82;0,11;0,00;0,00;
0,00;0,00;171,98;0,25;0,00;0,00;
0,00;0,00;172,14;0,20;0,00;0,00;
0,00;0,00;172,29;0,34;0,00;0,00;
0,00;0,00;172,45;0,56;0,00;0,00;
0,00;0,00;172,61;0,95;0,00;0,00;
0,00;0,00;172,76;1,25;0,00;0,00;
0,00;0,00;172,92;1,36;0,00;0,00;
0,00;0,00;173,09;1,49;0,00;0,00;
0,00;0,00;173,25;1,58;0,00;0,00;
0,00;0,00;173,41;1,63;0,00;0,00;
0,00;0,00;173,57;1,76;0,00;0,00;
0,00;0,00;173,70;1,68;0,00;0,00;
0,00;0,00;173,71;1,49;0,00;0,00;
0,00;0,00;173,65;0,68;0,00;0,00;
0,00;0,00;173,10;-0,25;0,00;0,00;
0,00;0,00;172,23;0,13;0,00;0,00;
0,00;0,00;171,88;-0,02;0,00;0,00;
0,00;0,00;171,77;-0,07;0,00;0,00;
0,00;0,00;171,71;-0,05;0,00;0,00;
0,00;0,00;171,71;0,05;0,00;0,00;
0,00;0,00;171,86;0,05;0,00;0,00;
0,00;0,00;172,01;0,02;0,00;0,00;
0,00;0,00;172,34;0,02;0,00;0,00;
0,00;0,00;172,50;0,07;0,00;0,00;
0,00;0,00;172,67;0,05;0,00;0,00;
0,00;0,00;172,83;0,02;0,00;0,00;
0,00;0,00;172,99;0,05;0,00;0,00;
0,00;0,00;173,15;0,02;0,00;0,00;
0,00;0,00;173,31;0,02;0,00;0,00;
0,00;0,00;173,47;0,20;0,00;0,00;
0,00;0,00;173,63;0,20;0,00;0,00;
0,00;0,00;173,78;1,92;0,00;0,00;
0,00;0,00;173,93;1,97;0,00;0,00;
0,00;0,00;174,10;2,08;0,00;0,00;
0,00;0,00;174,26;2,17;0,00;0,00;
0,00;0,00;174,42;2,26;0,00;0,00;
0,00;0,00;174,58;2,37;0,00;0,00;
0,00;0,00;174,74;2,49;0,00;0,00;
0,00;0,00;174,90;2,58;0,00;0,00;
0,00;0,00;175,07;2,71;0,00;0,00;
0,00;0,00;175,23;2,76;0,00;0,00;
0,00;0,00;175,39;2,94;0,00;0,00;
0,00;0,00;175,55;3,08;0,00;0,00;
0,00;0,00;175,71;3,14;0,00;0,00;
0,00;0,00;175,87;3,24;0,00;0,00;
0,00;0,00;176,03;3,42;0,00;0,00;
0,00;0,00;176,19;3,50;0,00;0,00;
0,00;0,00;176,35;3,62;0,00;0,00;
0,00;0,00;176,51;3,71;0,00;0,00;
0,00;0,00;176,67;3,78;0,00;0,00;
0,00;0,00;176,83;3,93;0,00;0,00;
0,00;0,00;176,99;4,00;0,00;0,00;
