8901;06.10.20 09:58:39;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20201005163217P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;-0,08;0,00;0,00;
0,00;0,00;74,26;0,16;0,00;0,00;
0,00;0,00;74,71;0,08;0,00;0,00;
0,00;0,00;75,48;0,16;0,00;0,00;
0,00;0,00;76,63;0,16;0,00;0,00;
0,00;0,00;78,18;0,22;0,00;0,00;
0,00;0,00;80,10;0,16;0,00;0,00;
0,00;0,00;82,40;0,22;0,00;0,00;
0,00;0,00;84,74;0,16;0,00;0,00;
0,00;0,00;87,13;0,08;0,00;0,00;
0,00;0,00;94,34;0,08;0,00;0,00;
0,00;0,00;96,74;0,08;0,00;0,00;
0,00;0,00;106,35;0,08;0,00;0,00;
0,00;0,00;108,75;0,16;0,00;0,00;
0,00;0,00;118,35;0,08;0,00;0,00;
0,00;0,00;120,75;0,16;0,00;0,00;
0,00;0,00;123,15;0,08;0,00;0,00;
0,00;0,00;127,95;0,08;0,00;0,00;
0,00;0,00;130,35;0,08;0,00;0,00;
0,00;0,00;142,35;0,08;0,00;0,00;
0,00;0,00;144,75;0,08;0,00;0,00;
0,00;0,00;147,15;-0,08;0,00;0,00;
0,00;0,00;154,35;0,16;0,00;0,00;
0,00;0,00;156,74;0,08;0,00;0,00;
0,00;0,00;166,35;0,08;0,00;0,00;
0,00;0,00;168,75;0,16;0,00;0,00;
0,00;0,00;171,15;0,08;0,00;0,00;
0,00;0,00;177,31;0,08;0,00;0,00;
0,00;0,00;179,68;-0,08;0,00;0,00;
0,00;0,00;180,55;-0,16;0,00;0,00;
0,00;0,00;184,36;-0,53;0,00;0,00;
0,00;0,00;183,75;-0,45;0,00;0,00;
0,00;0,00;183,07;-0,37;0,00;0,00;
0,00;0,00;182,77;-0,30;0,00;0,00;
0,00;0,00;182,65;-0,30;0,00;0,00;
0,00;0,00;182,58;-0,30;0,00;0,00;
0,00;0,00;182,59;-0,30;0,00;0,00;
0,00;0,00;185,73;0,61;0,00;0,00;
0,00;0,00;185,88;4,25;0,00;0,00;
0,00;0,00;186,04;5,93;0,00;0,00;
0,00;0,00;186,20;6,54;0,00;0,00;
0,00;0,00;186,36;7,01;0,00;0,00;
0,00;0,00;186,52;7,38;0,00;0,00;
0,00;0,00;186,68;7,62;0,00;0,00;
0,00;0,00;186,85;7,62;0,00;0,00;
0,00;0,00;187,01;7,91;0,00;0,00;
0,00;0,00;187,17;7,91;0,00;0,00;
0,00;0,00;187,33;7,99;0,00;0,00;
0,00;0,00;187,49;8,22;0,00;0,00;
0,00;0,00;187,65;8,22;0,00;0,00;
0,00;0,00;187,81;8,22;0,00;0,00;
0,00;0,00;187,97;8,22;0,00;0,00;
0,00;0,00;188,13;8,29;0,00;0,00;
0,00;0,00;188,29;8,44;0,00;0,00;
0,00;0,00;188,45;8,52;0,00;0,00;
0,00;0,00;188,61;8,52;0,00;0,00;
0,00;0,00;188,77;8,83;0,00;0,00;
0,00;0,00;188,93;8,83;0,00;0,00;
0,00;0,00;189,09;9,06;0,00;0,00;
0,00;0,00;189,25;9,14;0,00;0,00;
0,00;0,00;189,41;9,36;0,00;0,00;
0,00;0,00;189,57;9,52;0,00;0,00;
0,00;0,00;189,73;9,75;0,00;0,00;
0,00;0,00;189,89;9,81;0,00;0,00;
0,00;0,00;190,05;10,05;0,00;0,00;
0,00;0,00;190,21;10,36;0,00;0,00;
0,00;0,00;190,37;10,36;0,00;0,00;
0,00;0,00;190,53;10,65;0,00;0,00;
0,00;0,00;190,69;10,65;0,00;0,00;
0,00;0,00;190,85;10,97;0,00;0,00;
0,00;0,00;191,01;10,97;0,00;0,00;
0,00;0,00;191,17;11,11;0,00;0,00;
0,00;0,00;191,33;11,26;0,00;0,00;
0,00;0,00;191,49;11,49;0,00;0,00;
0,00;0,00;191,65;11,57;0,00;0,00;
0,00;0,00;191,81;11,79;0,00;0,00;
0,00;0,00;191,97;11,87;0,00;0,00;
0,00;0,00;192,13;12,18;0,00;0,00;
0,00;0,00;192,29;12,18;0,00;0,00;
0,00;0,00;192,45;12,49;0,00;0,00;
0,00;0,00;192,61;12,79;0,00;0,00;
0,00;0,00;192,77;12,94;0,00;0,00;
0,00;0,00;192,93;13,10;0,00;0,00;
0,00;0,00;193,09;13,39;0,00;0,00;
0,00;0,00;193,25;13,55;0,00;0,00;
0,00;0,00;193,41;13,71;0,00;0,00;
0,00;0,00;193,57;14,00;0,00;0,00;
0,00;0,00;193,73;14,31;0,00;0,00;
0,00;0,00;193,89;14,38;0,00;0,00;
0,00;0,00;194,05;14,61;0,00;0,00;
0,00;0,00;194,21;14,69;0,00;0,00;
0,00;0,00;194,37;14,92;0,00;0,00;
0,00;0,00;194,53;15,06;0,00;0,00;
0,00;0,00;194,69;15,22;0,00;0,00;
0,00;0,00;194,85;15,45;0,00;0,00;
0,00;0,00;195,01;15,53;0,00;0,00;
0,00;0,00;195,17;15,53;0,00;0,00;
0,00;0,00;195,33;15,76;0,00;0,00;
0,00;0,00;195,49;15,84;0,00;0,00;
0,00;0,00;195,65;15,84;0,00;0,00;
0,00;0,00;195,81;15,90;0,00;0,00;
0,00;0,00;195,97;15,90;0,00;0,00;
0,00;0,00;196,13;15,98;0,00;0,00;
0,00;0,00;196,29;16,14;0,00;0,00;
0,00;0,00;196,45;15,98;0,00;0,00;
0,00;0,00;196,61;16,06;0,00;0,00;
0,00;0,00;196,77;15,98;0,00;0,00;
0,00;0,00;196,93;15,84;0,00;0,00;
0,00;0,00;197,09;15,84;0,00;0,00;
0,00;0,00;197,25;15,84;0,00;0,00;
0,00;0,00;197,41;15,68;0,00;0,00;
0,00;0,00;197,57;15,53;0,00;0,00;
0,00;0,00;197,73;15,37;0,00;0,00;
0,00;0,00;197,89;15,22;0,00;0,00;
0,00;0,00;198,05;15,22;0,00;0,00;
0,00;0,00;198,21;14,98;0,00;0,00;
0,00;0,00;198,37;14,84;0,00;0,00;
0,00;0,00;198,53;14,92;0,00;0,00;
0,00;0,00;198,69;14,92;0,00;0,00;
0,00;0,00;198,85;14,92;0,00;0,00;
0,00;0,00;199,01;14,92;0,00;0,00;
0,00;0,00;199,17;15,14;0,00;0,00;
0,00;0,00;199,33;15,06;0,00;0,00;
0,00;0,00;199,49;15,14;0,00;0,00;
0,00;0,00;199,54;13,55;0,00;0,00;
0,00;0,00;199,55;13,71;0,00;0,00;
0,00;0,00;199,54;13,16;0,00;0,00;
0,00;0,00;199,21;-0,39;0,00;0,00;
0,00;0,00;198,53;-0,37;0,00;0,00;
0,00;0,00;197,46;-0,53;0,00;0,00;
0,00;0,00;196,01;-0,69;0,00;0,00;
0,00;0,00;194,18;-0,53;0,00;0,00;
0,00;0,00;191,96;-0,31;0,00;0,00;
0,00;0,00;189,60;-0,45;0,00;0,00;
0,00;0,00;187,23;-0,45;0,00;0,00;
0,00;0,00;184,81;-0,45;0,00;0,00;
0,00;0,00;182,41;-0,45;0,00;0,00;
0,00;0,00;180,01;-0,45;0,00;0,00;
0,00;0,00;177,60;-0,37;0,00;0,00;
0,00;0,00;175,21;-0,45;0,00;0,00;
0,00;0,00;172,80;-0,37;0,00;0,00;
0,00;0,00;170,40;-0,37;0,00;0,00;
0,00;0,00;168,01;-0,45;0,00;0,00;
0,00;0,00;165,60;-0,45;0,00;0,00;
0,00;0,00;163,20;-0,45;0,00;0,00;
0,00;0,00;160,80;-0,45;0,00;0,00;
0,00;0,00;158,40;-0,45;0,00;0,00;
0,00;0,00;156,01;-0,39;0,00;0,00;
0,00;0,00;153,60;-0,37;0,00;0,00;
0,00;0,00;151,20;-0,37;0,00;0,00;
0,00;0,00;148,80;-0,37;0,00;0,00;
0,00;0,00;146,40;-0,30;0,00;0,00;
0,00;0,00;144,01;-0,37;0,00;0,00;
0,00;0,00;141,60;-0,30;0,00;0,00;
0,00;0,00;139,20;-0,30;0,00;0,00;
0,00;0,00;136,80;-0,37;0,00;0,00;
