39435;11.05.21 13:29:54;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210511090946P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,16;0,00;0,00;
0,00;0,00;74,71;0,16;0,00;0,00;
0,00;0,00;75,48;0,23;0,00;0,00;
0,00;0,00;76,63;0,30;0,00;0,00;
0,00;0,00;78,18;0,22;0,00;0,00;
0,00;0,00;80,10;0,16;0,00;0,00;
0,00;0,00;82,40;0,22;0,00;0,00;
0,00;0,00;84,74;0,16;0,00;0,00;
0,00;0,00;87,13;0,08;0,00;0,00;
0,00;0,00;91,94;0,08;0,00;0,00;
0,00;0,00;94,34;0,16;0,00;0,00;
0,00;0,00;96,74;0,16;0,00;0,00;
0,00;0,00;103,95;0,08;0,00;0,00;
0,00;0,00;106,35;0,08;0,00;0,00;
0,00;0,00;108,75;0,16;0,00;0,00;
0,00;0,00;111,15;0,08;0,00;0,00;
0,00;0,00;113,54;0,08;0,00;0,00;
0,00;0,00;115,95;0,08;0,00;0,00;
0,00;0,00;120,75;0,08;0,00;0,00;
0,00;0,00;125,54;0,08;0,00;0,00;
0,00;0,00;130,35;0,16;0,00;0,00;
0,00;0,00;132,74;0,08;0,00;0,00;
0,00;0,00;137,54;0,08;0,00;0,00;
0,00;0,00;139,95;0,08;0,00;0,00;
0,00;0,00;142,35;0,23;0,00;0,00;
0,00;0,00;144,75;0,08;0,00;0,00;
0,00;0,00;147,15;0,16;0,00;0,00;
0,00;0,00;149,54;0,16;0,00;0,00;
0,00;0,00;151,95;0,23;0,00;0,00;
0,00;0,00;154,35;0,23;0,00;0,00;
0,00;0,00;156,74;0,16;0,00;0,00;
0,00;0,00;159,15;0,23;0,00;0,00;
0,00;0,00;161,54;0,16;0,00;0,00;
0,00;0,00;163,95;0,23;0,00;0,00;
0,00;0,00;166,35;0,31;0,00;0,00;
0,00;0,00;168,75;0,23;0,00;0,00;
0,00;0,00;171,15;0,16;0,00;0,00;
0,00;0,00;173,54;0,08;0,00;0,00;
0,00;0,00;175,57;0,16;0,00;0,00;
0,00;0,00;177,31;0,16;0,00;0,00;
0,00;0,00;180,55;-0,08;0,00;0,00;
0,00;0,00;183,13;0,08;0,00;0,00;
0,00;0,00;184,36;-0,37;0,00;0,00;
0,00;0,00;183,75;-0,30;0,00;0,00;
0,00;0,00;183,07;-0,16;0,00;0,00;
0,00;0,00;182,77;-0,08;0,00;0,00;
0,00;0,00;182,65;-0,23;0,00;0,00;
0,00;0,00;182,58;-0,30;0,00;0,00;
0,00;0,00;182,59;-0,23;0,00;0,00;
0,00;0,00;182,71;0,08;0,00;0,00;
0,00;0,00;184,77;0,08;0,00;0,00;
0,00;0,00;185,25;0,08;0,00;0,00;
0,00;0,00;185,57;0,16;0,00;0,00;
0,00;0,00;185,89;0,69;0,00;0,00;
0,00;0,00;186,04;4,56;0,00;0,00;
0,00;0,00;186,20;6,01;0,00;0,00;
0,00;0,00;186,36;6,40;0,00;0,00;
0,00;0,00;186,52;6,93;0,00;0,00;
0,00;0,00;186,68;7,23;0,00;0,00;
0,00;0,00;186,85;7,54;0,00;0,00;
0,00;0,00;187,01;7,76;0,00;0,00;
0,00;0,00;187,17;7,91;0,00;0,00;
0,00;0,00;187,33;8,22;0,00;0,00;
0,00;0,00;187,49;8,22;0,00;0,00;
0,00;0,00;187,65;8,44;0,00;0,00;
0,00;0,00;187,81;8,52;0,00;0,00;
0,00;0,00;187,97;8,60;0,00;0,00;
0,00;0,00;188,13;8,83;0,00;0,00;
0,00;0,00;188,29;8,83;0,00;0,00;
0,00;0,00;188,45;8,99;0,00;0,00;
0,00;0,00;188,61;9,14;0,00;0,00;
0,00;0,00;188,77;9,36;0,00;0,00;
0,00;0,00;188,93;9,59;0,00;0,00;
0,00;0,00;189,09;9,75;0,00;0,00;
0,00;0,00;189,25;9,97;0,00;0,00;
0,00;0,00;189,41;10,28;0,00;0,00;
0,00;0,00;189,57;10,36;0,00;0,00;
0,00;0,00;189,73;10,65;0,00;0,00;
0,00;0,00;189,89;10,97;0,00;0,00;
0,00;0,00;190,05;10,97;0,00;0,00;
0,00;0,00;190,21;11,26;0,00;0,00;
0,00;0,00;190,37;11,49;0,00;0,00;
0,00;0,00;190,53;11,63;0,00;0,00;
0,00;0,00;190,69;11,87;0,00;0,00;
0,00;0,00;190,85;11,95;0,00;0,00;
0,00;0,00;191,01;12,18;0,00;0,00;
0,00;0,00;191,17;12,41;0,00;0,00;
0,00;0,00;191,33;12,49;0,00;0,00;
0,00;0,00;191,49;12,79;0,00;0,00;
0,00;0,00;191,65;12,87;0,00;0,00;
0,00;0,00;191,81;13,10;0,00;0,00;
0,00;0,00;191,97;13,24;0,00;0,00;
0,00;0,00;192,13;13,39;0,00;0,00;
0,00;0,00;192,29;13,63;0,00;0,00;
0,00;0,00;192,45;13,85;0,00;0,00;
0,00;0,00;192,61;14,24;0,00;0,00;
0,00;0,00;192,77;14,38;0,00;0,00;
0,00;0,00;192,93;14,84;0,00;0,00;
0,00;0,00;193,09;15,22;0,00;0,00;
0,00;0,00;193,25;15,45;0,00;0,00;
0,00;0,00;193,41;15,76;0,00;0,00;
0,00;0,00;193,57;16,14;0,00;0,00;
0,00;0,00;193,73;16,37;0,00;0,00;
0,00;0,00;193,89;16,67;0,00;0,00;
0,00;0,00;194,05;16,90;0,00;0,00;
0,00;0,00;194,21;17,06;0,00;0,00;
0,00;0,00;194,37;17,43;0,00;0,00;
0,00;0,00;194,53;17,72;0,00;0,00;
0,00;0,00;194,69;18,04;0,00;0,00;
0,00;0,00;194,85;18,43;0,00;0,00;
0,00;0,00;195,01;18,72;0,00;0,00;
0,00;0,00;195,17;19,11;0,00;0,00;
0,00;0,00;195,33;19,41;0,00;0,00;
0,00;0,00;195,49;19,72;0,00;0,00;
0,00;0,00;195,65;19,94;0,00;0,00;
0,00;0,00;195,81;20,17;0,00;0,00;
0,00;0,00;195,97;20,40;0,00;0,00;
0,00;0,00;196,13;20,70;0,00;0,00;
0,00;0,00;196,29;20,78;0,00;0,00;
0,00;0,00;196,45;21,01;0,00;0,00;
0,00;0,00;196,61;21,23;0,00;0,00;
0,00;0,00;196,77;21,39;0,00;0,00;
0,00;0,00;196,93;21,62;0,00;0,00;
0,00;0,00;197,09;21,62;0,00;0,00;
0,00;0,00;197,25;21,93;0,00;0,00;
0,00;0,00;197,41;22,07;0,00;0,00;
0,00;0,00;197,57;22,23;0,00;0,00;
0,00;0,00;197,73;22,38;0,00;0,00;
0,00;0,00;197,89;22,54;0,00;0,00;
0,00;0,00;198,05;22,54;0,00;0,00;
0,00;0,00;198,21;22,83;0,00;0,00;
0,00;0,00;198,37;22,83;0,00;0,00;
0,00;0,00;198,53;23,07;0,00;0,00;
0,00;0,00;198,69;23,15;0,00;0,00;
0,00;0,00;198,85;23,29;0,00;0,00;
0,00;0,00;199,01;23,29;0,00;0,00;
0,00;0,00;199,17;23,52;0,00;0,00;
0,00;0,00;199,33;23,52;0,00;0,00;
0,00;0,00;199,49;23,75;0,00;0,00;
0,00;0,00;199,54;21,77;0,00;0,00;
0,00;0,00;199,55;21,54;0,00;0,00;
0,00;0,00;199,54;20,86;0,00;0,00;
0,00;0,00;199,22;1,74;0,00;0,00;
