62687;28.09.21 14:43:42;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210928112044P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,08;0,00;0,00;
0,00;0,00;75,05;0,08;0,00;0,00;
0,00;0,00;76,01;0,16;0,00;0,00;
0,00;0,00;77,35;0,08;0,00;0,00;
0,00;0,00;79,09;0,16;0,00;0,00;
0,00;0,00;81,21;0,22;0,00;0,00;
0,00;0,00;85,93;0,08;0,00;0,00;
0,00;0,00;93,15;0,08;0,00;0,00;
0,00;0,00;102,74;0,08;0,00;0,00;
0,00;0,00;148,35;0,23;0,00;0,00;
0,00;0,00;150,74;0,16;0,00;0,00;
0,00;0,00;153,15;0,08;0,00;0,00;
0,00;0,00;155,54;0,31;0,00;0,00;
0,00;0,00;157,95;0,23;0,00;0,00;
0,00;0,00;160,35;0,31;0,00;0,00;
0,00;0,00;162,75;0,16;0,00;0,00;
0,00;0,00;165,15;0,16;0,00;0,00;
0,00;0,00;169,95;0,08;0,00;0,00;
0,00;0,00;172,35;0,16;0,00;0,00;
0,00;0,00;174,74;0,16;0,00;0,00;
0,00;0,00;189,33;-0,08;0,00;0,00;
0,00;0,00;191,05;-0,08;0,00;0,00;
0,00;0,00;191,16;0,08;0,00;0,00;
0,00;0,00;191,46;0,08;0,00;0,00;
0,00;0,00;194,67;0,08;0,00;0,00;
0,00;0,00;195,31;0,08;0,00;0,00;
0,00;0,00;195,63;0,16;0,00;0,00;
0,00;0,00;195,79;0,16;0,00;0,00;
0,00;0,00;195,95;0,31;0,00;0,00;
0,00;0,00;196,11;0,31;0,00;0,00;
0,00;0,00;196,27;0,23;0,00;0,00;
0,00;0,00;196,43;0,31;0,00;0,00;
0,00;0,00;196,59;0,31;0,00;0,00;
0,00;0,00;196,75;0,31;0,00;0,00;
0,00;0,00;196,91;0,16;0,00;0,00;
0,00;0,00;197,07;0,23;0,00;0,00;
0,00;0,00;197,23;0,16;0,00;0,00;
0,00;0,00;197,39;0,23;0,00;0,00;
0,00;0,00;197,55;0,31;0,00;0,00;
0,00;0,00;197,71;0,76;0,00;0,00;
0,00;0,00;197,87;1,45;0,00;0,00;
0,00;0,00;198,03;1,45;0,00;0,00;
0,00;0,00;198,19;1,29;0,00;0,00;
0,00;0,00;198,35;1,29;0,00;0,00;
0,00;0,00;198,51;1,45;0,00;0,00;
0,00;0,00;198,67;1,29;0,00;0,00;
0,00;0,00;198,83;1,37;0,00;0,00;
0,00;0,00;198,99;1,21;0,00;0,00;
0,00;0,00;199,15;1,37;0,00;0,00;
0,00;0,00;199,31;1,37;0,00;0,00;
0,00;0,00;199,47;1,53;0,00;0,00;
0,00;0,00;199,63;1,21;0,00;0,00;
0,00;0,00;199,95;0,30;0,00;0,00;
0,00;0,00;200,10;0,84;0,00;0,00;
0,00;0,00;200,09;0,69;0,00;0,00;
0,00;0,00;200,10;0,92;0,00;0,00;
0,00;0,00;199,96;-0,08;0,00;0,00;
0,00;0,00;199,43;-0,37;0,00;0,00;
0,00;0,00;198,57;-0,45;0,00;0,00;
0,00;0,00;197,32;-0,37;0,00;0,00;
0,00;0,00;195,68;-0,45;0,00;0,00;
0,00;0,00;193,66;-0,53;0,00;0,00;
0,00;0,00;191,31;-0,37;0,00;0,00;
0,00;0,00;188,97;-0,37;0,00;0,00;
0,00;0,00;186,57;-0,30;0,00;0,00;
0,00;0,00;184,16;-0,30;0,00;0,00;
0,00;0,00;181,76;-0,30;0,00;0,00;
0,00;0,00;179,35;-0,30;0,00;0,00;
0,00;0,00;176,96;-0,37;0,00;0,00;
0,00;0,00;174,55;-0,45;0,00;0,00;
0,00;0,00;172,15;-0,53;0,00;0,00;
0,00;0,00;169,75;-0,30;0,00;0,00;
0,00;0,00;167,35;-0,30;0,00;0,00;
0,00;0,00;164,96;-0,45;0,00;0,00;
0,00;0,00;162,55;-0,45;0,00;0,00;
0,00;0,00;160,16;-0,53;0,00;0,00;
0,00;0,00;157,75;-0,45;0,00;0,00;
0,00;0,00;155,35;-0,45;0,00;0,00;
0,00;0,00;152,95;-0,53;0,00;0,00;
0,00;0,00;150,55;-0,37;0,00;0,00;
