9136;07.09.20 10:51:53;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200907091237P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;66,05;0,04;0,00;0,00;
0,00;0,00;66,59;0,03;0,00;0,00;
0,00;0,00;67,63;0,01;0,00;0,00;
0,00;0,00;69,18;0,02;0,00;0,00;
0,00;0,00;71,24;0,04;0,00;0,00;
0,00;0,00;73,82;0,03;0,00;0,00;
0,00;0,00;76,90;0,04;0,00;0,00;
0,00;0,00;80,38;0,01;0,00;0,00;
0,00;0,00;83,89;0,02;0,00;0,00;
0,00;0,00;87,41;0,03;0,00;0,00;
0,00;0,00;90,93;0,03;0,00;0,00;
0,00;0,00;94,45;0,01;0,00;0,00;
0,00;0,00;97,97;0,01;0,00;0,00;
0,00;0,00;101,49;0,02;0,00;0,00;
0,00;0,00;104,89;-0,01;0,00;0,00;
0,00;0,00;112,19;-0,01;0,00;0,00;
0,00;0,00;113,62;-0,01;0,00;0,00;
0,00;0,00;114,55;-0,01;0,00;0,00;
0,00;0,00;114,97;-0,02;0,00;0,00;
0,00;0,00;115,01;-0,01;0,00;0,00;
0,00;0,00;117,17;0,01;0,00;0,00;
0,00;0,00;117,40;0,01;0,00;0,00;
0,00;0,00;119,30;0,01;0,00;0,00;
0,00;0,00;120,53;0,01;0,00;0,00;
0,00;0,00;120,76;0,01;0,00;0,00;
0,00;0,00;121,65;0,01;0,00;0,00;
0,00;0,00;122,44;0,01;0,00;0,00;
0,00;0,00;122,55;0,14;0,00;0,00;
0,00;0,00;122,65;0,59;0,00;0,00;
0,00;0,00;122,77;0,59;0,00;0,00;
0,00;0,00;122,88;0,61;0,00;0,00;
0,00;0,00;123,00;0,66;0,00;0,00;
0,00;0,00;123,11;0,69;0,00;0,00;
0,00;0,00;123,22;0,70;0,00;0,00;
0,00;0,00;123,33;0,69;0,00;0,00;
0,00;0,00;123,44;0,72;0,00;0,00;
0,00;0,00;123,51;0,72;0,00;0,00;
0,00;0,00;123,51;0,71;0,00;0,00;
0,00;0,00;122,71;-0,02;0,00;0,00;
0,00;0,00;121,71;0,02;0,00;0,00;
0,00;0,00;120,99;-0,01;0,00;0,00;
0,00;0,00;121,03;0,01;0,00;0,00;
0,00;0,00;122,61;0,01;0,00;0,00;
0,00;0,00;123,06;0,01;0,00;0,00;
0,00;0,00;123,29;0,01;0,00;0,00;
0,00;0,00;123,40;0,01;0,00;0,00;
0,00;0,00;123,50;0,68;0,00;0,00;
0,00;0,00;123,61;0,81;0,00;0,00;
0,00;0,00;123,73;0,80;0,00;0,00;
0,00;0,00;123,84;0,82;0,00;0,00;
0,00;0,00;123,96;0,82;0,00;0,00;
0,00;0,00;124,07;0,81;0,00;0,00;
0,00;0,00;124,18;0,81;0,00;0,00;
0,00;0,00;124,29;0,81;0,00;0,00;
0,00;0,00;124,41;0,82;0,00;0,00;
0,00;0,00;124,52;0,81;0,00;0,00;
0,00;0,00;124,63;0,78;0,00;0,00;
0,00;0,00;124,74;0,78;0,00;0,00;
0,00;0,00;124,85;0,79;0,00;0,00;
0,00;0,00;124,96;0,83;0,00;0,00;
0,00;0,00;125,08;0,85;0,00;0,00;
0,00;0,00;125,19;0,89;0,00;0,00;
0,00;0,00;125,30;0,91;0,00;0,00;
0,00;0,00;125,41;0,89;0,00;0,00;
0,00;0,00;125,53;0,90;0,00;0,00;
0,00;0,00;125,64;0,88;0,00;0,00;
0,00;0,00;125,75;0,91;0,00;0,00;
0,00;0,00;125,86;0,93;0,00;0,00;
0,00;0,00;125,97;0,97;0,00;0,00;
0,00;0,00;126,08;1,02;0,00;0,00;
0,00;0,00;126,20;1,02;0,00;0,00;
0,00;0,00;126,31;1,02;0,00;0,00;
0,00;0,00;126,42;1,04;0,00;0,00;
0,00;0,00;126,53;1,02;0,00;0,00;
0,00;0,00;126,64;0,99;0,00;0,00;
0,00;0,00;126,76;1,00;0,00;0,00;
0,00;0,00;126,87;1,02;0,00;0,00;
0,00;0,00;126,98;1,00;0,00;0,00;
0,00;0,00;127,09;1,02;0,00;0,00;
0,00;0,00;127,21;1,04;0,00;0,00;
0,00;0,00;127,32;1,03;0,00;0,00;
