17610;18.03.21 10:12:03;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210318090400P0003;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,35;0,05;0,00;0,00;
0,00;0,00;30,89;0,04;0,00;0,00;
0,00;0,00;31,93;0,03;0,00;0,00;
0,00;0,00;33,48;0,05;0,00;0,00;
0,00;0,00;35,54;0,05;0,00;0,00;
0,00;0,00;38,12;0,04;0,00;0,00;
0,00;0,00;41,20;0,04;0,00;0,00;
0,00;0,00;44,68;0,02;0,00;0,00;
0,00;0,00;48,19;0,04;0,00;0,00;
0,00;0,00;51,71;0,02;0,00;0,00;
0,00;0,00;55,23;0,01;0,00;0,00;
0,00;0,00;58,75;0,03;0,00;0,00;
0,00;0,00;62,27;0,02;0,00;0,00;
0,00;0,00;65,78;0,04;0,00;0,00;
0,00;0,00;69,31;0,03;0,00;0,00;
0,00;0,00;72,83;0,02;0,00;0,00;
0,00;0,00;76,35;0,02;0,00;0,00;
0,00;0,00;79,83;-0,01;0,00;0,00;
0,00;0,00;82,87;0,01;0,00;0,00;
0,00;0,00;89,07;-0,01;0,00;0,00;
0,00;0,00;90,14;-0,01;0,00;0,00;
0,00;0,00;90,70;-0,02;0,00;0,00;
0,00;0,00;90,81;-0,01;0,00;0,00;
0,00;0,00;90,82;-0,01;0,00;0,00;
0,00;0,00;92,29;0,01;0,00;0,00;
0,00;0,00;92,55;-0,04;0,00;0,00;
0,00;0,00;92,03;0,01;0,00;0,00;
0,00;0,00;91,83;-0,01;0,00;0,00;
0,00;0,00;91,80;-0,01;0,00;0,00;
0,00;0,00;92,23;0,01;0,00;0,00;
0,00;0,00;92,36;0,01;0,00;0,00;
0,00;0,00;92,61;0,01;0,00;0,00;
0,00;0,00;92,68;0,01;0,00;0,00;
0,00;0,00;93,32;0,01;0,00;0,00;
0,00;0,00;94,15;0,01;0,00;0,00;
0,00;0,00;94,34;0,01;0,00;0,00;
0,00;0,00;94,60;0,01;0,00;0,00;
0,00;0,00;94,73;0,01;0,00;0,00;
0,00;0,00;94,98;0,01;0,00;0,00;
0,00;0,00;95,37;0,01;0,00;0,00;
0,00;0,00;95,88;0,01;0,00;0,00;
0,00;0,00;96,13;0,01;0,00;0,00;
0,00;0,00;96,77;0,01;0,00;0,00;
0,00;0,00;97,61;0,01;0,00;0,00;
0,00;0,00;98,12;0,01;0,00;0,00;
0,00;0,00;99,27;0,01;0,00;0,00;
0,00;0,00;99,59;0,01;0,00;0,00;
0,00;0,00;99,85;0,01;0,00;0,00;
0,00;0,00;99,91;0,04;0,00;0,00;
0,00;0,00;99,97;0,12;0,00;0,00;
0,00;0,00;100,03;0,39;0,00;0,00;
0,00;0,00;100,09;0,85;0,00;0,00;
0,00;0,00;100,16;1,04;0,00;0,00;
0,00;0,00;100,22;1,00;0,00;0,00;
0,00;0,00;100,29;1,02;0,00;0,00;
0,00;0,00;100,36;1,05;0,00;0,00;
0,00;0,00;100,42;1,06;0,00;0,00;
0,00;0,00;100,49;1,07;0,00;0,00;
0,00;0,00;100,55;1,09;0,00;0,00;
0,00;0,00;100,61;1,10;0,00;0,00;
0,00;0,00;100,68;1,14;0,00;0,00;
0,00;0,00;100,74;1,14;0,00;0,00;
0,00;0,00;100,80;1,17;0,00;0,00;
0,00;0,00;100,87;1,17;0,00;0,00;
0,00;0,00;100,93;1,20;0,00;0,00;
0,00;0,00;101,00;1,22;0,00;0,00;
0,00;0,00;101,06;1,25;0,00;0,00;
0,00;0,00;101,12;1,26;0,00;0,00;
0,00;0,00;101,19;1,29;0,00;0,00;
0,00;0,00;101,25;1,31;0,00;0,00;
0,00;0,00;101,32;1,34;0,00;0,00;
0,00;0,00;101,38;1,36;0,00;0,00;
0,00;0,00;101,44;1,40;0,00;0,00;
0,00;0,00;101,51;1,43;0,00;0,00;
0,00;0,00;101,57;1,45;0,00;0,00;
