51881;19.07.21 15:04:17;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210719085251P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,26;0,08;0,00;0,00;
0,00;0,00;74,71;0,08;0,00;0,00;
0,00;0,00;76,63;0,08;0,00;0,00;
0,00;0,00;78,18;0,08;0,00;0,00;
0,00;0,00;80,10;0,08;0,00;0,00;
0,00;0,00;82,40;0,22;0,00;0,00;
0,00;0,00;84,74;0,08;0,00;0,00;
0,00;0,00;108,75;0,08;0,00;0,00;
0,00;0,00;166,35;0,08;0,00;0,00;
0,00;0,00;168,75;0,08;0,00;0,00;
0,00;0,00;171,15;0,08;0,00;0,00;
0,00;0,00;173,54;0,08;0,00;0,00;
0,00;0,00;175,80;-0,08;0,00;0,00;
0,00;0,00;179,23;0,08;0,00;0,00;
0,00;0,00;181,77;-0,08;0,00;0,00;
0,00;0,00;185,64;-0,16;0,00;0,00;
0,00;0,00;185,19;-0,31;0,00;0,00;
0,00;0,00;184,43;-0,23;0,00;0,00;
0,00;0,00;184,01;-0,31;0,00;0,00;
0,00;0,00;183,79;-0,31;0,00;0,00;
0,00;0,00;183,70;-0,23;0,00;0,00;
0,00;0,00;183,68;-0,31;0,00;0,00;
0,00;0,00;183,70;-0,08;0,00;0,00;
0,00;0,00;186,11;1,98;0,00;0,00;
0,00;0,00;186,26;4,56;0,00;0,00;
0,00;0,00;186,42;5,62;0,00;0,00;
0,00;0,00;186,58;6,15;0,00;0,00;
0,00;0,00;186,74;6,62;0,00;0,00;
0,00;0,00;186,91;6,70;0,00;0,00;
0,00;0,00;187,06;7,01;0,00;0,00;
0,00;0,00;187,23;7,15;0,00;0,00;
0,00;0,00;187,39;7,30;0,00;0,00;
0,00;0,00;187,55;7,46;0,00;0,00;
0,00;0,00;187,71;7,62;0,00;0,00;
0,00;0,00;187,87;7,62;0,00;0,00;
0,00;0,00;188,03;7,83;0,00;0,00;
0,00;0,00;188,19;7,91;0,00;0,00;
0,00;0,00;188,35;8,07;0,00;0,00;
0,00;0,00;188,51;8,22;0,00;0,00;
0,00;0,00;188,67;8,44;0,00;0,00;
0,00;0,00;188,83;8,44;0,00;0,00;
0,00;0,00;188,99;8,52;0,00;0,00;
0,00;0,00;189,15;8,68;0,00;0,00;
0,00;0,00;189,31;8,83;0,00;0,00;
0,00;0,00;189,47;8,83;0,00;0,00;
0,00;0,00;189,63;9,05;0,00;0,00;
0,00;0,00;189,79;9,13;0,00;0,00;
0,00;0,00;189,95;9,13;0,00;0,00;
0,00;0,00;190,11;9,36;0,00;0,00;
0,00;0,00;190,27;9,44;0,00;0,00;
0,00;0,00;190,43;9,75;0,00;0,00;
0,00;0,00;190,59;9,81;0,00;0,00;
0,00;0,00;190,75;10,05;0,00;0,00;
0,00;0,00;190,91;10,05;0,00;0,00;
0,00;0,00;191,07;10,36;0,00;0,00;
0,00;0,00;191,23;10,36;0,00;0,00;
0,00;0,00;191,39;10,58;0,00;0,00;
0,00;0,00;191,55;10,89;0,00;0,00;
0,00;0,00;191,71;10,97;0,00;0,00;
0,00;0,00;191,87;11,11;0,00;0,00;
0,00;0,00;192,03;11,26;0,00;0,00;
0,00;0,00;192,19;11,49;0,00;0,00;
0,00;0,00;192,35;11,57;0,00;0,00;
0,00;0,00;192,51;11,57;0,00;0,00;
0,00;0,00;192,67;11,71;0,00;0,00;
0,00;0,00;192,83;11,87;0,00;0,00;
0,00;0,00;192,99;12,02;0,00;0,00;
0,00;0,00;193,15;12,18;0,00;0,00;
0,00;0,00;193,31;12,32;0,00;0,00;
0,00;0,00;193,47;12,24;0,00;0,00;
0,00;0,00;193,63;12,48;0,00;0,00;
0,00;0,00;193,79;12,55;0,00;0,00;
0,00;0,00;193,95;12,71;0,00;0,00;
0,00;0,00;194,11;12,79;0,00;0,00;
0,00;0,00;194,27;12,87;0,00;0,00;
0,00;0,00;194,43;13,02;0,00;0,00;
0,00;0,00;194,59;13,10;0,00;0,00;
0,00;0,00;194,75;13,10;0,00;0,00;
0,00;0,00;194,91;13,24;0,00;0,00;
0,00;0,00;195,07;13,39;0,00;0,00;
0,00;0,00;195,23;13,47;0,00;0,00;
0,00;0,00;195,39;13,47;0,00;0,00;
0,00;0,00;195,55;13,55;0,00;0,00;
0,00;0,00;195,71;13,71;0,00;0,00;
0,00;0,00;195,87;13,71;0,00;0,00;
0,00;0,00;196,03;13,85;0,00;0,00;
0,00;0,00;196,19;14,00;0,00;0,00;
0,00;0,00;196,35;14,00;0,00;0,00;
0,00;0,00;196,51;14,00;0,00;0,00;
0,00;0,00;196,67;14,08;0,00;0,00;
