951;13.12.19 11:04:49;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213105216;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,18;0,00;0,00;
0,00;0,00;0,49;0,13;0,00;0,00;
0,00;0,00;1,51;0,18;0,00;0,00;
0,00;0,00;3,03;0,27;0,00;0,00;
0,00;0,00;5,08;0,16;0,00;0,00;
0,00;0,00;7,64;0,18;0,00;0,00;
0,00;0,00;10,65;0,31;0,00;0,00;
0,00;0,00;13,82;0,13;0,00;0,00;
0,00;0,00;16,98;0,16;0,00;0,00;
0,00;0,00;20,29;0,02;0,00;0,00;
0,00;0,00;23,41;0,16;0,00;0,00;
0,00;0,00;26,60;0,47;0,00;0,00;
0,00;0,00;29,89;0,11;0,00;0,00;
0,00;0,00;32,98;0,20;0,00;0,00;
0,00;0,00;36,16;0,45;0,00;0,00;
0,00;0,00;39,48;0,23;0,00;0,00;
0,00;0,00;42,58;0,20;0,00;0,00;
0,00;0,00;45,79;0,04;0,00;0,00;
0,00;0,00;49,07;0,09;0,00;0,00;
0,00;0,00;52,16;0,20;0,00;0,00;
0,00;0,00;55,35;0,02;0,00;0,00;
0,00;0,00;61,78;0,20;0,00;0,00;
0,00;0,00;65,00;0,29;0,00;0,00;
0,00;0,00;68,22;0,18;0,00;0,00;
0,00;0,00;71,42;0,11;0,00;0,00;
0,00;0,00;74,62;0,18;0,00;0,00;
0,00;0,00;77,82;0,09;0,00;0,00;
0,00;0,00;81,02;0,18;0,00;0,00;
0,00;0,00;84,23;0,16;0,00;0,00;
0,00;0,00;87,43;0,11;0,00;0,00;
0,00;0,00;90,63;0,20;0,00;0,00;
0,00;0,00;93,83;0,13;0,00;0,00;
0,00;0,00;97,03;0,18;0,00;0,00;
0,00;0,00;100,23;0,20;0,00;0,00;
0,00;0,00;103,43;0,11;0,00;0,00;
0,00;0,00;106,63;0,23;0,00;0,00;
0,00;0,00;109,83;0,11;0,00;0,00;
0,00;0,00;113,03;0,20;0,00;0,00;
0,00;0,00;116,23;0,20;0,00;0,00;
0,00;0,00;119,43;0,16;0,00;0,00;
0,00;0,00;122,63;0,20;0,00;0,00;
0,00;0,00;125,83;0,11;0,00;0,00;
0,00;0,00;129,03;0,20;0,00;0,00;
0,00;0,00;132,23;0,23;0,00;0,00;
0,00;0,00;135,43;0,13;0,00;0,00;
0,00;0,00;138,63;0,23;0,00;0,00;
0,00;0,00;141,83;0,13;0,00;0,00;
0,00;0,00;145,03;0,23;0,00;0,00;
0,00;0,00;148,23;0,16;0,00;0,00;
0,00;0,00;151,44;0,13;0,00;0,00;
0,00;0,00;154,63;0,23;0,00;0,00;
0,00;0,00;157,83;0,11;0,00;0,00;
0,00;0,00;160,80;0,09;0,00;0,00;
0,00;0,00;163,27;0,09;0,00;0,00;
0,00;0,00;165,28;0,07;0,00;0,00;
0,00;0,00;166,79;0,07;0,00;0,00;
0,00;0,00;167,79;0,02;0,00;0,00;
0,00;0,00;168,40;0,05;0,00;0,00;
0,00;0,00;168,43;0,09;0,00;0,00;
0,00;0,00;168,52;0,05;0,00;0,00;
0,00;0,00;168,66;0,09;0,00;0,00;
0,00;0,00;168,81;0,09;0,00;0,00;
0,00;0,00;168,97;0,09;0,00;0,00;
0,00;0,00;169,13;0,09;0,00;0,00;
0,00;0,00;169,29;0,09;0,00;0,00;
0,00;0,00;169,45;0,09;0,00;0,00;
0,00;0,00;169,61;0,09;0,00;0,00;
0,00;0,00;169,77;0,09;0,00;0,00;
0,00;0,00;169,93;0,09;0,00;0,00;
0,00;0,00;170,09;0,09;0,00;0,00;
0,00;0,00;170,25;0,09;0,00;0,00;
0,00;0,00;170,41;0,09;0,00;0,00;
0,00;0,00;170,57;0,11;0,00;0,00;
0,00;0,00;170,73;0,27;0,00;0,00;
0,00;0,00;170,89;0,23;0,00;0,00;
0,00;0,00;170,91;0,27;0,00;0,00;
0,00;0,00;170,91;0,27;0,00;0,00;
0,00;0,00;170,49;-0,09;0,00;0,00;
0,00;0,00;169,61;-0,07;0,00;0,00;
0,00;0,00;169,14;-0,02;0,00;0,00;
0,00;0,00;168,99;0,02;0,00;0,00;
0,00;0,00;168,91;0,02;0,00;0,00;
0,00;0,00;168,89;-0,02;0,00;0,00;
0,00;0,00;168,90;0,02;0,00;0,00;
0,00;0,00;169,05;0,02;0,00;0,00;
0,00;0,00;169,20;0,07;0,00;0,00;
0,00;0,00;169,37;0,09;0,00;0,00;
0,00;0,00;169,53;0,13;0,00;0,00;
0,00;0,00;169,70;0,09;0,00;0,00;
0,00;0,00;169,86;0,05;0,00;0,00;
0,00;0,00;170,02;0,09;0,00;0,00;
0,00;0,00;170,18;0,09;0,00;0,00;
0,00;0,00;170,35;0,09;0,00;0,00;
0,00;0,00;170,51;0,09;0,00;0,00;
0,00;0,00;170,67;0,09;0,00;0,00;
0,00;0,00;170,83;0,18;0,00;0,00;
0,00;0,00;170,99;0,25;0,00;0,00;
0,00;0,00;171,15;0,40;0,00;0,00;
0,00;0,00;171,31;0,63;0,00;0,00;
0,00;0,00;171,47;0,74;0,00;0,00;
0,00;0,00;171,62;0,79;0,00;0,00;
0,00;0,00;171,78;0,81;0,00;0,00;
0,00;0,00;171,94;0,90;0,00;0,00;
0,00;0,00;172,11;0,95;0,00;0,00;
0,00;0,00;172,27;0,99;0,00;0,00;
0,00;0,00;172,43;1,02;0,00;0,00;
0,00;0,00;172,59;1,09;0,00;0,00;
0,00;0,00;172,75;1,17;0,00;0,00;
0,00;0,00;172,91;1,17;0,00;0,00;
0,00;0,00;173,07;1,26;0,00;0,00;
0,00;0,00;173,23;1,33;0,00;0,00;
0,00;0,00;173,39;1,36;0,00;0,00;
0,00;0,00;173,55;1,44;0,00;0,00;
0,00;0,00;173,71;1,47;0,00;0,00;
0,00;0,00;173,87;1,54;0,00;0,00;
0,00;0,00;174,03;1,56;0,00;0,00;
0,00;0,00;174,19;1,63;0,00;0,00;
0,00;0,00;174,35;1,69;0,00;0,00;
0,00;0,00;174,51;1,72;0,00;0,00;
0,00;0,00;174,67;1,81;0,00;0,00;
0,00;0,00;174,83;1,88;0,00;0,00;
0,00;0,00;174,99;1,90;0,00;0,00;
0,00;0,00;175,15;1,99;0,00;0,00;
0,00;0,00;175,31;1,99;0,00;0,00;
0,00;0,00;175,47;2,08;0,00;0,00;
0,00;0,00;175,63;2,10;0,00;0,00;
0,00;0,00;175,79;2,17;0,00;0,00;
0,00;0,00;175,91;1,96;0,00;0,00;
0,00;0,00;175,92;1,83;0,00;0,00;
0,00;0,00;175,91;1,81;0,00;0,00;
0,00;0,00;175,65;0,16;0,00;0,00;
0,00;0,00;174,88;-0,16;0,00;0,00;
0,00;0,00;173,60;-0,11;0,00;0,00;
0,00;0,00;171,82;-0,18;0,00;0,00;
0,00;0,00;169,51;-0,25;0,00;0,00;
0,00;0,00;166,72;-0,16;0,00;0,00;
0,00;0,00;163,58;-0,07;0,00;0,00;
0,00;0,00;160,42;-0,11;0,00;0,00;
0,00;0,00;157,16;-0,09;0,00;0,00;
0,00;0,00;153,98;-0,07;0,00;0,00;
0,00;0,00;150,75;-0,16;0,00;0,00;
0,00;0,00;147,56;-0,11;0,00;0,00;
0,00;0,00;144,36;-0,11;0,00;0,00;
0,00;0,00;141,16;-0,13;0,00;0,00;
0,00;0,00;137,96;-0,11;0,00;0,00;
0,00;0,00;134,76;-0,20;0,00;0,00;
0,00;0,00;131,55;-0,11;0,00;0,00;
0,00;0,00;128,35;-0,13;0,00;0,00;
0,00;0,00;125,15;-0,13;0,00;0,00;
0,00;0,00;121,96;-0,09;0,00;0,00;
0,00;0,00;118,75;-0,25;0,00;0,00;
0,00;0,00;115,55;-0,07;0,00;0,00;
0,00;0,00;112,35;-0,11;0,00;0,00;
0,00;0,00;109,15;-0,09;0,00;0,00;
0,00;0,00;105,95;-0,11;0,00;0,00;
0,00;0,00;102,75;-0,20;0,00;0,00;
0,00;0,00;99,55;-0,07;0,00;0,00;
0,00;0,00;96,35;-0,16;0,00;0,00;
0,00;0,00;93,15;-0,11;0,00;0,00;
0,00;0,00;89,96;-0,09;0,00;0,00;
0,00;0,00;86,75;-0,20;0,00;0,00;
0,00;0,00;83,55;-0,07;0,00;0,00;
0,00;0,00;80,35;-0,13;0,00;0,00;
0,00;0,00;77,15;-0,11;0,00;0,00;
0,00;0,00;73,95;-0,13;0,00;0,00;
0,00;0,00;70,75;-0,20;0,00;0,00;
0,00;0,00;67,55;-0,11;0,00;0,00;
0,00;0,00;64,35;-0,16;0,00;0,00;
0,00;0,00;61,15;-0,11;0,00;0,00;
0,00;0,00;57,95;-0,11;0,00;0,00;
0,00;0,00;54,75;-0,20;0,00;0,00;
0,00;0,00;51,55;-0,07;0,00;0,00;
0,00;0,00;48,46;0,02;0,00;0,00;
0,00;0,00;45,88;-0,09;0,00;0,00;
