46271;16.06.21 14:31:41;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210616142107P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,86;0,31;0,00;0,00;
0,00;0,00;75,31;0,47;0,00;0,00;
0,00;0,00;76,08;0,39;0,00;0,00;
0,00;0,00;77,23;0,39;0,00;0,00;
0,00;0,00;78,78;0,31;0,00;0,00;
0,00;0,00;80,70;0,47;0,00;0,00;
0,00;0,00;83,00;0,45;0,00;0,00;
0,00;0,00;85,34;0,47;0,00;0,00;
0,00;0,00;87,73;0,31;0,00;0,00;
0,00;0,00;90,14;0,31;0,00;0,00;
0,00;0,00;92,54;0,31;0,00;0,00;
0,00;0,00;94,94;0,31;0,00;0,00;
0,00;0,00;97,35;0,31;0,00;0,00;
0,00;0,00;99,74;0,31;0,00;0,00;
0,00;0,00;102,15;0,31;0,00;0,00;
0,00;0,00;104,54;0,31;0,00;0,00;
0,00;0,00;106,95;0,31;0,00;0,00;
0,00;0,00;109,35;0,31;0,00;0,00;
0,00;0,00;111,75;0,31;0,00;0,00;
0,00;0,00;114,15;0,31;0,00;0,00;
0,00;0,00;116,54;0,31;0,00;0,00;
0,00;0,00;118,95;0,31;0,00;0,00;
0,00;0,00;121,35;0,31;0,00;0,00;
0,00;0,00;123,75;0,31;0,00;0,00;
0,00;0,00;126,15;0,31;0,00;0,00;
0,00;0,00;128,55;0,31;0,00;0,00;
0,00;0,00;130,95;0,31;0,00;0,00;
0,00;0,00;133,35;0,31;0,00;0,00;
0,00;0,00;135,74;0,31;0,00;0,00;
0,00;0,00;138,15;0,31;0,00;0,00;
0,00;0,00;140,54;0,31;0,00;0,00;
0,00;0,00;142,95;0,31;0,00;0,00;
0,00;0,00;145,35;0,31;0,00;0,00;
0,00;0,00;147,75;0,31;0,00;0,00;
0,00;0,00;150,15;0,31;0,00;0,00;
0,00;0,00;152,54;0,31;0,00;0,00;
0,00;0,00;154,95;0,31;0,00;0,00;
0,00;0,00;157,04;0,31;0,00;0,00;
0,00;0,00;158,82;0,39;0,00;0,00;
0,00;0,00;160,25;0,23;0,00;0,00;
0,00;0,00;161,30;0,23;0,00;0,00;
0,00;0,00;161,97;0,31;0,00;0,00;
0,00;0,00;162,28;0,31;0,00;0,00;
0,00;0,00;162,35;0,31;0,00;0,00;
0,00;0,00;162,37;0,31;0,00;0,00;
0,00;0,00;162,47;0,31;0,00;0,00;
0,00;0,00;162,60;0,31;0,00;0,00;
0,00;0,00;162,75;0,31;0,00;0,00;
0,00;0,00;162,92;0,31;0,00;0,00;
0,00;0,00;163,08;0,31;0,00;0,00;
0,00;0,00;163,24;0,31;0,00;0,00;
0,00;0,00;163,40;0,31;0,00;0,00;
0,00;0,00;163,56;0,31;0,00;0,00;
0,00;0,00;163,72;0,31;0,00;0,00;
0,00;0,00;163,88;0,31;0,00;0,00;
0,00;0,00;164,04;0,31;0,00;0,00;
0,00;0,00;164,20;0,31;0,00;0,00;
0,00;0,00;164,35;0,31;0,00;0,00;
0,00;0,00;164,34;0,31;0,00;0,00;
0,00;0,00;164,34;0,16;0,00;0,00;
0,00;0,00;163,98;-0,08;0,00;0,00;
0,00;0,00;163,50;0,16;0,00;0,00;
0,00;0,00;163,35;-0,08;0,00;0,00;
0,00;0,00;163,51;0,31;0,00;0,00;
0,00;0,00;163,63;0,31;0,00;0,00;
0,00;0,00;163,79;0,31;0,00;0,00;
0,00;0,00;163,96;0,31;0,00;0,00;
0,00;0,00;164,12;0,31;0,00;0,00;
0,00;0,00;164,28;0,31;0,00;0,00;
0,00;0,00;164,44;0,31;0,00;0,00;
0,00;0,00;164,60;0,31;0,00;0,00;
0,00;0,00;164,76;0,92;0,00;0,00;
0,00;0,00;164,91;4,35;0,00;0,00;
0,00;0,00;165,07;6,39;0,00;0,00;
0,00;0,00;165,23;7,62;0,00;0,00;
0,00;0,00;165,39;8,46;0,00;0,00;
0,00;0,00;165,55;8,91;0,00;0,00;
0,00;0,00;165,71;9,36;0,00;0,00;
0,00;0,00;165,87;9,44;0,00;0,00;
0,00;0,00;166,04;9,44;0,00;0,00;
0,00;0,00;166,20;9,59;0,00;0,00;
0,00;0,00;166,36;9,75;0,00;0,00;
0,00;0,00;166,52;9,75;0,00;0,00;
0,00;0,00;166,68;9,75;0,00;0,00;
0,00;0,00;166,84;9,91;0,00;0,00;
0,00;0,00;167,00;10,06;0,00;0,00;
0,00;0,00;167,16;10,06;0,00;0,00;
0,00;0,00;167,32;10,06;0,00;0,00;
0,00;0,00;167,48;9,75;0,00;0,00;
0,00;0,00;167,64;9,75;0,00;0,00;
0,00;0,00;167,80;9,59;0,00;0,00;
0,00;0,00;167,96;9,75;0,00;0,00;
0,00;0,00;168,12;10,06;0,00;0,00;
0,00;0,00;168,28;10,06;0,00;0,00;
0,00;0,00;168,44;10,36;0,00;0,00;
0,00;0,00;168,60;10,59;0,00;0,00;
0,00;0,00;168,76;10,67;0,00;0,00;
0,00;0,00;168,92;10,89;0,00;0,00;
0,00;0,00;169,08;11,04;0,00;0,00;
0,00;0,00;169,24;11,28;0,00;0,00;
0,00;0,00;169,40;11,28;0,00;0,00;
0,00;0,00;169,56;11,57;0,00;0,00;
0,00;0,00;169,72;11,88;0,00;0,00;
0,00;0,00;169,88;11,88;0,00;0,00;
0,00;0,00;170,04;12,18;0,00;0,00;
0,00;0,00;170,20;12,10;0,00;0,00;
0,00;0,00;170,36;12,26;0,00;0,00;
0,00;0,00;170,52;12,49;0,00;0,00;
0,00;0,00;170,68;12,79;0,00;0,00;
0,00;0,00;170,84;13,02;0,00;0,00;
0,00;0,00;171,00;13,10;0,00;0,00;
0,00;0,00;171,16;13,41;0,00;0,00;
0,00;0,00;171,32;13,71;0,00;0,00;
0,00;0,00;171,48;13,71;0,00;0,00;
0,00;0,00;171,64;14,02;0,00;0,00;
0,00;0,00;171,80;14,31;0,00;0,00;
0,00;0,00;171,96;14,69;0,00;0,00;
0,00;0,00;172,12;15,15;0,00;0,00;
0,00;0,00;172,28;15,53;0,00;0,00;
0,00;0,00;172,44;15,84;0,00;0,00;
0,00;0,00;172,60;16,14;0,00;0,00;
0,00;0,00;172,76;16,45;0,00;0,00;
0,00;0,00;172,92;16,76;0,00;0,00;
0,00;0,00;173,08;16,82;0,00;0,00;
0,00;0,00;173,24;17,06;0,00;0,00;
0,00;0,00;173,40;17,13;0,00;0,00;
0,00;0,00;173,56;17,37;0,00;0,00;
0,00;0,00;173,72;17,43;0,00;0,00;
0,00;0,00;173,88;17,37;0,00;0,00;
0,00;0,00;174,04;17,66;0,00;0,00;
0,00;0,00;174,20;17,66;0,00;0,00;
0,00;0,00;174,36;17,66;0,00;0,00;
0,00;0,00;174,52;17,82;0,00;0,00;
0,00;0,00;174,68;17,97;0,00;0,00;
0,00;0,00;174,84;17,97;0,00;0,00;
0,00;0,00;175,00;17,97;0,00;0,00;
0,00;0,00;175,16;18,11;0,00;0,00;
0,00;0,00;175,32;18,35;0,00;0,00;
0,00;0,00;175,48;18,80;0,00;0,00;
0,00;0,00;175,64;19,19;0,00;0,00;
0,00;0,00;175,80;19,72;0,00;0,00;
0,00;0,00;175,96;20,03;0,00;0,00;
0,00;0,00;176,12;20,33;0,00;0,00;
0,00;0,00;176,28;20,56;0,00;0,00;
0,00;0,00;176,44;21,09;0,00;0,00;
0,00;0,00;176,60;22,38;0,00;0,00;
0,00;0,00;176,75;23,38;0,00;0,00;
0,00;0,00;176,91;23,83;0,00;0,00;
0,00;0,00;177,07;24,20;0,00;0,00;
0,00;0,00;177,24;24,36;0,00;0,00;
0,00;0,00;177,40;24,20;0,00;0,00;
0,00;0,00;177,56;23,91;0,00;0,00;
0,00;0,00;177,72;23,46;0,00;0,00;
0,00;0,00;177,88;22,91;0,00;0,00;
0,00;0,00;178,04;22,85;0,00;0,00;
0,00;0,00;178,20;22,54;0,00;0,00;
0,00;0,00;178,36;22,54;0,00;0,00;
0,00;0,00;178,52;22,54;0,00;0,00;
0,00;0,00;178,68;22,46;0,00;0,00;
0,00;0,00;178,84;22,46;0,00;0,00;
0,00;0,00;179,00;22,38;0,00;0,00;
0,00;0,00;179,16;22,62;0,00;0,00;
0,00;0,00;179,20;20,40;0,00;0,00;
0,00;0,00;179,20;20,25;0,00;0,00;
0,00;0,00;179,15;17,29;0,00;0,00;
0,00;0,00;178,73;0,23;0,00;0,00;
0,00;0,00;177,97;-0,23;0,00;0,00;
0,00;0,00;176,79;-0,08;0,00;0,00;
0,00;0,00;175,24;-0,16;0,00;0,00;
0,00;0,00;173,31;-0,31;0,00;0,00;
0,00;0,00;171,01;-0,16;0,00;0,00;
0,00;0,00;168,67;-0,23;0,00;0,00;
0,00;0,00;166,27;-0,16;0,00;0,00;
0,00;0,00;163,86;-0,16;0,00;0,00;
0,00;0,00;161,46;-0,08;0,00;0,00;
0,00;0,00;159,06;-0,08;0,00;0,00;
0,00;0,00;156,65;-0,08;0,00;0,00;
0,00;0,00;154,25;-0,08;0,00;0,00;
0,00;0,00;151,85;-0,08;0,00;0,00;
0,00;0,00;149,45;-0,08;0,00;0,00;
0,00;0,00;147,05;-0,08;0,00;0,00;
0,00;0,00;144,65;-0,08;0,00;0,00;
0,00;0,00;142,25;-0,08;0,00;0,00;
0,00;0,00;132,65;-0,08;0,00;0,00;
0,00;0,00;120,65;-0,08;0,00;0,00;
0,00;0,00;115,85;-0,08;0,00;0,00;
0,00;0,00;94,25;0,08;0,00;0,00;
0,00;0,00;82,25;-0,23;0,00;0,00;
0,00;0,00;79,85;-0,08;0,00;0,00;
0,00;0,00;77,45;-0,16;0,00;0,00;
0,00;0,00;75,06;-0,16;0,00;0,00;
0,00;0,00;70,25;-0,08;0,00;0,00;
0,00;0,00;67,85;-0,08;0,00;0,00;
0,00;0,00;43,85;0,08;0,00;0,00;
0,00;0,00;34,25;0,08;0,00;0,00;
0,00;0,00;19,85;-0,08;0,00;0,00;
0,00;0,00;17,56;0,08;0,00;0,00;
0,00;0,00;14,03;0,16;0,00;0,00;
0,00;0,00;12,81;0,08;0,00;0,00;
0,00;0,00;11,97;0,16;0,00;0,00;
0,00;0,00;11,50;0,23;0,00;0,00;
0,00;0,00;11,39;0,23;0,00;0,00;
0,00;0,00;11,33;0,08;0,00;0,00;
