24970;26.07.21 16:01:11;21;Avvicinamento Pressata Finale;Alcun errore (0);20210726135052P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,08;0,00;0,00;
0,00;0,00;33,30;0,08;0,00;0,00;
0,00;0,00;37,92;-0,01;0,00;0,00;
0,00;0,00;47,52;-0,01;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;90,72;-0,04;0,00;0,00;
0,00;0,00;95,52;-0,01;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;153,12;-0,01;0,00;0,00;
0,00;0,00;157,92;-0,01;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;186,72;-0,01;0,00;0,00;
0,00;0,00;215,52;-0,01;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;-0,04;0,00;0,00;
0,00;0,00;253,92;-0,01;0,00;0,00;
0,00;0,00;268,32;-0,01;0,00;0,00;
0,00;0,00;287,52;-0,04;0,00;0,00;
0,00;0,00;292,32;-0,04;0,00;0,00;
0,00;0,00;297,12;-0,04;0,00;0,00;
0,00;0,00;309,15;-0,04;0,00;0,00;
0,00;0,00;313,72;0,04;0,00;0,00;
0,00;0,00;314,36;0,08;0,00;0,00;
0,00;0,00;314,68;0,04;0,00;0,00;
0,00;0,00;315,00;0,17;0,00;0,00;
0,00;0,00;315,32;0,17;0,00;0,00;
0,00;0,00;315,64;0,17;0,00;0,00;
0,00;0,00;315,96;0,17;0,00;0,00;
0,00;0,00;316,28;0,17;0,00;0,00;
0,00;0,00;316,60;0,17;0,00;0,00;
0,00;0,00;316,92;0,43;0,00;0,00;
0,00;0,00;317,23;1,56;0,00;0,00;
0,00;0,00;317,56;1,56;0,00;0,00;
0,00;0,00;317,88;1,69;0,00;0,00;
0,00;0,00;318,20;1,82;0,00;0,00;
0,00;0,00;318,52;1,87;0,00;0,00;
0,00;0,00;318,84;1,95;0,00;0,00;
0,00;0,00;319,16;2,04;0,00;0,00;
0,00;0,00;319,48;2,13;0,00;0,00;
0,00;0,00;319,80;2,26;0,00;0,00;
0,00;0,00;320,12;2,38;0,00;0,00;
0,00;0,00;320,44;2,43;0,00;0,00;
0,00;0,00;320,76;2,56;0,00;0,00;
0,00;0,00;321,08;2,65;0,00;0,00;
0,00;0,00;321,40;2,78;0,00;0,00;
0,00;0,00;321,72;2,73;0,00;0,00;
0,00;0,00;322,04;2,82;0,00;0,00;
0,00;0,00;322,36;2,95;0,00;0,00;
0,00;0,00;322,68;3,00;0,00;0,00;
0,00;0,00;323,00;3,00;0,00;0,00;
0,00;0,00;323,32;3,09;0,00;0,00;
0,00;0,00;323,64;3,26;0,00;0,00;
0,00;0,00;323,96;3,34;0,00;0,00;
0,00;0,00;324,28;3,39;0,00;0,00;
0,00;0,00;324,60;3,51;0,00;0,00;
0,00;0,00;324,92;3,74;0,00;0,00;
0,00;0,00;325,24;3,86;0,00;0,00;
0,00;0,00;325,55;3,99;0,00;0,00;
0,00;0,00;325,88;4,17;0,00;0,00;
0,00;0,00;326,20;4,22;0,00;0,00;
0,00;0,00;326,52;4,17;0,00;0,00;
0,00;0,00;326,84;4,17;0,00;0,00;
0,00;0,00;327,16;4,38;0,00;0,00;
0,00;0,00;327,48;4,47;0,00;0,00;
0,00;0,00;327,80;4,52;0,00;0,00;
0,00;0,00;328,12;4,52;0,00;0,00;
0,00;0,00;328,44;4,73;0,00;0,00;
0,00;0,00;328,76;4,87;0,00;0,00;
0,00;0,00;329,08;4,95;0,00;0,00;
0,00;0,00;329,40;5,08;0,00;0,00;
0,00;0,00;329,71;5,21;0,00;0,00;
0,00;0,00;330,04;5,35;0,00;0,00;
0,00;0,00;330,36;5,39;0,00;0,00;
0,00;0,00;330,68;5,51;0,00;0,00;
0,00;0,00;331,00;5,69;0,00;0,00;
0,00;0,00;331,32;5,87;0,00;0,00;
0,00;0,00;331,54;14,17;0,00;0,00;
0,00;0,00;331,55;14,12;0,00;0,00;
0,00;0,00;331,56;14,47;0,00;0,00;
0,00;0,00;331,57;14,78;0,00;0,00;
0,00;0,00;331,57;15,13;0,00;0,00;
0,00;0,00;331,18;0,65;0,00;0,00;
0,00;0,00;328,82;-0,13;0,00;0,00;
0,00;0,00;324,51;-0,01;0,00;0,00;
0,00;0,00;319,77;-0,05;0,00;0,00;
0,00;0,00;314,95;-0,01;0,00;0,00;
0,00;0,00;310,16;-0,10;0,00;0,00;
0,00;0,00;305,36;-0,04;0,00;0,00;
0,00;0,00;300,56;-0,09;0,00;0,00;
0,00;0,00;295,76;-0,09;0,00;0,00;
0,00;0,00;290,96;-0,01;0,00;0,00;
0,00;0,00;286,16;-0,04;0,00;0,00;
0,00;0,00;281,36;-0,09;0,00;0,00;
0,00;0,00;276,56;-0,09;0,00;0,00;
0,00;0,00;271,76;-0,05;0,00;0,00;
0,00;0,00;266,96;-0,01;0,00;0,00;
0,00;0,00;262,16;-0,05;0,00;0,00;
0,00;0,00;257,36;-0,05;0,00;0,00;
0,00;0,00;247,76;-0,01;0,00;0,00;
0,00;0,00;242,96;-0,04;0,00;0,00;
0,00;0,00;238,16;-0,04;0,00;0,00;
0,00;0,00;233,36;-0,04;0,00;0,00;
0,00;0,00;228,56;-0,01;0,00;0,00;
0,00;0,00;223,76;-0,01;0,00;0,00;
0,00;0,00;218,96;0,04;0,00;0,00;
0,00;0,00;214,16;-0,01;0,00;0,00;
0,00;0,00;209,36;-0,05;0,00;0,00;
0,00;0,00;204,56;-0,01;0,00;0,00;
0,00;0,00;199,76;-0,01;0,00;0,00;
0,00;0,00;194,96;-0,01;0,00;0,00;
0,00;0,00;190,16;-0,10;0,00;0,00;
