7964;24.09.20 12:25:48;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200924104440P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;-0,16;0,00;0,00;
0,00;0,00;74,44;-0,08;0,00;0,00;
0,00;0,00;75,05;0,06;0,00;0,00;
0,00;0,00;76,00;0,06;0,00;0,00;
0,00;0,00;77,35;-0,09;0,00;0,00;
0,00;0,00;81,21;0,06;0,00;0,00;
0,00;0,00;83,57;-0,08;0,00;0,00;
0,00;0,00;85,93;-0,08;0,00;0,00;
0,00;0,00;90,74;0,06;0,00;0,00;
0,00;0,00;93,15;-0,16;0,00;0,00;
0,00;0,00;95,54;-0,08;0,00;0,00;
0,00;0,00;100,35;0,06;0,00;0,00;
0,00;0,00;102,74;0,06;0,00;0,00;
0,00;0,00;105,15;-0,08;0,00;0,00;
0,00;0,00;107,55;-0,08;0,00;0,00;
0,00;0,00;109,95;0,06;0,00;0,00;
0,00;0,00;114,74;0,06;0,00;0,00;
0,00;0,00;119,54;-0,08;0,00;0,00;
0,00;0,00;121,95;-0,08;0,00;0,00;
0,00;0,00;129,15;-0,08;0,00;0,00;
0,00;0,00;131,54;-0,08;0,00;0,00;
0,00;0,00;133,95;-0,02;0,00;0,00;
0,00;0,00;136,35;-0,08;0,00;0,00;
0,00;0,00;138,74;-0,02;0,00;0,00;
0,00;0,00;141,15;-0,08;0,00;0,00;
0,00;0,00;143,55;-0,08;0,00;0,00;
0,00;0,00;150,74;-0,02;0,00;0,00;
0,00;0,00;153,15;-0,08;0,00;0,00;
0,00;0,00;155,54;-0,08;0,00;0,00;
0,00;0,00;160,35;0,06;0,00;0,00;
0,00;0,00;162,75;0,06;0,00;0,00;
0,00;0,00;165,15;-0,08;0,00;0,00;
0,00;0,00;167,55;-0,08;0,00;0,00;
0,00;0,00;169,95;-0,08;0,00;0,00;
0,00;0,00;174,74;0,06;0,00;0,00;
0,00;0,00;177,15;-0,08;0,00;0,00;
0,00;0,00;181,95;0,06;0,00;0,00;
0,00;0,00;184,35;0,06;0,00;0,00;
0,00;0,00;186,75;0,06;0,00;0,00;
0,00;0,00;189,15;0,06;0,00;0,00;
0,00;0,00;191,48;-0,09;0,00;0,00;
0,00;0,00;193,43;-0,08;0,00;0,00;
0,00;0,00;195,09;-0,16;0,00;0,00;
0,00;0,00;196,36;-0,08;0,00;0,00;
0,00;0,00;197,25;-0,23;0,00;0,00;
0,00;0,00;197,76;-0,23;0,00;0,00;
0,00;0,00;197,90;-0,23;0,00;0,00;
0,00;0,00;197,97;-0,16;0,00;0,00;
0,00;0,00;198,07;-0,02;0,00;0,00;
0,00;0,00;206,84;0,67;0,00;0,00;
0,00;0,00;206,94;2,57;0,00;0,00;
0,00;0,00;206,94;2,27;0,00;0,00;
0,00;0,00;206,94;2,43;0,00;0,00;
0,00;0,00;206,71;-0,39;0,00;0,00;
0,00;0,00;206,11;-0,39;0,00;0,00;
0,00;0,00;205,15;-0,55;0,00;0,00;
0,00;0,00;203,80;-0,55;0,00;0,00;
0,00;0,00;202,06;-0,55;0,00;0,00;
0,00;0,00;199,95;-0,47;0,00;0,00;
0,00;0,00;197,58;-0,39;0,00;0,00;
0,00;0,00;195,23;-0,47;0,00;0,00;
0,00;0,00;192,81;-0,47;0,00;0,00;
0,00;0,00;190,41;-0,47;0,00;0,00;
0,00;0,00;188,01;-0,47;0,00;0,00;
0,00;0,00;185,60;-0,55;0,00;0,00;
0,00;0,00;183,21;-0,55;0,00;0,00;
0,00;0,00;180,81;-0,47;0,00;0,00;
0,00;0,00;178,40;-0,47;0,00;0,00;
0,00;0,00;176,01;-0,39;0,00;0,00;
0,00;0,00;173,60;-0,39;0,00;0,00;
0,00;0,00;171,20;-0,39;0,00;0,00;
0,00;0,00;168,80;-0,31;0,00;0,00;
0,00;0,00;166,40;-0,31;0,00;0,00;
0,00;0,00;164,01;-0,31;0,00;0,00;
0,00;0,00;161,60;-0,39;0,00;0,00;
0,00;0,00;159,20;-0,39;0,00;0,00;
0,00;0,00;156,80;-0,39;0,00;0,00;
0,00;0,00;154,40;-0,31;0,00;0,00;
0,00;0,00;152,00;-0,31;0,00;0,00;
0,00;0,00;149,60;-0,31;0,00;0,00;
0,00;0,00;147,20;-0,39;0,00;0,00;
0,00;0,00;144,80;-0,31;0,00;0,00;
0,00;0,00;142,40;-0,31;0,00;0,00;
0,00;0,00;140,01;-0,31;0,00;0,00;
0,00;0,00;137,60;-0,31;0,00;0,00;
0,00;0,00;135,20;-0,39;0,00;0,00;
0,00;0,00;132,80;-0,31;0,00;0,00;
0,00;0,00;130,40;-0,31;0,00;0,00;
0,00;0,00;128,01;-0,31;0,00;0,00;
0,00;0,00;125,60;-0,31;0,00;0,00;
0,00;0,00;123,20;-0,39;0,00;0,00;
0,00;0,00;120,80;-0,39;0,00;0,00;
0,00;0,00;118,40;-0,31;0,00;0,00;
0,00;0,00;116,01;-0,31;0,00;0,00;
0,00;0,00;113,60;-0,31;0,00;0,00;
0,00;0,00;111,20;-0,39;0,00;0,00;
0,00;0,00;108,80;-0,31;0,00;0,00;
0,00;0,00;106,40;-0,31;0,00;0,00;
0,00;0,00;104,01;-0,23;0,00;0,00;
0,00;0,00;101,60;-0,31;0,00;0,00;
0,00;0,00;99,20;-0,39;0,00;0,00;
0,00;0,00;96,80;-0,31;0,00;0,00;
0,00;0,00;94,40;-0,31;0,00;0,00;
0,00;0,00;92,01;-0,23;0,00;0,00;
0,00;0,00;89,60;-0,31;0,00;0,00;
0,00;0,00;87,20;-0,39;0,00;0,00;
0,00;0,00;84,80;-0,31;0,00;0,00;
0,00;0,00;82,40;-0,31;0,00;0,00;
0,00;0,00;80,11;-0,31;0,00;0,00;
0,00;0,00;78,20;-0,31;0,00;0,00;
0,00;0,00;76,60;-0,23;0,00;0,00;
0,00;0,00;75,39;-0,31;0,00;0,00;
0,00;0,00;74,57;-0,31;0,00;0,00;
0,00;0,00;74,13;-0,31;0,00;0,00;
0,00;0,00;74,03;-0,31;0,00;0,00;
0,00;0,00;73,98;-0,31;0,00;0,00;
