7705;24.01.20 10:30:42;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200124091045;
0,00;0,00;132,81;0,17;0,00;0,00;
0,00;0,00;132,89;0,17;0,00;0,00;
0,00;0,00;132,98;0,17;0,00;0,00;
0,00;0,00;133,05;0,18;0,00;0,00;
0,00;0,00;133,13;0,17;0,00;0,00;
0,00;0,00;133,21;0,17;0,00;0,00;
0,00;0,00;133,29;0,17;0,00;0,00;
0,00;0,00;133,37;0,16;0,00;0,00;
0,00;0,00;133,45;0,17;0,00;0,00;
0,00;0,00;133,54;0,16;0,00;0,00;
0,00;0,00;133,62;0,17;0,00;0,00;
0,00;0,00;133,69;0,17;0,00;0,00;
0,00;0,00;133,77;0,22;0,00;0,00;
0,00;0,00;133,85;0,26;0,00;0,00;
0,00;0,00;133,94;0,26;0,00;0,00;
0,00;0,00;134,01;0,26;0,00;0,00;
0,00;0,00;134,09;0,25;0,00;0,00;
0,00;0,00;134,17;0,25;0,00;0,00;
0,00;0,00;134,25;0,24;0,00;0,00;
0,00;0,00;134,34;0,26;0,00;0,00;
0,00;0,00;134,42;0,23;0,00;0,00;
0,00;0,00;134,49;0,26;0,00;0,00;
0,00;0,00;134,57;0,24;0,00;0,00;
0,00;0,00;134,65;0,26;0,00;0,00;
0,00;0,00;134,74;0,25;0,00;0,00;
0,00;0,00;134,82;0,26;0,00;0,00;
0,00;0,00;134,89;0,24;0,00;0,00;
0,00;0,00;134,97;0,23;0,00;0,00;
0,00;0,00;135,05;0,26;0,00;0,00;
0,00;0,00;135,14;0,23;0,00;0,00;
0,00;0,00;135,21;0,26;0,00;0,00;
0,00;0,00;135,29;0,23;0,00;0,00;
0,00;0,00;135,37;0,25;0,00;0,00;
0,00;0,00;135,45;0,24;0,00;0,00;
0,00;0,00;135,54;0,24;0,00;0,00;
0,00;0,00;135,61;0,25;0,00;0,00;
0,00;0,00;135,69;0,24;0,00;0,00;
0,00;0,00;135,77;0,26;0,00;0,00;
0,00;0,00;135,85;0,23;0,00;0,00;
0,00;0,00;135,93;0,26;0,00;0,00;
0,00;0,00;136,02;0,23;0,00;0,00;
0,00;0,00;136,09;0,26;0,00;0,00;
0,00;0,00;136,17;0,24;0,00;0,00;
0,00;0,00;136,25;0,24;0,00;0,00;
0,00;0,00;136,34;0,23;0,00;0,00;
0,00;0,00;136,42;0,23;0,00;0,00;
0,00;0,00;136,49;0,26;0,00;0,00;
0,00;0,00;136,57;0,23;0,00;0,00;
0,00;0,00;136,65;0,28;0,00;0,00;
0,00;0,00;136,74;0,24;0,00;0,00;
0,00;0,00;136,81;0,25;0,00;0,00;
0,00;0,00;136,89;0,23;0,00;0,00;
0,00;0,00;136,97;0,23;0,00;0,00;
0,00;0,00;137,05;0,24;0,00;0,00;
0,00;0,00;137,14;0,23;0,00;0,00;
0,00;0,00;137,21;0,26;0,00;0,00;
0,00;0,00;137,29;0,23;0,00;0,00;
0,00;0,00;137,37;0,26;0,00;0,00;
0,00;0,00;137,45;0,23;0,00;0,00;
0,00;0,00;137,54;0,26;0,00;0,00;
0,00;0,00;137,61;0,23;0,00;0,00;
0,00;0,00;137,69;0,25;0,00;0,00;
0,00;0,00;137,77;0,25;0,00;0,00;
0,00;0,00;137,85;0,25;0,00;0,00;
0,00;0,00;137,94;0,25;0,00;0,00;
0,00;0,00;138,02;0,23;0,00;0,00;
0,00;0,00;138,09;0,26;0,00;0,00;
0,00;0,00;138,17;0,23;0,00;0,00;
0,00;0,00;138,25;0,25;0,00;0,00;
0,00;0,00;138,33;0,23;0,00;0,00;
0,00;0,00;138,41;0,21;0,00;0,00;
0,00;0,00;138,50;0,08;0,00;0,00;
0,00;0,00;138,58;0,01;0,00;0,00;
0,00;0,00;138,65;0,01;0,00;0,00;
0,00;0,00;139,45;0,03;0,00;0,00;
0,00;0,00;139,53;0,07;0,00;0,00;
0,00;0,00;139,56;0,10;0,00;0,00;
0,00;0,00;139,56;0,10;0,00;0,00;
0,00;0,00;139,50;-0,01;0,00;0,00;
0,00;0,00;138,97;-0,05;0,00;0,00;
0,00;0,00;137,93;-0,06;0,00;0,00;
0,00;0,00;136,38;-0,06;0,00;0,00;
0,00;0,00;134,32;-0,05;0,00;0,00;
0,00;0,00;131,74;-0,07;0,00;0,00;
0,00;0,00;128,65;-0,06;0,00;0,00;
0,00;0,00;125,18;-0,05;0,00;0,00;
0,00;0,00;121,66;-0,07;0,00;0,00;
0,00;0,00;118,14;-0,03;0,00;0,00;
0,00;0,00;114,62;-0,03;0,00;0,00;
0,00;0,00;111,10;-0,03;0,00;0,00;
0,00;0,00;107,58;-0,05;0,00;0,00;
0,00;0,00;104,06;-0,04;0,00;0,00;
0,00;0,00;100,54;-0,04;0,00;0,00;
0,00;0,00;97,02;-0,03;0,00;0,00;
0,00;0,00;93,50;-0,04;0,00;0,00;
0,00;0,00;89,98;-0,04;0,00;0,00;
0,00;0,00;86,46;-0,04;0,00;0,00;
0,00;0,00;82,94;-0,04;0,00;0,00;
0,00;0,00;79,42;-0,02;0,00;0,00;
0,00;0,00;75,90;-0,04;0,00;0,00;
0,00;0,00;72,39;-0,04;0,00;0,00;
0,00;0,00;68,86;-0,04;0,00;0,00;
0,00;0,00;65,34;-0,02;0,00;0,00;
0,00;0,00;61,82;-0,03;0,00;0,00;
0,00;0,00;58,30;-0,04;0,00;0,00;
0,00;0,00;54,78;-0,05;0,00;0,00;
0,00;0,00;51,27;-0,04;0,00;0,00;
0,00;0,00;47,74;-0,03;0,00;0,00;
0,00;0,00;44,22;-0,02;0,00;0,00;
0,00;0,00;40,70;-0,04;0,00;0,00;
0,00;0,00;37,18;-0,05;0,00;0,00;
0,00;0,00;33,66;-0,04;0,00;0,00;
0,00;0,00;30,44;-0,02;0,00;0,00;
0,00;0,00;27,67;-0,01;0,00;0,00;
0,00;0,00;23,69;-0,01;0,00;0,00;
