3461;24.01.20 10:15:23;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200124091045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,00;0,08;0,00;0,00;
0,00;0,00;0,05;0,22;0,00;0,00;
0,00;0,00;0,50;0,30;0,00;0,00;
0,00;0,00;1,28;0,30;0,00;0,00;
0,00;0,00;2,43;0,30;0,00;0,00;
0,00;0,00;3,97;0,30;0,00;0,00;
0,00;0,00;5,90;0,37;0,00;0,00;
0,00;0,00;8,19;0,30;0,00;0,00;
0,00;0,00;10,54;0,22;0,00;0,00;
0,00;0,00;12,93;0,30;0,00;0,00;
0,00;0,00;15,34;0,37;0,00;0,00;
0,00;0,00;17,74;0,30;0,00;0,00;
0,00;0,00;20,15;0,22;0,00;0,00;
0,00;0,00;22,54;0,37;0,00;0,00;
0,00;0,00;24,95;0,22;0,00;0,00;
0,00;0,00;27,35;0,30;0,00;0,00;
0,00;0,00;29,74;0,30;0,00;0,00;
0,00;0,00;32,15;0,22;0,00;0,00;
0,00;0,00;34,54;0,30;0,00;0,00;
0,00;0,00;36,95;0,14;0,00;0,00;
0,00;0,00;39,35;0,37;0,00;0,00;
0,00;0,00;41,74;0,22;0,00;0,00;
0,00;0,00;44,15;0,14;0,00;0,00;
0,00;0,00;46,54;0,37;0,00;0,00;
0,00;0,00;48,95;0,30;0,00;0,00;
0,00;0,00;51,35;0,37;0,00;0,00;
0,00;0,00;53,74;0,30;0,00;0,00;
0,00;0,00;56,15;0,22;0,00;0,00;
0,00;0,00;58,54;0,22;0,00;0,00;
0,00;0,00;60,95;0,22;0,00;0,00;
0,00;0,00;63,35;0,30;0,00;0,00;
0,00;0,00;65,75;0,22;0,00;0,00;
0,00;0,00;68,15;0,30;0,00;0,00;
0,00;0,00;70,54;0,14;0,00;0,00;
0,00;0,00;72,95;0,30;0,00;0,00;
0,00;0,00;75,35;0,37;0,00;0,00;
0,00;0,00;77,75;0,30;0,00;0,00;
0,00;0,00;80,15;0,30;0,00;0,00;
0,00;0,00;82,54;0,30;0,00;0,00;
0,00;0,00;84,95;0,22;0,00;0,00;
0,00;0,00;87,35;0,37;0,00;0,00;
0,00;0,00;89,74;0,37;0,00;0,00;
0,00;0,00;92,15;0,22;0,00;0,00;
0,00;0,00;94,54;0,22;0,00;0,00;
0,00;0,00;96,95;0,30;0,00;0,00;
0,00;0,00;99,35;0,30;0,00;0,00;
0,00;0,00;101,75;0,30;0,00;0,00;
0,00;0,00;104,15;0,30;0,00;0,00;
0,00;0,00;106,54;0,14;0,00;0,00;
0,00;0,00;108,95;0,22;0,00;0,00;
0,00;0,00;111,35;0,37;0,00;0,00;
0,00;0,00;113,75;0,30;0,00;0,00;
0,00;0,00;116,15;0,22;0,00;0,00;
0,00;0,00;118,54;0,22;0,00;0,00;
0,00;0,00;120,95;0,14;0,00;0,00;
0,00;0,00;123,35;0,30;0,00;0,00;
0,00;0,00;125,75;0,30;0,00;0,00;
0,00;0,00;128,15;0,14;0,00;0,00;
0,00;0,00;130,54;0,30;0,00;0,00;
0,00;0,00;132,95;0,22;0,00;0,00;
0,00;0,00;135,35;0,22;0,00;0,00;
0,00;0,00;137,74;0,30;0,00;0,00;
0,00;0,00;140,15;0,14;0,00;0,00;
0,00;0,00;142,54;0,14;0,00;0,00;
0,00;0,00;144,95;0,22;0,00;0,00;
0,00;0,00;147,35;0,22;0,00;0,00;
0,00;0,00;149,74;0,22;0,00;0,00;
0,00;0,00;152,15;0,22;0,00;0,00;
0,00;0,00;154,54;0,22;0,00;0,00;
0,00;0,00;156,88;0,06;0,00;0,00;
0,00;0,00;158,83;0,08;0,00;0,00;
0,00;0,00;160,48;-0,02;0,00;0,00;
0,00;0,00;161,76;0,14;0,00;0,00;
0,00;0,00;162,65;0,08;0,00;0,00;
0,00;0,00;163,16;0,08;0,00;0,00;
0,00;0,00;163,31;0,30;0,00;0,00;
0,00;0,00;163,37;0,08;0,00;0,00;
0,00;0,00;163,38;0,14;0,00;0,00;
0,00;0,00;163,54;0,08;0,00;0,00;
0,00;0,00;163,68;0,14;0,00;0,00;
0,00;0,00;163,84;0,08;0,00;0,00;
0,00;0,00;164,00;0,22;0,00;0,00;
0,00;0,00;164,16;0,14;0,00;0,00;
0,00;0,00;164,32;0,14;0,00;0,00;
0,00;0,00;164,48;0,22;0,00;0,00;
0,00;0,00;164,64;0,22;0,00;0,00;
0,00;0,00;164,80;0,14;0,00;0,00;
0,00;0,00;164,96;0,14;0,00;0,00;
0,00;0,00;165,12;0,08;0,00;0,00;
0,00;0,00;165,28;0,22;0,00;0,00;
0,00;0,00;165,35;0,08;0,00;0,00;
0,00;0,00;165,35;0,14;0,00;0,00;
0,00;0,00;165,21;-0,31;0,00;0,00;
0,00;0,00;164,68;-0,23;0,00;0,00;
0,00;0,00;163,94;-0,16;0,00;0,00;
0,00;0,00;163,40;0,22;0,00;0,00;
0,00;0,00;163,57;0,22;0,00;0,00;
0,00;0,00;163,71;0,14;0,00;0,00;
0,00;0,00;163,87;0,22;0,00;0,00;
0,00;0,00;164,04;0,37;0,00;0,00;
0,00;0,00;164,20;0,37;0,00;0,00;
0,00;0,00;164,36;0,22;0,00;0,00;
