3457;24.01.20 10:02:36;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200124091045;
0,00;0,00;194,93;0,14;0,00;0,00;
0,00;0,00;195,09;0,14;0,00;0,00;
0,00;0,00;195,25;0,30;0,00;0,00;
0,00;0,00;195,41;0,30;0,00;0,00;
0,00;0,00;195,57;0,22;0,00;0,00;
0,00;0,00;195,73;0,30;0,00;0,00;
0,00;0,00;195,89;0,30;0,00;0,00;
0,00;0,00;196,05;0,30;0,00;0,00;
0,00;0,00;196,21;0,30;0,00;0,00;
0,00;0,00;196,37;0,30;0,00;0,00;
0,00;0,00;196,53;0,30;0,00;0,00;
0,00;0,00;196,69;0,30;0,00;0,00;
0,00;0,00;196,85;0,22;0,00;0,00;
0,00;0,00;197,01;0,30;0,00;0,00;
0,00;0,00;197,17;0,30;0,00;0,00;
0,00;0,00;197,33;0,22;0,00;0,00;
0,00;0,00;197,49;0,30;0,00;0,00;
0,00;0,00;197,65;0,22;0,00;0,00;
0,00;0,00;197,81;0,30;0,00;0,00;
0,00;0,00;197,97;0,30;0,00;0,00;
0,00;0,00;198,13;0,30;0,00;0,00;
0,00;0,00;198,29;0,30;0,00;0,00;
0,00;0,00;198,45;0,30;0,00;0,00;
0,00;0,00;198,61;0,30;0,00;0,00;
0,00;0,00;198,77;0,30;0,00;0,00;
0,00;0,00;198,93;0,37;0,00;0,00;
0,00;0,00;199,09;0,37;0,00;0,00;
0,00;0,00;199,25;0,30;0,00;0,00;
0,00;0,00;199,41;0,37;0,00;0,00;
0,00;0,00;199,57;0,37;0,00;0,00;
0,00;0,00;199,73;0,30;0,00;0,00;
0,00;0,00;199,89;0,37;0,00;0,00;
0,00;0,00;200,05;0,30;0,00;0,00;
0,00;0,00;200,21;0,37;0,00;0,00;
0,00;0,00;200,37;0,30;0,00;0,00;
0,00;0,00;200,53;0,30;0,00;0,00;
0,00;0,00;200,69;0,30;0,00;0,00;
0,00;0,00;200,85;0,30;0,00;0,00;
0,00;0,00;201,01;0,30;0,00;0,00;
0,00;0,00;201,17;0,30;0,00;0,00;
0,00;0,00;201,33;0,22;0,00;0,00;
0,00;0,00;201,49;0,30;0,00;0,00;
0,00;0,00;201,65;1,82;0,00;0,00;
0,00;0,00;201,69;3,64;0,00;0,00;
0,00;0,00;201,69;3,64;0,00;0,00;
0,00;0,00;201,64;2,12;0,00;0,00;
0,00;0,00;201,20;-0,31;0,00;0,00;
0,00;0,00;200,43;-0,23;0,00;0,00;
0,00;0,00;199,27;-0,39;0,00;0,00;
0,00;0,00;197,73;-0,23;0,00;0,00;
0,00;0,00;195,81;-0,31;0,00;0,00;
0,00;0,00;193,50;-0,23;0,00;0,00;
0,00;0,00;191,16;-0,39;0,00;0,00;
0,00;0,00;188,77;-0,39;0,00;0,00;
0,00;0,00;186,36;-0,31;0,00;0,00;
0,00;0,00;183,96;-0,08;0,00;0,00;
0,00;0,00;181,55;-0,23;0,00;0,00;
0,00;0,00;179,16;-0,23;0,00;0,00;
0,00;0,00;176,76;-0,16;0,00;0,00;
0,00;0,00;174,35;-0,08;0,00;0,00;
0,00;0,00;171,96;-0,16;0,00;0,00;
0,00;0,00;169,55;-0,23;0,00;0,00;
0,00;0,00;167,15;-0,23;0,00;0,00;
0,00;0,00;164,75;-0,16;0,00;0,00;
0,00;0,00;162,35;-0,16;0,00;0,00;
0,00;0,00;159,96;-0,08;0,00;0,00;
0,00;0,00;157,55;-0,23;0,00;0,00;
0,00;0,00;155,15;-0,31;0,00;0,00;
0,00;0,00;152,75;-0,23;0,00;0,00;
0,00;0,00;150,35;-0,16;0,00;0,00;
0,00;0,00;147,96;-0,16;0,00;0,00;
0,00;0,00;145,55;-0,16;0,00;0,00;
0,00;0,00;143,15;-0,31;0,00;0,00;
0,00;0,00;140,75;-0,23;0,00;0,00;
0,00;0,00;138,35;-0,08;0,00;0,00;
0,00;0,00;135,96;-0,16;0,00;0,00;
0,00;0,00;133,55;-0,16;0,00;0,00;
0,00;0,00;131,15;-0,08;0,00;0,00;
0,00;0,00;128,75;-0,16;0,00;0,00;
0,00;0,00;126,35;-0,23;0,00;0,00;
0,00;0,00;123,96;-0,16;0,00;0,00;
0,00;0,00;121,55;-0,16;0,00;0,00;
0,00;0,00;119,15;-0,23;0,00;0,00;
0,00;0,00;116,75;-0,23;0,00;0,00;
0,00;0,00;114,35;-0,16;0,00;0,00;
0,00;0,00;111,96;-0,08;0,00;0,00;
0,00;0,00;109,55;-0,16;0,00;0,00;
0,00;0,00;107,15;-0,23;0,00;0,00;
0,00;0,00;104,75;-0,08;0,00;0,00;
0,00;0,00;102,35;-0,08;0,00;0,00;
0,00;0,00;99,96;-0,16;0,00;0,00;
0,00;0,00;97,55;-0,23;0,00;0,00;
0,00;0,00;95,15;-0,31;0,00;0,00;
0,00;0,00;92,75;-0,16;0,00;0,00;
0,00;0,00;90,35;-0,08;0,00;0,00;
0,00;0,00;87,96;-0,16;0,00;0,00;
0,00;0,00;85,55;-0,16;0,00;0,00;
0,00;0,00;83,15;-0,23;0,00;0,00;
0,00;0,00;80,85;-0,02;0,00;0,00;
0,00;0,00;77,34;-0,08;0,00;0,00;
0,00;0,00;76,13;-0,08;0,00;0,00;
0,00;0,00;75,30;0,06;0,00;0,00;
0,00;0,00;74,72;0,06;0,00;0,00;
