2738;24.01.20 10:35:38;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200124091045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,90;0,05;0,00;0,00;
0,00;0,00;41,96;0,20;0,00;0,00;
0,00;0,00;42,50;0,16;0,00;0,00;
0,00;0,00;43,52;0,18;0,00;0,00;
0,00;0,00;45,04;0,20;0,00;0,00;
0,00;0,00;47,09;0,18;0,00;0,00;
0,00;0,00;49,66;0,20;0,00;0,00;
0,00;0,00;52,68;0,30;0,00;0,00;
0,00;0,00;55,85;0,18;0,00;0,00;
0,00;0,00;58,98;0,13;0,00;0,00;
0,00;0,00;62,29;0,07;0,00;0,00;
0,00;0,00;65,41;0,18;0,00;0,00;
0,00;0,00;68,61;0,27;0,00;0,00;
0,00;0,00;71,86;0,16;0,00;0,00;
0,00;0,00;74,99;0,12;0,00;0,00;
0,00;0,00;78,27;0,09;0,00;0,00;
0,00;0,00;81,41;0,16;0,00;0,00;
0,00;0,00;84,64;0,20;0,00;0,00;
0,00;0,00;87,82;0,18;0,00;0,00;
0,00;0,00;91,03;0,18;0,00;0,00;
0,00;0,00;94,23;0,18;0,00;0,00;
0,00;0,00;97,43;0,18;0,00;0,00;
0,00;0,00;100,63;0,20;0,00;0,00;
0,00;0,00;103,84;0,16;0,00;0,00;
0,00;0,00;107,04;0,14;0,00;0,00;
0,00;0,00;110,23;0,18;0,00;0,00;
0,00;0,00;113,43;0,16;0,00;0,00;
0,00;0,00;116,63;0,18;0,00;0,00;
0,00;0,00;119,84;0,14;0,00;0,00;
0,00;0,00;123,04;0,14;0,00;0,00;
0,00;0,00;126,24;0,16;0,00;0,00;
0,00;0,00;129,43;0,14;0,00;0,00;
0,00;0,00;132,63;0,18;0,00;0,00;
0,00;0,00;135,84;0,13;0,00;0,00;
0,00;0,00;139,04;0,12;0,00;0,00;
0,00;0,00;142,17;0,05;0,00;0,00;
0,00;0,00;144,79;0,12;0,00;0,00;
