20275;28.05.21 16:31:40;21;Avvicinamento Pressata Finale;Alcun errore (0);20210528112941P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;37,92;0,09;0,00;0,00;
0,00;0,00;42,72;-0,04;0,00;0,00;
0,00;0,00;52,32;-0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;71,52;-0,04;0,00;0,00;
0,00;0,00;76,32;-0,04;0,00;0,00;
0,00;0,00;85,92;-0,04;0,00;0,00;
0,00;0,00;90,72;-0,04;0,00;0,00;
0,00;0,00;105,12;-0,04;0,00;0,00;
0,00;0,00;109,92;-0,04;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;143,52;-0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;157,92;-0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;191,52;-0,04;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;205,92;-0,08;0,00;0,00;
0,00;0,00;215,52;-0,04;0,00;0,00;
0,00;0,00;234,72;-0,09;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;244,32;0,04;0,00;0,00;
0,00;0,00;258,72;0,04;0,00;0,00;
0,00;0,00;263,52;0,09;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;273,12;-0,04;0,00;0,00;
0,00;0,00;277,92;0,04;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;290,56;-0,04;0,00;0,00;
0,00;0,00;290,60;-0,04;0,00;0,00;
0,00;0,00;290,82;0,04;0,00;0,00;
0,00;0,00;292,74;0,04;0,00;0,00;
0,00;0,00;293,06;0,04;0,00;0,00;
0,00;0,00;293,38;0,04;0,00;0,00;
0,00;0,00;294,34;0,04;0,00;0,00;
0,00;0,00;294,66;0,04;0,00;0,00;
0,00;0,00;295,62;0,09;0,00;0,00;
0,00;0,00;295,94;0,04;0,00;0,00;
0,00;0,00;296,26;0,04;0,00;0,00;
0,00;0,00;296,58;0,04;0,00;0,00;
0,00;0,00;296,90;0,09;0,00;0,00;
0,00;0,00;297,22;0,04;0,00;0,00;
0,00;0,00;297,54;0,09;0,00;0,00;
0,00;0,00;297,86;0,09;0,00;0,00;
0,00;0,00;298,18;0,13;0,00;0,00;
0,00;0,00;298,50;0,27;0,00;0,00;
0,00;0,00;298,82;0,27;0,00;0,00;
0,00;0,00;299,14;0,27;0,00;0,00;
0,00;0,00;299,46;0,13;0,00;0,00;
0,00;0,00;299,78;0,13;0,00;0,00;
0,00;0,00;300,10;0,22;0,00;0,00;
0,00;0,00;300,41;1,91;0,00;0,00;
0,00;0,00;300,73;1,83;0,00;0,00;
0,00;0,00;301,05;2,05;0,00;0,00;
0,00;0,00;301,37;2,18;0,00;0,00;
0,00;0,00;301,70;2,36;0,00;0,00;
0,00;0,00;302,02;2,53;0,00;0,00;
0,00;0,00;302,34;2,66;0,00;0,00;
0,00;0,00;302,66;2,78;0,00;0,00;
0,00;0,00;302,98;2,87;0,00;0,00;
0,00;0,00;303,30;3,05;0,00;0,00;
0,00;0,00;303,62;3,18;0,00;0,00;
0,00;0,00;303,94;3,22;0,00;0,00;
0,00;0,00;304,26;3,26;0,00;0,00;
0,00;0,00;304,57;3,66;0,00;0,00;
0,00;0,00;304,89;4,00;0,00;0,00;
0,00;0,00;305,22;4,22;0,00;0,00;
0,00;0,00;305,53;4,35;0,00;0,00;
0,00;0,00;305,86;4,62;0,00;0,00;
0,00;0,00;306,18;4,79;0,00;0,00;
0,00;0,00;306,49;4,96;0,00;0,00;
0,00;0,00;306,82;5,09;0,00;0,00;
0,00;0,00;307,14;5,35;0,00;0,00;
0,00;0,00;307,46;5,49;0,00;0,00;
0,00;0,00;307,78;5,52;0,00;0,00;
0,00;0,00;308,09;5,66;0,00;0,00;
0,00;0,00;308,42;5,66;0,00;0,00;
0,00;0,00;308,74;5,79;0,00;0,00;
0,00;0,00;309,06;5,91;0,00;0,00;
0,00;0,00;309,38;6,14;0,00;0,00;
0,00;0,00;309,69;6,35;0,00;0,00;
0,00;0,00;310,02;6,44;0,00;0,00;
0,00;0,00;310,34;6,56;0,00;0,00;
0,00;0,00;310,66;6,70;0,00;0,00;
0,00;0,00;310,98;7,01;0,00;0,00;
0,00;0,00;311,29;7,09;0,00;0,00;
0,00;0,00;311,62;7,22;0,00;0,00;
0,00;0,00;311,94;7,39;0,00;0,00;
0,00;0,00;312,26;7,39;0,00;0,00;
0,00;0,00;312,58;7,57;0,00;0,00;
0,00;0,00;312,90;7,92;0,00;0,00;
0,00;0,00;313,22;8,09;0,00;0,00;
0,00;0,00;313,54;8,40;0,00;0,00;
0,00;0,00;313,85;8,88;0,00;0,00;
0,00;0,00;313,94;10,96;0,00;0,00;
0,00;0,00;313,67;1,26;0,00;0,00;
0,00;0,00;311,58;-0,08;0,00;0,00;
0,00;0,00;307,46;-0,13;0,00;0,00;
0,00;0,00;302,74;-0,09;0,00;0,00;
