3564;17.02.20 17:35:32;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200217171449;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;43,96;0,13;0,00;0,00;
0,00;0,00;44,50;0,11;0,00;0,00;
0,00;0,00;45,52;0,11;0,00;0,00;
0,00;0,00;47,05;0,11;0,00;0,00;
0,00;0,00;49,10;0,11;0,00;0,00;
0,00;0,00;51,66;0,13;0,00;0,00;
0,00;0,00;54,71;0,16;0,00;0,00;
0,00;0,00;57,85;0,09;0,00;0,00;
0,00;0,00;61,01;0,09;0,00;0,00;
0,00;0,00;64,26;0,02;0,00;0,00;
0,00;0,00;67,42;0,09;0,00;0,00;
0,00;0,00;70,64;0,06;0,00;0,00;
0,00;0,00;73,84;0,13;0,00;0,00;
0,00;0,00;77,05;0,09;0,00;0,00;
0,00;0,00;80,24;0,11;0,00;0,00;
0,00;0,00;83,44;0,11;0,00;0,00;
0,00;0,00;86,64;0,11;0,00;0,00;
0,00;0,00;89,84;0,09;0,00;0,00;
0,00;0,00;93,05;0,07;0,00;0,00;
0,00;0,00;96,25;0,09;0,00;0,00;
0,00;0,00;99,44;0,05;0,00;0,00;
0,00;0,00;102,64;0,11;0,00;0,00;
0,00;0,00;105,84;0,07;0,00;0,00;
0,00;0,00;109,05;0,07;0,00;0,00;
0,00;0,00;112,24;0,07;0,00;0,00;
0,00;0,00;115,44;0,05;0,00;0,00;
0,00;0,00;118,64;0,07;0,00;0,00;
0,00;0,00;121,84;0,07;0,00;0,00;
0,00;0,00;125,05;0,05;0,00;0,00;
0,00;0,00;128,25;0,09;0,00;0,00;
0,00;0,00;131,44;0,07;0,00;0,00;
0,00;0,00;134,64;0,11;0,00;0,00;
0,00;0,00;137,85;0,09;0,00;0,00;
0,00;0,00;141,05;0,06;0,00;0,00;
0,00;0,00;144,25;0,09;0,00;0,00;
0,00;0,00;147,44;0,07;0,00;0,00;
0,00;0,00;150,65;0,09;0,00;0,00;
0,00;0,00;153,85;0,09;0,00;0,00;
0,00;0,00;157,05;0,09;0,00;0,00;
0,00;0,00;160,21;-0,02;0,00;0,00;
0,00;0,00;162,90;0,05;0,00;0,00;
0,00;0,00;166,91;-0,02;0,00;0,00;
0,00;0,00;168,16;-0,05;0,00;0,00;
0,00;0,00;168,90;-0,09;0,00;0,00;
0,00;0,00;169,15;-0,07;0,00;0,00;
0,00;0,00;169,22;-0,05;0,00;0,00;
0,00;0,00;169,23;0,05;0,00;0,00;
0,00;0,00;170,97;0,02;0,00;0,00;
0,00;0,00;171,61;0,16;0,00;0,00;
0,00;0,00;171,77;0,18;0,00;0,00;
0,00;0,00;171,93;0,27;0,00;0,00;
0,00;0,00;172,09;0,52;0,00;0,00;
0,00;0,00;172,25;0,88;0,00;0,00;
0,00;0,00;172,40;1,29;0,00;0,00;
0,00;0,00;172,56;1,63;0,00;0,00;
0,00;0,00;172,72;1,83;0,00;0,00;
0,00;0,00;172,88;1,97;0,00;0,00;
0,00;0,00;173,04;2,06;0,00;0,00;
0,00;0,00;173,20;2,17;0,00;0,00;
0,00;0,00;173,37;2,26;0,00;0,00;
0,00;0,00;173,53;2,35;0,00;0,00;
0,00;0,00;173,69;2,42;0,00;0,00;
0,00;0,00;173,71;2,10;0,00;0,00;
0,00;0,00;173,45;0,09;0,00;0,00;
0,00;0,00;172,68;-0,16;0,00;0,00;
0,00;0,00;172,02;-0,07;0,00;0,00;
0,00;0,00;171,82;-0,05;0,00;0,00;
0,00;0,00;171,73;-0,05;0,00;0,00;
0,00;0,00;171,70;-0,02;0,00;0,00;
0,00;0,00;171,70;-0,09;0,00;0,00;
0,00;0,00;171,79;-0,02;0,00;0,00;
0,00;0,00;172,09;0,02;0,00;0,00;
0,00;0,00;173,39;0,13;0,00;0,00;
0,00;0,00;173,55;0,20;0,00;0,00;
0,00;0,00;173,71;1,49;0,00;0,00;
0,00;0,00;173,85;2,63;0,00;0,00;
0,00;0,00;174,01;2,71;0,00;0,00;
0,00;0,00;174,17;2,81;0,00;0,00;
0,00;0,00;174,34;2,81;0,00;0,00;
0,00;0,00;174,50;2,89;0,00;0,00;
0,00;0,00;174,66;3,08;0,00;0,00;
