15145;25.03.21 16:45:13;21;Avvicinamento Pressata Finale;position < min position (11);20210325125758A0211;
0,00;0,00;220,63;0,13;0,00;0,00;
0,00;0,00;220,82;0,13;0,00;0,00;
0,00;0,00;221,01;0,13;0,00;0,00;
0,00;0,00;221,20;0,13;0,00;0,00;
0,00;0,00;221,40;0,13;0,00;0,00;
0,00;0,00;221,59;0,13;0,00;0,00;
0,00;0,00;221,78;0,13;0,00;0,00;
0,00;0,00;221,97;0,13;0,00;0,00;
0,00;0,00;222,16;0,13;0,00;0,00;
0,00;0,00;222,36;0,13;0,00;0,00;
0,00;0,00;222,55;0,13;0,00;0,00;
0,00;0,00;222,74;0,09;0,00;0,00;
0,00;0,00;222,93;0,13;0,00;0,00;
0,00;0,00;223,12;0,13;0,00;0,00;
0,00;0,00;223,32;0,13;0,00;0,00;
0,00;0,00;223,51;0,13;0,00;0,00;
0,00;0,00;223,70;0,13;0,00;0,00;
0,00;0,00;223,89;0,13;0,00;0,00;
0,00;0,00;224,08;0,13;0,00;0,00;
0,00;0,00;224,28;0,13;0,00;0,00;
0,00;0,00;224,47;0,13;0,00;0,00;
0,00;0,00;224,66;0,13;0,00;0,00;
0,00;0,00;224,85;0,13;0,00;0,00;
0,00;0,00;225,04;0,13;0,00;0,00;
0,00;0,00;225,24;0,13;0,00;0,00;
0,00;0,00;225,43;0,13;0,00;0,00;
0,00;0,00;225,62;0,13;0,00;0,00;
0,00;0,00;225,81;0,13;0,00;0,00;
0,00;0,00;226,00;0,13;0,00;0,00;
0,00;0,00;226,20;0,13;0,00;0,00;
0,00;0,00;226,39;0,13;0,00;0,00;
0,00;0,00;226,58;0,13;0,00;0,00;
0,00;0,00;226,77;0,13;0,00;0,00;
0,00;0,00;226,96;0,13;0,00;0,00;
0,00;0,00;227,16;0,13;0,00;0,00;
0,00;0,00;227,35;0,13;0,00;0,00;
0,00;0,00;227,54;0,13;0,00;0,00;
0,00;0,00;227,73;0,13;0,00;0,00;
0,00;0,00;227,92;0,13;0,00;0,00;
0,00;0,00;228,12;0,09;0,00;0,00;
0,00;0,00;228,31;0,13;0,00;0,00;
0,00;0,00;228,50;0,09;0,00;0,00;
0,00;0,00;228,69;0,13;0,00;0,00;
0,00;0,00;228,88;0,13;0,00;0,00;
0,00;0,00;229,08;0,13;0,00;0,00;
0,00;0,00;229,27;0,13;0,00;0,00;
0,00;0,00;229,46;0,13;0,00;0,00;
0,00;0,00;229,65;0,13;0,00;0,00;
0,00;0,00;229,84;0,13;0,00;0,00;
0,00;0,00;230,04;0,13;0,00;0,00;
0,00;0,00;230,23;0,13;0,00;0,00;
0,00;0,00;230,42;0,09;0,00;0,00;
0,00;0,00;230,61;0,13;0,00;0,00;
0,00;0,00;230,80;0,13;0,00;0,00;
0,00;0,00;231,00;0,13;0,00;0,00;
0,00;0,00;231,19;0,13;0,00;0,00;
0,00;0,00;231,38;0,13;0,00;0,00;
0,00;0,00;231,57;0,13;0,00;0,00;
0,00;0,00;231,76;0,13;0,00;0,00;
0,00;0,00;231,96;0,13;0,00;0,00;
0,00;0,00;232,15;0,13;0,00;0,00;
0,00;0,00;232,34;0,13;0,00;0,00;
0,00;0,00;232,53;0,13;0,00;0,00;
0,00;0,00;232,72;0,13;0,00;0,00;
0,00;0,00;232,92;0,13;0,00;0,00;
0,00;0,00;233,11;0,13;0,00;0,00;
0,00;0,00;233,30;0,13;0,00;0,00;
0,00;0,00;233,49;0,13;0,00;0,00;
0,00;0,00;233,68;0,13;0,00;0,00;
0,00;0,00;233,88;0,13;0,00;0,00;
0,00;0,00;234,07;0,13;0,00;0,00;
0,00;0,00;234,26;0,13;0,00;0,00;
0,00;0,00;234,45;0,13;0,00;0,00;
0,00;0,00;234,64;0,13;0,00;0,00;
0,00;0,00;234,84;0,13;0,00;0,00;
0,00;0,00;235,03;0,13;0,00;0,00;
0,00;0,00;235,22;0,13;0,00;0,00;
0,00;0,00;235,41;0,13;0,00;0,00;
0,00;0,00;235,60;0,13;0,00;0,00;
0,00;0,00;235,80;0,13;0,00;0,00;
0,00;0,00;235,99;0,13;0,00;0,00;
0,00;0,00;236,18;0,09;0,00;0,00;
0,00;0,00;236,37;0,13;0,00;0,00;
0,00;0,00;236,56;0,13;0,00;0,00;
0,00;0,00;236,76;0,13;0,00;0,00;
0,00;0,00;236,95;0,13;0,00;0,00;
0,00;0,00;237,14;0,13;0,00;0,00;
0,00;0,00;237,33;0,13;0,00;0,00;
0,00;0,00;237,52;0,13;0,00;0,00;
0,00;0,00;237,72;0,13;0,00;0,00;
0,00;0,00;237,91;0,13;0,00;0,00;
0,00;0,00;238,10;0,09;0,00;0,00;
0,00;0,00;238,29;0,13;0,00;0,00;
0,00;0,00;238,48;0,13;0,00;0,00;
0,00;0,00;238,68;0,13;0,00;0,00;
0,00;0,00;238,87;0,13;0,00;0,00;
0,00;0,00;239,06;0,13;0,00;0,00;
0,00;0,00;239,25;0,09;0,00;0,00;
0,00;0,00;239,44;0,13;0,00;0,00;
0,00;0,00;239,64;0,13;0,00;0,00;
0,00;0,00;239,83;0,09;0,00;0,00;
0,00;0,00;240,02;0,13;0,00;0,00;
0,00;0,00;240,21;0,13;0,00;0,00;
0,00;0,00;240,40;0,13;0,00;0,00;
0,00;0,00;240,60;0,13;0,00;0,00;
0,00;0,00;240,79;0,09;0,00;0,00;
0,00;0,00;240,98;0,13;0,00;0,00;
0,00;0,00;241,17;0,13;0,00;0,00;
0,00;0,00;241,36;0,13;0,00;0,00;
0,00;0,00;241,56;0,13;0,00;0,00;
0,00;0,00;241,75;0,13;0,00;0,00;
0,00;0,00;241,94;0,13;0,00;0,00;
0,00;0,00;242,13;0,13;0,00;0,00;
0,00;0,00;242,32;0,13;0,00;0,00;
0,00;0,00;242,52;0,13;0,00;0,00;
0,00;0,00;242,71;0,09;0,00;0,00;
0,00;0,00;242,90;0,13;0,00;0,00;
0,00;0,00;243,09;0,13;0,00;0,00;
0,00;0,00;243,28;0,13;0,00;0,00;
0,00;0,00;243,48;0,13;0,00;0,00;
0,00;0,00;243,67;0,13;0,00;0,00;
0,00;0,00;243,86;0,09;0,00;0,00;
0,00;0,00;244,05;0,13;0,00;0,00;
0,00;0,00;244,24;0,13;0,00;0,00;
0,00;0,00;244,44;0,13;0,00;0,00;
0,00;0,00;244,63;0,13;0,00;0,00;
0,00;0,00;244,82;0,13;0,00;0,00;
0,00;0,00;245,01;0,13;0,00;0,00;
0,00;0,00;245,20;0,13;0,00;0,00;
0,00;0,00;245,40;0,13;0,00;0,00;
0,00;0,00;245,59;0,13;0,00;0,00;
0,00;0,00;245,78;0,13;0,00;0,00;
0,00;0,00;245,97;0,13;0,00;0,00;
0,00;0,00;246,16;0,13;0,00;0,00;
0,00;0,00;246,36;0,13;0,00;0,00;
0,00;0,00;246,55;0,13;0,00;0,00;
0,00;0,00;246,74;0,13;0,00;0,00;
0,00;0,00;246,93;0,13;0,00;0,00;
0,00;0,00;247,12;0,13;0,00;0,00;
0,00;0,00;247,32;0,13;0,00;0,00;
0,00;0,00;247,51;0,09;0,00;0,00;
0,00;0,00;247,70;0,13;0,00;0,00;
0,00;0,00;247,89;0,13;0,00;0,00;
0,00;0,00;248,08;0,13;0,00;0,00;
0,00;0,00;248,28;0,13;0,00;0,00;
0,00;0,00;248,47;0,13;0,00;0,00;
0,00;0,00;248,66;0,13;0,00;0,00;
0,00;0,00;248,85;0,13;0,00;0,00;
0,00;0,00;249,04;0,13;0,00;0,00;
0,00;0,00;249,24;0,13;0,00;0,00;
0,00;0,00;249,43;0,13;0,00;0,00;
0,00;0,00;249,62;0,13;0,00;0,00;
0,00;0,00;249,81;0,13;0,00;0,00;
0,00;0,00;250,00;0,13;0,00;0,00;
0,00;0,00;250,20;0,13;0,00;0,00;
0,00;0,00;250,39;0,13;0,00;0,00;
0,00;0,00;250,58;0,13;0,00;0,00;
0,00;0,00;250,77;0,13;0,00;0,00;
0,00;0,00;250,96;0,13;0,00;0,00;
0,00;0,00;251,16;0,09;0,00;0,00;
0,00;0,00;251,35;0,13;0,00;0,00;
0,00;0,00;251,54;0,13;0,00;0,00;
0,00;0,00;251,73;0,13;0,00;0,00;
0,00;0,00;251,92;0,13;0,00;0,00;
0,00;0,00;252,12;0,13;0,00;0,00;
0,00;0,00;252,31;0,13;0,00;0,00;
0,00;0,00;252,50;0,13;0,00;0,00;
0,00;0,00;252,69;0,13;0,00;0,00;
0,00;0,00;252,88;0,13;0,00;0,00;
0,00;0,00;253,08;0,13;0,00;0,00;
0,00;0,00;253,27;0,13;0,00;0,00;
0,00;0,00;253,46;0,13;0,00;0,00;
0,00;0,00;253,65;0,13;0,00;0,00;
0,00;0,00;253,84;0,13;0,00;0,00;
0,00;0,00;254,04;0,13;0,00;0,00;
0,00;0,00;254,23;0,13;0,00;0,00;
0,00;0,00;254,42;0,13;0,00;0,00;
0,00;0,00;254,61;0,13;0,00;0,00;
0,00;0,00;254,80;0,13;0,00;0,00;
0,00;0,00;255,00;0,13;0,00;0,00;
0,00;0,00;255,19;0,13;0,00;0,00;
0,00;0,00;255,38;0,13;0,00;0,00;
0,00;0,00;255,57;0,13;0,00;0,00;
0,00;0,00;255,76;0,13;0,00;0,00;
0,00;0,00;255,96;0,13;0,00;0,00;
0,00;0,00;256,15;0,13;0,00;0,00;
0,00;0,00;256,34;0,09;0,00;0,00;
0,00;0,00;256,53;0,13;0,00;0,00;
0,00;0,00;256,72;0,13;0,00;0,00;
0,00;0,00;256,92;0,13;0,00;0,00;
0,00;0,00;257,11;0,13;0,00;0,00;
0,00;0,00;257,30;0,13;0,00;0,00;
0,00;0,00;257,49;0,13;0,00;0,00;
0,00;0,00;257,68;0,18;0,00;0,00;
0,00;0,00;257,88;0,13;0,00;0,00;
0,00;0,00;258,07;0,13;0,00;0,00;
0,00;0,00;258,26;0,13;0,00;0,00;
0,00;0,00;258,45;0,13;0,00;0,00;
0,00;0,00;258,64;0,13;0,00;0,00;
0,00;0,00;258,84;0,13;0,00;0,00;
0,00;0,00;259,03;0,13;0,00;0,00;
0,00;0,00;259,22;0,13;0,00;0,00;
0,00;0,00;259,41;0,13;0,00;0,00;
0,00;0,00;259,60;0,13;0,00;0,00;
0,00;0,00;259,80;0,13;0,00;0,00;
0,00;0,00;259,99;0,13;0,00;0,00;
0,00;0,00;260,18;0,13;0,00;0,00;
0,00;0,00;260,37;0,13;0,00;0,00;
0,00;0,00;260,56;0,13;0,00;0,00;
0,00;0,00;260,76;0,13;0,00;0,00;
0,00;0,00;260,95;0,13;0,00;0,00;
0,00;0,00;261,14;0,13;0,00;0,00;
0,00;0,00;261,33;0,13;0,00;0,00;
0,00;0,00;261,52;0,13;0,00;0,00;
0,00;0,00;261,72;0,13;0,00;0,00;
0,00;0,00;261,91;0,13;0,00;0,00;
0,00;0,00;262,10;0,13;0,00;0,00;
0,00;0,00;262,29;0,13;0,00;0,00;
0,00;0,00;262,48;0,09;0,00;0,00;
0,00;0,00;262,68;0,13;0,00;0,00;
0,00;0,00;262,87;0,09;0,00;0,00;
0,00;0,00;263,06;0,13;0,00;0,00;
0,00;0,00;263,25;0,13;0,00;0,00;
0,00;0,00;263,44;0,13;0,00;0,00;
0,00;0,00;263,64;0,13;0,00;0,00;
0,00;0,00;263,83;0,13;0,00;0,00;
0,00;0,00;264,02;0,13;0,00;0,00;
0,00;0,00;264,21;0,13;0,00;0,00;
0,00;0,00;264,40;0,13;0,00;0,00;
0,00;0,00;264,60;0,13;0,00;0,00;
0,00;0,00;264,79;0,13;0,00;0,00;
0,00;0,00;264,98;0,13;0,00;0,00;
0,00;0,00;265,17;0,13;0,00;0,00;
0,00;0,00;265,36;0,13;0,00;0,00;
0,00;0,00;265,56;0,13;0,00;0,00;
0,00;0,00;265,75;0,13;0,00;0,00;
0,00;0,00;265,94;0,13;0,00;0,00;
0,00;0,00;266,13;0,13;0,00;0,00;
0,00;0,00;266,32;0,13;0,00;0,00;
0,00;0,00;266,52;0,13;0,00;0,00;
0,00;0,00;266,71;0,13;0,00;0,00;
0,00;0,00;266,90;0,13;0,00;0,00;
0,00;0,00;267,09;0,13;0,00;0,00;
0,00;0,00;267,28;0,13;0,00;0,00;
0,00;0,00;267,48;0,13;0,00;0,00;
0,00;0,00;267,67;0,13;0,00;0,00;
0,00;0,00;267,86;0,13;0,00;0,00;
0,00;0,00;268,05;0,18;0,00;0,00;
0,00;0,00;268,24;1,01;0,00;0,00;
0,00;0,00;268,40;8,31;0,00;0,00;
0,00;0,00;268,57;18,57;0,00;0,00;
0,00;0,00;268,74;30,14;0,00;0,00;
0,00;0,00;268,91;42,32;0,00;0,00;
0,00;0,00;268,94;44,53;0,00;0,00;
0,00;0,00;268,97;46,37;0,00;0,00;
0,00;0,00;268,98;47,24;0,00;0,00;
0,00;0,00;268,99;47,63;0,00;0,00;
0,00;0,00;268,99;47,98;0,00;0,00;
0,00;0,00;269,00;48,15;0,00;0,00;
0,00;0,00;269,00;48,32;0,00;0,00;
0,00;0,00;269,00;48,45;0,00;0,00;
0,00;0,00;269,00;48,49;0,00;0,00;
0,00;0,00;269,00;48,49;0,00;0,00;
0,00;0,00;269,01;48,54;0,00;0,00;
0,00;0,00;269,01;48,54;0,00;0,00;
0,00;0,00;269,01;48,58;0,00;0,00;
