26022;23.08.21 08:47:47;21;Avvicinamento Pressata Finale;Alcun errore (0);20210818161302P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,04;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,09;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;57,12;-0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;-0,04;0,00;0,00;
0,00;0,00;105,12;-0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;138,72;-0,04;0,00;0,00;
0,00;0,00;153,12;0,04;0,00;0,00;
0,00;0,00;162,72;-0,04;0,00;0,00;
0,00;0,00;172,32;-0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;205,92;0,04;0,00;0,00;
0,00;0,00;215,52;-0,04;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;234,72;-0,04;0,00;0,00;
0,00;0,00;239,52;0,09;0,00;0,00;
0,00;0,00;258,72;0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;277,92;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,52;0,04;0,00;0,00;
0,00;0,00;292,32;-0,04;0,00;0,00;
0,00;0,00;297,12;-0,04;0,00;0,00;
0,00;0,00;306,41;-0,09;0,00;0,00;
0,00;0,00;309,15;-0,09;0,00;0,00;
0,00;0,00;310,52;0,04;0,00;0,00;
0,00;0,00;310,84;0,04;0,00;0,00;
0,00;0,00;311,16;0,04;0,00;0,00;
0,00;0,00;311,48;0,04;0,00;0,00;
0,00;0,00;311,80;0,04;0,00;0,00;
0,00;0,00;312,12;0,04;0,00;0,00;
0,00;0,00;312,44;0,04;0,00;0,00;
0,00;0,00;312,76;0,04;0,00;0,00;
0,00;0,00;313,08;0,04;0,00;0,00;
0,00;0,00;313,40;0,04;0,00;0,00;
0,00;0,00;313,72;0,04;0,00;0,00;
0,00;0,00;314,04;0,04;0,00;0,00;
0,00;0,00;314,36;0,04;0,00;0,00;
0,00;0,00;314,68;0,04;0,00;0,00;
0,00;0,00;315,00;0,09;0,00;0,00;
0,00;0,00;315,32;0,18;0,00;0,00;
0,00;0,00;315,64;0,22;0,00;0,00;
0,00;0,00;315,96;0,09;0,00;0,00;
0,00;0,00;316,28;0,09;0,00;0,00;
0,00;0,00;316,60;0,09;0,00;0,00;
0,00;0,00;316,92;1,48;0,00;0,00;
0,00;0,00;317,23;1,13;0,00;0,00;
0,00;0,00;317,56;1,35;0,00;0,00;
0,00;0,00;317,88;1,44;0,00;0,00;
0,00;0,00;318,20;1,61;0,00;0,00;
0,00;0,00;318,52;1,65;0,00;0,00;
0,00;0,00;318,84;1,74;0,00;0,00;
0,00;0,00;319,16;1,79;0,00;0,00;
0,00;0,00;319,48;1,87;0,00;0,00;
0,00;0,00;319,80;1,96;0,00;0,00;
0,00;0,00;320,12;2,05;0,00;0,00;
0,00;0,00;320,44;2,09;0,00;0,00;
0,00;0,00;320,76;2,21;0,00;0,00;
0,00;0,00;321,08;2,30;0,00;0,00;
0,00;0,00;321,40;2,48;0,00;0,00;
0,00;0,00;321,72;2,48;0,00;0,00;
0,00;0,00;322,04;2,65;0,00;0,00;
0,00;0,00;322,36;2,74;0,00;0,00;
0,00;0,00;322,68;2,78;0,00;0,00;
0,00;0,00;323,00;2,78;0,00;0,00;
0,00;0,00;323,32;2,78;0,00;0,00;
0,00;0,00;323,64;2,92;0,00;0,00;
0,00;0,00;323,96;3,13;0,00;0,00;
0,00;0,00;324,28;3,22;0,00;0,00;
0,00;0,00;324,60;3,43;0,00;0,00;
0,00;0,00;324,92;3,52;0,00;0,00;
0,00;0,00;325,24;3,57;0,00;0,00;
0,00;0,00;325,56;3,61;0,00;0,00;
0,00;0,00;325,88;3,66;0,00;0,00;
0,00;0,00;326,20;3,70;0,00;0,00;
0,00;0,00;326,52;3,69;0,00;0,00;
0,00;0,00;326,84;3,70;0,00;0,00;
0,00;0,00;327,16;4,00;0,00;0,00;
0,00;0,00;327,48;4,09;0,00;0,00;
0,00;0,00;327,80;4,22;0,00;0,00;
0,00;0,00;328,12;4,35;0,00;0,00;
0,00;0,00;328,44;4,48;0,00;0,00;
0,00;0,00;328,76;4,39;0,00;0,00;
0,00;0,00;329,08;4,39;0,00;0,00;
0,00;0,00;329,40;4,70;0,00;0,00;
0,00;0,00;329,71;5,00;0,00;0,00;
0,00;0,00;330,04;5,04;0,00;0,00;
0,00;0,00;330,36;5,18;0,00;0,00;
0,00;0,00;330,68;5,18;0,00;0,00;
0,00;0,00;331,00;5,27;0,00;0,00;
0,00;0,00;331,32;5,22;0,00;0,00;
0,00;0,00;331,57;14,48;0,00;0,00;
0,00;0,00;331,57;14,48;0,00;0,00;
0,00;0,00;331,58;14,84;0,00;0,00;
0,00;0,00;331,59;15,22;0,00;0,00;
0,00;0,00;331,59;15,40;0,00;0,00;
0,00;0,00;331,46;9,61;0,00;0,00;
0,00;0,00;329,63;-0,12;0,00;0,00;
