9608;25.01.21 09:21:45;21;Avvicinamento Pressata Finale;Alcun errore (0);20210122091944A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;20,30;0,04;0,00;0,00;
0,00;0,00;21,12;-0,01;0,00;0,00;
0,00;0,00;22,40;0,04;0,00;0,00;
0,00;0,00;24,20;-0,01;0,00;0,00;
0,00;0,00;26,50;-0,05;0,00;0,00;
0,00;0,00;28,82;0,04;0,00;0,00;
0,00;0,00;31,21;0,04;0,00;0,00;
0,00;0,00;33,62;0,08;0,00;0,00;
0,00;0,00;36,02;0,04;0,00;0,00;
0,00;0,00;38,42;0,04;0,00;0,00;
0,00;0,00;40,82;0,04;0,00;0,00;
0,00;0,00;48,02;-0,01;0,00;0,00;
0,00;0,00;50,42;0,08;0,00;0,00;
0,00;0,00;57,62;0,04;0,00;0,00;
0,00;0,00;60,02;0,04;0,00;0,00;
0,00;0,00;62,42;0,08;0,00;0,00;
0,00;0,00;67,22;0,04;0,00;0,00;
0,00;0,00;72,02;-0,01;0,00;0,00;
0,00;0,00;74,42;0,04;0,00;0,00;
0,00;0,00;79,22;0,04;0,00;0,00;
0,00;0,00;84,02;0,04;0,00;0,00;
0,00;0,00;86,42;-0,04;0,00;0,00;
0,00;0,00;88,82;-0,04;0,00;0,00;
0,00;0,00;91,22;0,04;0,00;0,00;
0,00;0,00;93,62;0,08;0,00;0,00;
0,00;0,00;100,82;-0,01;0,00;0,00;
0,00;0,00;108,02;0,04;0,00;0,00;
0,00;0,00;112,82;-0,04;0,00;0,00;
0,00;0,00;115,22;0,04;0,00;0,00;
0,00;0,00;120,02;0,04;0,00;0,00;
0,00;0,00;122,42;0,04;0,00;0,00;
0,00;0,00;132,02;-0,04;0,00;0,00;
0,00;0,00;134,42;0,04;0,00;0,00;
0,00;0,00;139,22;-0,01;0,00;0,00;
0,00;0,00;144,02;0,04;0,00;0,00;
0,00;0,00;148,82;0,04;0,00;0,00;
0,00;0,00;151,22;0,04;0,00;0,00;
0,00;0,00;153,62;0,08;0,00;0,00;
0,00;0,00;156,02;-0,04;0,00;0,00;
0,00;0,00;160,82;0,04;0,00;0,00;
0,00;0,00;163,22;0,04;0,00;0,00;
0,00;0,00;168,02;-0,01;0,00;0,00;
0,00;0,00;170,42;-0,01;0,00;0,00;
0,00;0,00;172,82;-0,01;0,00;0,00;
0,00;0,00;175,22;0,04;0,00;0,00;
0,00;0,00;179,95;-0,14;0,00;0,00;
0,00;0,00;183,14;0,04;0,00;0,00;
0,00;0,00;184,04;-0,04;0,00;0,00;
0,00;0,00;184,50;0,04;0,00;0,00;
0,00;0,00;184,62;0,08;0,00;0,00;
0,00;0,00;184,72;0,04;0,00;0,00;
0,00;0,00;185,62;-0,01;0,00;0,00;
0,00;0,00;185,75;0,04;0,00;0,00;
0,00;0,00;186,13;0,04;0,00;0,00;
0,00;0,00;186,39;0,04;0,00;0,00;
0,00;0,00;186,65;0,04;0,00;0,00;
0,00;0,00;187,54;0,04;0,00;0,00;
0,00;0,00;188,57;0,04;0,00;0,00;
0,00;0,00;189,33;0,04;0,00;0,00;
0,00;0,00;190,74;0,04;0,00;0,00;
0,00;0,00;191,64;0,04;0,00;0,00;
0,00;0,00;192,92;0,04;0,00;0,00;
0,00;0,00;193,05;0,04;0,00;0,00;
0,00;0,00;193,43;0,04;0,00;0,00;
0,00;0,00;193,81;0,04;0,00;0,00;
0,00;0,00;194,33;0,04;0,00;0,00;
0,00;0,00;194,58;0,04;0,00;0,00;
0,00;0,00;194,71;0,04;0,00;0,00;
0,00;0,00;196,25;0,04;0,00;0,00;
