44507;09.06.21 09:59:53;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210608162550P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,20;-0,08;0,00;0,00;
0,00;0,00;74,26;0,08;0,00;0,00;
0,00;0,00;76,63;0,08;0,00;0,00;
0,00;0,00;78,18;0,08;0,00;0,00;
0,00;0,00;80,10;0,08;0,00;0,00;
0,00;0,00;82,40;0,23;0,00;0,00;
0,00;0,00;84,74;0,08;0,00;0,00;
0,00;0,00;87,13;0,08;0,00;0,00;
0,00;0,00;94,34;0,08;0,00;0,00;
0,00;0,00;106,35;0,08;0,00;0,00;
0,00;0,00;142,35;0,16;0,00;0,00;
0,00;0,00;156,74;0,08;0,00;0,00;
0,00;0,00;159,15;0,08;0,00;0,00;
0,00;0,00;166,35;0,08;0,00;0,00;
0,00;0,00;168,75;0,08;0,00;0,00;
0,00;0,00;178,35;0,16;0,00;0,00;
0,00;0,00;183,15;0,08;0,00;0,00;
0,00;0,00;189,96;-0,08;0,00;0,00;
0,00;0,00;190,72;-0,08;0,00;0,00;
0,00;0,00;191,10;-0,16;0,00;0,00;
0,00;0,00;191,32;-0,08;0,00;0,00;
0,00;0,00;192,25;-0,08;0,00;0,00;
0,00;0,00;195,20;-0,08;0,00;0,00;
0,00;0,00;195,06;-0,37;0,00;0,00;
0,00;0,00;194,53;-0,45;0,00;0,00;
0,00;0,00;193,78;-0,16;0,00;0,00;
0,00;0,00;193,43;-0,30;0,00;0,00;
0,00;0,00;193,27;-0,30;0,00;0,00;
0,00;0,00;193,19;-0,30;0,00;0,00;
0,00;0,00;193,19;-0,30;0,00;0,00;
0,00;0,00;195,65;0,45;0,00;0,00;
0,00;0,00;195,81;2,35;0,00;0,00;
0,00;0,00;195,96;3,12;0,00;0,00;
0,00;0,00;196,12;3,72;0,00;0,00;
0,00;0,00;196,28;4,27;0,00;0,00;
0,00;0,00;196,44;4,64;0,00;0,00;
0,00;0,00;196,61;4,88;0,00;0,00;
0,00;0,00;196,77;4,88;0,00;0,00;
0,00;0,00;196,93;5,17;0,00;0,00;
0,00;0,00;197,09;5,25;0,00;0,00;
0,00;0,00;197,25;5,48;0,00;0,00;
0,00;0,00;197,41;5,70;0,00;0,00;
0,00;0,00;197,57;5,78;0,00;0,00;
0,00;0,00;197,73;6,09;0,00;0,00;
0,00;0,00;197,89;6,17;0,00;0,00;
0,00;0,00;198,05;6,46;0,00;0,00;
0,00;0,00;198,21;6,70;0,00;0,00;
0,00;0,00;198,37;7,01;0,00;0,00;
0,00;0,00;198,53;7,30;0,00;0,00;
0,00;0,00;198,69;7,38;0,00;0,00;
0,00;0,00;198,85;7,62;0,00;0,00;
0,00;0,00;199,01;7,91;0,00;0,00;
0,00;0,00;199,17;8,22;0,00;0,00;
0,00;0,00;199,33;8,44;0,00;0,00;
0,00;0,00;199,49;8,52;0,00;0,00;
0,00;0,00;199,65;8,83;0,00;0,00;
0,00;0,00;199,81;9,14;0,00;0,00;
0,00;0,00;199,97;9,21;0,00;0,00;
0,00;0,00;200,13;9,67;0,00;0,00;
0,00;0,00;200,29;9,75;0,00;0,00;
0,00;0,00;200,45;10,05;0,00;0,00;
0,00;0,00;200,61;10,36;0,00;0,00;
0,00;0,00;200,77;10,36;0,00;0,00;
0,00;0,00;200,93;10,50;0,00;0,00;
0,00;0,00;201,09;10,73;0,00;0,00;
0,00;0,00;201,25;10,97;0,00;0,00;
0,00;0,00;201,41;11,18;0,00;0,00;
0,00;0,00;201,57;11,26;0,00;0,00;
0,00;0,00;201,73;11,57;0,00;0,00;
0,00;0,00;201,89;11,71;0,00;0,00;
0,00;0,00;202,05;11,95;0,00;0,00;
0,00;0,00;202,21;12,18;0,00;0,00;
0,00;0,00;202,37;12,18;0,00;0,00;
0,00;0,00;202,53;12,41;0,00;0,00;
0,00;0,00;202,69;12,49;0,00;0,00;
0,00;0,00;202,85;12,71;0,00;0,00;
0,00;0,00;203,01;12,79;0,00;0,00;
0,00;0,00;203,17;12,79;0,00;0,00;
0,00;0,00;203,33;13,10;0,00;0,00;
0,00;0,00;203,49;13,10;0,00;0,00;
0,00;0,00;203,65;13,10;0,00;0,00;
0,00;0,00;203,81;13,24;0,00;0,00;
0,00;0,00;203,97;13,24;0,00;0,00;
0,00;0,00;204,13;13,39;0,00;0,00;
0,00;0,00;204,29;13,24;0,00;0,00;
0,00;0,00;204,45;13,32;0,00;0,00;
0,00;0,00;204,61;13,32;0,00;0,00;
0,00;0,00;204,77;13,32;0,00;0,00;
0,00;0,00;204,93;13,24;0,00;0,00;
0,00;0,00;205,09;13,10;0,00;0,00;
0,00;0,00;205,25;13,10;0,00;0,00;
0,00;0,00;205,41;13,10;0,00;0,00;
0,00;0,00;205,57;12,94;0,00;0,00;
0,00;0,00;205,73;12,87;0,00;0,00;
0,00;0,00;205,89;12,79;0,00;0,00;
0,00;0,00;206,04;12,55;0,00;0,00;
0,00;0,00;206,05;11,57;0,00;0,00;
0,00;0,00;206,05;11,63;0,00;0,00;
0,00;0,00;205,92;4,86;0,00;0,00;
0,00;0,00;205,41;-0,37;0,00;0,00;
0,00;0,00;204,54;-0,45;0,00;0,00;
0,00;0,00;203,28;-0,37;0,00;0,00;
0,00;0,00;201,64;-0,53;0,00;0,00;
0,00;0,00;199,61;-0,53;0,00;0,00;
0,00;0,00;197,26;-0,45;0,00;0,00;
0,00;0,00;194,93;-0,37;0,00;0,00;
0,00;0,00;192,52;-0,37;0,00;0,00;
0,00;0,00;190,11;-0,37;0,00;0,00;
0,00;0,00;187,71;-0,45;0,00;0,00;
0,00;0,00;185,30;-0,45;0,00;0,00;
0,00;0,00;182,91;-0,37;0,00;0,00;
0,00;0,00;180,50;-0,53;0,00;0,00;
0,00;0,00;178,11;-0,45;0,00;0,00;
0,00;0,00;175,70;-0,37;0,00;0,00;
0,00;0,00;173,30;-0,30;0,00;0,00;
0,00;0,00;170,90;-0,30;0,00;0,00;
0,00;0,00;168,50;-0,37;0,00;0,00;
0,00;0,00;166,11;-0,45;0,00;0,00;
0,00;0,00;163,70;-0,37;0,00;0,00;
0,00;0,00;161,30;-0,45;0,00;0,00;
0,00;0,00;158,91;-0,45;0,00;0,00;
0,00;0,00;156,50;-0,45;0,00;0,00;
0,00;0,00;154,10;-0,37;0,00;0,00;
0,00;0,00;151,70;-0,30;0,00;0,00;
0,00;0,00;149,30;-0,45;0,00;0,00;
0,00;0,00;146,90;-0,30;0,00;0,00;
0,00;0,00;144,50;-0,37;0,00;0,00;
0,00;0,00;142,11;-0,30;0,00;0,00;
0,00;0,00;139,70;-0,30;0,00;0,00;
0,00;0,00;137,30;-0,30;0,00;0,00;
0,00;0,00;134,90;-0,30;0,00;0,00;
0,00;0,00;132,50;-0,37;0,00;0,00;
0,00;0,00;130,10;-0,30;0,00;0,00;
0,00;0,00;127,70;-0,30;0,00;0,00;
0,00;0,00;125,30;-0,30;0,00;0,00;
0,00;0,00;122,91;-0,30;0,00;0,00;
0,00;0,00;120,50;-0,30;0,00;0,00;
0,00;0,00;118,10;-0,30;0,00;0,00;
0,00;0,00;115,70;-0,30;0,00;0,00;
0,00;0,00;113,30;-0,23;0,00;0,00;
0,00;0,00;110,90;-0,30;0,00;0,00;
0,00;0,00;108,50;-0,30;0,00;0,00;
0,00;0,00;106,10;-0,37;0,00;0,00;
0,00;0,00;103,70;-0,30;0,00;0,00;
0,00;0,00;101,30;-0,30;0,00;0,00;
0,00;0,00;98,90;-0,30;0,00;0,00;
0,00;0,00;96,50;-0,37;0,00;0,00;
0,00;0,00;94,10;-0,30;0,00;0,00;
0,00;0,00;91,70;-0,30;0,00;0,00;
0,00;0,00;89,30;-0,30;0,00;0,00;
0,00;0,00;86,90;-0,30;0,00;0,00;
0,00;0,00;84,75;-0,23;0,00;0,00;
0,00;0,00;82,94;-0,16;0,00;0,00;
0,00;0,00;81,46;-0,16;0,00;0,00;
0,00;0,00;80,36;-0,16;0,00;0,00;
