27990;13.09.21 10:10:58;21;Avvicinamento Pressata Finale;Alcun errore (0);20210913091853P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,08;0,00;0,00;
0,00;0,00;33,30;0,08;0,00;0,00;
0,00;0,00;37,92;0,04;0,00;0,00;
0,00;0,00;42,72;-0,04;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;57,12;-0,04;0,00;0,00;
0,00;0,00;61,92;0,08;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;0,08;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;100,32;0,04;0,00;0,00;
0,00;0,00;105,12;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;153,12;-0,04;0,00;0,00;
0,00;0,00;157,92;0,08;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;181,92;-0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;239,52;-0,04;0,00;0,00;
0,00;0,00;253,92;-0,04;0,00;0,00;
0,00;0,00;263,52;0,08;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;277,92;-0,01;0,00;0,00;
0,00;0,00;282,72;0,08;0,00;0,00;
0,00;0,00;287,13;0,04;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;290,56;0,04;0,00;0,00;
0,00;0,00;290,60;0,04;0,00;0,00;
0,00;0,00;290,77;0,08;0,00;0,00;
0,00;0,00;291,27;0,04;0,00;0,00;
0,00;0,00;291,53;0,04;0,00;0,00;
0,00;0,00;292,55;0,08;0,00;0,00;
0,00;0,00;293,32;0,04;0,00;0,00;
0,00;0,00;293,83;0,04;0,00;0,00;
0,00;0,00;294,09;0,12;0,00;0,00;
0,00;0,00;294,60;0,04;0,00;0,00;
0,00;0,00;295,11;0,08;0,00;0,00;
0,00;0,00;295,37;0,04;0,00;0,00;
0,00;0,00;295,63;0,08;0,00;0,00;
0,00;0,00;296,14;0,04;0,00;0,00;
0,00;0,00;296,65;0,04;0,00;0,00;
0,00;0,00;296,91;0,04;0,00;0,00;
0,00;0,00;297,16;0,04;0,00;0,00;
0,00;0,00;297,42;0,04;0,00;0,00;
0,00;0,00;297,67;0,12;0,00;0,00;
0,00;0,00;297,93;0,17;0,00;0,00;
0,00;0,00;298,19;0,35;0,00;0,00;
0,00;0,00;298,44;0,52;0,00;0,00;
0,00;0,00;298,70;0,52;0,00;0,00;
0,00;0,00;298,95;0,52;0,00;0,00;
0,00;0,00;299,21;0,52;0,00;0,00;
0,00;0,00;299,47;0,48;0,00;0,00;
0,00;0,00;299,72;0,39;0,00;0,00;
0,00;0,00;299,98;0,56;0,00;0,00;
0,00;0,00;300,22;3,57;0,00;0,00;
0,00;0,00;300,49;2,00;0,00;0,00;
0,00;0,00;300,75;2,09;0,00;0,00;
0,00;0,00;301,00;2,17;0,00;0,00;
0,00;0,00;301,26;2,30;0,00;0,00;
0,00;0,00;301,51;2,44;0,00;0,00;
0,00;0,00;301,77;2,47;0,00;0,00;
0,00;0,00;302,03;2,61;0,00;0,00;
0,00;0,00;302,28;2,78;0,00;0,00;
0,00;0,00;302,54;2,82;0,00;0,00;
0,00;0,00;302,79;3,00;0,00;0,00;
0,00;0,00;303,05;3,13;0,00;0,00;
0,00;0,00;303,31;3,30;0,00;0,00;
0,00;0,00;303,56;3,34;0,00;0,00;
0,00;0,00;303,82;3,61;0,00;0,00;
0,00;0,00;304,07;3,74;0,00;0,00;
0,00;0,00;304,33;3,78;0,00;0,00;
0,00;0,00;304,58;4,08;0,00;0,00;
0,00;0,00;304,84;4,17;0,00;0,00;
0,00;0,00;305,10;4,43;0,00;0,00;
0,00;0,00;305,35;4,52;0,00;0,00;
0,00;0,00;305,61;4,70;0,00;0,00;
0,00;0,00;305,87;4,87;0,00;0,00;
0,00;0,00;306,12;5,00;0,00;0,00;
0,00;0,00;306,38;5,13;0,00;0,00;
0,00;0,00;306,63;5,22;0,00;0,00;
0,00;0,00;306,89;5,39;0,00;0,00;
0,00;0,00;307,15;5,57;0,00;0,00;
0,00;0,00;307,40;5,74;0,00;0,00;
0,00;0,00;307,66;5,91;0,00;0,00;
0,00;0,00;307,91;6,04;0,00;0,00;
0,00;0,00;308,17;6,08;0,00;0,00;
0,00;0,00;308,43;6,26;0,00;0,00;
0,00;0,00;308,68;6,39;0,00;0,00;
0,00;0,00;308,94;6,43;0,00;0,00;
0,00;0,00;309,19;6,61;0,00;0,00;
0,00;0,00;309,45;6,79;0,00;0,00;
0,00;0,00;309,70;6,82;0,00;0,00;
0,00;0,00;309,96;6,96;0,00;0,00;
0,00;0,00;310,22;7,00;0,00;0,00;
0,00;0,00;310,47;7,13;0,00;0,00;
0,00;0,00;310,73;7,13;0,00;0,00;
0,00;0,00;310,99;7,26;0,00;0,00;
0,00;0,00;311,24;7,35;0,00;0,00;
0,00;0,00;311,50;7,48;0,00;0,00;
0,00;0,00;311,75;7,65;0,00;0,00;
0,00;0,00;312,01;7,78;0,00;0,00;
0,00;0,00;312,26;7,86;0,00;0,00;
0,00;0,00;312,52;8,09;0,00;0,00;
0,00;0,00;312,78;8,17;0,00;0,00;
0,00;0,00;313,03;8,22;0,00;0,00;
0,00;0,00;313,29;8,39;0,00;0,00;
0,00;0,00;313,55;8,52;0,00;0,00;
0,00;0,00;313,80;8,70;0,00;0,00;
0,00;0,00;314,03;16,61;0,00;0,00;
0,00;0,00;314,14;23,87;0,00;0,00;
0,00;0,00;314,15;24,83;0,00;0,00;
0,00;0,00;314,16;25,39;0,00;0,00;
0,00;0,00;314,17;25,79;0,00;0,00;
0,00;0,00;314,17;26,09;0,00;0,00;
0,00;0,00;314,18;26,31;0,00;0,00;
0,00;0,00;313,66;1,99;0,00;0,00;
0,00;0,00;311,02;-0,09;0,00;0,00;
