6347;26.01.21 17:40:01;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210126160347P0028;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;40,16;0,23;0,00;0,00;
0,00;0,00;40,95;0,18;0,00;0,00;
0,00;0,00;42,22;0,09;0,00;0,00;
0,00;0,00;44,01;0,16;0,00;0,00;
0,00;0,00;46,31;0,23;0,00;0,00;
0,00;0,00;49,13;0,18;0,00;0,00;
0,00;0,00;52,30;0,06;0,00;0,00;
0,00;0,00;55,41;0,09;0,00;0,00;
0,00;0,00;58,65;0,11;0,00;0,00;
0,00;0,00;61,83;0,11;0,00;0,00;
0,00;0,00;65,04;0,13;0,00;0,00;
0,00;0,00;68,25;0,09;0,00;0,00;
0,00;0,00;71,45;0,09;0,00;0,00;
0,00;0,00;74,65;0,13;0,00;0,00;
0,00;0,00;77,85;0,07;0,00;0,00;
0,00;0,00;81,05;0,16;0,00;0,00;
0,00;0,00;84,25;0,09;0,00;0,00;
0,00;0,00;87,45;0,07;0,00;0,00;
0,00;0,00;90,65;0,13;0,00;0,00;
0,00;0,00;93,85;0,09;0,00;0,00;
0,00;0,00;97,05;0,13;0,00;0,00;
0,00;0,00;100,25;0,13;0,00;0,00;
0,00;0,00;103,45;0,07;0,00;0,00;
0,00;0,00;106,65;0,13;0,00;0,00;
0,00;0,00;109,85;0,05;0,00;0,00;
0,00;0,00;113,05;0,16;0,00;0,00;
0,00;0,00;116,25;0,11;0,00;0,00;
0,00;0,00;119,45;0,07;0,00;0,00;
0,00;0,00;122,65;0,09;0,00;0,00;
0,00;0,00;125,85;0,04;0,00;0,00;
0,00;0,00;129,05;0,11;0,00;0,00;
0,00;0,00;132,25;0,11;0,00;0,00;
0,00;0,00;135,45;0,06;0,00;0,00;
0,00;0,00;138,65;0,11;0,00;0,00;
0,00;0,00;141,85;0,07;0,00;0,00;
0,00;0,00;145,05;0,13;0,00;0,00;
0,00;0,00;148,25;0,09;0,00;0,00;
0,00;0,00;151,45;0,07;0,00;0,00;
0,00;0,00;154,65;0,11;0,00;0,00;
0,00;0,00;157,85;0,09;0,00;0,00;
0,00;0,00;161,05;0,25;0,00;0,00;
0,00;0,00;163,87;0,05;0,00;0,00;
0,00;0,00;168,14;0,05;0,00;0,00;
0,00;0,00;169,54;-0,02;0,00;0,00;
0,00;0,00;170,42;0,02;0,00;0,00;
0,00;0,00;170,90;0,05;0,00;0,00;
0,00;0,00;170,92;0,02;0,00;0,00;
0,00;0,00;170,92;-0,02;0,00;0,00;
0,00;0,00;171,06;0,02;0,00;0,00;
0,00;0,00;171,21;0,05;0,00;0,00;
0,00;0,00;171,37;0,09;0,00;0,00;
0,00;0,00;171,53;0,09;0,00;0,00;
0,00;0,00;171,69;0,05;0,00;0,00;
0,00;0,00;171,85;0,02;0,00;0,00;
0,00;0,00;172,01;0,02;0,00;0,00;
0,00;0,00;172,17;0,07;0,00;0,00;
0,00;0,00;172,33;0,07;0,00;0,00;
0,00;0,00;172,49;0,07;0,00;0,00;
0,00;0,00;172,65;0,11;0,00;0,00;
0,00;0,00;172,81;0,23;0,00;0,00;
0,00;0,00;172,97;0,25;0,00;0,00;
0,00;0,00;173,13;0,29;0,00;0,00;
0,00;0,00;173,29;0,72;0,00;0,00;
0,00;0,00;173,44;1,38;0,00;0,00;
0,00;0,00;173,60;1,63;0,00;0,00;
0,00;0,00;173,76;1,58;0,00;0,00;
0,00;0,00;173,92;1,72;0,00;0,00;
0,00;0,00;174,08;1,94;0,00;0,00;
0,00;0,00;174,24;2,17;0,00;0,00;
0,00;0,00;174,40;2,30;0,00;0,00;
0,00;0,00;174,57;2,46;0,00;0,00;
0,00;0,00;174,73;2,62;0,00;0,00;
0,00;0,00;174,89;2,75;0,00;0,00;
0,00;0,00;175,05;2,96;0,00;0,00;
0,00;0,00;175,13;2,64;0,00;0,00;
0,00;0,00;175,14;2,92;0,00;0,00;
0,00;0,00;175,14;2,62;0,00;0,00;
0,00;0,00;174,75;-0,07;0,00;0,00;
0,00;0,00;173,85;-0,11;0,00;0,00;
0,00;0,00;172,44;-0,20;0,00;0,00;
0,00;0,00;170,52;-0,18;0,00;0,00;
0,00;0,00;168,09;-0,27;0,00;0,00;
0,00;0,00;165,15;-0,14;0,00;0,00;
0,00;0,00;161,98;-0,09;0,00;0,00;
0,00;0,00;158,84;-0,25;0,00;0,00;
0,00;0,00;155,60;-0,07;0,00;0,00;
0,00;0,00;152,41;-0,07;0,00;0,00;
0,00;0,00;149,20;-0,07;0,00;0,00;
0,00;0,00;146,00;-0,07;0,00;0,00;
0,00;0,00;142,80;-0,14;0,00;0,00;
0,00;0,00;139,60;-0,05;0,00;0,00;
0,00;0,00;136,40;-0,09;0,00;0,00;
0,00;0,00;133,20;-0,11;0,00;0,00;
0,00;0,00;130,00;-0,09;0,00;0,00;
0,00;0,00;126,80;-0,16;0,00;0,00;
0,00;0,00;123,60;-0,07;0,00;0,00;
0,00;0,00;120,40;-0,09;0,00;0,00;
0,00;0,00;117,20;-0,07;0,00;0,00;
0,00;0,00;114,00;-0,09;0,00;0,00;
0,00;0,00;110,80;-0,16;0,00;0,00;
0,00;0,00;107,60;-0,05;0,00;0,00;
0,00;0,00;104,40;-0,07;0,00;0,00;
0,00;0,00;101,20;-0,11;0,00;0,00;
0,00;0,00;98,00;-0,07;0,00;0,00;
0,00;0,00;94,80;-0,16;0,00;0,00;
0,00;0,00;91,60;-0,07;0,00;0,00;
0,00;0,00;88,40;-0,09;0,00;0,00;
0,00;0,00;85,20;-0,11;0,00;0,00;
0,00;0,00;82,00;-0,11;0,00;0,00;
0,00;0,00;78,80;-0,11;0,00;0,00;
0,00;0,00;75,59;-0,05;0,00;0,00;
0,00;0,00;72,40;-0,07;0,00;0,00;
0,00;0,00;69,20;-0,11;0,00;0,00;
0,00;0,00;66,00;-0,07;0,00;0,00;
0,00;0,00;62,80;-0,16;0,00;0,00;
0,00;0,00;59,60;-0,05;0,00;0,00;
0,00;0,00;56,39;-0,11;0,00;0,00;
0,00;0,00;53,20;-0,11;0,00;0,00;
0,00;0,00;50,00;-0,07;0,00;0,00;
0,00;0,00;46,80;-0,16;0,00;0,00;
0,00;0,00;43,60;-0,05;0,00;0,00;
0,00;0,00;40,40;-0,09;0,00;0,00;
0,00;0,00;37,20;-0,11;0,00;0,00;
0,00;0,00;34,00;-0,07;0,00;0,00;
0,00;0,00;30,80;-0,13;0,00;0,00;
0,00;0,00;27,60;-0,05;0,00;0,00;
