18432;06.05.21 11:07:45;21;Avvicinamento Pressata Finale;Alcun errore (0);20210506100348P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,12;0,04;0,00;0,00;
0,00;0,00;4,20;0,04;0,00;0,00;
0,00;0,00;8,82;-0,04;0,00;0,00;
0,00;0,00;32,82;-0,04;0,00;0,00;
0,00;0,00;47,22;-0,04;0,00;0,00;
0,00;0,00;66,42;-0,04;0,00;0,00;
0,00;0,00;85,62;-0,04;0,00;0,00;
0,00;0,00;95,22;-0,04;0,00;0,00;
0,00;0,00;104,82;-0,04;0,00;0,00;
0,00;0,00;114,42;0,04;0,00;0,00;
0,00;0,00;119,22;-0,04;0,00;0,00;
0,00;0,00;128,82;-0,04;0,00;0,00;
0,00;0,00;167,22;-0,04;0,00;0,00;
0,00;0,00;172,02;-0,04;0,00;0,00;
0,00;0,00;186,42;-0,04;0,00;0,00;
0,00;0,00;191,22;-0,04;0,00;0,00;
0,00;0,00;205,62;-0,13;0,00;0,00;
0,00;0,00;210,42;-0,04;0,00;0,00;
0,00;0,00;215,22;-0,04;0,00;0,00;
0,00;0,00;224,82;-0,04;0,00;0,00;
0,00;0,00;229,62;-0,04;0,00;0,00;
0,00;0,00;234,42;0,04;0,00;0,00;
0,00;0,00;239,22;-0,04;0,00;0,00;
0,00;0,00;244,02;-0,04;0,00;0,00;
0,00;0,00;263,22;0,04;0,00;0,00;
0,00;0,00;287,22;-0,04;0,00;0,00;
0,00;0,00;292,02;-0,04;0,00;0,00;
0,00;0,00;306,42;-0,09;0,00;0,00;
0,00;0,00;310,24;-0,04;0,00;0,00;
0,00;0,00;312,20;-0,04;0,00;0,00;
0,00;0,00;312,50;0,04;0,00;0,00;
0,00;0,00;312,90;0,04;0,00;0,00;
0,00;0,00;313,86;0,04;0,00;0,00;
0,00;0,00;316,16;0,04;0,00;0,00;
0,00;0,00;319,62;0,04;0,00;0,00;
0,00;0,00;320,39;0,18;0,00;0,00;
0,00;0,00;320,58;0,18;0,00;0,00;
0,00;0,00;320,77;0,18;0,00;0,00;
0,00;0,00;320,96;0,26;0,00;0,00;
0,00;0,00;321,16;0,35;0,00;0,00;
0,00;0,00;321,35;0,35;0,00;0,00;
0,00;0,00;321,54;0,35;0,00;0,00;
0,00;0,00;321,73;0,39;0,00;0,00;
0,00;0,00;321,92;0,35;0,00;0,00;
0,00;0,00;322,12;0,39;0,00;0,00;
0,00;0,00;322,31;0,39;0,00;0,00;
0,00;0,00;322,50;0,44;0,00;0,00;
0,00;0,00;322,69;0,39;0,00;0,00;
0,00;0,00;322,88;0,44;0,00;0,00;
0,00;0,00;323,08;0,52;0,00;0,00;
0,00;0,00;323,27;0,52;0,00;0,00;
0,00;0,00;323,46;0,52;0,00;0,00;
0,00;0,00;323,65;0,52;0,00;0,00;
0,00;0,00;323,84;0,52;0,00;0,00;
0,00;0,00;324,04;0,52;0,00;0,00;
0,00;0,00;324,23;0,52;0,00;0,00;
0,00;0,00;324,42;0,61;0,00;0,00;
0,00;0,00;324,61;0,70;0,00;0,00;
0,00;0,00;324,80;0,70;0,00;0,00;
0,00;0,00;325,00;0,70;0,00;0,00;
0,00;0,00;325,19;0,78;0,00;0,00;
0,00;0,00;325,38;0,78;0,00;0,00;
0,00;0,00;325,57;0,87;0,00;0,00;
0,00;0,00;325,76;0,87;0,00;0,00;
0,00;0,00;325,95;0,87;0,00;0,00;
0,00;0,00;326,15;0,87;0,00;0,00;
0,00;0,00;326,34;0,87;0,00;0,00;
0,00;0,00;326,53;0,92;0,00;0,00;
0,00;0,00;326,72;1,01;0,00;0,00;
0,00;0,00;326,92;1,01;0,00;0,00;
0,00;0,00;327,11;1,05;0,00;0,00;
0,00;0,00;327,30;1,05;0,00;0,00;
0,00;0,00;327,49;1,05;0,00;0,00;
0,00;0,00;327,68;1,05;0,00;0,00;
0,00;0,00;327,88;1,09;0,00;0,00;
0,00;0,00;328,07;1,05;0,00;0,00;
0,00;0,00;328,25;1,09;0,00;0,00;
0,00;0,00;328,25;0,87;0,00;0,00;
0,00;0,00;327,38;-0,13;0,00;0,00;
0,00;0,00;324,55;-0,13;0,00;0,00;
0,00;0,00;320,00;-0,09;0,00;0,00;
0,00;0,00;315,23;-0,04;0,00;0,00;
0,00;0,00;310,43;-0,04;0,00;0,00;
0,00;0,00;305,63;-0,04;0,00;0,00;
0,00;0,00;300,83;-0,04;0,00;0,00;
0,00;0,00;296,03;-0,09;0,00;0,00;
0,00;0,00;291,23;-0,04;0,00;0,00;
0,00;0,00;286,43;-0,04;0,00;0,00;
0,00;0,00;276,83;-0,04;0,00;0,00;
0,00;0,00;272,03;-0,04;0,00;0,00;
0,00;0,00;267,23;-0,04;0,00;0,00;
0,00;0,00;262,43;-0,09;0,00;0,00;
0,00;0,00;257,63;-0,04;0,00;0,00;
0,00;0,00;248,03;-0,04;0,00;0,00;
0,00;0,00;238,43;-0,04;0,00;0,00;
0,00;0,00;228,83;-0,04;0,00;0,00;
0,00;0,00;224,03;-0,04;0,00;0,00;
0,00;0,00;214,43;-0,04;0,00;0,00;
0,00;0,00;209,63;-0,09;0,00;0,00;
0,00;0,00;200,03;-0,04;0,00;0,00;
0,00;0,00;195,23;-0,04;0,00;0,00;
0,00;0,00;190,43;-0,04;0,00;0,00;
0,00;0,00;185,63;-0,09;0,00;0,00;
0,00;0,00;180,83;-0,04;0,00;0,00;
0,00;0,00;176,03;-0,04;0,00;0,00;
0,00;0,00;171,23;-0,04;0,00;0,00;
0,00;0,00;166,43;-0,04;0,00;0,00;
0,00;0,00;156,83;-0,04;0,00;0,00;
0,00;0,00;147,23;-0,09;0,00;0,00;
0,00;0,00;142,43;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,04;0,00;0,00;
0,00;0,00;132,83;-0,04;0,00;0,00;
0,00;0,00;128,03;-0,09;0,00;0,00;
0,00;0,00;113,63;-0,09;0,00;0,00;
0,00;0,00;108,83;-0,09;0,00;0,00;
0,00;0,00;104,03;-0,04;0,00;0,00;
0,00;0,00;99,23;-0,09;0,00;0,00;
0,00;0,00;94,43;-0,04;0,00;0,00;
0,00;0,00;89,64;-0,04;0,00;0,00;
