36667;23.04.21 13:35:42;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210423120723P0045;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,05;0,14;0,00;0,00;
0,00;0,00;0,51;0,30;0,00;0,00;
0,00;0,00;1,28;0,45;0,00;0,00;
0,00;0,00;2,43;0,45;0,00;0,00;
0,00;0,00;3,98;0,51;0,00;0,00;
0,00;0,00;5,90;0,45;0,00;0,00;
0,00;0,00;8,20;0,30;0,00;0,00;
0,00;0,00;10,54;0,37;0,00;0,00;
0,00;0,00;12,93;0,37;0,00;0,00;
0,00;0,00;15,34;0,37;0,00;0,00;
0,00;0,00;17,74;0,37;0,00;0,00;
0,00;0,00;20,15;0,30;0,00;0,00;
0,00;0,00;22,54;0,30;0,00;0,00;
0,00;0,00;24,95;0,30;0,00;0,00;
0,00;0,00;27,35;0,30;0,00;0,00;
0,00;0,00;29,75;0,30;0,00;0,00;
0,00;0,00;32,15;0,30;0,00;0,00;
0,00;0,00;34,54;0,30;0,00;0,00;
0,00;0,00;36,95;0,30;0,00;0,00;
0,00;0,00;39,35;0,30;0,00;0,00;
0,00;0,00;41,75;0,37;0,00;0,00;
0,00;0,00;44,15;0,30;0,00;0,00;
0,00;0,00;46,55;0,30;0,00;0,00;
0,00;0,00;48,95;0,30;0,00;0,00;
0,00;0,00;51,35;0,30;0,00;0,00;
0,00;0,00;53,75;0,30;0,00;0,00;
0,00;0,00;56,15;0,30;0,00;0,00;
0,00;0,00;58,54;0,30;0,00;0,00;
0,00;0,00;60,95;0,30;0,00;0,00;
0,00;0,00;63,35;0,30;0,00;0,00;
0,00;0,00;65,75;0,30;0,00;0,00;
0,00;0,00;68,15;0,30;0,00;0,00;
0,00;0,00;70,54;0,30;0,00;0,00;
0,00;0,00;72,95;0,30;0,00;0,00;
0,00;0,00;75,35;0,30;0,00;0,00;
0,00;0,00;77,75;0,30;0,00;0,00;
0,00;0,00;80,15;0,30;0,00;0,00;
0,00;0,00;82,54;0,30;0,00;0,00;
0,00;0,00;84,95;0,30;0,00;0,00;
0,00;0,00;87,35;0,37;0,00;0,00;
0,00;0,00;89,75;0,30;0,00;0,00;
0,00;0,00;92,15;0,30;0,00;0,00;
0,00;0,00;94,54;0,30;0,00;0,00;
0,00;0,00;96,95;0,30;0,00;0,00;
0,00;0,00;99,35;0,30;0,00;0,00;
0,00;0,00;101,75;0,30;0,00;0,00;
0,00;0,00;104,15;0,30;0,00;0,00;
0,00;0,00;106,54;0,30;0,00;0,00;
0,00;0,00;108,95;0,30;0,00;0,00;
0,00;0,00;111,35;0,30;0,00;0,00;
0,00;0,00;113,75;0,30;0,00;0,00;
0,00;0,00;116,15;0,30;0,00;0,00;
0,00;0,00;118,54;0,22;0,00;0,00;
0,00;0,00;120,95;0,30;0,00;0,00;
0,00;0,00;123,35;0,30;0,00;0,00;
0,00;0,00;125,75;0,30;0,00;0,00;
0,00;0,00;128,15;0,30;0,00;0,00;
0,00;0,00;130,54;0,30;0,00;0,00;
0,00;0,00;132,95;0,30;0,00;0,00;
0,00;0,00;135,35;0,30;0,00;0,00;
0,00;0,00;137,74;0,30;0,00;0,00;
0,00;0,00;140,15;0,30;0,00;0,00;
0,00;0,00;142,54;0,30;0,00;0,00;
0,00;0,00;144,95;0,30;0,00;0,00;
0,00;0,00;147,35;0,30;0,00;0,00;
0,00;0,00;149,74;0,37;0,00;0,00;
0,00;0,00;152,15;0,30;0,00;0,00;
0,00;0,00;154,54;0,30;0,00;0,00;
0,00;0,00;156,95;0,30;0,00;0,00;
0,00;0,00;159,35;0,37;0,00;0,00;
0,00;0,00;161,74;0,37;0,00;0,00;
0,00;0,00;164,15;0,30;0,00;0,00;
0,00;0,00;166,55;0,30;0,00;0,00;
0,00;0,00;168,95;0,37;0,00;0,00;
0,00;0,00;171,35;0,37;0,00;0,00;
0,00;0,00;173,74;0,37;0,00;0,00;
0,00;0,00;175,95;0,14;0,00;0,00;
0,00;0,00;177,80;0,30;0,00;0,00;
0,00;0,00;179,32;0,22;0,00;0,00;
0,00;0,00;180,45;0,22;0,00;0,00;
0,00;0,00;181,21;0,14;0,00;0,00;
0,00;0,00;181,60;0,22;0,00;0,00;
0,00;0,00;181,68;0,30;0,00;0,00;
0,00;0,00;181,72;0,14;0,00;0,00;
0,00;0,00;181,77;0,22;0,00;0,00;
0,00;0,00;181,92;0,30;0,00;0,00;
0,00;0,00;182,06;0,22;0,00;0,00;
0,00;0,00;182,23;0,30;0,00;0,00;
0,00;0,00;182,39;0,30;0,00;0,00;
0,00;0,00;182,55;0,30;0,00;0,00;
0,00;0,00;182,71;0,30;0,00;0,00;
0,00;0,00;182,87;0,30;0,00;0,00;
0,00;0,00;183,03;0,30;0,00;0,00;
0,00;0,00;183,19;0,30;0,00;0,00;
0,00;0,00;183,35;0,30;0,00;0,00;
0,00;0,00;183,51;0,22;0,00;0,00;
0,00;0,00;183,67;0,22;0,00;0,00;
0,00;0,00;183,83;0,30;0,00;0,00;
0,00;0,00;183,99;0,30;0,00;0,00;
0,00;0,00;184,15;0,30;0,00;0,00;
0,00;0,00;184,31;0,30;0,00;0,00;
0,00;0,00;184,47;0,30;0,00;0,00;
0,00;0,00;184,63;0,30;0,00;0,00;
0,00;0,00;184,79;0,30;0,00;0,00;
0,00;0,00;184,95;0,30;0,00;0,00;
0,00;0,00;185,11;0,30;0,00;0,00;
0,00;0,00;185,27;0,30;0,00;0,00;
0,00;0,00;185,43;0,30;0,00;0,00;
0,00;0,00;185,59;0,30;0,00;0,00;
0,00;0,00;185,70;0,30;0,00;0,00;
0,00;0,00;185,70;0,30;0,00;0,00;
0,00;0,00;185,64;0,06;0,00;0,00;
0,00;0,00;184,43;-0,02;0,00;0,00;
0,00;0,00;184,01;-0,08;0,00;0,00;
0,00;0,00;183,70;0,22;0,00;0,00;
0,00;0,00;183,89;0,30;0,00;0,00;
0,00;0,00;184,02;0,30;0,00;0,00;
0,00;0,00;184,18;0,30;0,00;0,00;
0,00;0,00;184,35;0,30;0,00;0,00;
0,00;0,00;184,51;0,30;0,00;0,00;
0,00;0,00;184,67;0,30;0,00;0,00;
0,00;0,00;184,83;0,30;0,00;0,00;
0,00;0,00;184,99;0,30;0,00;0,00;
0,00;0,00;185,15;0,30;0,00;0,00;
0,00;0,00;185,31;0,30;0,00;0,00;
0,00;0,00;185,47;0,30;0,00;0,00;
0,00;0,00;185,63;0,30;0,00;0,00;
0,00;0,00;185,79;0,37;0,00;0,00;
0,00;0,00;185,95;0,30;0,00;0,00;
0,00;0,00;186,11;1,81;0,00;0,00;
0,00;0,00;186,26;4,41;0,00;0,00;
0,00;0,00;186,42;5,09;0,00;0,00;
0,00;0,00;186,58;5,47;0,00;0,00;
0,00;0,00;186,74;5,78;0,00;0,00;
0,00;0,00;186,91;6,07;0,00;0,00;
0,00;0,00;187,07;6,31;0,00;0,00;
0,00;0,00;187,23;6,39;0,00;0,00;
0,00;0,00;187,39;6,46;0,00;0,00;
0,00;0,00;187,55;6,46;0,00;0,00;
0,00;0,00;187,71;6,39;0,00;0,00;
0,00;0,00;187,87;6,62;0,00;0,00;
0,00;0,00;188,03;6,62;0,00;0,00;
0,00;0,00;188,19;6,76;0,00;0,00;
0,00;0,00;188,35;6,92;0,00;0,00;
0,00;0,00;188,51;6,99;0,00;0,00;
0,00;0,00;188,67;7,23;0,00;0,00;
0,00;0,00;188,83;7,52;0,00;0,00;
0,00;0,00;188,99;7,68;0,00;0,00;
0,00;0,00;189,15;7,83;0,00;0,00;
0,00;0,00;189,31;8,21;0,00;0,00;
0,00;0,00;189,47;8,36;0,00;0,00;
0,00;0,00;189,63;8,52;0,00;0,00;
0,00;0,00;189,79;8,82;0,00;0,00;
0,00;0,00;189,95;8,89;0,00;0,00;
0,00;0,00;190,11;9,36;0,00;0,00;
0,00;0,00;190,27;9,44;0,00;0,00;
0,00;0,00;190,43;9,73;0,00;0,00;
0,00;0,00;190,59;9,97;0,00;0,00;
0,00;0,00;190,75;10,05;0,00;0,00;
0,00;0,00;190,91;10,34;0,00;0,00;
0,00;0,00;191,07;10,50;0,00;0,00;
0,00;0,00;191,23;10,65;0,00;0,00;
0,00;0,00;191,39;10,95;0,00;0,00;
0,00;0,00;191,55;11,18;0,00;0,00;
0,00;0,00;191,71;11,26;0,00;0,00;
0,00;0,00;191,87;11,56;0,00;0,00;
0,00;0,00;192,03;11,71;0,00;0,00;
0,00;0,00;192,19;11,93;0,00;0,00;
0,00;0,00;192,35;12,09;0,00;0,00;
0,00;0,00;192,51;12,48;0,00;0,00;
0,00;0,00;192,67;12,48;0,00;0,00;
0,00;0,00;192,83;12,63;0,00;0,00;
0,00;0,00;192,99;12,79;0,00;0,00;
0,00;0,00;193,15;13,01;0,00;0,00;
0,00;0,00;193,31;13,16;0,00;0,00;
0,00;0,00;193,47;13,39;0,00;0,00;
0,00;0,00;193,63;13,54;0,00;0,00;
0,00;0,00;193,79;13,69;0,00;0,00;
0,00;0,00;193,95;13,85;0,00;0,00;
0,00;0,00;194,11;14,06;0,00;0,00;
0,00;0,00;194,27;14,30;0,00;0,00;
0,00;0,00;194,43;14,53;0,00;0,00;
0,00;0,00;194,59;14,67;0,00;0,00;
0,00;0,00;194,75;14,91;0,00;0,00;
0,00;0,00;194,91;14,98;0,00;0,00;
0,00;0,00;195,07;15,22;0,00;0,00;
0,00;0,00;195,23;15,44;0,00;0,00;
0,00;0,00;195,39;15,51;0,00;0,00;
0,00;0,00;195,55;15,75;0,00;0,00;
0,00;0,00;195,71;15,82;0,00;0,00;
0,00;0,00;195,87;16,14;0,00;0,00;
0,00;0,00;196,03;16,14;0,00;0,00;
0,00;0,00;196,19;16,43;0,00;0,00;
0,00;0,00;196,35;16,51;0,00;0,00;
0,00;0,00;196,51;16,74;0,00;0,00;
0,00;0,00;196,67;16,88;0,00;0,00;
0,00;0,00;196,83;16,96;0,00;0,00;
0,00;0,00;196,99;16,96;0,00;0,00;
0,00;0,00;197,15;17,04;0,00;0,00;
0,00;0,00;197,31;17,20;0,00;0,00;
0,00;0,00;197,47;17,27;0,00;0,00;
0,00;0,00;197,63;17,35;0,00;0,00;
0,00;0,00;197,79;17,41;0,00;0,00;
0,00;0,00;197,95;17,41;0,00;0,00;
0,00;0,00;198,11;17,65;0,00;0,00;
0,00;0,00;198,27;17,65;0,00;0,00;
0,00;0,00;198,43;17,72;0,00;0,00;
0,00;0,00;198,59;17,80;0,00;0,00;
0,00;0,00;198,75;17,72;0,00;0,00;
0,00;0,00;198,91;17,72;0,00;0,00;
