15977;07.04.21 14:55:52;21;Avvicinamento Pressata Finale;Alcun errore (0);20210407105502P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;85,62;0,04;0,00;0,00;
0,00;0,00;88,70;0,04;0,00;0,00;
0,00;0,00;93,32;0,04;0,00;0,00;
0,00;0,00;146,12;-0,04;0,00;0,00;
0,00;0,00;227,72;0,04;0,00;0,00;
0,00;0,00;237,32;-0,04;0,00;0,00;
0,00;0,00;251,72;-0,04;0,00;0,00;
0,00;0,00;266,12;-0,04;0,00;0,00;
0,00;0,00;280,52;-0,04;0,00;0,00;
0,00;0,00;299,72;-0,04;0,00;0,00;
0,00;0,00;304,52;0,04;0,00;0,00;
0,00;0,00;308,32;-0,04;0,00;0,00;
0,00;0,00;310,24;-0,09;0,00;0,00;
0,00;0,00;310,51;0,04;0,00;0,00;
0,00;0,00;312,44;0,04;0,00;0,00;
0,00;0,00;313,59;0,04;0,00;0,00;
0,00;0,00;313,78;0,04;0,00;0,00;
0,00;0,00;313,97;0,04;0,00;0,00;
0,00;0,00;314,36;0,04;0,00;0,00;
0,00;0,00;315,12;0,04;0,00;0,00;
0,00;0,00;315,51;0,04;0,00;0,00;
0,00;0,00;315,89;0,09;0,00;0,00;
0,00;0,00;317,43;0,04;0,00;0,00;
0,00;0,00;317,62;0,04;0,00;0,00;
0,00;0,00;318,20;0,04;0,00;0,00;
0,00;0,00;318,39;0,04;0,00;0,00;
0,00;0,00;318,58;0,13;0,00;0,00;
0,00;0,00;318,77;0,18;0,00;0,00;
0,00;0,00;318,96;0,21;0,00;0,00;
0,00;0,00;319,16;0,30;0,00;0,00;
0,00;0,00;319,35;0,35;0,00;0,00;
0,00;0,00;319,54;0,35;0,00;0,00;
0,00;0,00;319,73;0,35;0,00;0,00;
0,00;0,00;319,92;0,44;0,00;0,00;
0,00;0,00;320,12;0,44;0,00;0,00;
0,00;0,00;320,31;0,44;0,00;0,00;
0,00;0,00;320,50;0,52;0,00;0,00;
0,00;0,00;320,69;0,52;0,00;0,00;
0,00;0,00;320,88;0,52;0,00;0,00;
0,00;0,00;321,08;0,52;0,00;0,00;
0,00;0,00;321,27;0,57;0,00;0,00;
0,00;0,00;321,46;0,52;0,00;0,00;
0,00;0,00;321,65;0,57;0,00;0,00;
0,00;0,00;321,84;0,66;0,00;0,00;
0,00;0,00;322,04;0,66;0,00;0,00;
0,00;0,00;322,23;0,70;0,00;0,00;
0,00;0,00;322,42;0,66;0,00;0,00;
0,00;0,00;322,61;0,70;0,00;0,00;
0,00;0,00;322,80;0,70;0,00;0,00;
0,00;0,00;323,00;0,70;0,00;0,00;
0,00;0,00;323,19;0,70;0,00;0,00;
0,00;0,00;323,38;0,70;0,00;0,00;
0,00;0,00;323,57;0,70;0,00;0,00;
0,00;0,00;323,76;0,70;0,00;0,00;
0,00;0,00;323,96;0,74;0,00;0,00;
0,00;0,00;324,15;0,74;0,00;0,00;
0,00;0,00;324,34;0,74;0,00;0,00;
0,00;0,00;324,53;0,83;0,00;0,00;
0,00;0,00;324,72;0,87;0,00;0,00;
0,00;0,00;324,92;0,83;0,00;0,00;
0,00;0,00;325,11;0,87;0,00;0,00;
0,00;0,00;325,30;0,87;0,00;0,00;
0,00;0,00;325,49;0,87;0,00;0,00;
0,00;0,00;325,68;1,05;0,00;0,00;
0,00;0,00;325,88;1,05;0,00;0,00;
0,00;0,00;326,07;1,05;0,00;0,00;
0,00;0,00;326,26;1,09;0,00;0,00;
0,00;0,00;326,45;1,22;0,00;0,00;
0,00;0,00;326,64;1,22;0,00;0,00;
0,00;0,00;326,84;1,22;0,00;0,00;
0,00;0,00;327,03;1,22;0,00;0,00;
0,00;0,00;327,22;1,22;0,00;0,00;
0,00;0,00;327,41;1,22;0,00;0,00;
0,00;0,00;327,60;1,31;0,00;0,00;
0,00;0,00;327,80;1,35;0,00;0,00;
0,00;0,00;327,99;1,35;0,00;0,00;
0,00;0,00;328,18;1,35;0,00;0,00;
0,00;0,00;328,25;1,01;0,00;0,00;
0,00;0,00;327,95;-0,09;0,00;0,00;
0,00;0,00;325,85;-0,13;0,00;0,00;
0,00;0,00;321,75;-0,09;0,00;0,00;
0,00;0,00;317,04;-0,09;0,00;0,00;
0,00;0,00;312,23;-0,09;0,00;0,00;
0,00;0,00;307,43;-0,04;0,00;0,00;
0,00;0,00;302,63;-0,04;0,00;0,00;
0,00;0,00;297,83;-0,04;0,00;0,00;
0,00;0,00;293,03;-0,09;0,00;0,00;
0,00;0,00;278,63;-0,04;0,00;0,00;
0,00;0,00;273,83;-0,04;0,00;0,00;
0,00;0,00;259,43;-0,04;0,00;0,00;
0,00;0,00;254,63;-0,04;0,00;0,00;
0,00;0,00;249,83;-0,04;0,00;0,00;
0,00;0,00;245,03;-0,04;0,00;0,00;
0,00;0,00;240,23;-0,04;0,00;0,00;
0,00;0,00;235,43;-0,09;0,00;0,00;
0,00;0,00;225,83;-0,04;0,00;0,00;
0,00;0,00;216,23;-0,04;0,00;0,00;
0,00;0,00;211,43;-0,04;0,00;0,00;
0,00;0,00;201,83;-0,04;0,00;0,00;
0,00;0,00;197,03;0,04;0,00;0,00;
0,00;0,00;192,23;-0,04;0,00;0,00;
0,00;0,00;187,43;-0,04;0,00;0,00;
