1005;13.12.19 14:40:24;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20191213141928;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;-0,04;0,16;0,00;0,00;
0,00;0,00;0,49;0,11;0,00;0,00;
0,00;0,00;1,51;0,20;0,00;0,00;
0,00;0,00;3,03;0,25;0,00;0,00;
0,00;0,00;5,08;0,13;0,00;0,00;
0,00;0,00;7,64;0,16;0,00;0,00;
0,00;0,00;10,63;0,31;0,00;0,00;
0,00;0,00;13,82;0,09;0,00;0,00;
0,00;0,00;16,97;0,11;0,00;0,00;
0,00;0,00;20,28;-0,20;0,00;0,00;
0,00;0,00;23,44;0,13;0,00;0,00;
0,00;0,00;26,55;0,18;0,00;0,00;
0,00;0,00;29,85;-0,23;0,00;0,00;
0,00;0,00;33,03;0,16;0,00;0,00;
0,00;0,00;36,16;0,25;0,00;0,00;
0,00;0,00;39,47;0,24;0,00;0,00;
0,00;0,00;42,63;0,11;0,00;0,00;
0,00;0,00;45,76;0,18;0,00;0,00;
0,00;0,00;49,08;0,27;0,00;0,00;
0,00;0,00;52,21;0,20;0,00;0,00;
0,00;0,00;55,39;-0,03;0,00;0,00;
0,00;0,00;58,65;0,04;0,00;0,00;
0,00;0,00;61,78;0,13;0,00;0,00;
0,00;0,00;65,06;0,40;0,00;0,00;
0,00;0,00;68,22;0,18;0,00;0,00;
0,00;0,00;71,34;0,13;0,00;0,00;
0,00;0,00;74,64;0,47;0,00;0,00;
0,00;0,00;77,84;0,11;0,00;0,00;
0,00;0,00;80,96;0,11;0,00;0,00;
0,00;0,00;84,23;0,06;0,00;0,00;
0,00;0,00;87,40;0,11;0,00;0,00;
0,00;0,00;90,63;0,20;0,00;0,00;
0,00;0,00;93,81;0,13;0,00;0,00;
0,00;0,00;97,03;0,16;0,00;0,00;
0,00;0,00;100,22;0,18;0,00;0,00;
0,00;0,00;103,43;0,06;0,00;0,00;
0,00;0,00;106,63;0,20;0,00;0,00;
0,00;0,00;109,83;0,11;0,00;0,00;
0,00;0,00;113,02;0,22;0,00;0,00;
0,00;0,00;116,23;0,16;0,00;0,00;
0,00;0,00;119,43;0,09;0,00;0,00;
0,00;0,00;122,63;0,20;0,00;0,00;
0,00;0,00;125,83;0,11;0,00;0,00;
0,00;0,00;129,03;0,20;0,00;0,00;
0,00;0,00;132,23;0,18;0,00;0,00;
0,00;0,00;135,43;0,11;0,00;0,00;
0,00;0,00;138,63;0,18;0,00;0,00;
0,00;0,00;141,83;0,09;0,00;0,00;
0,00;0,00;145,02;0,18;0,00;0,00;
0,00;0,00;148,23;0,18;0,00;0,00;
0,00;0,00;151,43;0,11;0,00;0,00;
0,00;0,00;154,63;0,20;0,00;0,00;
0,00;0,00;157,83;0,09;0,00;0,00;
0,00;0,00;160,80;0,04;0,00;0,00;
0,00;0,00;163,26;0,04;0,00;0,00;
0,00;0,00;165,28;0,02;0,00;0,00;
0,00;0,00;166,79;0,02;0,00;0,00;
0,00;0,00;167,79;-0,02;0,00;0,00;
0,00;0,00;168,29;-0,02;0,00;0,00;
0,00;0,00;168,40;0,02;0,00;0,00;
0,00;0,00;168,43;0,02;0,00;0,00;
0,00;0,00;168,52;0,02;0,00;0,00;
0,00;0,00;168,66;0,09;0,00;0,00;
0,00;0,00;168,81;0,04;0,00;0,00;
0,00;0,00;168,97;0,02;0,00;0,00;
0,00;0,00;169,13;0,02;0,00;0,00;
0,00;0,00;169,29;0,04;0,00;0,00;
0,00;0,00;169,45;0,02;0,00;0,00;
0,00;0,00;169,61;0,04;0,00;0,00;
0,00;0,00;169,77;0,04;0,00;0,00;
0,00;0,00;169,93;0,02;0,00;0,00;
0,00;0,00;170,09;0,06;0,00;0,00;
0,00;0,00;170,25;0,04;0,00;0,00;
0,00;0,00;170,41;0,04;0,00;0,00;
0,00;0,00;170,57;0,04;0,00;0,00;
0,00;0,00;170,73;0,20;0,00;0,00;
0,00;0,00;170,89;0,20;0,00;0,00;
0,00;0,00;170,92;0,20;0,00;0,00;
0,00;0,00;170,91;0,20;0,00;0,00;
