3118;06.02.20 09:12:22;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200205120051;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;9,56;0,18;0,00;0,00;
0,00;0,00;10,09;0,13;0,00;0,00;
0,00;0,00;11,11;0,13;0,00;0,00;
0,00;0,00;12,64;0,18;0,00;0,00;
0,00;0,00;14,69;0,13;0,00;0,00;
0,00;0,00;17,25;0,13;0,00;0,00;
0,00;0,00;20,24;0,23;0,00;0,00;
0,00;0,00;23,40;0,13;0,00;0,00;
0,00;0,00;26,59;0,18;0,00;0,00;
0,00;0,00;29,86;0,06;0,00;0,00;
0,00;0,00;33,02;0,09;0,00;0,00;
0,00;0,00;36,28;0,05;0,00;0,00;
0,00;0,00;39,41;0,09;0,00;0,00;
0,00;0,00;42,65;0,16;0,00;0,00;
0,00;0,00;45,85;0,11;0,00;0,00;
0,00;0,00;48,97;0,09;0,00;0,00;
0,00;0,00;52,27;0,09;0,00;0,00;
0,00;0,00;55,43;0,11;0,00;0,00;
0,00;0,00;58,57;0,13;0,00;0,00;
0,00;0,00;61,85;0,05;0,00;0,00;
0,00;0,00;64,99;0,07;0,00;0,00;
0,00;0,00;68,22;0,25;0,00;0,00;
0,00;0,00;71,47;0,07;0,00;0,00;
0,00;0,00;74,55;0,11;0,00;0,00;
0,00;0,00;77,83;0,06;0,00;0,00;
0,00;0,00;81,03;0,09;0,00;0,00;
0,00;0,00;84,16;0,18;0,00;0,00;
0,00;0,00;87,44;0,07;0,00;0,00;
0,00;0,00;90,59;0,13;0,00;0,00;
0,00;0,00;93,84;0,06;0,00;0,00;
0,00;0,00;97,03;0,13;0,00;0,00;
0,00;0,00;100,19;0,20;0,00;0,00;
0,00;0,00;103,47;0,07;0,00;0,00;
0,00;0,00;106,58;0,11;0,00;0,00;
0,00;0,00;109,81;0,13;0,00;0,00;
0,00;0,00;113,05;0,07;0,00;0,00;
0,00;0,00;116,15;0,16;0,00;0,00;
0,00;0,00;119,43;0,02;0,00;0,00;
0,00;0,00;122,62;0,11;0,00;0,00;
0,00;0,00;125,75;0,16;0,00;0,00;
0,00;0,00;129,06;0,09;0,00;0,00;
0,00;0,00;132,18;0,13;0,00;0,00;
0,00;0,00;135,36;0,13;0,00;0,00;
0,00;0,00;138,67;0,07;0,00;0,00;
0,00;0,00;141,76;0,13;0,00;0,00;
0,00;0,00;145,00;0,11;0,00;0,00;
0,00;0,00;148,21;0,13;0,00;0,00;
0,00;0,00;151,37;0,13;0,00;0,00;
0,00;0,00;154,64;0,09;0,00;0,00;
0,00;0,00;157,77;0,13;0,00;0,00;
0,00;0,00;163,60;0,09;0,00;0,00;
0,00;0,00;165,78;0,02;0,00;0,00;
0,00;0,00;169,50;-0,02;0,00;0,00;
0,00;0,00;169,75;-0,05;0,00;0,00;
0,00;0,00;169,84;0,02;0,00;0,00;
0,00;0,00;169,98;-0,02;0,00;0,00;
0,00;0,00;170,77;0,02;0,00;0,00;
0,00;0,00;172,21;0,18;0,00;0,00;
0,00;0,00;172,37;0,18;0,00;0,00;
0,00;0,00;172,53;0,18;0,00;0,00;
0,00;0,00;172,69;0,41;0,00;0,00;
0,00;0,00;172,85;0,75;0,00;0,00;
0,00;0,00;173,00;1,08;0,00;0,00;
0,00;0,00;173,16;1,33;0,00;0,00;
0,00;0,00;173,32;1,49;0,00;0,00;
0,00;0,00;173,48;1,63;0,00;0,00;
0,00;0,00;173,64;1,72;0,00;0,00;
0,00;0,00;173,80;1,83;0,00;0,00;
0,00;0,00;173,97;1,76;0,00;0,00;
0,00;0,00;174,13;1,81;0,00;0,00;
0,00;0,00;174,29;1,86;0,00;0,00;
0,00;0,00;174,32;1,68;0,00;0,00;
0,00;0,00;174,31;1,38;0,00;0,00;
0,00;0,00;173,90;-0,05;0,00;0,00;
0,00;0,00;173,03;0,02;0,00;0,00;
0,00;0,00;172,55;-0,05;0,00;0,00;
0,00;0,00;172,40;-0,05;0,00;0,00;
0,00;0,00;172,31;-0,02;0,00;0,00;
0,00;0,00;172,30;-0,05;0,00;0,00;
0,00;0,00;172,30;-0,02;0,00;0,00;
0,00;0,00;172,73;0,02;0,00;0,00;
0,00;0,00;174,03;0,20;0,00;0,00;
0,00;0,00;174,19;0,20;0,00;0,00;
0,00;0,00;174,34;1,79;0,00;0,00;
0,00;0,00;174,49;2,04;0,00;0,00;
0,00;0,00;174,66;2,08;0,00;0,00;
0,00;0,00;174,82;2,17;0,00;0,00;
0,00;0,00;174,98;2,24;0,00;0,00;
0,00;0,00;175,14;2,31;0,00;0,00;
0,00;0,00;175,31;2,35;0,00;0,00;
0,00;0,00;175,47;2,44;0,00;0,00;
0,00;0,00;175,63;2,46;0,00;0,00;
0,00;0,00;175,79;2,53;0,00;0,00;
0,00;0,00;175,95;2,63;0,00;0,00;
0,00;0,00;176,11;2,71;0,00;0,00;
0,00;0,00;176,27;2,81;0,00;0,00;
0,00;0,00;176,43;2,89;0,00;0,00;
0,00;0,00;176,59;2,99;0,00;0,00;
0,00;0,00;176,75;3,03;0,00;0,00;
0,00;0,00;176,91;3,12;0,00;0,00;
0,00;0,00;177,07;3,21;0,00;0,00;
0,00;0,00;177,23;3,26;0,00;0,00;
0,00;0,00;177,39;3,35;0,00;0,00;
0,00;0,00;177,55;3,44;0,00;0,00;
0,00;0,00;177,71;3,50;0,00;0,00;
0,00;0,00;177,87;3,53;0,00;0,00;
0,00;0,00;178,03;3,62;0,00;0,00;
0,00;0,00;178,19;3,71;0,00;0,00;
0,00;0,00;178,35;3,80;0,00;0,00;
0,00;0,00;178,51;3,84;0,00;0,00;
0,00;0,00;178,67;3,89;0,00;0,00;
0,00;0,00;178,83;3,98;0,00;0,00;
0,00;0,00;178,99;4,09;0,00;0,00;
0,00;0,00;179,15;4,16;0,00;0,00;
0,00;0,00;179,31;4,18;0,00;0,00;
0,00;0,00;179,44;4,02;0,00;0,00;
0,00;0,00;179,46;3,93;0,00;0,00;
0,00;0,00;179,47;3,80;0,00;0,00;
0,00;0,00;179,33;0,97;0,00;0,00;
0,00;0,00;178,69;-0,09;0,00;0,00;
0,00;0,00;177,54;-0,25;0,00;0,00;
0,00;0,00;175,88;-0,20;0,00;0,00;
0,00;0,00;173,70;-0,20;0,00;0,00;
0,00;0,00;171,01;-0,16;0,00;0,00;
0,00;0,00;167,91;-0,20;0,00;0,00;
0,00;0,00;164,77;-0,18;0,00;0,00;
0,00;0,00;161,54;-0,18;0,00;0,00;
0,00;0,00;158,33;-0,20;0,00;0,00;
0,00;0,00;155,12;-0,13;0,00;0,00;
0,00;0,00;151,92;-0,18;0,00;0,00;
0,00;0,00;148,72;-0,13;0,00;0,00;
0,00;0,00;145,52;-0,18;0,00;0,00;
